step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.066,0.205,0.162,0.334,0.632,0.979,0.354,0.05
1,-0.085,-0.012,0.001,0.317,0.763,1.0,0.495,0.047
2,0.915,0.112,-0.019,0.159,0.553,0.856,0.495,0.185
3,1.0,0.236,-0.039,0.001,0.343,0.712,0.495,0.323
4,0.99,0.36,0.961,0.125,0.333,0.568,0.195,0.179
5,0.98,0.484,1.0,0.249,0.323,0.424,-0.105,0.035
6,0.97,0.326,0.68,0.091,0.313,0.562,0.895,0.173
7,0.96,0.168,0.36,-0.067,0.303,0.7,1.0,0.311
8,0.809,0.151,0.481,0.933,0.434,0.697,0.859,0.108
9,0.658,0.134,0.602,1.0,0.565,0.694,0.718,-0.095
10,0.789,0.117,0.441,0.783,0.414,0.691,0.859,0.905
11,0.92,0.1,0.28,0.566,0.263,0.688,1.0,1.0
12,0.91,0.083,0.26,0.549,0.253,0.685,1.0,0.997
13,0.9,0.066,0.24,0.532,0.243,0.682,1.0,0.994
14,0.89,0.049,0.22,0.515,0.233,0.679,1.0,0.991
15,0.88,0.032,0.2,0.498,0.223,0.676,1.0,0.988
16,0.87,0.015,0.18,0.481,0.213,0.673,1.0,0.985
17,0.86,-0.002,0.16,0.464,0.203,0.67,1.0,0.982
18,0.991,0.998,0.281,0.447,0.052,0.467,0.859,0.979
19,1.0,1.0,0.402,0.43,-0.099,0.264,0.718,0.976
20,0.79,0.842,0.382,0.554,0.901,0.402,0.718,0.832
21,0.58,0.684,0.362,0.678,1.0,0.54,0.718,0.688
22,0.57,0.667,0.342,0.661,0.99,0.537,0.718,0.685
23,0.56,0.65,0.322,0.644,0.98,0.534,0.718,0.682
24,0.55,0.633,0.302,0.627,0.97,0.531,0.718,0.679
25,0.54,0.616,0.282,0.61,0.96,0.528,0.718,0.676
26,0.53,0.599,0.262,0.593,0.95,0.525,0.718,0.673
27,0.52,0.582,0.242,0.576,0.94,0.522,0.718,0.67
28,0.51,0.565,0.222,0.559,0.93,0.519,0.718,0.667
29,0.5,0.548,0.202,0.542,0.92,0.516,0.718,0.664
30,0.49,0.531,0.182,0.525,0.91,0.513,0.718,0.661
31,0.48,0.514,0.162,0.508,0.9,0.51,0.718,0.658
32,0.47,0.497,0.142,0.491,0.89,0.507,0.718,0.655
33,0.46,0.48,0.122,0.474,0.88,0.504,0.718,0.652
34,0.45,0.463,0.102,0.457,0.87,0.501,0.718,0.649
35,0.44,0.446,0.082,0.44,0.86,0.498,0.718,0.646
36,0.43,0.429,0.062,0.423,0.85,0.495,0.718,0.643
37,0.42,0.412,0.042,0.406,0.84,0.492,0.718,0.64
38,0.41,0.395,0.022,0.389,0.83,0.489,0.718,0.637
39,0.4,0.378,0.002,0.372,0.82,0.486,0.718,0.634
40,0.39,0.361,-0.018,0.355,0.81,0.483,0.718,0.631
41,0.38,0.485,0.982,0.479,0.8,0.339,0.418,0.487
42,0.37,0.609,1.0,0.603,0.79,0.195,0.118,0.343
43,0.36,0.592,0.98,0.586,0.78,0.192,0.118,0.34
44,0.35,0.575,0.96,0.569,0.77,0.189,0.118,0.337
45,0.34,0.558,0.94,0.552,0.76,0.186,0.118,0.334
46,0.33,0.541,0.92,0.535,0.75,0.183,0.118,0.331
47,0.32,0.524,0.9,0.518,0.74,0.18,0.118,0.328
48,0.31,0.507,0.88,0.501,0.73,0.177,0.118,0.325
49,0.3,0.49,0.86,0.484,0.72,0.174,0.118,0.322
50,0.29,0.473,0.84,0.467,0.71,0.171,0.118,0.319
51,0.28,0.456,0.82,0.45,0.7,0.168,0.118,0.316
52,0.27,0.439,0.8,0.433,0.69,0.165,0.118,0.313
53,0.26,0.422,0.78,0.416,0.68,0.162,0.118,0.31
54,0.25,0.405,0.76,0.399,0.67,0.159,0.118,0.307
55,0.24,0.388,0.74,0.382,0.66,0.156,0.118,0.304
56,0.23,0.371,0.72,0.365,0.65,0.153,0.118,0.301
57,0.22,0.354,0.7,0.348,0.64,0.15,0.118,0.298
58,0.21,0.337,0.68,0.331,0.63,0.147,0.118,0.295
59,0.2,0.32,0.66,0.314,0.62,0.144,0.118,0.292
60,0.19,0.303,0.64,0.297,0.61,0.141,0.118,0.289
61,0.18,0.286,0.62,0.28,0.6,0.138,0.118,0.286
62,0.17,0.269,0.6,0.263,0.59,0.135,0.118,0.283
63,0.16,0.252,0.58,0.246,0.58,0.132,0.118,0.28
64,0.15,0.235,0.56,0.229,0.57,0.129,0.118,0.277
65,0.14,0.218,0.54,0.212,0.56,0.126,0.118,0.274
66,0.13,0.201,0.52,0.195,0.55,0.123,0.118,0.271
67,0.12,0.184,0.5,0.178,0.54,0.12,0.118,0.268
68,0.11,0.167,0.48,0.161,0.53,0.117,0.118,0.265
69,0.1,0.15,0.46,0.144,0.52,0.114,0.118,0.262
70,0.09,0.133,0.44,0.127,0.51,0.111,0.118,0.259
71,0.08,0.116,0.42,0.11,0.5,0.108,0.118,0.256
72,0.07,0.099,0.4,0.093,0.49,0.105,0.118,0.253
73,0.06,0.082,0.38,0.076,0.48,0.102,0.118,0.25
74,0.05,0.065,0.36,0.059,0.47,0.099,0.118,0.247
75,0.04,0.048,0.34,0.042,0.46,0.096,0.118,0.244
76,0.03,0.031,0.32,0.025,0.45,0.093,0.118,0.241
77,0.02,0.014,0.3,0.008,0.44,0.09,0.118,0.238
78,0.01,-0.003,0.28,-0.009,0.43,0.087,0.118,0.235
79,-0.141,-0.02,0.401,0.991,0.561,0.084,-0.023,0.032
80,-0.292,-0.037,0.522,1.0,0.692,0.081,-0.164,-0.171
81,0.708,0.087,0.502,0.842,0.482,-0.063,-0.164,-0.033
82,1.0,0.211,0.482,0.684,0.272,-0.207,-0.164,0.105
83,0.849,-0.006,0.321,0.667,0.403,0.793,-0.023,0.102
84,0.698,-0.223,0.16,0.65,0.534,1.0,0.118,0.099
85,0.829,0.777,0.281,0.633,0.383,0.797,-0.023,0.096
86,0.96,1.0,0.402,0.616,0.232,0.594,-0.164,0.093
87,0.95,0.842,0.082,0.458,0.222,0.732,0.836,0.231
88,0.94,0.684,-0.238,0.3,0.212,0.87,1.0,0.369
89,0.93,0.808,0.762,0.424,0.202,0.726,0.7,0.225
90,0.92,0.932,1.0,0.548,0.192,0.582,0.4,0.081
91,0.91,0.915,0.98,0.531,0.182,0.579,0.4,0.078
92,0.9,0.898,0.96,0.514,0.172,0.576,0.4,0.075
93,0.89,0.881,0.94,0.497,0.162,0.573,0.4,0.072
94,0.88,0.864,0.92,0.48,0.152,0.57,0.4,0.069
95,0.87,0.847,0.9,0.463,0.142,0.567,0.4,0.066
96,0.86,0.83,0.88,0.446,0.132,0.564,0.4,0.063
97,0.85,0.813,0.86,0.429,0.122,0.561,0.4,0.06
98,0.84,0.796,0.84,0.412,0.112,0.558,0.4,0.057
99,0.83,0.779,0.82,0.395,0.102,0.555,0.4,0.054
100,0.82,0.762,0.8,0.378,0.092,0.552,0.4,0.051
101,0.81,0.745,0.78,0.361,0.082,0.549,0.4,0.048
102,0.8,0.728,0.76,0.344,0.072,0.546,0.4,0.045
103,0.79,0.711,0.74,0.327,0.062,0.543,0.4,0.042
104,0.78,0.694,0.72,0.31,0.052,0.54,0.4,0.039
105,0.77,0.677,0.7,0.293,0.042,0.537,0.4,0.036
106,0.76,0.66,0.68,0.276,0.032,0.534,0.4,0.033
107,0.75,0.643,0.66,0.259,0.022,0.531,0.4,0.03
108,0.74,0.626,0.64,0.242,0.012,0.528,0.4,0.027
109,0.73,0.609,0.62,0.225,0.002,0.525,0.4,0.024
110,0.72,0.592,0.6,0.208,-0.008,0.522,0.4,0.021
111,0.51,0.434,0.58,0.332,0.992,0.66,0.4,-0.123
112,0.3,0.276,0.56,0.456,1.0,0.798,0.4,-0.267
113,0.431,0.259,0.399,0.239,0.849,0.795,0.541,0.733
114,0.562,0.242,0.238,0.022,0.698,0.792,0.682,1.0
115,0.552,0.225,0.218,0.005,0.688,0.789,0.682,0.997
116,0.542,0.208,0.198,-0.012,0.678,0.786,0.682,0.994
117,0.391,0.191,0.319,0.988,0.809,0.783,0.541,0.791
118,0.24,0.174,0.44,1.0,0.94,0.78,0.4,0.588
119,0.23,0.157,0.42,0.983,0.93,0.777,0.4,0.585
120,0.22,0.14,0.4,0.966,0.92,0.774,0.4,0.582
121,0.21,0.123,0.38,0.949,0.91,0.771,0.4,0.579
122,0.2,0.106,0.36,0.932,0.9,0.768,0.4,0.576
123,0.19,0.089,0.34,0.915,0.89,0.765,0.4,0.573
124,0.18,0.072,0.32,0.898,0.88,0.762,0.4,0.57
125,0.17,0.055,0.3,0.881,0.87,0.759,0.4,0.567
126,0.16,0.038,0.28,0.864,0.86,0.756,0.4,0.564
127,0.15,0.021,0.26,0.847,0.85,0.753,0.4,0.561
128,0.14,0.004,0.24,0.83,0.84,0.75,0.4,0.558
129,0.13,-0.013,0.22,0.813,0.83,0.747,0.4,0.555
130,0.261,0.987,0.341,0.796,0.679,0.544,0.259,0.552
131,0.392,1.0,0.462,0.779,0.528,0.341,0.118,0.549
132,0.382,0.983,0.442,0.762,0.518,0.338,0.118,0.546
133,0.372,0.966,0.422,0.745,0.508,0.335,0.118,0.543
134,0.362,0.949,0.402,0.728,0.498,0.332,0.118,0.54
135,0.352,0.932,0.382,0.711,0.488,0.329,0.118,0.537
136,0.342,0.915,0.362,0.694,0.478,0.326,0.118,0.534
137,0.332,0.898,0.342,0.677,0.468,0.323,0.118,0.531
138,0.322,0.881,0.322,0.66,0.458,0.32,0.118,0.528
139,0.312,0.864,0.302,0.643,0.448,0.317,0.118,0.525
140,0.302,0.847,0.282,0.626,0.438,0.314,0.118,0.522
141,0.292,0.83,0.262,0.609,0.428,0.311,0.118,0.519
142,0.282,0.813,0.242,0.592,0.418,0.308,0.118,0.516
143,0.272,0.796,0.222,0.575,0.408,0.305,0.118,0.513
144,0.262,0.779,0.202,0.558,0.398,0.302,0.118,0.51
145,0.252,0.762,0.182,0.541,0.388,0.299,0.118,0.507
146,0.242,0.745,0.162,0.524,0.378,0.296,0.118,0.504
147,0.232,0.728,0.142,0.507,0.368,0.293,0.118,0.501
148,0.222,0.711,0.122,0.49,0.358,0.29,0.118,0.498
149,0.212,0.694,0.102,0.473,0.348,0.287,0.118,0.495
150,0.202,0.677,0.082,0.456,0.338,0.284,0.118,0.492
151,0.192,0.66,0.062,0.439,0.328,0.281,0.118,0.489
152,0.182,0.643,0.042,0.422,0.318,0.278,0.118,0.486
153,0.172,0.626,0.022,0.405,0.308,0.275,0.118,0.483
154,0.162,0.609,0.002,0.388,0.298,0.272,0.118,0.48
155,0.152,0.592,-0.018,0.371,0.288,0.269,0.118,0.477
156,0.142,0.716,0.982,0.495,0.278,0.125,-0.182,0.333
157,0.132,0.84,1.0,0.619,0.268,-0.019,-0.482,0.189
158,0.122,0.682,0.68,0.461,0.258,0.119,0.518,0.327
159,0.112,0.524,0.36,0.303,0.248,0.257,1.0,0.465
160,0.102,0.507,0.34,0.286,0.238,0.254,1.0,0.462
161,0.092,0.49,0.32,0.269,0.228,0.251,1.0,0.459
162,0.082,0.473,0.3,0.252,0.218,0.248,1.0,0.456
163,0.072,0.456,0.28,0.235,0.208,0.245,1.0,0.453
164,0.062,0.439,0.26,0.218,0.198,0.242,1.0,0.45
165,0.052,0.422,0.24,0.201,0.188,0.239,1.0,0.447
166,0.042,0.405,0.22,0.184,0.178,0.236,1.0,0.444
167,0.032,0.388,0.2,0.167,0.168,0.233,1.0,0.441
168,0.022,0.371,0.18,0.15,0.158,0.23,1.0,0.438
169,0.012,0.354,0.16,0.133,0.148,0.227,1.0,0.435
170,0.002,0.337,0.14,0.116,0.138,0.224,1.0,0.432
171,-0.008,0.32,0.12,0.099,0.128,0.221,1.0,0.429
172,0.992,0.444,0.1,-0.059,-0.082,0.077,1.0,0.567
173,1.0,0.568,0.08,-0.217,-0.292,-0.067,1.0,0.705
174,0.849,0.551,0.201,0.783,-0.161,-0.07,0.859,0.502
175,0.698,0.534,0.322,1.0,-0.03,-0.073,0.718,0.299
176,0.547,0.317,0.161,0.983,0.101,0.927,0.859,0.296
177,0.396,0.1,0.0,0.966,0.232,1.0,1.0,0.293
178,0.386,0.083,-0.02,0.949,0.222,0.997,1.0,0.29
179,0.376,0.207,0.98,1.0,0.212,0.853,0.7,0.146
180,0.366,0.331,1.0,1.0,0.202,0.709,0.4,0.002
181,0.356,0.314,0.98,0.983,0.192,0.706,0.4,-0.001
182,0.487,0.297,0.819,0.766,0.041,0.703,0.541,0.999
183,0.618,0.28,0.658,0.549,-0.11,0.7,0.682,1.0
184,0.408,0.122,0.638,0.673,0.89,0.838,0.682,0.856
185,0.198,-0.036,0.618,0.797,1.0,0.976,0.682,0.712
186,0.329,0.964,0.739,0.78,0.849,0.773,0.541,0.709
187,0.46,1.0,0.86,0.763,0.698,0.57,0.4,0.706
188,0.45,0.983,0.84,0.746,0.688,0.567,0.4,0.703
189,0.44,0.966,0.82,0.729,0.678,0.564,0.4,0.7
190,0.43,0.949,0.8,0.712,0.668,0.561,0.4,0.697
191,0.42,0.932,0.78,0.695,0.658,0.558,0.4,0.694
192,0.41,0.915,0.76,0.678,0.648,0.555,0.4,0.691
193,0.4,0.898,0.74,0.661,0.638,0.552,0.4,0.688
194,0.39,0.881,0.72,0.644,0.628,0.549,0.4,0.685
195,0.38,0.864,0.7,0.627,0.618,0.546,0.4,0.682
196,0.37,0.847,0.68,0.61,0.608,0.543,0.4,0.679
197,0.36,0.83,0.66,0.593,0.598,0.54,0.4,0.676
198,0.35,0.813,0.64,0.576,0.588,0.537,0.4,0.673
199,0.34,0.796,0.62,0.559,0.578,0.534,0.4,0.67
200,0.33,0.779,0.6,0.542,0.568,0.531,0.4,0.667
201,0.32,0.762,0.58,0.525,0.558,0.528,0.4,0.664
202,0.31,0.745,0.56,0.508,0.548,0.525,0.4,0.661
203,0.3,0.728,0.54,0.491,0.538,0.522,0.4,0.658
204,0.29,0.711,0.52,0.474,0.528,0.519,0.4,0.655
205,0.28,0.694,0.5,0.457,0.518,0.516,0.4,0.652
206,0.27,0.677,0.48,0.44,0.508,0.513,0.4,0.649
207,0.26,0.66,0.46,0.423,0.498,0.51,0.4,0.646
208,0.25,0.643,0.44,0.406,0.488,0.507,0.4,0.643
209,0.24,0.626,0.42,0.389,0.478,0.504,0.4,0.64
210,0.23,0.609,0.4,0.372,0.468,0.501,0.4,0.637
211,0.22,0.592,0.38,0.355,0.458,0.498,0.4,0.634
212,0.21,0.575,0.36,0.338,0.448,0.495,0.4,0.631
213,0.2,0.558,0.34,0.321,0.438,0.492,0.4,0.628
214,0.19,0.541,0.32,0.304,0.428,0.489,0.4,0.625
215,0.18,0.524,0.3,0.287,0.418,0.486,0.4,0.622
216,0.17,0.507,0.28,0.27,0.408,0.483,0.4,0.619
217,0.16,0.49,0.26,0.253,0.398,0.48,0.4,0.616
218,0.15,0.473,0.24,0.236,0.388,0.477,0.4,0.613
219,0.14,0.456,0.22,0.219,0.378,0.474,0.4,0.61
220,0.13,0.439,0.2,0.202,0.368,0.471,0.4,0.607
221,0.12,0.422,0.18,0.185,0.358,0.468,0.4,0.604
222,0.11,0.405,0.16,0.168,0.348,0.465,0.4,0.601
223,0.1,0.388,0.14,0.151,0.338,0.462,0.4,0.598
224,0.09,0.371,0.12,0.134,0.328,0.459,0.4,0.595
225,0.08,0.354,0.1,0.117,0.318,0.456,0.4,0.592
226,0.07,0.337,0.08,0.1,0.308,0.453,0.4,0.589
227,0.06,0.32,0.06,0.083,0.298,0.45,0.4,0.586
228,0.05,0.303,0.04,0.066,0.288,0.447,0.4,0.583
229,0.04,0.286,0.02,0.049,0.278,0.444,0.4,0.58
230,0.03,0.269,0.0,0.032,0.268,0.441,0.4,0.577
231,0.02,0.252,-0.02,0.015,0.258,0.438,0.4,0.574
232,0.01,0.376,0.98,0.139,0.248,0.294,0.1,0.43
233,0.0,0.5,1.0,0.263,0.238,0.15,-0.2,0.286
234,-0.01,0.342,0.68,0.105,0.228,0.288,0.8,0.424
235,-0.02,0.184,0.36,-0.053,0.218,0.426,1.0,0.562
236,0.98,0.308,0.34,-0.211,0.008,0.282,1.0,0.7
237,1.0,0.432,0.32,-0.369,-0.202,0.138,1.0,0.838
238,0.79,0.274,0.3,-0.245,0.798,0.276,1.0,0.694
239,0.58,0.116,0.28,-0.121,1.0,0.414,1.0,0.55
240,0.429,0.099,0.401,0.879,1.0,0.411,0.859,0.347
241,0.278,0.082,0.522,1.0,1.0,0.408,0.718,0.144
242,0.268,0.065,0.502,0.983,0.99,0.405,0.718,0.141
243,0.258,0.048,0.482,0.966,0.98,0.402,0.718,0.138
244,0.248,0.031,0.462,0.949,0.97,0.399,0.718,0.135
245,0.238,0.014,0.442,0.932,0.96,0.396,0.718,0.132
246,0.228,-0.003,0.422,0.915,0.95,0.393,0.718,0.129
247,0.359,0.997,0.543,0.898,0.799,0.19,0.577,0.126
248,0.49,1.0,0.664,0.881,0.648,-0.013,0.436,0.123
249,0.339,0.783,0.503,0.864,0.779,0.987,0.577,0.12
250,0.188,0.566,0.342,0.847,0.91,1.0,0.718,0.117
251,0.178,0.549,0.322,0.83,0.9,0.997,0.718,0.114
252,0.168,0.532,0.302,0.813,0.89,0.994,0.718,0.111
253,0.158,0.515,0.282,0.796,0.88,0.991,0.718,0.108
254,0.148,0.498,0.262,0.779,0.87,0.988,0.718,0.105
255,0.138,0.481,0.242,0.762,0.86,0.985,0.718,0.102
256,0.128,0.464,0.222,0.745,0.85,0.982,0.718,0.099
257,0.118,0.447,0.202,0.728,0.84,0.979,0.718,0.096
258,0.108,0.43,0.182,0.711,0.83,0.976,0.718,0.093
259,0.098,0.413,0.162,0.694,0.82,0.973,0.718,0.09
260,0.088,0.396,0.142,0.677,0.81,0.97,0.718,0.087
261,0.078,0.379,0.122,0.66,0.8,0.967,0.718,0.084
262,0.068,0.362,0.102,0.643,0.79,0.964,0.718,0.081
263,0.058,0.345,0.082,0.626,0.78,0.961,0.718,0.078
264,0.048,0.328,0.062,0.609,0.77,0.958,0.718,0.075
265,0.038,0.311,0.042,0.592,0.76,0.955,0.718,0.072
266,0.028,0.294,0.022,0.575,0.75,0.952,0.718,0.069
267,0.018,0.277,0.002,0.558,0.74,0.949,0.718,0.066
268,0.008,0.26,-0.018,0.541,0.73,0.946,0.718,0.063
269,-0.002,0.384,0.982,0.665,0.72,0.802,0.418,-0.081
