step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.161,0.231,0.253,0.25,0.03,0.07,0.209,0.382
1,0.151,0.214,0.233,0.233,0.02,0.067,0.209,0.379
2,0.141,0.197,0.213,0.216,0.01,0.064,0.209,0.376
3,0.131,0.18,0.193,0.199,0.0,0.061,0.209,0.373
4,0.121,0.163,0.173,0.182,-0.01,0.058,0.209,0.37
5,0.411,0.005,0.153,0.306,0.99,0.196,0.209,0.226
6,0.701,-0.153,0.133,0.43,1.0,0.334,0.209,0.082
7,0.832,0.847,0.254,0.413,0.849,0.131,0.068,0.079
8,0.963,1.0,0.375,0.396,0.698,-0.072,-0.073,0.076
9,0.812,0.783,0.214,0.379,0.829,0.928,0.068,0.073
10,0.661,0.566,0.053,0.362,0.96,1.0,0.209,0.07
11,0.651,0.549,0.033,0.345,0.95,0.997,0.209,0.067
12,0.641,0.532,0.013,0.328,0.94,0.994,0.209,0.064
13,0.631,0.515,-0.007,0.311,0.93,0.991,0.209,0.061
14,0.621,0.639,0.993,0.435,0.92,0.847,-0.091,-0.083
15,0.611,0.763,1.0,0.559,0.91,0.703,-0.391,-0.227
16,0.742,0.746,0.839,0.342,0.759,0.7,-0.25,0.773
17,0.873,0.729,0.678,0.125,0.608,0.697,-0.109,1.0
18,0.863,0.571,0.358,-0.033,0.598,0.835,0.891,1.0
19,0.853,0.413,0.038,-0.191,0.588,0.973,1.0,1.0
20,0.702,0.396,0.159,0.809,0.719,0.97,0.859,0.797
21,0.551,0.379,0.28,1.0,0.85,0.967,0.718,0.594
22,0.541,0.362,0.26,0.983,0.84,0.964,0.718,0.591
23,0.531,0.345,0.24,0.966,0.83,0.961,0.718,0.588
24,0.521,0.328,0.22,0.949,0.82,0.958,0.718,0.585
25,0.511,0.311,0.2,0.932,0.81,0.955,0.718,0.582
26,0.501,0.294,0.18,0.915,0.8,0.952,0.718,0.579
27,0.491,0.277,0.16,0.898,0.79,0.949,0.718,0.576
28,0.481,0.26,0.14,0.881,0.78,0.946,0.718,0.573
29,0.471,0.243,0.12,0.864,0.77,0.943,0.718,0.57
30,0.461,0.226,0.1,0.847,0.76,0.94,0.718,0.567
31,0.451,0.209,0.08,0.83,0.75,0.937,0.718,0.564
32,0.441,0.192,0.06,0.813,0.74,0.934,0.718,0.561
33,0.431,0.175,0.04,0.796,0.73,0.931,0.718,0.558
34,0.421,0.158,0.02,0.779,0.72,0.928,0.718,0.555
35,0.411,0.141,0.0,0.762,0.71,0.925,0.718,0.552
36,0.401,0.124,-0.02,0.745,0.7,0.922,0.718,0.549
37,0.391,0.248,0.98,0.869,0.69,0.778,0.418,0.405
38,0.381,0.372,1.0,0.993,0.68,0.634,0.118,0.261
39,0.371,0.355,0.98,0.976,0.67,0.631,0.118,0.258
40,0.361,0.338,0.96,0.959,0.66,0.628,0.118,0.255
41,0.351,0.321,0.94,0.942,0.65,0.625,0.118,0.252
42,0.341,0.304,0.92,0.925,0.64,0.622,0.118,0.249
43,0.331,0.287,0.9,0.908,0.63,0.619,0.118,0.246
