step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.307,-0.025,0.148,-0.207,0.389,0.183,0.89,0.559
1,0.377,-0.093,0.028,-0.261,0.479,0.411,1.0,0.773
2,0.588,0.907,0.249,-0.174,0.428,0.298,0.939,0.846
3,0.799,1.0,0.47,-0.087,0.377,0.185,0.878,0.919
4,0.728,1.0,0.691,0.913,0.608,0.272,0.817,0.792
5,0.657,1.0,0.912,1.0,0.839,0.359,0.756,0.665
6,0.627,0.973,0.892,0.987,0.829,0.346,0.736,0.638
7,0.597,0.946,0.872,0.974,0.819,0.333,0.716,0.611
8,0.567,0.919,0.852,0.961,0.809,0.32,0.696,0.584
9,0.537,0.892,0.832,0.948,0.799,0.307,0.676,0.557
10,0.507,0.865,0.812,0.935,0.789,0.294,0.656,0.53
11,0.477,0.838,0.792,0.922,0.779,0.281,0.636,0.503
12,0.447,0.811,0.772,0.909,0.769,0.268,0.616,0.476
13,0.417,0.784,0.752,0.896,0.759,0.255,0.596,0.449
14,0.387,0.757,0.732,0.883,0.749,0.242,0.576,0.422
15,0.357,0.73,0.712,0.87,0.739,0.229,0.556,0.395
16,0.327,0.703,0.692,0.857,0.729,0.216,0.536,0.368
17,0.297,0.676,0.672,0.844,0.719,0.203,0.516,0.341
18,0.267,0.649,0.652,0.831,0.709,0.19,0.496,0.314
19,0.237,0.622,0.632,0.818,0.699,0.177,0.476,0.287
20,0.207,0.595,0.612,0.805,0.689,0.164,0.456,0.26
21,0.177,0.568,0.592,0.792,0.679,0.151,0.436,0.233
22,0.147,0.541,0.572,0.779,0.669,0.138,0.416,0.206
23,0.117,0.514,0.552,0.766,0.659,0.125,0.396,0.179
24,0.087,0.487,0.532,0.753,0.649,0.112,0.376,0.152
25,0.057,0.46,0.512,0.74,0.639,0.099,0.356,0.125
26,0.027,0.433,0.492,0.727,0.629,0.086,0.336,0.098
27,-0.003,0.406,0.472,0.714,0.619,0.073,0.316,0.071
28,0.997,0.62,0.552,0.66,0.509,0.019,0.396,0.285
29,1.0,0.834,0.632,0.606,0.399,-0.035,0.476,0.499
30,0.929,0.707,0.571,0.693,0.63,0.965,0.697,0.572
31,0.858,0.58,0.51,0.78,0.861,1.0,0.918,0.645
32,0.828,0.553,0.49,0.767,0.851,0.987,0.898,0.618
33,0.798,0.526,0.47,0.754,0.841,0.974,0.878,0.591
34,0.768,0.499,0.45,0.741,0.831,0.961,0.858,0.564
35,0.738,0.472,0.43,0.728,0.821,0.948,0.838,0.537
36,0.708,0.445,0.41,0.715,0.811,0.935,0.818,0.51
37,0.678,0.418,0.39,0.702,0.801,0.922,0.798,0.483
38,0.648,0.391,0.37,0.689,0.791,0.909,0.778,0.456
39,0.618,0.364,0.35,0.676,0.781,0.896,0.758,0.429
40,0.588,0.337,0.33,0.663,0.771,0.883,0.738,0.402
41,0.558,0.31,0.31,0.65,0.761,0.87,0.718,0.375
42,0.528,0.283,0.29,0.637,0.751,0.857,0.698,0.348
43,0.498,0.256,0.27,0.624,0.741,0.844,0.678,0.321
44,0.468,0.229,0.25,0.611,0.731,0.831,0.658,0.294
45,0.438,0.202,0.23,0.598,0.721,0.818,0.638,0.267
46,0.408,0.175,0.21,0.585,0.711,0.805,0.618,0.24
47,0.378,0.148,0.19,0.572,0.701,0.792,0.598,0.213
48,0.348,0.121,0.17,0.559,0.691,0.779,0.578,0.186
49,0.318,0.094,0.15,0.546,0.681,0.766,0.558,0.159
