step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.15684977697252173,1.0,0.569602756232458,-0.17653085321622866,-0.409995751409587,-0.35246625445074914,0.6994480729728094,0.30126311023689195
1,-0.1620448783405282,1.0,0.9299993374320913,-0.3505111747534551,-0.8081412091901045,-0.599035845506406,1.0,0.47606738156998546
2,-0.7987933878711934,1.0,0.12580344139746177,0.6494888252465449,0.06018268318898442,-0.1959031300618728,0.8260196784627737,0.9300753201656293
3,-1.0,1.0,-0.6783924546371677,1.0,0.9285065755680734,0.2072295853826604,0.6520393569255473,1.0
4,0.0,1.0,-0.816545550871262,0.36325149046933475,0.7003373601798465,0.034741842802501664,0.6468442555575408,1.0
5,1.0,1.0,-0.9546986471053563,-0.2734970190613305,0.47216814479161956,-0.13774589977765705,0.6416491541895343,1.0
6,0.8275122574198414,0.7582006480532589,-0.5965292789060147,0.1296356963832027,-0.04377818454675612,0.862254100222343,0.3950795631338774,0.8515364822103232
7,0.6550245148396826,0.5164012961065179,-0.23835991070667314,0.5327684118277359,-0.5597245138851318,1.0,0.1485099720782205,0.7030729644206465
8,0.42685529945145567,0.460564130145617,-0.430910226988413,1.0,0.4402754861148682,0.48405367066162436,-0.249635485702297,0.2484696244380575
9,0.19868608406322877,0.4047269641847161,-0.6234605432701529,1.0,1.0,-0.03189265867675132,-0.6477809434828145,-0.20613371554453147
10,0.060532987829134376,0.8006675837128072,0.3765394567298471,0.19580410396537049,0.8074496837182602,0.3262767095225902,-0.2873843622831812,-0.11671727945568033
11,-0.07762010840496002,1.0,1.0,-0.608391792069259,0.6148993674365204,0.6844460777219318,0.07301221891645207,-0.02730084336682919
12,0.6228758806916593,1.0,1.0,-0.15438385347361513,0.16029602745393143,0.5359825599322551,0.24781649024954563,0.9726991566331709
13,1.0,1.0,1.0,0.2996240851220287,-0.29430731252865755,0.38751904214257826,0.4226207615826391,1.0
14,0.7718307846117731,0.9441628340390992,0.8074496837182602,1.0,0.7056926874713425,-0.1284272871957974,0.024475303802121616,0.545396660017411
15,0.5436615692235462,0.8883256680781983,0.6148993674365204,1.0,1.0,-0.644373616534173,-0.3736701539783959,0.09079332003482207
16,0.3711738266433875,0.6465263161314573,0.9730687356358619,1.0,0.48405367066162436,0.355626383465827,-0.6202397450340528,-0.05767019775485472
