step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.02,0.099,0.232,-0.083,0.84,0.37,-0.045,-0.035
1,-0.23,-0.059,0.212,0.041,1.0,0.508,-0.045,-0.179
2,-0.099,-0.076,0.051,-0.176,0.849,0.505,0.096,0.821
3,0.032,-0.093,-0.11,-0.393,0.698,0.502,0.237,1.0
4,-0.119,-0.11,0.011,0.607,0.829,0.499,0.096,0.797
5,-0.27,-0.127,0.132,1.0,0.96,0.496,-0.045,0.594
6,-0.139,0.873,0.253,0.983,0.809,0.293,-0.186,0.591
7,-0.008,1.0,0.374,0.966,0.658,0.09,-0.327,0.588
8,-0.018,0.842,0.154,0.808,0.648,0.228,0.673,0.726
9,-0.028,0.684,-0.066,0.65,0.638,0.366,1.0,0.864
10,0.972,0.808,-0.086,0.492,0.428,0.222,1.0,1.0
11,1.0,0.932,-0.106,0.334,0.218,0.078,1.0,1.0
12,0.99,1.0,0.894,0.458,0.208,-0.066,0.8,0.856
13,0.98,1.0,1.0,0.582,0.198,-0.21,0.6,0.712
14,0.829,0.783,0.839,0.565,0.329,0.79,0.741,0.709
15,0.678,0.566,0.678,0.548,0.46,1.0,0.882,0.706
16,0.668,0.549,0.658,0.531,0.45,0.997,0.882,0.703
17,0.658,0.532,0.638,0.514,0.44,0.994,0.882,0.7
18,0.648,0.515,0.618,0.497,0.43,0.991,0.882,0.697
19,0.638,0.498,0.598,0.48,0.42,0.988,0.882,0.694
20,0.628,0.481,0.578,0.463,0.41,0.985,0.882,0.691
21,0.618,0.464,0.558,0.446,0.4,0.982,0.882,0.688
22,0.608,0.447,0.538,0.429,0.39,0.979,0.882,0.685
23,0.598,0.43,0.518,0.412,0.38,0.976,0.882,0.682
24,0.588,0.413,0.498,0.395,0.37,0.973,0.882,0.679
25,0.578,0.396,0.478,0.378,0.36,0.97,0.882,0.676
26,0.568,0.379,0.458,0.361,0.35,0.967,0.882,0.673
27,0.558,0.362,0.438,0.344,0.34,0.964,0.882,0.67
28,0.548,0.345,0.418,0.327,0.33,0.961,0.882,0.667
29,0.538,0.328,0.398,0.31,0.32,0.958,0.882,0.664
30,0.528,0.311,0.378,0.293,0.31,0.955,0.882,0.661
31,0.518,0.294,0.358,0.276,0.3,0.952,0.882,0.658
32,0.508,0.277,0.338,0.259,0.29,0.949,0.882,0.655
33,0.498,0.26,0.318,0.242,0.28,0.946,0.882,0.652
34,0.488,0.243,0.298,0.225,0.27,0.943,0.882,0.649
35,0.478,0.226,0.278,0.208,0.26,0.94,0.882,0.646
36,0.468,0.209,0.258,0.191,0.25,0.937,0.882,0.643
37,0.458,0.192,0.238,0.174,0.24,0.934,0.882,0.64
38,0.448,0.175,0.218,0.157,0.23,0.931,0.882,0.637
39,0.438,0.158,0.198,0.14,0.22,0.928,0.882,0.634
40,0.428,0.141,0.178,0.123,0.21,0.925,0.882,0.631
41,0.418,0.124,0.158,0.106,0.2,0.922,0.882,0.628
42,0.408,0.107,0.138,0.089,0.19,0.919,0.882,0.625
