step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.21105463603190908,0.28613522645959033,-0.38259273662548954,0.7941352124859891,0.951348803664787,0.4025533576065612,0.5384994409497429,-0.32905181980087767
1,0.3872863889421523,0.21374891699162382,-0.7813600593678325,1.0,1.0,0.8827737468340644,0.6622344014800939,-0.6461906126632238
2,0.27502042238806856,0.3456391972227574,-0.6095848814453868,1.0,0.6828612071376539,0.21761450375719218,0.47871207379194236,0.35380938733677625
3,0.16275445583398487,0.47752947745389096,-0.43780970352294113,1.0,0.3657224142753078,-0.4475447393196801,0.2951897461037908,1.0
4,0.5097398857034902,1.0,0.06747035851179708,0.45629011589584256,0.8459428035028109,0.5524552606803199,0.5318138987664556,0.33484075692312776
5,0.8567253155729955,1.0,0.5727504205465352,-0.08741976820831485,1.0,1.0,0.7684380514291204,-0.3303184861537445
6,0.9879267179184272,0.6594108479695079,0.4677252200854521,0.9125802317916851,1.0,0.45629011589584256,0.44202403697268255,-0.09637619470091272
7,1.0,0.31882169593901577,0.36270001962436893,1.0,1.0,-0.08741976820831485,0.11561002251624478,0.13756609675191905
8,1.0,0.9571413057252525,0.8679800816591071,0.45629011589584256,1.0,0.9125802317916851,0.35223417517890954,-0.5275931463249532
9,1.0,1.0,1.0,-0.08741976820831485,1.0,1.0,0.5888583278415743,-1.0
10,0.8877340334459163,1.0,1.0,0.14652252324451692,0.6828612071376539,0.33484075692312776,0.40533600015342275,0.0
11,0.7754680668918326,1.0,1.0,0.38046481469734866,0.3657224142753078,-0.3303184861537445,0.2218136724652712,1.0
12,1.0,1.0,1.0,-0.16324506940680875,0.8459428035028109,0.6696815138462555,0.45843782512793596,0.33484075692312776
13,1.0,1.0,1.0,-0.7069549535109662,1.0,1.0,0.6950619777906007,-0.3303184861537445
14,1.0,0.6594108479695079,0.8949747995389168,0.29304504648903384,1.0,0.45629011589584256,0.36864796333416294,-0.09637619470091272
15,1.0,0.31882169593901577,0.7899495990778336,1.0,1.0,-0.08741976820831485,0.04223394887772516,0.13756609675191905
16,1.0,0.9571413057252525,1.0,0.45629011589584256,1.0,0.9125802317916851,0.2788581015403899,-0.5275931463249532
17,1.0,1.0,1.0,-0.08741976820831485,1.0,1.0,0.5154822542030547,-1.0
18,0.8877340334459163,1.0,1.0,0.14652252324451692,0.6828612071376539,0.33484075692312776,0.33195992651490314,0.0
19,0.7754680668918326,1.0,1.0,0.38046481469734866,0.3657224142753078,-0.3303184861537445,0.1484375988267516,1.0
20,1.0,1.0,1.0,-0.16324506940680875,0.8459428035028109,0.6696815138462555,0.38506175148941635,0.33484075692312776
21,1.0,1.0,1.0,-0.7069549535109662,1.0,1.0,0.6216859041520811,-0.3303184861537445
22,1.0,0.6594108479695079,0.8949747995389168,0.29304504648903384,1.0,0.45629011589584256,0.29527188969564333,-0.09637619470091272
23,1.0,0.31882169593901577,0.7899495990778336,1.0,1.0,-0.08741976820831485,-0.031142124760794455,0.13756609675191905
