step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.219,0.202,0.205,0.034,0.002,0.487,0.274,0.352
1,0.209,0.185,0.185,0.017,-0.008,0.484,0.274,0.349
2,-0.001,0.027,0.165,0.141,0.992,0.622,0.274,0.205
3,-0.211,-0.131,0.145,0.265,1.0,0.76,0.274,0.061
4,-0.08,0.869,0.266,0.248,0.849,0.557,0.133,0.058
5,0.051,1.0,0.387,0.231,0.698,0.354,-0.008,0.055
6,0.041,0.842,0.067,0.073,0.688,0.492,0.992,0.193
7,0.031,0.684,-0.253,-0.085,0.678,0.63,1.0,0.331
8,0.021,0.808,0.747,0.039,0.668,0.486,0.7,0.187
9,0.011,0.932,1.0,0.163,0.658,0.342,0.4,0.043
10,0.001,0.915,0.98,0.146,0.648,0.339,0.4,0.04
11,-0.009,0.898,0.96,0.129,0.638,0.336,0.4,0.037
12,0.991,1.0,0.94,-0.029,0.428,0.192,0.4,0.175
13,1.0,1.0,0.92,-0.187,0.218,0.048,0.4,0.313
14,0.849,0.983,1.0,0.813,0.349,0.045,0.259,0.11
15,0.698,0.966,1.0,1.0,0.48,0.042,0.118,-0.093
16,0.829,0.949,0.839,0.783,0.329,0.039,0.259,0.907
17,0.96,0.932,0.678,0.566,0.178,0.036,0.4,1.0
18,0.95,0.915,0.658,0.549,0.168,0.033,0.4,0.997
19,0.94,0.898,0.638,0.532,0.158,0.03,0.4,0.994
20,0.93,0.881,0.618,0.515,0.148,0.027,0.4,0.991
21,0.92,0.864,0.598,0.498,0.138,0.024,0.4,0.988
22,0.91,0.847,0.578,0.481,0.128,0.021,0.4,0.985
23,0.9,0.83,0.558,0.464,0.118,0.018,0.4,0.982
24,0.89,0.813,0.538,0.447,0.108,0.015,0.4,0.979
25,0.88,0.796,0.518,0.43,0.098,0.012,0.4,0.976
26,0.87,0.779,0.498,0.413,0.088,0.009,0.4,0.973
27,0.86,0.762,0.478,0.396,0.078,0.006,0.4,0.97
28,0.85,0.745,0.458,0.379,0.068,0.003,0.4,0.967
29,0.84,0.728,0.438,0.362,0.058,0.0,0.4,0.964
30,0.83,0.711,0.418,0.345,0.048,-0.003,0.4,0.961
31,0.679,0.494,0.257,0.328,0.179,0.997,0.541,0.958
32,0.528,0.277,0.096,0.311,0.31,1.0,0.682,0.955
33,0.518,0.26,0.076,0.294,0.3,0.997,0.682,0.952
34,0.508,0.243,0.056,0.277,0.29,0.994,0.682,0.949
35,0.498,0.226,0.036,0.26,0.28,0.991,0.682,0.946
36,0.488,0.209,0.016,0.243,0.27,0.988,0.682,0.943
37,0.478,0.192,-0.004,0.226,0.26,0.985,0.682,0.94
38,0.468,0.316,0.996,0.35,0.25,0.841,0.382,0.796
39,0.458,0.44,1.0,0.474,0.24,0.697,0.082,0.652
40,0.448,0.423,0.98,0.457,0.23,0.694,0.082,0.649
41,0.438,0.406,0.96,0.44,0.22,0.691,0.082,0.646
42,0.428,0.389,0.94,0.423,0.21,0.688,0.082,0.643
43,0.418,0.372,0.92,0.406,0.2,0.685,0.082,0.64
44,0.408,0.355,0.9,0.389,0.19,0.682,0.082,0.637
45,0.398,0.338,0.88,0.372,0.18,0.679,0.082,0.634
46,0.388,0.321,0.86,0.355,0.17,0.676,0.082,0.631
47,0.378,0.304,0.84,0.338,0.16,0.673,0.082,0.628
48,0.368,0.287,0.82,0.321,0.15,0.67,0.082,0.625
49,0.358,0.27,0.8,0.304,0.14,0.667,0.082,0.622
50,0.348,0.253,0.78,0.287,0.13,0.664,0.082,0.619
51,0.338,0.236,0.76,0.27,0.12,0.661,0.082,0.616
52,0.328,0.219,0.74,0.253,0.11,0.658,0.082,0.613
53,0.318,0.202,0.72,0.236,0.1,0.655,0.082,0.61
54,0.308,0.185,0.7,0.219,0.09,0.652,0.082,0.607
55,0.298,0.168,0.68,0.202,0.08,0.649,0.082,0.604
