step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.19995815683135573,0.47754889561335967,0.5688230634440732,0.272944551349933,0.48669842781293815,-0.11549304435518232,0.5446421924994906,0.08327081125151842
1,0.4819023203384437,0.820748140918,1.0,0.4821487973016012,0.9846636798397415,-0.1789559685982149,0.8255860022902815,0.12012048032406267
2,1.0,1.0,0.9365370757569674,1.0,1.0,0.8210440314017851,1.0,0.4864087836358565
3,1.0,1.0,0.8730741515139349,1.0,1.0,1.0,1.0,0.8526970869476503
4,0.9371122478591041,0.9371122478591041,0.8101863993730389,0.9371122478591041,0.9371122478591041,0.9371122478591041,0.9371122478591041,0.7898093348067544
5,0.8742244957182081,0.8742244957182081,0.747298647232143,0.8742244957182081,0.8742244957182081,0.8742244957182081,0.8742244957182081,0.7269215826658585
6,0.8113367435773122,0.8113367435773122,0.6844108950912471,0.8113367435773122,0.8113367435773122,0.8113367435773122,0.8113367435773122,0.6640338305249626
7,0.7484489914364163,0.7484489914364163,0.6215231429503512,0.7484489914364163,0.7484489914364163,0.7484489914364163,0.7484489914364163,0.6011460783840666
8,0.6855612392955204,0.6855612392955204,0.5586353908094552,0.6855612392955204,0.6855612392955204,0.6855612392955204,0.6855612392955204,0.5382583262431707
9,0.6226734871546244,0.6226734871546244,0.4957476386685593,0.6226734871546244,0.6226734871546244,0.6226734871546244,0.6226734871546244,0.4753705741022748
10,0.5597857350137285,0.5597857350137285,0.4328598865276634,0.5597857350137285,0.5597857350137285,0.5597857350137285,0.5597857350137285,0.41248282196137886
11,0.4968979828728326,0.4968979828728326,0.36997213438676746,0.4968979828728326,0.4968979828728326,0.4968979828728326,0.4968979828728326,0.34959506982048294
12,0.4340102307319367,0.4340102307319367,0.30708438224587153,0.4340102307319367,0.4340102307319367,0.4340102307319367,0.4340102307319367,0.286707317679587
13,0.37112247859104075,0.37112247859104075,0.24419663010497558,0.37112247859104075,0.37112247859104075,0.37112247859104075,0.37112247859104075,0.22381956553869106
14,0.3082347264501448,0.3082347264501448,0.18130887796407963,0.3082347264501448,0.3082347264501448,0.3082347264501448,0.3082347264501448,0.1609318133977951
15,0.24534697430924887,0.24534697430924887,0.11842112582318368,0.24534697430924887,0.24534697430924887,0.24534697430924887,0.24534697430924887,0.09804406125689916
16,0.18245922216835292,0.18245922216835292,0.05553337368228772,0.18245922216835292,0.18245922216835292,0.18245922216835292,0.18245922216835292,0.035156309116003204
17,0.11957147002745697,0.11957147002745697,-0.0073543784586082295,0.11957147002745697,0.11957147002745697,0.11957147002745697,0.11957147002745697,-0.02773144302489275
18,0.4015156335345449,0.46277071533209724,0.9926456215413918,0.32877571597912514,0.6175367220542604,0.056108545784424396,0.40051527981824775,0.009118226047651501
19,0.6834597970416328,0.8059699606367375,1.0,0.5379799619307933,1.0,-0.007354378458608174,0.6814590896090386,0.04596789512019575
20,1.0,1.0,0.9365370757569674,1.0,1.0,0.9926456215413918,0.9334259840657886,0.4122561984319896
21,1.0,1.0,0.8730741515139349,1.0,1.0,1.0,1.0,0.7785445017437834
22,0.9371122478591041,0.9371122478591041,0.8101863993730389,0.9371122478591041,0.9371122478591041,0.9371122478591041,0.9371122478591041,0.7156567496028875
23,0.8742244957182081,0.8742244957182081,0.747298647232143,0.8742244957182081,0.8742244957182081,0.8742244957182081,0.8742244957182081,0.6527689974619916
24,0.8113367435773122,0.8113367435773122,0.6844108950912471,0.8113367435773122,0.8113367435773122,0.8113367435773122,0.8113367435773122,0.5898812453210956
25,0.7484489914364163,0.7484489914364163,0.6215231429503512,0.7484489914364163,0.7484489914364163,0.7484489914364163,0.7484489914364163,0.5269934931801997
26,0.6855612392955204,0.6855612392955204,0.5586353908094552,0.6855612392955204,0.6855612392955204,0.6855612392955204,0.6855612392955204,0.4641057410393038
27,0.6226734871546244,0.6226734871546244,0.4957476386685593,0.6226734871546244,0.6226734871546244,0.6226734871546244,0.6226734871546244,0.4012179888984079
28,0.5597857350137285,0.5597857350137285,0.4328598865276634,0.5597857350137285,0.5597857350137285,0.5597857350137285,0.5597857350137285,0.33833023675751195
29,0.4968979828728326,0.4968979828728326,0.36997213438676746,0.4968979828728326,0.4968979828728326,0.4968979828728326,0.4968979828728326,0.275442484616616
30,0.4340102307319367,0.4340102307319367,0.30708438224587153,0.4340102307319367,0.4340102307319367,0.4340102307319367,0.4340102307319367,0.21255473247572007
