step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.118,0.582,0.195,0.343,0.542,0.352,0.058,0.646
1,0.108,0.565,0.175,0.326,0.532,0.349,0.058,0.643
2,0.098,0.548,0.155,0.309,0.522,0.346,0.058,0.64
3,0.088,0.531,0.135,0.292,0.512,0.343,0.058,0.637
4,0.078,0.514,0.115,0.275,0.502,0.34,0.058,0.634
5,0.068,0.497,0.095,0.258,0.492,0.337,0.058,0.631
6,0.058,0.48,0.075,0.241,0.482,0.334,0.058,0.628
7,0.048,0.463,0.055,0.224,0.472,0.331,0.058,0.625
8,0.038,0.446,0.035,0.207,0.462,0.328,0.058,0.622
9,0.028,0.429,0.015,0.19,0.452,0.325,0.058,0.619
10,0.018,0.412,-0.005,0.173,0.442,0.322,0.058,0.616
11,0.008,0.536,0.995,0.297,0.432,0.178,-0.242,0.472
12,-0.002,0.66,1.0,0.421,0.422,0.034,-0.542,0.328
13,-0.012,0.502,0.68,0.263,0.412,0.172,0.458,0.466
14,-0.022,0.344,0.36,0.105,0.402,0.31,1.0,0.604
15,0.978,0.468,0.34,-0.053,0.692,0.166,1.0,0.742
16,1.0,0.592,0.32,-0.211,0.982,0.022,1.0,0.88
17,0.849,0.575,0.441,0.789,1.0,0.019,0.859,0.677
18,0.698,0.558,0.562,1.0,1.0,0.016,0.718,0.474
19,0.688,0.541,0.542,0.983,0.99,0.013,0.718,0.471
20,0.678,0.524,0.522,0.966,0.98,0.01,0.718,0.468
21,0.668,0.507,0.502,0.949,0.97,0.007,0.718,0.465
22,0.658,0.49,0.482,0.932,0.96,0.004,0.718,0.462
23,0.648,0.473,0.462,0.915,0.95,0.001,0.718,0.459
24,0.638,0.456,0.442,0.898,0.94,-0.002,0.718,0.456
25,0.487,0.239,0.281,0.881,1.0,0.998,0.859,0.453
26,0.336,0.022,0.12,0.864,1.0,1.0,1.0,0.45
27,0.326,0.005,0.1,0.847,0.99,0.997,1.0,0.447
28,0.316,-0.012,0.08,0.83,0.98,0.994,1.0,0.444
29,0.447,0.988,0.201,0.813,0.829,0.791,0.859,0.441
30,0.578,1.0,0.322,0.796,0.678,0.588,0.718,0.438
31,0.568,0.983,0.302,0.779,0.668,0.585,0.718,0.435
32,0.558,0.966,0.282,0.762,0.658,0.582,0.718,0.432
33,0.548,0.949,0.262,0.745,0.648,0.579,0.718,0.429
34,0.538,0.932,0.242,0.728,0.638,0.576,0.718,0.426
35,0.528,0.915,0.222,0.711,0.628,0.573,0.718,0.423
36,0.518,0.898,0.202,0.694,0.618,0.57,0.718,0.42
37,0.508,0.881,0.182,0.677,0.608,0.567,0.718,0.417
38,0.498,0.864,0.162,0.66,0.598,0.564,0.718,0.414
39,0.488,0.847,0.142,0.643,0.588,0.561,0.718,0.411
40,0.478,0.83,0.122,0.626,0.578,0.558,0.718,0.408
41,0.468,0.813,0.102,0.609,0.568,0.555,0.718,0.405
42,0.458,0.796,0.082,0.592,0.558,0.552,0.718,0.402
43,0.448,0.779,0.062,0.575,0.548,0.549,0.718,0.399
44,0.438,0.762,0.042,0.558,0.538,0.546,0.718,0.396
45,0.428,0.745,0.022,0.541,0.528,0.543,0.718,0.393
46,0.418,0.728,0.002,0.524,0.518,0.54,0.718,0.39
47,0.408,0.711,-0.018,0.507,0.508,0.537,0.718,0.387
48,0.398,0.835,0.982,0.631,0.498,0.393,0.418,0.243
49,0.388,0.959,1.0,0.755,0.488,0.249,0.118,0.099
50,0.378,0.942,0.98,0.738,0.478,0.246,0.118,0.096
51,0.368,0.925,0.96,0.721,0.468,0.243,0.118,0.093
52,0.358,0.908,0.94,0.704,0.458,0.24,0.118,0.09
53,0.348,0.891,0.92,0.687,0.448,0.237,0.118,0.087
54,0.338,0.874,0.9,0.67,0.438,0.234,0.118,0.084
55,0.328,0.857,0.88,0.653,0.428,0.231,0.118,0.081
56,0.318,0.84,0.86,0.636,0.418,0.228,0.118,0.078
57,0.308,0.823,0.84,0.619,0.408,0.225,0.118,0.075
58,0.298,0.806,0.82,0.602,0.398,0.222,0.118,0.072
59,0.288,0.789,0.8,0.585,0.388,0.219,0.118,0.069
60,0.278,0.772,0.78,0.568,0.378,0.216,0.118,0.066
61,0.268,0.755,0.76,0.551,0.368,0.213,0.118,0.063
62,0.258,0.738,0.74,0.534,0.358,0.21,0.118,0.06
63,0.248,0.721,0.72,0.517,0.348,0.207,0.118,0.057
64,0.238,0.704,0.7,0.5,0.338,0.204,0.118,0.054
65,0.228,0.687,0.68,0.483,0.328,0.201,0.118,0.051
66,0.218,0.67,0.66,0.466,0.318,0.198,0.118,0.048
67,0.208,0.653,0.64,0.449,0.308,0.195,0.118,0.045
68,0.198,0.636,0.62,0.432,0.298,0.192,0.118,0.042
69,0.188,0.619,0.6,0.415,0.288,0.189,0.118,0.039
70,0.178,0.602,0.58,0.398,0.278,0.186,0.118,0.036
71,0.168,0.585,0.56,0.381,0.268,0.183,0.118,0.033
72,0.158,0.568,0.54,0.364,0.258,0.18,0.118,0.03
73,0.148,0.551,0.52,0.347,0.248,0.177,0.118,0.027
74,0.138,0.534,0.5,0.33,0.238,0.174,0.118,0.024
75,0.128,0.517,0.48,0.313,0.228,0.171,0.118,0.021
76,0.118,0.5,0.46,0.296,0.218,0.168,0.118,0.018
77,0.108,0.483,0.44,0.279,0.208,0.165,0.118,0.015
78,0.098,0.466,0.42,0.262,0.198,0.162,0.118,0.012
79,0.088,0.449,0.4,0.245,0.188,0.159,0.118,0.009
80,0.078,0.432,0.38,0.228,0.178,0.156,0.118,0.006
81,0.068,0.415,0.36,0.211,0.168,0.153,0.118,0.003
82,0.058,0.398,0.34,0.194,0.158,0.15,0.118,0.0
83,0.048,0.381,0.32,0.177,0.148,0.147,0.118,-0.003
84,0.179,0.364,0.159,-0.04,-0.003,0.144,0.259,0.997
85,0.31,0.347,-0.002,-0.257,-0.154,0.141,0.4,1.0
86,0.159,0.33,0.119,0.743,-0.023,0.138,0.259,0.797
87,0.008,0.313,0.24,1.0,0.108,0.135,0.118,0.594
88,-0.002,0.296,0.22,0.983,0.098,0.132,0.118,0.591
89,0.998,0.42,0.2,0.825,0.388,-0.012,0.118,0.729
90,1.0,0.544,0.18,0.667,0.678,-0.156,0.118,0.867
91,0.849,0.327,0.019,0.65,0.809,0.844,0.259,0.864
92,0.698,0.11,-0.142,0.633,0.94,1.0,0.4,0.861
93,0.688,0.234,0.858,0.757,0.93,0.856,0.1,0.717
94,0.678,0.358,1.0,0.881,0.92,0.712,-0.2,0.573
95,0.668,0.2,0.68,0.723,0.91,0.85,0.8,0.711
96,0.658,0.042,0.36,0.565,0.9,0.988,1.0,0.849
97,0.648,0.025,0.34,0.548,0.89,0.985,1.0,0.846
98,0.638,0.008,0.32,0.531,0.88,0.982,1.0,0.843
99,0.628,-0.009,0.3,0.514,0.87,0.979,1.0,0.84
100,0.759,0.991,0.421,0.497,0.719,0.776,0.859,0.837
101,0.89,1.0,0.542,0.48,0.568,0.573,0.718,0.834
102,0.88,0.983,0.522,0.463,0.558,0.57,0.718,0.831
103,0.87,0.966,0.502,0.446,0.548,0.567,0.718,0.828
104,0.86,0.949,0.482,0.429,0.538,0.564,0.718,0.825
105,0.85,0.932,0.462,0.412,0.528,0.561,0.718,0.822
106,0.84,0.915,0.442,0.395,0.518,0.558,0.718,0.819
107,0.83,0.898,0.422,0.378,0.508,0.555,0.718,0.816
108,0.82,0.881,0.402,0.361,0.498,0.552,0.718,0.813
109,0.81,0.864,0.382,0.344,0.488,0.549,0.718,0.81
110,0.8,0.847,0.362,0.327,0.478,0.546,0.718,0.807
111,0.79,0.83,0.342,0.31,0.468,0.543,0.718,0.804
112,0.78,0.813,0.322,0.293,0.458,0.54,0.718,0.801
113,0.77,0.796,0.302,0.276,0.448,0.537,0.718,0.798
114,0.76,0.779,0.282,0.259,0.438,0.534,0.718,0.795
115,0.75,0.762,0.262,0.242,0.428,0.531,0.718,0.792
116,0.74,0.745,0.242,0.225,0.418,0.528,0.718,0.789
