step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.7888202433811455,-0.09493308462582584,0.43198783257911466,0.9770933389260189,0.22148353654030428,0.88796924426507,0.4034076424429939,0.11295278314619282
1,1.0,-0.1689857994834057,0.7876803127996561,1.0,0.42735515652862044,1.0,0.7423048731571461,0.20142217910163657
2,0.9259472851424201,0.8310142005165944,1.0,1.0,0.8497171333172061,1.0,0.8140376850340033,0.0660414239901962
3,0.8518945702848403,1.0,1.0,1.0,1.0,1.0,0.8857704969108605,-0.06933933112124416
4,0.940363966240284,0.8646192448885597,1.0,1.0,1.0,0.961827318616412,1.0,0.9306606688787559
5,1.0,0.7292384897771194,1.0,1.0,1.0,0.923654637232824,1.0,1.0
6,0.9362748279034728,0.6655133176805922,0.9362748279034728,0.9362748279034728,0.9362748279034728,0.8599294651362969,0.9362748279034728,0.9362748279034728
7,0.8725496558069457,0.601788145584065,0.8725496558069457,0.8725496558069457,0.8725496558069457,0.7962042930397697,0.8725496558069457,0.8725496558069457
8,0.8088244837104185,0.5380629734875378,0.8088244837104185,0.8088244837104185,0.8088244837104185,0.7324791209432425,0.8088244837104185,0.8088244837104185
9,0.7450993116138913,0.47433780139101067,0.7450993116138913,0.7450993116138913,0.7450993116138913,0.6687539488467154,0.7450993116138913,0.7450993116138913
10,0.6813741395173641,0.4106126292944835,0.6813741395173641,0.6813741395173641,0.6813741395173641,0.6050287767501882,0.6813741395173641,0.6813741395173641
11,0.617648967420837,0.34688745719795633,0.617648967420837,0.617648967420837,0.617648967420837,0.541303604653661,0.617648967420837,0.617648967420837
12,0.5539237953243098,0.28316228510142916,0.5539237953243098,0.5539237953243098,0.5539237953243098,0.47757843255713384,0.5539237953243098,0.5539237953243098
13,0.4901986232277826,0.21943711300490198,0.4901986232277826,0.4901986232277826,0.4901986232277826,0.41385326046060666,0.4901986232277826,0.4901986232277826
14,0.42647345113125545,0.1557119409083748,0.42647345113125545,0.42647345113125545,0.42647345113125545,0.3501280883640795,0.42647345113125545,0.42647345113125545
15,0.3627482790347283,0.09198676881184763,0.3627482790347283,0.3627482790347283,0.3627482790347283,0.2864029162675523,0.3627482790347283,0.3627482790347283
