step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.138,0.354,0.853,0.125,-0.02,-0.086,-0.219,0.132
1,0.128,0.478,1.0,0.249,-0.03,-0.23,-0.519,-0.012
2,0.118,0.32,0.68,0.091,-0.04,-0.092,0.481,0.126
3,0.108,0.162,0.36,-0.067,-0.05,0.046,1.0,0.264
4,0.398,0.004,0.34,0.057,0.95,0.184,1.0,0.12
5,0.688,-0.154,0.32,0.181,1.0,0.322,1.0,-0.024
6,0.819,0.846,0.441,0.164,0.849,0.119,0.859,-0.027
7,0.95,1.0,0.562,0.147,0.698,-0.084,0.718,-0.03
8,0.799,0.783,0.401,0.13,0.829,0.916,0.859,-0.033
9,0.648,0.566,0.24,0.113,0.96,1.0,1.0,-0.036
10,0.779,0.549,0.079,-0.104,0.809,0.997,1.0,0.964
11,0.91,0.532,-0.082,-0.321,0.658,0.994,1.0,1.0
12,0.759,0.515,0.039,0.679,0.789,0.991,0.859,0.797
13,0.608,0.498,0.16,1.0,0.92,0.988,0.718,0.594
14,0.598,0.481,0.14,0.983,0.91,0.985,0.718,0.591
15,0.588,0.464,0.12,0.966,0.9,0.982,0.718,0.588
16,0.578,0.447,0.1,0.949,0.89,0.979,0.718,0.585
17,0.568,0.43,0.08,0.932,0.88,0.976,0.718,0.582
18,0.558,0.413,0.06,0.915,0.87,0.973,0.718,0.579
19,0.548,0.396,0.04,0.898,0.86,0.97,0.718,0.576
20,0.538,0.379,0.02,0.881,0.85,0.967,0.718,0.573
21,0.528,0.362,0.0,0.864,0.84,0.964,0.718,0.57
22,0.518,0.345,-0.02,0.847,0.83,0.961,0.718,0.567
23,0.508,0.469,0.98,0.971,0.82,0.817,0.418,0.423
24,0.498,0.593,1.0,1.0,0.81,0.673,0.118,0.279
25,0.488,0.576,0.98,0.983,0.8,0.67,0.118,0.276
26,0.478,0.559,0.96,0.966,0.79,0.667,0.118,0.273
27,0.468,0.542,0.94,0.949,0.78,0.664,0.118,0.27
28,0.458,0.525,0.92,0.932,0.77,0.661,0.118,0.267
29,0.448,0.508,0.9,0.915,0.76,0.658,0.118,0.264
30,0.438,0.491,0.88,0.898,0.75,0.655,0.118,0.261
31,0.428,0.474,0.86,0.881,0.74,0.652,0.118,0.258
32,0.418,0.457,0.84,0.864,0.73,0.649,0.118,0.255
33,0.408,0.44,0.82,0.847,0.72,0.646,0.118,0.252
34,0.398,0.423,0.8,0.83,0.71,0.643,0.118,0.249
35,0.388,0.406,0.78,0.813,0.7,0.64,0.118,0.246
36,0.378,0.389,0.76,0.796,0.69,0.637,0.118,0.243
37,0.368,0.372,0.74,0.779,0.68,0.634,0.118,0.24
