step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.305912849568126,0.1085357711612725,0.8698319060105771,0.6525718159002044,0.5911912011409041,0.2933090603973401,0.8782293854792047,0.25705957475375735
1,0.6066489927378721,0.07078995930333398,0.9603024014488138,0.9993436725551604,0.8385087313525611,0.3953993526049738,1.0,-0.09969400288306604
2,0.812513175708435,0.2089121133999943,1.0,0.867792594235295,0.9011693679667739,0.38744673920452355,0.6432464223631766,0.9003059971169339
3,1.0,0.3470342674966546,1.0,0.7362415159154295,0.9638300045809868,0.3794941258040733,0.2864928447263532,1.0
4,0.9578017175144283,0.3048359850110829,0.9578017175144283,0.6940432334298579,0.9216317220954151,0.3372958433185016,0.24429456224078153,0.9578017175144283
5,0.9156034350288567,0.26263770252551116,0.9156034350288567,0.6518449509442862,0.8794334396098434,0.2950975608329299,0.20209627975520983,0.9156034350288567
6,0.873405152543285,0.22043942003993947,0.873405152543285,0.6096466684587145,0.8372351571242718,0.25289927834735815,0.15989799726963813,0.873405152543285
7,0.8312068700577133,0.17824113755436777,0.8312068700577133,0.5674483859731428,0.7950368746387001,0.21070099586178645,0.11769971478406643,0.8312068700577133
8,0.7890085875721417,0.13604285506879607,0.7890085875721417,0.5252501034875712,0.7528385921531284,0.16850271337621475,0.07550143229849474,0.7890085875721417
9,0.74681030508657,0.09384457258322437,0.74681030508657,0.48305182100199945,0.7106403096675568,0.12630443089064305,0.03330314981292303,0.74681030508657
10,0.7046120226009983,0.05164629009765267,0.7046120226009983,0.4408535385164277,0.6684420271819851,0.08410614840507136,-0.008895132672648673,0.7046120226009983
11,1.0,0.013900478239714145,0.7950825180392351,0.7876253951713837,0.9157595573936422,0.18619644061270502,0.9911048673273514,0.3478584449641749
12,1.0,-0.023845333618224378,0.885553013477472,1.0,1.0,0.2882867328203386,1.0,-0.0088951326726485
13,0.9764595260401358,0.9761546663817756,0.9086914642017904,0.8151088373220806,1.0,0.574441592441214,0.9622541881420615,0.12922702142401182
14,0.9529190520802715,1.0,0.9318299149261088,0.6302176746441611,1.0,0.8605964520620893,0.9245083762841231,0.2673491755206721
15,0.9107207695946998,0.9578017175144283,0.8896316324405371,0.5880193921585894,0.9578017175144283,0.8183981695765177,0.8823100937985514,0.2251508930351004
16,0.8685224871091282,0.9156034350288567,0.8474333499549654,0.5458211096730178,0.9156034350288567,0.776199887090946,0.8401118113129797,0.18295261054952872
17,0.8263242046235565,0.873405152543285,0.8052350674693938,0.5036228271874461,0.873405152543285,0.7340016046053743,0.7979135288274081,0.14075432806395702
18,0.7841259221379848,0.8312068700577133,0.7630367849838221,0.4614245447018744,0.8312068700577133,0.6918033221198027,0.7557152463418364,0.09855604557838532
19,0.7419276396524132,0.7890085875721417,0.7208385024982504,0.41922626221630266,0.7890085875721417,0.649605039634231,0.7135169638562647,0.056357763092813616
20,0.6997293571668415,0.74681030508657,0.6786402200126788,0.37702797973073093,0.74681030508657,0.6074067571486593,0.6713186813706931,0.014159480607241912
21,0.6575310746812698,0.7046120226009983,0.6364419375271071,0.3348296972451592,0.7046120226009983,0.5652084746630877,0.6291203988851214,-0.028038801878329793
22,0.8633952576518327,0.8427341766976587,0.9830709683244986,0.20327861892529375,0.7672726592152112,0.5572558612626375,0.272366821248298,0.9719611981216703
23,1.0,0.9808563307943191,1.0,0.0717275406054283,0.829933295829424,0.5493032478621873,-0.08438675638852541,1.0
24,1.0,0.9431105189363806,1.0,0.4184993972603843,1.0,0.651393540069821,0.9156132436114746,0.6432464223631766
25,1.0,0.9053647070784422,1.0,0.7652712539153405,1.0,0.7534838322774546,1.0,0.2864928447263532
26,0.9578017175144283,0.8631664245928705,0.9578017175144283,0.7230729714297688,0.9578017175144283,0.711285549791883,0.9578017175144283,0.24429456224078153
27,0.9156034350288567,0.8209681421072988,0.9156034350288567,0.6808746889441971,0.9156034350288567,0.6690872673063113,0.9156034350288567,0.20209627975520983
28,0.873405152543285,0.7787698596217272,0.873405152543285,0.6386764064586254,0.873405152543285,0.6268889848207396,0.873405152543285,0.15989799726963813
29,0.8312068700577133,0.7365715771361555,0.8312068700577133,0.5964781239730538,0.8312068700577133,0.584690702335168,0.8312068700577133,0.11769971478406643
30,0.7890085875721417,0.6943732946505838,0.7890085875721417,0.5542798414874821,0.7890085875721417,0.5424924198495963,0.7890085875721417,0.07550143229849474
31,0.74681030508657,0.6521750121650122,0.74681030508657,0.5120815590019104,0.74681030508657,0.5002941373640246,0.74681030508657,0.03330314981292303
32,0.7046120226009983,0.6099767296794405,0.7046120226009983,0.4698832765163387,0.7046120226009983,0.4580958548784529,0.7046120226009983,-0.008895132672648673
33,0.9104762055715612,0.7480988837761008,1.0,0.33833219819647325,0.7672726592152112,0.45014324147800266,0.3478584449641749,0.9911048673273514
34,1.0,0.8862210378727612,1.0,0.2067811198766078,0.829933295829424,0.44219062807755244,-0.0088951326726485,1.0
