step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.435,0.14,0.228,0.279,0.013,0.066,0.187,0.444
1,0.425,0.123,0.208,0.262,0.003,0.063,0.187,0.441
2,0.415,0.106,0.188,0.245,-0.007,0.06,0.187,0.438
3,0.205,-0.052,0.168,0.369,0.993,0.198,0.187,0.294
4,-0.005,-0.21,0.148,0.493,1.0,0.336,0.187,0.15
5,0.126,0.79,0.269,0.476,0.849,0.133,0.046,0.147
6,0.257,1.0,0.39,0.459,0.698,-0.07,-0.095,0.144
7,0.247,0.842,0.17,0.301,0.688,0.068,0.905,0.282
8,0.237,0.684,-0.05,0.143,0.678,0.206,1.0,0.42
9,0.227,0.808,0.95,0.267,0.668,0.062,0.8,0.276
10,0.217,0.932,1.0,0.391,0.658,-0.082,0.6,0.132
11,0.066,0.715,0.839,0.374,0.789,0.918,0.741,0.129
12,-0.085,0.498,0.678,0.357,0.92,1.0,0.882,0.126
13,0.915,0.622,0.658,0.199,0.71,0.856,0.882,0.264
14,1.0,0.746,0.638,0.041,0.5,0.712,0.882,0.402
15,0.99,0.729,0.618,0.024,0.49,0.709,0.882,0.399
16,0.98,0.712,0.598,0.007,0.48,0.706,0.882,0.396
17,0.97,0.695,0.578,-0.01,0.47,0.703,0.882,0.393
18,0.819,0.678,0.699,0.99,0.601,0.7,0.741,0.19
19,0.668,0.661,0.82,1.0,0.732,0.697,0.6,-0.013
20,0.799,0.644,0.659,0.783,0.581,0.694,0.741,0.987
21,0.93,0.627,0.498,0.566,0.43,0.691,0.882,1.0
22,0.92,0.61,0.478,0.549,0.42,0.688,0.882,0.997
23,0.91,0.593,0.458,0.532,0.41,0.685,0.882,0.994
24,0.9,0.576,0.438,0.515,0.4,0.682,0.882,0.991
25,0.89,0.559,0.418,0.498,0.39,0.679,0.882,0.988
26,0.88,0.542,0.398,0.481,0.38,0.676,0.882,0.985
27,0.87,0.525,0.378,0.464,0.37,0.673,0.882,0.982
28,0.86,0.508,0.358,0.447,0.36,0.67,0.882,0.979
29,0.85,0.491,0.338,0.43,0.35,0.667,0.882,0.976
30,0.84,0.474,0.318,0.413,0.34,0.664,0.882,0.973
31,0.83,0.457,0.298,0.396,0.33,0.661,0.882,0.97
32,0.82,0.44,0.278,0.379,0.32,0.658,0.882,0.967
33,0.81,0.423,0.258,0.362,0.31,0.655,0.882,0.964
34,0.8,0.406,0.238,0.345,0.3,0.652,0.882,0.961
35,0.79,0.389,0.218,0.328,0.29,0.649,0.882,0.958
36,0.78,0.372,0.198,0.311,0.28,0.646,0.882,0.955
37,0.77,0.355,0.178,0.294,0.27,0.643,0.882,0.952
38,0.76,0.338,0.158,0.277,0.26,0.64,0.882,0.949
39,0.75,0.321,0.138,0.26,0.25,0.637,0.882,0.946
40,0.74,0.304,0.118,0.243,0.24,0.634,0.882,0.943
41,0.73,0.287,0.098,0.226,0.23,0.631,0.882,0.94
42,0.72,0.27,0.078,0.209,0.22,0.628,0.882,0.937
43,0.71,0.253,0.058,0.192,0.21,0.625,0.882,0.934
44,0.7,0.236,0.038,0.175,0.2,0.622,0.882,0.931
45,0.69,0.219,0.018,0.158,0.19,0.619,0.882,0.928
46,0.68,0.202,-0.002,0.141,0.18,0.616,0.882,0.925
47,0.67,0.326,0.998,0.265,0.17,0.472,0.682,0.781
48,0.66,0.45,1.0,0.389,0.16,0.328,0.482,0.637
49,0.65,0.433,0.98,0.372,0.15,0.325,0.482,0.634
50,0.64,0.416,0.96,0.355,0.14,0.322,0.482,0.631
51,0.63,0.399,0.94,0.338,0.13,0.319,0.482,0.628
52,0.62,0.382,0.92,0.321,0.12,0.316,0.482,0.625
53,0.61,0.365,0.9,0.304,0.11,0.313,0.482,0.622
54,0.6,0.348,0.88,0.287,0.1,0.31,0.482,0.619
55,0.59,0.331,0.86,0.27,0.09,0.307,0.482,0.616
56,0.58,0.314,0.84,0.253,0.08,0.304,0.482,0.613
57,0.57,0.297,0.82,0.236,0.07,0.301,0.482,0.61
58,0.56,0.28,0.8,0.219,0.06,0.298,0.482,0.607
59,0.55,0.263,0.78,0.202,0.05,0.295,0.482,0.604
60,0.54,0.246,0.76,0.185,0.04,0.292,0.482,0.601
61,0.53,0.229,0.74,0.168,0.03,0.289,0.482,0.598
62,0.52,0.212,0.72,0.151,0.02,0.286,0.482,0.595
63,0.51,0.195,0.7,0.134,0.01,0.283,0.482,0.592
64,0.5,0.178,0.68,0.117,0.0,0.28,0.482,0.589
65,0.49,0.161,0.66,0.1,-0.01,0.277,0.482,0.586
66,0.28,0.003,0.64,0.224,0.99,0.415,0.482,0.442
67,0.07,-0.155,0.62,0.348,1.0,0.553,0.482,0.298
68,0.201,0.845,0.741,0.331,0.849,0.35,0.341,0.295
69,0.332,1.0,0.862,0.314,0.698,0.147,0.2,0.292
70,0.322,0.983,0.842,0.297,0.688,0.144,0.2,0.289
71,0.312,0.966,0.822,0.28,0.678,0.141,0.2,0.286
72,0.302,0.949,0.802,0.263,0.668,0.138,0.2,0.283
73,0.292,0.932,0.782,0.246,0.658,0.135,0.2,0.28
74,0.282,0.915,0.762,0.229,0.648,0.132,0.2,0.277
75,0.272,0.898,0.742,0.212,0.638,0.129,0.2,0.274
76,0.262,0.881,0.722,0.195,0.628,0.126,0.2,0.271
77,0.252,0.864,0.702,0.178,0.618,0.123,0.2,0.268
78,0.242,0.847,0.682,0.161,0.608,0.12,0.2,0.265
79,0.232,0.83,0.662,0.144,0.598,0.117,0.2,0.262
80,0.222,0.813,0.642,0.127,0.588,0.114,0.2,0.259
81,0.212,0.796,0.622,0.11,0.578,0.111,0.2,0.256
82,0.202,0.779,0.602,0.093,0.568,0.108,0.2,0.253
83,0.192,0.762,0.582,0.076,0.558,0.105,0.2,0.25
84,0.182,0.745,0.562,0.059,0.548,0.102,0.2,0.247
85,0.172,0.728,0.542,0.042,0.538,0.099,0.2,0.244
86,0.162,0.711,0.522,0.025,0.528,0.096,0.2,0.241
87,0.152,0.694,0.502,0.008,0.518,0.093,0.2,0.238
88,0.142,0.677,0.482,-0.009,0.508,0.09,0.2,0.235
89,-0.009,0.66,0.603,0.991,0.639,0.087,0.059,0.032
90,-0.16,0.643,0.724,1.0,0.77,0.084,-0.082,-0.171
91,0.84,0.767,0.704,0.842,0.56,-0.06,-0.082,-0.033
92,1.0,0.891,0.684,0.684,0.35,-0.204,-0.082,0.105
93,0.849,0.674,0.523,0.667,0.481,0.796,0.059,0.102
94,0.698,0.457,0.362,0.65,0.612,1.0,0.2,0.099
95,0.688,0.44,0.342,0.633,0.602,0.997,0.2,0.096
96,0.678,0.423,0.322,0.616,0.592,0.994,0.2,0.093
97,0.668,0.406,0.302,0.599,0.582,0.991,0.2,0.09
98,0.658,0.389,0.282,0.582,0.572,0.988,0.2,0.087
99,0.648,0.372,0.262,0.565,0.562,0.985,0.2,0.084
100,0.638,0.355,0.242,0.548,0.552,0.982,0.2,0.081
101,0.628,0.338,0.222,0.531,0.542,0.979,0.2,0.078
102,0.618,0.321,0.202,0.514,0.532,0.976,0.2,0.075
103,0.608,0.304,0.182,0.497,0.522,0.973,0.2,0.072
104,0.598,0.287,0.162,0.48,0.512,0.97,0.2,0.069
105,0.588,0.27,0.142,0.463,0.502,0.967,0.2,0.066
106,0.578,0.253,0.122,0.446,0.492,0.964,0.2,0.063
107,0.568,0.236,0.102,0.429,0.482,0.961,0.2,0.06
108,0.558,0.219,0.082,0.412,0.472,0.958,0.2,0.057
109,0.548,0.202,0.062,0.395,0.462,0.955,0.2,0.054
110,0.538,0.185,0.042,0.378,0.452,0.952,0.2,0.051
111,0.528,0.168,0.022,0.361,0.442,0.949,0.2,0.048
112,0.518,0.151,0.002,0.344,0.432,0.946,0.2,0.045
113,0.508,0.134,-0.018,0.327,0.422,0.943,0.2,0.042
114,0.498,0.258,0.982,0.451,0.412,0.799,0.0,-0.102
115,0.488,0.382,1.0,0.575,0.402,0.655,-0.2,-0.246
116,0.619,0.365,0.839,0.358,0.251,0.652,-0.059,0.754
117,0.75,0.348,0.678,0.141,0.1,0.649,0.082,1.0
118,0.74,0.331,0.658,0.124,0.09,0.646,0.082,0.997
119,0.73,0.314,0.638,0.107,0.08,0.643,0.082,0.994
120,0.72,0.297,0.618,0.09,0.07,0.64,0.082,0.991
121,0.71,0.28,0.598,0.073,0.06,0.637,0.082,0.988
122,0.7,0.263,0.578,0.056,0.05,0.634,0.082,0.985
123,0.69,0.246,0.558,0.039,0.04,0.631,0.082,0.982
124,0.68,0.229,0.538,0.022,0.03,0.628,0.082,0.979
125,0.67,0.212,0.518,0.005,0.02,0.625,0.082,0.976
126,0.66,0.195,0.498,-0.012,0.01,0.622,0.082,0.973
127,0.509,0.178,0.619,0.988,0.141,0.619,-0.059,0.77
128,0.358,0.161,0.74,1.0,0.272,0.616,-0.2,0.567
129,0.348,0.003,0.52,0.842,0.262,0.754,0.8,0.705
130,0.338,-0.155,0.3,0.684,0.252,0.892,1.0,0.843
131,0.469,0.845,0.421,0.667,0.101,0.689,0.859,0.84
132,0.6,1.0,0.542,0.65,-0.05,0.486,0.718,0.837
133,0.39,0.842,0.522,0.774,0.95,0.624,0.718,0.693
134,0.18,0.684,0.502,0.898,1.0,0.762,0.718,0.549
135,0.17,0.667,0.482,0.881,0.99,0.759,0.718,0.546
136,0.16,0.65,0.462,0.864,0.98,0.756,0.718,0.543
