step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.063,0.043,0.105,0.063,0.414,0.245,0.847,0.32
1,0.053,-0.115,-0.115,-0.095,0.404,0.383,1.0,0.458
2,0.043,0.009,0.885,0.029,0.394,0.239,0.8,0.314
3,0.033,0.133,1.0,0.153,0.384,0.095,0.6,0.17
4,0.023,0.116,0.98,0.136,0.374,0.092,0.6,0.167
5,0.013,0.099,0.96,0.119,0.364,0.089,0.6,0.164
6,0.003,0.082,0.94,0.102,0.354,0.086,0.6,0.161
7,-0.007,0.065,0.92,0.085,0.344,0.083,0.6,0.158
8,0.993,0.189,0.9,-0.073,0.134,-0.061,0.6,0.296
9,1.0,0.313,0.88,-0.231,-0.076,-0.205,0.6,0.434
10,0.849,0.296,1.0,0.769,0.055,-0.208,0.459,0.231
11,0.698,0.279,1.0,1.0,0.186,-0.211,0.318,0.028
12,0.547,0.062,0.839,0.983,0.317,0.789,0.459,0.025
13,0.396,-0.155,0.678,0.966,0.448,1.0,0.6,0.022
14,0.527,0.845,0.799,0.949,0.297,0.797,0.459,0.019
15,0.658,1.0,0.92,0.932,0.146,0.594,0.318,0.016
16,0.648,0.983,0.9,0.915,0.136,0.591,0.318,0.013
17,0.638,0.966,0.88,0.898,0.126,0.588,0.318,0.01
18,0.628,0.949,0.86,0.881,0.116,0.585,0.318,0.007
19,0.618,0.932,0.84,0.864,0.106,0.582,0.318,0.004
20,0.608,0.915,0.82,0.847,0.096,0.579,0.318,0.001
21,0.598,0.898,0.8,0.83,0.086,0.576,0.318,-0.002
22,0.729,0.881,0.639,0.613,-0.065,0.573,0.459,0.998
23,0.86,0.864,0.478,0.396,-0.216,0.57,0.6,1.0
24,0.65,0.706,0.458,0.52,0.784,0.708,0.6,0.856
25,0.44,0.548,0.438,0.644,1.0,0.846,0.6,0.712
26,0.43,0.531,0.418,0.627,0.99,0.843,0.6,0.709
27,0.42,0.514,0.398,0.61,0.98,0.84,0.6,0.706
28,0.41,0.497,0.378,0.593,0.97,0.837,0.6,0.703
29,0.4,0.48,0.358,0.576,0.96,0.834,0.6,0.7
30,0.39,0.463,0.338,0.559,0.95,0.831,0.6,0.697
31,0.38,0.446,0.318,0.542,0.94,0.828,0.6,0.694
