step,active_behavior
0,motive_3
1,motive_3
2,motive_2
3,motive_2
4,motive_8
5,motive_8
6,motive_2
7,motive_2
8,motive_4
9,motive_4
10,motive_8
11,motive_8
12,motive_2
13,motive_2
14,motive_3
15,motive_3
16,motive_8
17,motive_8
18,motive_2
19,motive_2
20,motive_8
21,motive_8
22,motive_2
23,motive_2
24,motive_8
25,motive_8
26,motive_4
27,motive_4
28,motive_3
29,motive_3
30,motive_2
31,motive_2
32,motive_8
33,motive_8
34,motive_3
35,motive_3
36,motive_2
37,motive_2
38,motive_3
39,motive_3
40,motive_8
41,motive_8
42,motive_2
43,motive_2
44,motive_8
45,motive_8
46,motive_2
47,motive_2
48,motive_8
49,motive_8
50,motive_2
51,motive_2
52,motive_3
53,motive_3
54,motive_4
55,motive_4
56,motive_8
57,motive_8
58,motive_2
59,motive_2
60,motive_3
61,motive_3
62,motive_8
63,motive_8
64,motive_2
65,motive_2
66,motive_3
67,motive_3
68,motive_8
69,motive_8
70,motive_4
71,motive_4
72,motive_2
73,motive_2
74,motive_8
75,motive_8
76,motive_6
77,motive_6
78,motive_4
79,motive_4
80,motive_2
81,motive_2
82,motive_8
83,motive_8
84,motive_3
85,motive_3
86,motive_2
87,motive_2
88,motive_3
89,motive_3
90,motive_2
91,motive_2
92,motive_4
93,motive_4
94,motive_1
95,motive_1
96,motive_5
97,motive_5
98,motive_1
99,motive_1
100,motive_5
101,motive_5
102,motive_1
103,motive_1
104,motive_5
105,motive_5
106,motive_1
107,motive_1
108,motive_4
109,motive_4
110,motive_5
111,motive_5
112,motive_1
113,motive_1
114,motive_5
115,motive_5
116,motive_1
117,motive_1
118,motive_5
119,motive_5
120,motive_1
121,motive_1
122,motive_5
123,motive_5
124,motive_1
125,motive_1
126,motive_4
127,motive_4
128,motive_5
129,motive_5
130,motive_1
131,motive_1
132,motive_4
133,motive_4
134,motive_5
135,motive_5
136,motive_1
137,motive_1
138,motive_4
139,motive_4
140,motive_5
141,motive_5
142,motive_1
143,motive_1
144,motive_4
145,motive_4
146,motive_1
147,motive_1
148,motive_5
149,motive_5
150,motive_1
151,motive_1
152,motive_5
153,motive_5
154,motive_1
155,motive_1
156,motive_4
157,motive_4
158,motive_5
159,motive_5
160,motive_1
161,motive_1
162,motive_5
163,motive_5
164,motive_1
165,motive_1
166,motive_5
167,motive_5
168,motive_1
169,motive_1
170,motive_5
171,motive_5
172,motive_4
173,motive_4
174,motive_1
175,motive_1
176,motive_5
177,motive_5
178,motive_4
179,motive_4
180,motive_1
181,motive_1
182,motive_5
183,motive_5
184,motive_1
185,motive_1
186,motive_4
187,motive_4
188,motive_5
189,motive_5
190,motive_1
191,motive_1
192,motive_5
193,motive_5
194,motive_1
195,motive_1
196,motive_5
197,motive_5
198,motive_4
199,motive_4
200,motive_1
201,motive_1
202,motive_4
203,motive_4
204,motive_5
205,motive_5
206,motive_1
207,motive_1
208,motive_4
209,motive_4
210,motive_5
211,motive_5
212,motive_1
213,motive_1
214,motive_5
215,motive_5
216,motive_1
217,motive_1
218,motive_5
219,motive_5
220,motive_1
221,motive_1
222,motive_4
223,motive_4
224,motive_5
225,motive_5
226,motive_1
227,motive_1
228,motive_5
229,motive_5
230,motive_1
231,motive_1
232,motive_4
233,motive_4
234,motive_1
235,motive_1
236,motive_5
237,motive_5
238,motive_1
239,motive_1
240,motive_5
241,motive_5
242,motive_1
243,motive_1
244,motive_4
245,motive_4
246,motive_5
247,motive_5
248,motive_1
249,motive_1
250,motive_5
251,motive_5
252,motive_1
253,motive_1
254,motive_4
255,motive_4
256,motive_5
257,motive_5
258,motive_1
259,motive_1
260,motive_5
261,motive_5
262,motive_4
263,motive_4
264,motive_1
265,motive_1
266,motive_5
267,motive_5
268,motive_1
269,motive_1
270,motive_4
271,motive_4
272,motive_1
273,motive_1
274,motive_5
275,motive_5
276,motive_4
277,motive_4
278,motive_1
279,motive_1
280,motive_5
281,motive_5
282,motive_1
283,motive_1
284,motive_5
285,motive_5
286,motive_1
287,motive_1
288,motive_5
289,motive_5
290,motive_1
291,motive_1
292,motive_4
293,motive_4
294,motive_5
295,motive_5
296,motive_1
297,motive_1
298,motive_5
299,motive_5
300,motive_4
301,motive_4
302,motive_1
303,motive_1
304,motive_5
305,motive_5
306,motive_1
307,motive_1
308,motive_5
309,motive_5
310,motive_1
311,motive_1
312,motive_5
313,motive_5
314,motive_1
315,motive_1
316,motive_4
317,motive_4
318,motive_5
319,motive_5
320,motive_1
321,motive_1
322,motive_4
323,motive_4
324,motive_5
325,motive_5
326,motive_1
327,motive_1
328,motive_4
329,motive_4
330,motive_1
331,motive_1
332,motive_4
333,motive_4
334,motive_5
335,motive_5
336,motive_1
337,motive_1
338,motive_5
339,motive_5
340,motive_1
341,motive_1
342,motive_5
343,motive_5
344,motive_4
345,motive_4
346,motive_1
347,motive_1
348,motive_5
349,motive_5
350,motive_1
351,motive_1
352,motive_5
353,motive_5
354,motive_4
355,motive_4
356,motive_1
357,motive_1
358,motive_4
359,motive_4
360,motive_5
361,motive_5
362,motive_1
363,motive_1
364,motive_5
365,motive_5
366,motive_4
367,motive_4
368,motive_1
369,motive_1
370,motive_4
371,motive_4
372,motive_5
373,motive_5
374,motive_1
375,motive_1
376,motive_5
377,motive_5
378,motive_1
379,motive_1
380,motive_5
381,motive_5
382,motive_1
383,motive_1
384,motive_4
385,motive_4
386,motive_1
387,motive_1
388,motive_4
389,motive_4
390,motive_1
391,motive_1
392,motive_5
393,motive_5
394,motive_4
395,motive_4
396,motive_1
397,motive_1
398,motive_5
399,motive_5
400,motive_4
401,motive_4
402,motive_1
403,motive_1
404,motive_5
405,motive_5
406,motive_1
407,motive_1
408,motive_5
409,motive_5
410,motive_1
411,motive_1
412,motive_4
413,motive_4
414,motive_5
415,motive_5
416,motive_1
417,motive_1
418,motive_5
419,motive_5
420,motive_1
421,motive_1
422,motive_5
423,motive_5
424,motive_1
425,motive_1
426,motive_4
427,motive_4
428,motive_5
429,motive_5
430,motive_1
431,motive_1
432,motive_4
433,motive_4
434,motive_5
435,motive_5
436,motive_1
437,motive_1
438,motive_5
439,motive_5
440,motive_1
441,motive_1
442,motive_5
443,motive_5
444,motive_4
445,motive_4
446,motive_1
447,motive_1
448,motive_5
449,motive_5
450,motive_1
451,motive_1
452,motive_5
453,motive_5
454,motive_1
455,motive_1
456,motive_4
457,motive_4
458,motive_1
459,motive_1
460,motive_5
461,motive_5
462,motive_1
463,motive_1
464,motive_4
465,motive_4
466,motive_5
467,motive_5
468,motive_1
469,motive_1
470,motive_5
471,motive_5
472,motive_1
473,motive_1
474,motive_4
475,motive_4
476,motive_5
477,motive_5
478,motive_1
479,motive_1
480,motive_5
481,motive_5
482,motive_4
483,motive_4
484,motive_1
485,motive_1
486,motive_5
487,motive_5
488,motive_1
489,motive_1
490,motive_4
491,motive_4
492,motive_5
493,motive_5
494,motive_1
495,motive_1
496,motive_5
497,motive_5
498,motive_1
499,motive_1
500,motive_5
501,motive_5
502,motive_4
503,motive_4
504,motive_1
505,motive_1
506,motive_5
507,motive_5
508,motive_1
509,motive_1
510,motive_4
511,motive_4
512,motive_1
513,motive_1
514,motive_5
515,motive_5
516,motive_1
517,motive_1
518,motive_5
519,motive_5
520,motive_1
521,motive_1
522,motive_4
523,motive_4
524,motive_5
525,motive_5
526,motive_1
527,motive_1
528,motive_5
529,motive_5
530,motive_4
531,motive_4
532,motive_1
533,motive_1
534,motive_5
535,motive_5
536,motive_1
537,motive_1
538,motive_4
539,motive_4
540,motive_1
541,motive_1
542,motive_5
543,motive_5
544,motive_4
545,motive_4
546,motive_1
547,motive_1
548,motive_4
549,motive_4
550,motive_5
551,motive_5
552,motive_1
553,motive_1
554,motive_4
555,motive_4
556,motive_5
557,motive_5
558,motive_1
559,motive_1
560,motive_5
561,motive_5
562,motive_4
563,motive_4
564,motive_1
565,motive_1
566,motive_5
567,motive_5
568,motive_1
569,motive_1
570,motive_5
571,motive_5
572,motive_4
573,motive_4
574,motive_1
575,motive_1
576,motive_4
577,motive_4
578,motive_5
579,motive_5
580,motive_1
581,motive_1
582,motive_4
583,motive_4
584,motive_5
585,motive_5
586,motive_1
587,motive_1
588,motive_5
589,motive_5
590,motive_1
591,motive_1
592,motive_4
593,motive_4
594,motive_1
595,motive_1
596,motive_5
597,motive_5
598,motive_1
599,motive_1
600,motive_5
601,motive_5
602,motive_1
603,motive_1
604,motive_4
605,motive_4
606,motive_5
607,motive_5
608,motive_1
