step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.026,0.134,0.103,0.784,0.528,0.04,0.132,0.28
1,-0.125,0.117,0.224,1.0,0.659,0.037,-0.009,0.077
2,0.875,0.241,0.204,0.842,0.449,-0.107,-0.009,0.215
3,1.0,0.365,0.184,0.684,0.239,-0.251,-0.009,0.353
4,0.849,0.148,0.023,0.667,0.37,0.749,0.132,0.35
5,0.698,-0.069,-0.138,0.65,0.501,1.0,0.273,0.347
6,0.688,0.055,0.862,0.774,0.491,0.856,-0.027,0.203
7,0.678,0.179,1.0,0.898,0.481,0.712,-0.327,0.059
8,0.668,0.021,0.68,0.74,0.471,0.85,0.673,0.197
9,0.658,-0.137,0.36,0.582,0.461,0.988,1.0,0.335
10,0.789,0.863,0.481,0.565,0.31,0.785,0.859,0.332
11,0.92,1.0,0.602,0.548,0.159,0.582,0.718,0.329
12,0.91,0.983,0.582,0.531,0.149,0.579,0.718,0.326
13,0.9,0.966,0.562,0.514,0.139,0.576,0.718,0.323
14,0.89,0.949,0.542,0.497,0.129,0.573,0.718,0.32
15,0.88,0.932,0.522,0.48,0.119,0.57,0.718,0.317
16,0.87,0.915,0.502,0.463,0.109,0.567,0.718,0.314
17,0.86,0.898,0.482,0.446,0.099,0.564,0.718,0.311
18,0.85,0.881,0.462,0.429,0.089,0.561,0.718,0.308
19,0.84,0.864,0.442,0.412,0.079,0.558,0.718,0.305
20,0.83,0.847,0.422,0.395,0.069,0.555,0.718,0.302
21,0.82,0.83,0.402,0.378,0.059,0.552,0.718,0.299
22,0.81,0.813,0.382,0.361,0.049,0.549,0.718,0.296
23,0.8,0.796,0.362,0.344,0.039,0.546,0.718,0.293
24,0.79,0.779,0.342,0.327,0.029,0.543,0.718,0.29
25,0.78,0.762,0.322,0.31,0.019,0.54,0.718,0.287
26,0.77,0.745,0.302,0.293,0.009,0.537,0.718,0.284
27,0.76,0.728,0.282,0.276,-0.001,0.534,0.718,0.281
28,0.55,0.57,0.262,0.4,0.999,0.672,0.718,0.137
29,0.34,0.412,0.242,0.524,1.0,0.81,0.718,-0.007
30,0.471,0.395,0.081,0.307,0.849,0.807,0.859,0.993
31,0.602,0.378,-0.08,0.09,0.698,0.804,1.0,1.0
32,0.592,0.502,0.92,0.214,0.688,0.66,0.7,0.856
33,0.582,0.626,1.0,0.338,0.678,0.516,0.4,0.712
34,0.572,0.609,0.98,0.321,0.668,0.513,0.4,0.709
35,0.562,0.592,0.96,0.304,0.658,0.51,0.4,0.706
36,0.552,0.575,0.94,0.287,0.648,0.507,0.4,0.703
37,0.542,0.558,0.92,0.27,0.638,0.504,0.4,0.7
38,0.532,0.541,0.9,0.253,0.628,0.501,0.4,0.697
39,0.522,0.524,0.88,0.236,0.618,0.498,0.4,0.694
40,0.512,0.507,0.86,0.219,0.608,0.495,0.4,0.691
41,0.502,0.49,0.84,0.202,0.598,0.492,0.4,0.688
42,0.492,0.473,0.82,0.185,0.588,0.489,0.4,0.685
43,0.482,0.456,0.8,0.168,0.578,0.486,0.4,0.682
44,0.472,0.439,0.78,0.151,0.568,0.483,0.4,0.679
45,0.462,0.422,0.76,0.134,0.558,0.48,0.4,0.676
46,0.452,0.405,0.74,0.117,0.548,0.477,0.4,0.673
47,0.442,0.388,0.72,0.1,0.538,0.474,0.4,0.67
48,0.432,0.371,0.7,0.083,0.528,0.471,0.4,0.667
49,0.422,0.354,0.68,0.066,0.518,0.468,0.4,0.664
50,0.412,0.337,0.66,0.049,0.508,0.465,0.4,0.661
51,0.402,0.32,0.64,0.032,0.498,0.462,0.4,0.658
52,0.392,0.303,0.62,0.015,0.488,0.459,0.4,0.655
53,0.382,0.286,0.6,-0.002,0.478,0.456,0.4,0.652
54,0.231,0.269,0.721,0.998,0.609,0.453,0.259,0.449
55,0.08,0.252,0.842,1.0,0.74,0.45,0.118,0.246
56,0.07,0.235,0.822,0.983,0.73,0.447,0.118,0.243
57,0.06,0.218,0.802,0.966,0.72,0.444,0.118,0.24
58,0.05,0.201,0.782,0.949,0.71,0.441,0.118,0.237
59,0.04,0.184,0.762,0.932,0.7,0.438,0.118,0.234
60,0.03,0.167,0.742,0.915,0.69,0.435,0.118,0.231
61,0.02,0.15,0.722,0.898,0.68,0.432,0.118,0.228
62,0.01,0.133,0.702,0.881,0.67,0.429,0.118,0.225
63,0.0,0.116,0.682,0.864,0.66,0.426,0.118,0.222
64,-0.01,0.099,0.662,0.847,0.65,0.423,0.118,0.219
65,0.99,0.223,0.642,0.689,0.44,0.279,0.118,0.357
66,1.0,0.347,0.622,0.531,0.23,0.135,0.118,0.495
67,0.99,0.33,0.602,0.514,0.22,0.132,0.118,0.492
68,0.98,0.313,0.582,0.497,0.21,0.129,0.118,0.489
69,0.97,0.296,0.562,0.48,0.2,0.126,0.118,0.486
70,0.96,0.279,0.542,0.463,0.19,0.123,0.118,0.483
71,0.95,0.262,0.522,0.446,0.18,0.12,0.118,0.48
72,0.94,0.245,0.502,0.429,0.17,0.117,0.118,0.477
73,0.93,0.228,0.482,0.412,0.16,0.114,0.118,0.474
74,0.92,0.211,0.462,0.395,0.15,0.111,0.118,0.471
75,0.91,0.194,0.442,0.378,0.14,0.108,0.118,0.468
76,0.9,0.177,0.422,0.361,0.13,0.105,0.118,0.465
77,0.89,0.16,0.402,0.344,0.12,0.102,0.118,0.462
78,0.88,0.143,0.382,0.327,0.11,0.099,0.118,0.459
79,0.87,0.126,0.362,0.31,0.1,0.096,0.118,0.456
80,0.86,0.109,0.342,0.293,0.09,0.093,0.118,0.453
81,0.85,0.092,0.322,0.276,0.08,0.09,0.118,0.45
82,0.84,0.075,0.302,0.259,0.07,0.087,0.118,0.447
83,0.83,0.058,0.282,0.242,0.06,0.084,0.118,0.444
84,0.82,0.041,0.262,0.225,0.05,0.081,0.118,0.441
85,0.81,0.024,0.242,0.208,0.04,0.078,0.118,0.438
86,0.8,0.007,0.222,0.191,0.03,0.075,0.118,0.435
87,0.79,-0.01,0.202,0.174,0.02,0.072,0.118,0.432
88,0.921,0.99,0.323,0.157,-0.131,-0.131,-0.023,0.429
89,1.0,1.0,0.444,0.14,-0.282,-0.334,-0.164,0.426
90,0.849,0.783,0.283,0.123,-0.151,0.666,-0.023,0.423
91,0.698,0.566,0.122,0.106,-0.02,1.0,0.118,0.42
92,0.488,0.408,0.102,0.23,0.98,1.0,0.118,0.276
93,0.278,0.25,0.082,0.354,1.0,1.0,0.118,0.132
94,0.268,0.233,0.062,0.337,0.99,0.997,0.118,0.129
95,0.258,0.216,0.042,0.32,0.98,0.994,0.118,0.126
96,0.248,0.199,0.022,0.303,0.97,0.991,0.118,0.123
97,0.238,0.182,0.002,0.286,0.96,0.988,0.118,0.12
98,0.228,0.165,-0.018,0.269,0.95,0.985,0.118,0.117
99,0.218,0.289,0.982,0.393,0.94,0.841,-0.182,-0.027
100,0.208,0.413,1.0,0.517,0.93,0.697,-0.482,-0.171
101,0.198,0.255,0.68,0.359,0.92,0.835,0.518,-0.033
102,0.188,0.097,0.36,0.201,0.91,0.973,1.0,0.105
103,0.178,0.08,0.34,0.184,0.9,0.97,1.0,0.102
104,0.168,0.063,0.32,0.167,0.89,0.967,1.0,0.099
105,0.158,0.046,0.3,0.15,0.88,0.964,1.0,0.096
106,0.148,0.029,0.28,0.133,0.87,0.961,1.0,0.093
107,0.138,0.012,0.26,0.116,0.86,0.958,1.0,0.09
108,0.128,-0.005,0.24,0.099,0.85,0.955,1.0,0.087
109,0.259,0.995,0.361,0.082,0.699,0.752,0.859,0.084
