step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.536,0.104,0.105,0.36,-0.005,0.216,0.055,0.049
1,0.406,0.036,0.185,0.588,0.995,0.444,0.135,-0.019
2,0.276,-0.032,0.265,0.816,1.0,0.672,0.215,-0.087
3,0.487,0.041,0.204,0.703,0.949,0.759,0.436,0.913
4,0.698,0.114,0.143,0.59,0.898,0.846,0.657,1.0
5,0.668,0.087,0.123,0.577,0.888,0.833,0.637,0.973
6,0.638,0.06,0.103,0.564,0.878,0.82,0.617,0.946
7,0.608,0.033,0.083,0.551,0.868,0.807,0.597,0.919
8,0.578,0.006,0.063,0.538,0.858,0.794,0.577,0.892
9,0.548,-0.021,0.043,0.525,0.848,0.781,0.557,0.865
10,0.759,0.979,0.264,0.612,0.797,0.668,0.496,0.938
11,0.97,1.0,0.485,0.699,0.746,0.555,0.435,1.0
12,0.94,0.973,0.465,0.686,0.736,0.542,0.415,0.973
13,0.91,0.946,0.445,0.673,0.726,0.529,0.395,0.946
14,0.88,0.919,0.425,0.66,0.716,0.516,0.375,0.919
15,0.85,0.892,0.405,0.647,0.706,0.503,0.355,0.892
16,0.82,0.865,0.385,0.634,0.696,0.49,0.335,0.865
17,0.79,0.838,0.365,0.621,0.686,0.477,0.315,0.838
18,0.76,0.811,0.345,0.608,0.676,0.464,0.295,0.811
19,0.73,0.784,0.325,0.595,0.666,0.451,0.275,0.784
20,0.7,0.757,0.305,0.582,0.656,0.438,0.255,0.757
21,0.67,0.73,0.285,0.569,0.646,0.425,0.235,0.73
22,0.64,0.703,0.265,0.556,0.636,0.412,0.215,0.703
23,0.61,0.676,0.245,0.543,0.626,0.399,0.195,0.676
24,0.58,0.649,0.225,0.53,0.616,0.386,0.175,0.649
25,0.55,0.622,0.205,0.517,0.606,0.373,0.155,0.622
26,0.52,0.595,0.185,0.504,0.596,0.36,0.135,0.595
27,0.49,0.568,0.165,0.491,0.586,0.347,0.115,0.568
28,0.46,0.541,0.145,0.478,0.576,0.334,0.095,0.541
29,0.43,0.514,0.125,0.465,0.566,0.321,0.075,0.514
30,0.4,0.487,0.105,0.452,0.556,0.308,0.055,0.487
31,0.37,0.46,0.085,0.439,0.546,0.295,0.035,0.46
32,0.34,0.433,0.065,0.426,0.536,0.282,0.015,0.433
33,0.31,0.406,0.045,0.413,0.526,0.269,-0.005,0.406
34,0.38,0.338,-0.075,0.359,0.616,0.497,0.995,0.62
35,0.45,0.27,-0.195,0.305,0.706,0.725,1.0,0.834
36,0.52,0.484,0.805,0.533,0.796,0.671,0.88,0.766
37,0.59,0.698,1.0,0.761,0.886,0.617,0.76,0.698
38,0.56,0.671,0.98,0.748,0.876,0.604,0.74,0.671
39,0.53,0.644,0.96,0.735,0.866,0.591,0.72,0.644
40,0.5,0.617,0.94,0.722,0.856,0.578,0.7,0.617
41,0.47,0.59,0.92,0.709,0.846,0.565,0.68,0.59
42,0.44,0.563,0.9,0.696,0.836,0.552,0.66,0.563
43,0.41,0.536,0.88,0.683,0.826,0.539,0.64,0.536
44,0.38,0.509,0.86,0.67,0.816,0.526,0.62,0.509
45,0.35,0.482,0.84,0.657,0.806,0.513,0.6,0.482
46,0.32,0.455,0.82,0.644,0.796,0.5,0.58,0.455
47,0.29,0.428,0.8,0.631,0.786,0.487,0.56,0.428
48,0.26,0.401,0.78,0.618,0.776,0.474,0.54,0.401
49,0.23,0.374,0.76,0.605,0.766,0.461,0.52,0.374
50,0.2,0.347,0.74,0.592,0.756,0.448,0.5,0.347
51,0.17,0.32,0.72,0.579,0.746,0.435,0.48,0.32
52,0.14,0.293,0.7,0.566,0.736,0.422,0.46,0.293
53,0.11,0.266,0.68,0.553,0.726,0.409,0.44,0.266
54,0.08,0.239,0.66,0.54,0.716,0.396,0.42,0.239
55,0.05,0.212,0.64,0.527,0.706,0.383,0.4,0.212
56,0.02,0.185,0.62,0.514,0.696,0.37,0.38,0.185
57,-0.01,0.158,0.6,0.501,0.686,0.357,0.36,0.158
58,0.99,0.372,0.68,0.447,0.576,0.303,0.44,0.372
59,1.0,0.586,0.76,0.393,0.466,0.249,0.52,0.586
60,0.97,0.559,0.74,0.38,0.456,0.236,0.5,0.559
61,0.94,0.532,0.72,0.367,0.446,0.223,0.48,0.532
62,0.91,0.505,0.7,0.354,0.436,0.21,0.46,0.505
63,0.88,0.478,0.68,0.341,0.426,0.197,0.44,0.478
64,0.85,0.451,0.66,0.328,0.416,0.184,0.42,0.451
65,0.82,0.424,0.64,0.315,0.406,0.171,0.4,0.424
66,0.79,0.397,0.62,0.302,0.396,0.158,0.38,0.397
67,0.76,0.37,0.6,0.289,0.386,0.145,0.36,0.37
68,0.73,0.343,0.58,0.276,0.376,0.132,0.34,0.343
69,0.7,0.316,0.56,0.263,0.366,0.119,0.32,0.316
70,0.67,0.289,0.54,0.25,0.356,0.106,0.3,0.289
71,0.64,0.262,0.52,0.237,0.346,0.093,0.28,0.262
72,0.61,0.235,0.5,0.224,0.336,0.08,0.26,0.235
73,0.58,0.208,0.48,0.211,0.326,0.067,0.24,0.208
74,0.55,0.181,0.46,0.198,0.316,0.054,0.22,0.181
75,0.52,0.154,0.44,0.185,0.306,0.041,0.2,0.154
76,0.49,0.127,0.42,0.172,0.296,0.028,0.18,0.127
77,0.46,0.1,0.4,0.159,0.286,0.015,0.16,0.1
78,0.43,0.073,0.38,0.146,0.276,0.002,0.14,0.073
79,0.4,0.046,0.36,0.133,0.266,-0.011,0.12,0.046
80,0.329,-0.081,0.299,0.22,0.497,0.989,0.341,0.119
81,0.258,-0.208,0.238,0.307,0.728,1.0,0.562,0.192
82,0.469,0.792,0.459,0.394,0.677,0.887,0.501,0.265
83,0.68,1.0,0.68,0.481,0.626,0.774,0.44,0.338
84,0.65,0.973,0.66,0.468,0.616,0.761,0.42,0.311
85,0.62,0.946,0.64,0.455,0.606,0.748,0.4,0.284
86,0.59,0.919,0.62,0.442,0.596,0.735,0.38,0.257
87,0.56,0.892,0.6,0.429,0.586,0.722,0.36,0.23
88,0.53,0.865,0.58,0.416,0.576,0.709,0.34,0.203
89,0.5,0.838,0.56,0.403,0.566,0.696,0.32,0.176
90,0.47,0.811,0.54,0.39,0.556,0.683,0.3,0.149
91,0.44,0.784,0.52,0.377,0.546,0.67,0.28,0.122
92,0.41,0.757,0.5,0.364,0.536,0.657,0.26,0.095
93,0.38,0.73,0.48,0.351,0.526,0.644,0.24,0.068
94,0.35,0.703,0.46,0.338,0.516,0.631,0.22,0.041
95,0.32,0.676,0.44,0.325,0.506,0.618,0.2,0.014
96,0.29,0.649,0.42,0.312,0.496,0.605,0.18,-0.013
97,0.501,0.722,0.359,0.199,0.445,0.692,0.401,0.987
98,0.712,0.795,0.298,0.086,0.394,0.779,0.622,1.0
99,0.682,0.768,0.278,0.073,0.384,0.766,0.602,0.973
100,0.652,0.741,0.258,0.06,0.374,0.753,0.582,0.946
101,0.622,0.714,0.238,0.047,0.364,0.74,0.562,0.919
102,0.592,0.687,0.218,0.034,0.354,0.727,0.542,0.892
103,0.562,0.66,0.198,0.021,0.344,0.714,0.522,0.865
104,0.532,0.633,0.178,0.008,0.334,0.701,0.502,0.838
105,0.502,0.606,0.158,-0.005,0.324,0.688,0.482,0.811
106,0.431,0.679,0.379,0.995,0.555,0.775,0.421,0.684
107,0.36,0.752,0.6,1.0,0.786,0.862,0.36,0.557
108,0.33,0.725,0.58,0.987,0.776,0.849,0.34,0.53
109,0.3,0.698,0.56,0.974,0.766,0.836,0.32,0.503
110,0.27,0.671,0.54,0.961,0.756,0.823,0.3,0.476
111,0.24,0.644,0.52,0.948,0.746,0.81,0.28,0.449
112,0.21,0.617,0.5,0.935,0.736,0.797,0.26,0.422
113,0.18,0.59,0.48,0.922,0.726,0.784,0.24,0.395
114,0.15,0.563,0.46,0.909,0.716,0.771,0.22,0.368
115,0.12,0.536,0.44,0.896,0.706,0.758,0.2,0.341
116,0.09,0.509,0.42,0.883,0.696,0.745,0.18,0.314
117,0.06,0.482,0.4,0.87,0.686,0.732,0.16,0.287
118,0.03,0.455,0.38,0.857,0.676,0.719,0.14,0.26
119,0.0,0.428,0.36,0.844,0.666,0.706,0.12,0.233
120,-0.03,0.401,0.34,0.831,0.656,0.693,0.1,0.206
121,0.97,0.615,0.42,0.777,0.546,0.639,0.18,0.42
122,1.0,0.829,0.5,0.723,0.436,0.585,0.26,0.634
123,0.97,0.802,0.48,0.71,0.426,0.572,0.24,0.607
124,0.94,0.775,0.46,0.697,0.416,0.559,0.22,0.58
125,0.91,0.748,0.44,0.684,0.406,0.546,0.2,0.553
126,0.88,0.721,0.42,0.671,0.396,0.533,0.18,0.526
127,0.85,0.694,0.4,0.658,0.386,0.52,0.16,0.499
128,0.82,0.667,0.38,0.645,0.376,0.507,0.14,0.472
129,0.79,0.64,0.36,0.632,0.366,0.494,0.12,0.445
130,0.76,0.613,0.34,0.619,0.356,0.481,0.1,0.418
131,0.73,0.586,0.32,0.606,0.346,0.468,0.08,0.391
132,0.7,0.559,0.3,0.593,0.336,0.455,0.06,0.364
133,0.67,0.532,0.28,0.58,0.326,0.442,0.04,0.337
134,0.64,0.505,0.26,0.567,0.316,0.429,0.02,0.31
135,0.61,0.478,0.24,0.554,0.306,0.416,0.0,0.283
136,0.58,0.451,0.22,0.541,0.296,0.403,-0.02,0.256
137,0.65,0.383,0.1,0.487,0.386,0.631,0.98,0.47
138,0.72,0.315,-0.02,0.433,0.476,0.859,1.0,0.684
139,0.79,0.529,0.98,0.661,0.566,0.805,0.88,0.616
140,0.86,0.743,1.0,0.889,0.656,0.751,0.76,0.548
141,0.83,0.716,0.98,0.876,0.646,0.738,0.74,0.521
142,0.8,0.689,0.96,0.863,0.636,0.725,0.72,0.494
143,0.77,0.662,0.94,0.85,0.626,0.712,0.7,0.467
144,0.74,0.635,0.92,0.837,0.616,0.699,0.68,0.44
145,0.71,0.608,0.9,0.824,0.606,0.686,0.66,0.413
146,0.68,0.581,0.88,0.811,0.596,0.673,0.64,0.386
147,0.65,0.554,0.86,0.798,0.586,0.66,0.62,0.359
148,0.62,0.527,0.84,0.785,0.576,0.647,0.6,0.332
149,0.59,0.5,0.82,0.772,0.566,0.634,0.58,0.305
150,0.56,0.473,0.8,0.759,0.556,0.621,0.56,0.278
151,0.53,0.446,0.78,0.746,0.546,0.608,0.54,0.251
152,0.5,0.419,0.76,0.733,0.536,0.595,0.52,0.224
153,0.47,0.392,0.74,0.72,0.526,0.582,0.5,0.197
154,0.44,0.365,0.72,0.707,0.516,0.569,0.48,0.17
