step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.282,0.268,0.09,0.12,0.452,0.302,0.313,0.395
1,0.272,0.251,0.07,0.103,0.442,0.299,0.313,0.392
2,0.262,0.234,0.05,0.086,0.432,0.296,0.313,0.389
3,0.252,0.217,0.03,0.069,0.422,0.293,0.313,0.386
4,0.242,0.2,0.01,0.052,0.412,0.29,0.313,0.383
5,0.232,0.183,-0.01,0.035,0.402,0.287,0.313,0.38
6,0.222,0.307,0.99,0.159,0.392,0.143,0.013,0.236
7,0.212,0.431,1.0,0.283,0.382,-0.001,-0.287,0.092
8,0.202,0.273,0.68,0.125,0.372,0.137,0.713,0.23
9,0.192,0.115,0.36,-0.033,0.362,0.275,1.0,0.368
10,0.041,0.098,0.481,0.967,0.493,0.272,0.859,0.165
11,-0.11,0.081,0.602,1.0,0.624,0.269,0.718,-0.038
12,0.89,0.205,0.582,0.842,0.914,0.125,0.718,0.1
13,1.0,0.329,0.562,0.684,1.0,-0.019,0.718,0.238
14,0.849,0.112,0.401,0.667,1.0,0.981,0.859,0.235
15,0.698,-0.105,0.24,0.65,1.0,1.0,1.0,0.232
16,0.829,0.895,0.361,0.633,0.849,0.797,0.859,0.229
17,0.96,1.0,0.482,0.616,0.698,0.594,0.718,0.226
18,0.95,0.983,0.462,0.599,0.688,0.591,0.718,0.223
19,0.94,0.966,0.442,0.582,0.678,0.588,0.718,0.22
20,0.93,0.949,0.422,0.565,0.668,0.585,0.718,0.217
21,0.92,0.932,0.402,0.548,0.658,0.582,0.718,0.214
22,0.91,0.915,0.382,0.531,0.648,0.579,0.718,0.211
23,0.9,0.898,0.362,0.514,0.638,0.576,0.718,0.208
24,0.89,0.881,0.342,0.497,0.628,0.573,0.718,0.205
25,0.88,0.864,0.322,0.48,0.618,0.57,0.718,0.202
26,0.87,0.847,0.302,0.463,0.608,0.567,0.718,0.199
27,0.86,0.83,0.282,0.446,0.598,0.564,0.718,0.196
28,0.85,0.813,0.262,0.429,0.588,0.561,0.718,0.193
29,0.84,0.796,0.242,0.412,0.578,0.558,0.718,0.19
30,0.83,0.779,0.222,0.395,0.568,0.555,0.718,0.187
31,0.82,0.762,0.202,0.378,0.558,0.552,0.718,0.184
32,0.81,0.745,0.182,0.361,0.548,0.549,0.718,0.181
33,0.8,0.728,0.162,0.344,0.538,0.546,0.718,0.178
34,0.79,0.711,0.142,0.327,0.528,0.543,0.718,0.175
35,0.78,0.694,0.122,0.31,0.518,0.54,0.718,0.172
36,0.77,0.677,0.102,0.293,0.508,0.537,0.718,0.169
37,0.76,0.66,0.082,0.276,0.498,0.534,0.718,0.166
38,0.75,0.643,0.062,0.259,0.488,0.531,0.718,0.163
39,0.74,0.626,0.042,0.242,0.478,0.528,0.718,0.16
40,0.73,0.609,0.022,0.225,0.468,0.525,0.718,0.157
41,0.72,0.592,0.002,0.208,0.458,0.522,0.718,0.154
42,0.71,0.575,-0.018,0.191,0.448,0.519,0.718,0.151
43,0.7,0.699,0.982,0.315,0.438,0.375,0.418,0.007
44,0.69,0.823,1.0,0.439,0.428,0.231,0.118,-0.137
45,0.821,0.806,0.839,0.222,0.277,0.228,0.259,0.863
46,0.952,0.789,0.678,0.005,0.126,0.225,0.4,1.0
47,0.942,0.772,0.658,-0.012,0.116,0.222,0.4,0.997
48,0.791,0.755,0.779,0.988,0.247,0.219,0.259,0.794
49,0.64,0.738,0.9,1.0,0.378,0.216,0.118,0.591
50,0.63,0.721,0.88,0.983,0.368,0.213,0.118,0.588
51,0.62,0.704,0.86,0.966,0.358,0.21,0.118,0.585
52,0.61,0.687,0.84,0.949,0.348,0.207,0.118,0.582
53,0.6,0.67,0.82,0.932,0.338,0.204,0.118,0.579
54,0.59,0.653,0.8,0.915,0.328,0.201,0.118,0.576
55,0.58,0.636,0.78,0.898,0.318,0.198,0.118,0.573
56,0.57,0.619,0.76,0.881,0.308,0.195,0.118,0.57
57,0.56,0.602,0.74,0.864,0.298,0.192,0.118,0.567
58,0.55,0.585,0.72,0.847,0.288,0.189,0.118,0.564
59,0.54,0.568,0.7,0.83,0.278,0.186,0.118,0.561
60,0.53,0.551,0.68,0.813,0.268,0.183,0.118,0.558
61,0.52,0.534,0.66,0.796,0.258,0.18,0.118,0.555
62,0.51,0.517,0.64,0.779,0.248,0.177,0.118,0.552
63,0.5,0.5,0.62,0.762,0.238,0.174,0.118,0.549
64,0.49,0.483,0.6,0.745,0.228,0.171,0.118,0.546
65,0.48,0.466,0.58,0.728,0.218,0.168,0.118,0.543
66,0.47,0.449,0.56,0.711,0.208,0.165,0.118,0.54
67,0.46,0.432,0.54,0.694,0.198,0.162,0.118,0.537
68,0.45,0.415,0.52,0.677,0.188,0.159,0.118,0.534
69,0.44,0.398,0.5,0.66,0.178,0.156,0.118,0.531
70,0.43,0.381,0.48,0.643,0.168,0.153,0.118,0.528
71,0.42,0.364,0.46,0.626,0.158,0.15,0.118,0.525
72,0.41,0.347,0.44,0.609,0.148,0.147,0.118,0.522
73,0.4,0.33,0.42,0.592,0.138,0.144,0.118,0.519
74,0.39,0.313,0.4,0.575,0.128,0.141,0.118,0.516
75,0.38,0.296,0.38,0.558,0.118,0.138,0.118,0.513
76,0.37,0.279,0.36,0.541,0.108,0.135,0.118,0.51
77,0.36,0.262,0.34,0.524,0.098,0.132,0.118,0.507
78,0.35,0.245,0.32,0.507,0.088,0.129,0.118,0.504
79,0.34,0.228,0.3,0.49,0.078,0.126,0.118,0.501
80,0.33,0.211,0.28,0.473,0.068,0.123,0.118,0.498
81,0.32,0.194,0.26,0.456,0.058,0.12,0.118,0.495
82,0.31,0.177,0.24,0.439,0.048,0.117,0.118,0.492
83,0.3,0.16,0.22,0.422,0.038,0.114,0.118,0.489
84,0.29,0.143,0.2,0.405,0.028,0.111,0.118,0.486
85,0.28,0.126,0.18,0.388,0.018,0.108,0.118,0.483
86,0.27,0.109,0.16,0.371,0.008,0.105,0.118,0.48
87,0.26,0.092,0.14,0.354,-0.002,0.102,0.118,0.477
88,0.55,-0.066,0.12,0.478,0.998,0.24,0.118,0.333
89,0.84,-0.224,0.1,0.602,1.0,0.378,0.118,0.189
90,0.971,0.776,0.221,0.585,0.849,0.175,-0.023,0.186
91,1.0,1.0,0.342,0.568,0.698,-0.028,-0.164,0.183
92,0.99,0.842,0.022,0.41,0.688,0.11,0.836,0.321
93,0.98,0.684,-0.298,0.252,0.678,0.248,1.0,0.459
94,0.97,0.808,0.702,0.376,0.668,0.104,0.7,0.315
95,0.96,0.932,1.0,0.5,0.658,-0.04,0.4,0.171
96,0.809,0.715,0.839,0.483,0.789,0.96,0.541,0.168
97,0.658,0.498,0.678,0.466,0.92,1.0,0.682,0.165
98,0.648,0.481,0.658,0.449,0.91,0.997,0.682,0.162
99,0.638,0.464,0.638,0.432,0.9,0.994,0.682,0.159
100,0.628,0.447,0.618,0.415,0.89,0.991,0.682,0.156
101,0.618,0.43,0.598,0.398,0.88,0.988,0.682,0.153
102,0.608,0.413,0.578,0.381,0.87,0.985,0.682,0.15
103,0.598,0.396,0.558,0.364,0.86,0.982,0.682,0.147
104,0.588,0.379,0.538,0.347,0.85,0.979,0.682,0.144
105,0.578,0.362,0.518,0.33,0.84,0.976,0.682,0.141
106,0.568,0.345,0.498,0.313,0.83,0.973,0.682,0.138
107,0.558,0.328,0.478,0.296,0.82,0.97,0.682,0.135
108,0.548,0.311,0.458,0.279,0.81,0.967,0.682,0.132
109,0.538,0.294,0.438,0.262,0.8,0.964,0.682,0.129
110,0.528,0.277,0.418,0.245,0.79,0.961,0.682,0.126
111,0.518,0.26,0.398,0.228,0.78,0.958,0.682,0.123
112,0.508,0.243,0.378,0.211,0.77,0.955,0.682,0.12
113,0.498,0.226,0.358,0.194,0.76,0.952,0.682,0.117
114,0.488,0.209,0.338,0.177,0.75,0.949,0.682,0.114
115,0.478,0.192,0.318,0.16,0.74,0.946,0.682,0.111
116,0.468,0.175,0.298,0.143,0.73,0.943,0.682,0.108
117,0.458,0.158,0.278,0.126,0.72,0.94,0.682,0.105
118,0.448,0.141,0.258,0.109,0.71,0.937,0.682,0.102
119,0.438,0.124,0.238,0.092,0.7,0.934,0.682,0.099
120,0.428,0.107,0.218,0.075,0.69,0.931,0.682,0.096
121,0.418,0.09,0.198,0.058,0.68,0.928,0.682,0.093
122,0.408,0.073,0.178,0.041,0.67,0.925,0.682,0.09
123,0.398,0.056,0.158,0.024,0.66,0.922,0.682,0.087
124,0.388,0.039,0.138,0.007,0.65,0.919,0.682,0.084
125,0.378,0.022,0.118,-0.01,0.64,0.916,0.682,0.081
126,0.227,0.005,0.239,0.99,0.771,0.913,0.541,-0.122
127,0.076,-0.012,0.36,1.0,0.902,0.91,0.4,-0.325
128,0.207,-0.029,0.199,0.783,0.751,0.907,0.541,0.675
129,0.338,-0.046,0.038,0.566,0.6,0.904,0.682,1.0
130,0.469,0.954,0.159,0.549,0.449,0.701,0.541,0.997
131,0.6,1.0,0.28,0.532,0.298,0.498,0.4,0.994
132,0.59,0.983,0.26,0.515,0.288,0.495,0.4,0.991
133,0.58,0.966,0.24,0.498,0.278,0.492,0.4,0.988
134,0.57,0.949,0.22,0.481,0.268,0.489,0.4,0.985
135,0.56,0.932,0.2,0.464,0.258,0.486,0.4,0.982
136,0.55,0.915,0.18,0.447,0.248,0.483,0.4,0.979
137,0.54,0.898,0.16,0.43,0.238,0.48,0.4,0.976
138,0.53,0.881,0.14,0.413,0.228,0.477,0.4,0.973
139,0.52,0.864,0.12,0.396,0.218,0.474,0.4,0.97
140,0.51,0.847,0.1,0.379,0.208,0.471,0.4,0.967
141,0.5,0.83,0.08,0.362,0.198,0.468,0.4,0.964
142,0.49,0.813,0.06,0.345,0.188,0.465,0.4,0.961
143,0.48,0.796,0.04,0.328,0.178,0.462,0.4,0.958
144,0.47,0.779,0.02,0.311,0.168,0.459,0.4,0.955
145,0.46,0.762,0.0,0.294,0.158,0.456,0.4,0.952
146,0.45,0.745,-0.02,0.277,0.148,0.453,0.4,0.949
147,0.44,0.869,0.98,0.401,0.138,0.309,0.1,0.805
148,0.43,0.993,1.0,0.525,0.128,0.165,-0.2,0.661
