step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.22636795017708877,0.226822121663587,0.8266750288107113,0.13248548655587852,-0.1873121331643023,0.29897043224388253,0.10277329428690321,0.7433434496787659
1,0.297131054532808,0.3907913893349847,1.0,0.12614324276425384,-0.14362466775984786,0.46324555009126195,0.21852743262338692,0.8926046068916372
2,0.3804780266433453,0.49549575817184555,1.0,0.23275348701643783,0.8563753322401522,0.4965809049831167,0.2809867598325454,0.9769508734393139
3,0.4638249987538825,0.6002001270087064,1.0,0.33936373126862185,1.0,0.5299162598749715,0.3434460870417039,1.0
4,0.4305793164185875,0.5669544446734114,0.966754317664705,0.30611804893332684,0.966754317664705,0.49667057753967647,0.31020040470640886,0.966754317664705
5,0.3973336340832925,0.5337087623381164,0.93350863532941,0.2728723665980318,0.93350863532941,0.46342489520438146,0.27695472237111385,0.93350863532941
6,0.36408795174799746,0.5004630800028214,0.900262952994115,0.2396266842627368,0.900262952994115,0.43017921286908645,0.24370904003581884,0.900262952994115
7,0.33084226941270245,0.46721739766752635,0.86701727065882,0.2063810019274418,0.86701727065882,0.39693353053379143,0.21046335770052382,0.86701727065882
8,0.29759658707740744,0.43397171533223133,0.8337715883235249,0.17313531959214679,0.8337715883235249,0.3636878481984964,0.1772176753652288,0.8337715883235249
9,0.2643509047421124,0.4007260329969363,0.8005259059882299,0.13988963725685177,0.8005259059882299,0.3304421658632014,0.1439719930299338,0.8005259059882299
10,0.2311052224068174,0.3674803506616413,0.7672802236529349,0.10664395492155676,0.7672802236529349,0.2971964835279064,0.11072631069463879,0.7672802236529349
11,0.1978595400715224,0.3342346683263463,0.7340345413176399,0.07339827258626175,0.7340345413176399,0.2639508011926114,0.07748062835934377,0.7340345413176399
12,0.1646138577362274,0.3009889859910513,0.7007888589823449,0.04015259025096674,0.7007888589823449,0.23070511885731637,0.04423494602404877,0.7007888589823449
13,0.13136817540093237,0.26774330365575627,0.6675431766470499,0.006906907915671737,0.6675431766470499,0.19745943652202136,0.010989263688753761,0.6675431766470499
14,0.09812249306563736,0.23449762132046126,0.6342974943117549,-0.02633877441962327,0.6342974943117549,0.16421375418672635,-0.022256418646541244,0.6342974943117549
15,0.19422515122932812,0.26863895409138727,0.6279552505201301,0.9736612255803767,0.7409077385639389,0.2872879336975893,0.04728081571362986,0.7832936129698983
16,0.2903278093930189,0.3027802868623133,0.6216130067285054,1.0,0.8475179828161229,0.4103621132084523,0.11681805007380094,0.9322897316280417
17,0.2570821270577239,0.2695346045270183,0.5883673243932104,0.966754317664705,0.8142723004808279,0.37711643087315727,0.08357236773850593,0.8990440492927467
18,0.22383644472242886,0.23628892219172326,0.5551216420579154,0.93350863532941,0.7810266181455329,0.34387074853786226,0.050326685403210926,0.8657983669574517
19,0.19059076238713385,0.20304323985642825,0.5218759597226204,0.900262952994115,0.7477809358102379,0.31062506620256725,0.01708100306791592,0.8325526846221567
20,0.15734508005183884,0.16979755752113324,0.48863027738732534,0.86701727065882,0.7145352534749428,0.27737938386727223,-0.016164679267379085,0.7993070022868617
21,0.2648244036097761,0.2194153987042463,0.6043844157238091,0.9365545050189911,0.7769945806841013,0.4257442800110673,0.9838353207326209,0.8224142769236604
22,0.3723037271677134,0.2690332398873594,0.7201385540602928,1.0,0.8394539078932598,0.5741091761548623,1.0,0.8455215515604592
23,0.3390580448324184,0.23578755755206438,0.6868928717249978,0.966754317664705,0.8062082255579648,0.5408634938195673,0.966754317664705,0.8122758692251641
24,0.3058123624971234,0.20254187521676936,0.6536471893897028,0.93350863532941,0.7729625432226698,0.5076178114842723,0.93350863532941,0.7790301868898691
25,0.2725666801618284,0.16929619288147435,0.6204015070544078,0.900262952994115,0.7397168608873748,0.4743721291489773,0.900262952994115,0.7457845045545741
26,0.23932099782653338,0.13605051054617934,0.5871558247191128,0.86701727065882,0.7064711785520797,0.4411264468136823,0.86701727065882,0.7125388222192791
27,0.20607531549123836,0.10280482821088432,0.5539101423838177,0.8337715883235249,0.6732254962167847,0.4078807644783873,0.8337715883235249,0.6792931398839841
28,0.17282963315594335,0.06955914587558931,0.5206644600485227,0.8005259059882299,0.6399798138814897,0.37463508214309227,0.8005259059882299,0.6460474575486891
29,0.13958395082064834,0.036313463540294307,0.4874187777132277,0.7672802236529349,0.6067341315461947,0.34138939980779726,0.7672802236529349,0.6128017752133941
30,0.10633826848535333,0.003067781204999301,0.4541730953779327,0.7340345413176399,0.5734884492108997,0.30814371747250224,0.7340345413176399,0.5795560928780991
31,0.07309258615005831,-0.030177901130295705,0.4209274130426377,0.7007888589823449,0.5402427668756047,0.27489803513720723,0.7007888589823449,0.546310410542804
32,0.1726306246947235,0.9698220988697043,0.5848966807140353,0.7349301917532709,0.6449471357124655,0.41754739352172016,0.750406700165458,0.7117000185919641
33,0.2721686632393887,1.0,0.748865948385433,0.7690715245241969,0.7496515045493264,0.5601967519062331,0.800024541348571,0.8770896266411242
34,0.2389229809040937,0.966754317664705,0.715620266050138,0.7358258421889019,0.7164058222140314,0.5269510695709381,0.766778859013276,0.8438439443058292
35,0.20567729856879868,0.93350863532941,0.6823745837148429,0.7025801598536069,0.6831601398787364,0.49370538723564306,0.733533176677981,0.8105982619705342
36,0.17243161623350367,0.900262952994115,0.6491289013795479,0.6693344775183119,0.6499144575434413,0.46045970490034804,0.700287494342686,0.7773525796352392
37,0.13918593389820866,0.86701727065882,0.6158832190442529,0.6360887951830169,0.6166687752081463,0.42721402256505303,0.667041812007391,0.7441068972999442
38,0.10594025156291365,0.8337715883235249,0.5826375367089579,0.6028431128477219,0.5834230928728513,0.393968340229758,0.633796129672096,0.7108612149646492
39,0.07269456922761863,0.8005259059882299,0.5493918543736629,0.5695974305124268,0.5501774105375563,0.360722657894463,0.600550447336801,0.6776155326293541
