step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.629,0.186,0.396,-0.041,0.062,-0.018,0.457,0.863
1,0.76,0.169,0.235,-0.258,-0.089,-0.021,0.598,1.0
2,0.609,0.152,0.356,0.742,0.042,-0.024,0.457,0.797
3,0.458,0.135,0.477,1.0,0.173,-0.027,0.316,0.594
4,0.307,-0.082,0.316,0.983,0.304,0.973,0.457,0.591
5,0.156,-0.299,0.155,0.966,0.435,1.0,0.598,0.588
6,0.287,0.701,0.276,0.949,0.284,0.797,0.457,0.585
7,0.418,1.0,0.397,0.932,0.133,0.594,0.316,0.582
8,0.408,0.983,0.377,0.915,0.123,0.591,0.316,0.579
9,0.398,0.966,0.357,0.898,0.113,0.588,0.316,0.576
10,0.388,0.949,0.337,0.881,0.103,0.585,0.316,0.573
11,0.378,0.932,0.317,0.864,0.093,0.582,0.316,0.57
12,0.368,0.915,0.297,0.847,0.083,0.579,0.316,0.567
13,0.358,0.898,0.277,0.83,0.073,0.576,0.316,0.564
14,0.348,0.881,0.257,0.813,0.063,0.573,0.316,0.561
15,0.338,0.864,0.237,0.796,0.053,0.57,0.316,0.558
16,0.328,0.847,0.217,0.779,0.043,0.567,0.316,0.555
17,0.318,0.83,0.197,0.762,0.033,0.564,0.316,0.552
18,0.308,0.813,0.177,0.745,0.023,0.561,0.316,0.549
19,0.298,0.796,0.157,0.728,0.013,0.558,0.316,0.546
20,0.288,0.779,0.137,0.711,0.003,0.555,0.316,0.543
21,0.278,0.762,0.117,0.694,-0.007,0.552,0.316,0.54
22,0.568,0.604,0.097,0.818,0.993,0.69,0.316,0.396
23,0.858,0.446,0.077,0.942,1.0,0.828,0.316,0.252
24,0.848,0.429,0.057,0.925,0.99,0.825,0.316,0.249
25,0.838,0.412,0.037,0.908,0.98,0.822,0.316,0.246
26,0.828,0.395,0.017,0.891,0.97,0.819,0.316,0.243
27,0.818,0.378,-0.003,0.874,0.96,0.816,0.316,0.24
28,0.808,0.502,0.997,0.998,0.95,0.672,0.016,0.096
29,0.798,0.626,1.0,1.0,0.94,0.528,-0.284,-0.048
30,0.788,0.468,0.68,0.842,0.93,0.666,0.716,0.09
31,0.778,0.31,0.36,0.684,0.92,0.804,1.0,0.228
32,0.768,0.293,0.34,0.667,0.91,0.801,1.0,0.225
33,0.758,0.276,0.32,0.65,0.9,0.798,1.0,0.222
34,0.748,0.259,0.3,0.633,0.89,0.795,1.0,0.219
35,0.738,0.242,0.28,0.616,0.88,0.792,1.0,0.216
36,0.728,0.225,0.26,0.599,0.87,0.789,1.0,0.213
37,0.718,0.208,0.24,0.582,0.86,0.786,1.0,0.21
38,0.708,0.191,0.22,0.565,0.85,0.783,1.0,0.207
39,0.698,0.174,0.2,0.548,0.84,0.78,1.0,0.204
40,0.688,0.157,0.18,0.531,0.83,0.777,1.0,0.201
41,0.678,0.14,0.16,0.514,0.82,0.774,1.0,0.198
42,0.668,0.123,0.14,0.497,0.81,0.771,1.0,0.195
43,0.658,0.106,0.12,0.48,0.8,0.768,1.0,0.192
44,0.648,0.089,0.1,0.463,0.79,0.765,1.0,0.189
45,0.638,0.072,0.08,0.446,0.78,0.762,1.0,0.186
46,0.628,0.055,0.06,0.429,0.77,0.759,1.0,0.183
47,0.618,0.038,0.04,0.412,0.76,0.756,1.0,0.18
48,0.608,0.021,0.02,0.395,0.75,0.753,1.0,0.177
49,0.598,0.004,0.0,0.378,0.74,0.75,1.0,0.174
50,0.588,-0.013,-0.02,0.361,0.73,0.747,1.0,0.171
51,0.578,0.111,0.98,0.485,0.72,0.603,0.7,0.027
52,0.568,0.235,1.0,0.609,0.71,0.459,0.4,-0.117
53,0.699,0.218,0.839,0.392,0.559,0.456,0.541,0.883
54,0.83,0.201,0.678,0.175,0.408,0.453,0.682,1.0
55,0.82,0.184,0.658,0.158,0.398,0.45,0.682,0.997
56,0.81,0.167,0.638,0.141,0.388,0.447,0.682,0.994
57,0.8,0.15,0.618,0.124,0.378,0.444,0.682,0.991
58,0.79,0.133,0.598,0.107,0.368,0.441,0.682,0.988
59,0.78,0.116,0.578,0.09,0.358,0.438,0.682,0.985
60,0.77,0.099,0.558,0.073,0.348,0.435,0.682,0.982
61,0.76,0.082,0.538,0.056,0.338,0.432,0.682,0.979
62,0.75,0.065,0.518,0.039,0.328,0.429,0.682,0.976
63,0.74,0.048,0.498,0.022,0.318,0.426,0.682,0.973
64,0.73,0.031,0.478,0.005,0.308,0.423,0.682,0.97
65,0.72,0.014,0.458,-0.012,0.298,0.42,0.682,0.967
66,0.569,-0.003,0.579,0.988,0.429,0.417,0.541,0.764
67,0.418,-0.02,0.7,1.0,0.56,0.414,0.4,0.561
68,0.549,0.98,0.821,0.983,0.409,0.211,0.259,0.558
69,0.68,1.0,0.942,0.966,0.258,0.008,0.118,0.555
70,0.67,0.983,0.922,0.949,0.248,0.005,0.118,0.552
71,0.66,0.966,0.902,0.932,0.238,0.002,0.118,0.549
72,0.65,0.949,0.882,0.915,0.228,-0.001,0.118,0.546
73,0.499,0.732,0.721,0.898,0.359,0.999,0.259,0.543
74,0.348,0.515,0.56,0.881,0.49,1.0,0.4,0.54
75,0.338,0.498,0.54,0.864,0.48,0.997,0.4,0.537
76,0.328,0.481,0.52,0.847,0.47,0.994,0.4,0.534
77,0.318,0.464,0.5,0.83,0.46,0.991,0.4,0.531
78,0.308,0.447,0.48,0.813,0.45,0.988,0.4,0.528
79,0.298,0.43,0.46,0.796,0.44,0.985,0.4,0.525
80,0.288,0.413,0.44,0.779,0.43,0.982,0.4,0.522
81,0.278,0.396,0.42,0.762,0.42,0.979,0.4,0.519
82,0.268,0.379,0.4,0.745,0.41,0.976,0.4,0.516
83,0.258,0.362,0.38,0.728,0.4,0.973,0.4,0.513
84,0.248,0.345,0.36,0.711,0.39,0.97,0.4,0.51
85,0.238,0.328,0.34,0.694,0.38,0.967,0.4,0.507
86,0.228,0.311,0.32,0.677,0.37,0.964,0.4,0.504
87,0.218,0.294,0.3,0.66,0.36,0.961,0.4,0.501
88,0.208,0.277,0.28,0.643,0.35,0.958,0.4,0.498
89,0.198,0.26,0.26,0.626,0.34,0.955,0.4,0.495
90,0.188,0.243,0.24,0.609,0.33,0.952,0.4,0.492
91,0.178,0.226,0.22,0.592,0.32,0.949,0.4,0.489
92,0.168,0.209,0.2,0.575,0.31,0.946,0.4,0.486
93,0.158,0.192,0.18,0.558,0.3,0.943,0.4,0.483
94,0.148,0.175,0.16,0.541,0.29,0.94,0.4,0.48
95,0.138,0.158,0.14,0.524,0.28,0.937,0.4,0.477
96,0.128,0.141,0.12,0.507,0.27,0.934,0.4,0.474
97,0.118,0.124,0.1,0.49,0.26,0.931,0.4,0.471
98,0.108,0.107,0.08,0.473,0.25,0.928,0.4,0.468
99,0.098,0.09,0.06,0.456,0.24,0.925,0.4,0.465
100,0.088,0.073,0.04,0.439,0.23,0.922,0.4,0.462
101,0.078,0.056,0.02,0.422,0.22,0.919,0.4,0.459
102,0.068,0.039,0.0,0.405,0.21,0.916,0.4,0.456
