step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.481,0.398,0.152,0.217,0.218,0.622,0.129,0.351
1,0.471,0.381,0.132,0.2,0.208,0.619,0.129,0.348
2,0.461,0.364,0.112,0.183,0.198,0.616,0.129,0.345
3,0.451,0.347,0.092,0.166,0.188,0.613,0.129,0.342
4,0.441,0.33,0.072,0.149,0.178,0.61,0.129,0.339
5,0.431,0.313,0.052,0.132,0.168,0.607,0.129,0.336
6,0.421,0.296,0.032,0.115,0.158,0.604,0.129,0.333
7,0.411,0.279,0.012,0.098,0.148,0.601,0.129,0.33
8,0.401,0.262,-0.008,0.081,0.138,0.598,0.129,0.327
9,0.391,0.386,0.992,0.205,0.128,0.454,-0.171,0.183
10,0.381,0.51,1.0,0.329,0.118,0.31,-0.471,0.039
11,0.371,0.352,0.68,0.171,0.108,0.448,0.529,0.177
12,0.361,0.194,0.36,0.013,0.098,0.586,1.0,0.315
13,0.351,0.177,0.34,-0.004,0.088,0.583,1.0,0.312
14,0.2,0.16,0.461,0.996,0.219,0.58,0.859,0.109
15,0.049,0.143,0.582,1.0,0.35,0.577,0.718,-0.094
16,0.18,0.126,0.421,0.783,0.199,0.574,0.859,0.906
17,0.311,0.109,0.26,0.566,0.048,0.571,1.0,1.0
18,0.301,0.092,0.24,0.549,0.038,0.568,1.0,0.997
19,0.291,0.075,0.22,0.532,0.028,0.565,1.0,0.994
20,0.281,0.058,0.2,0.515,0.018,0.562,1.0,0.991
21,0.271,0.041,0.18,0.498,0.008,0.559,1.0,0.988
22,0.261,0.024,0.16,0.481,-0.002,0.556,1.0,0.985
23,0.051,-0.134,0.14,0.605,0.998,0.694,1.0,0.841
24,-0.159,-0.292,0.12,0.729,1.0,0.832,1.0,0.697
25,-0.028,0.708,0.241,0.712,0.849,0.629,0.859,0.694
26,0.103,1.0,0.362,0.695,0.698,0.426,0.718,0.691
27,0.093,0.983,0.342,0.678,0.688,0.423,0.718,0.688
28,0.083,0.966,0.322,0.661,0.678,0.42,0.718,0.685
29,0.073,0.949,0.302,0.644,0.668,0.417,0.718,0.682
30,0.063,0.932,0.282,0.627,0.658,0.414,0.718,0.679
31,0.053,0.915,0.262,0.61,0.648,0.411,0.718,0.676
32,0.043,0.898,0.242,0.593,0.638,0.408,0.718,0.673
33,0.033,0.881,0.222,0.576,0.628,0.405,0.718,0.67
34,0.023,0.864,0.202,0.559,0.618,0.402,0.718,0.667
35,0.013,0.847,0.182,0.542,0.608,0.399,0.718,0.664
36,0.003,0.83,0.162,0.525,0.598,0.396,0.718,0.661
37,-0.007,0.813,0.142,0.508,0.588,0.393,0.718,0.658
38,0.993,0.937,0.122,0.35,0.378,0.249,0.718,0.796
39,1.0,1.0,0.102,0.192,0.168,0.105,0.718,0.934
40,0.99,0.983,0.082,0.175,0.158,0.102,0.718,0.931
41,0.98,0.966,0.062,0.158,0.148,0.099,0.718,0.928
42,0.97,0.949,0.042,0.141,0.138,0.096,0.718,0.925
43,0.96,0.932,0.022,0.124,0.128,0.093,0.718,0.922
44,0.95,0.915,0.002,0.107,0.118,0.09,0.718,0.919
45,0.94,0.898,-0.018,0.09,0.108,0.087,0.718,0.916
46,0.93,1.0,0.982,0.214,0.098,-0.057,0.418,0.772
47,0.92,1.0,1.0,0.338,0.088,-0.201,0.118,0.628
48,0.769,0.783,0.839,0.321,0.219,0.799,0.259,0.625
49,0.618,0.566,0.678,0.304,0.35,1.0,0.4,0.622
50,0.608,0.549,0.658,0.287,0.34,0.997,0.4,0.619
51,0.598,0.532,0.638,0.27,0.33,0.994,0.4,0.616
52,0.588,0.515,0.618,0.253,0.32,0.991,0.4,0.613
53,0.578,0.498,0.598,0.236,0.31,0.988,0.4,0.61
54,0.568,0.481,0.578,0.219,0.3,0.985,0.4,0.607
55,0.558,0.464,0.558,0.202,0.29,0.982,0.4,0.604
56,0.548,0.447,0.538,0.185,0.28,0.979,0.4,0.601
57,0.538,0.43,0.518,0.168,0.27,0.976,0.4,0.598
58,0.528,0.413,0.498,0.151,0.26,0.973,0.4,0.595
59,0.518,0.396,0.478,0.134,0.25,0.97,0.4,0.592
60,0.508,0.379,0.458,0.117,0.24,0.967,0.4,0.589
61,0.498,0.362,0.438,0.1,0.23,0.964,0.4,0.586
62,0.488,0.345,0.418,0.083,0.22,0.961,0.4,0.583
63,0.478,0.328,0.398,0.066,0.21,0.958,0.4,0.58
64,0.468,0.311,0.378,0.049,0.2,0.955,0.4,0.577
65,0.458,0.294,0.358,0.032,0.19,0.952,0.4,0.574
66,0.448,0.277,0.338,0.015,0.18,0.949,0.4,0.571
67,0.438,0.26,0.318,-0.002,0.17,0.946,0.4,0.568
68,0.287,0.243,0.439,0.998,0.301,0.943,0.259,0.365
69,0.136,0.226,0.56,1.0,0.432,0.94,0.118,0.162
70,0.126,0.209,0.54,0.983,0.422,0.937,0.118,0.159
71,0.116,0.192,0.52,0.966,0.412,0.934,0.118,0.156
72,0.106,0.175,0.5,0.949,0.402,0.931,0.118,0.153
73,0.096,0.158,0.48,0.932,0.392,0.928,0.118,0.15
74,0.086,0.141,0.46,0.915,0.382,0.925,0.118,0.147
75,0.076,0.124,0.44,0.898,0.372,0.922,0.118,0.144
76,0.066,0.107,0.42,0.881,0.362,0.919,0.118,0.141
77,0.056,0.09,0.4,0.864,0.352,0.916,0.118,0.138
78,0.046,0.073,0.38,0.847,0.342,0.913,0.118,0.135
79,0.036,0.056,0.36,0.83,0.332,0.91,0.118,0.132
80,0.026,0.039,0.34,0.813,0.322,0.907,0.118,0.129
81,0.016,0.022,0.32,0.796,0.312,0.904,0.118,0.126
82,0.006,0.005,0.3,0.779,0.302,0.901,0.118,0.123
83,-0.004,-0.012,0.28,0.762,0.292,0.898,0.118,0.12
84,0.127,0.988,0.401,0.745,0.141,0.695,-0.023,0.117
85,0.258,1.0,0.522,0.728,-0.01,0.492,-0.164,0.114
86,0.248,0.842,0.202,0.57,-0.02,0.63,0.836,0.252
87,0.238,0.684,-0.118,0.412,-0.03,0.768,1.0,0.39
88,0.028,0.526,-0.138,0.536,0.97,0.906,1.0,0.246
89,-0.182,0.368,-0.158,0.66,1.0,1.0,1.0,0.102
90,0.818,0.492,-0.178,0.502,0.79,0.856,1.0,0.24
91,1.0,0.616,-0.198,0.344,0.58,0.712,1.0,0.378
92,0.99,0.74,0.802,0.468,0.57,0.568,0.7,0.234
93,0.98,0.864,1.0,0.592,0.56,0.424,0.4,0.09
94,0.97,0.847,0.98,0.575,0.55,0.421,0.4,0.087
95,0.96,0.83,0.96,0.558,0.54,0.418,0.4,0.084
96,0.95,0.813,0.94,0.541,0.53,0.415,0.4,0.081
97,0.94,0.796,0.92,0.524,0.52,0.412,0.4,0.078
98,0.93,0.779,0.9,0.507,0.51,0.409,0.4,0.075
99,0.92,0.762,0.88,0.49,0.5,0.406,0.4,0.072
100,0.91,0.745,0.86,0.473,0.49,0.403,0.4,0.069
101,0.9,0.728,0.84,0.456,0.48,0.4,0.4,0.066
102,0.89,0.711,0.82,0.439,0.47,0.397,0.4,0.063
103,0.88,0.694,0.8,0.422,0.46,0.394,0.4,0.06
104,0.87,0.677,0.78,0.405,0.45,0.391,0.4,0.057
105,0.86,0.66,0.76,0.388,0.44,0.388,0.4,0.054
106,0.85,0.643,0.74,0.371,0.43,0.385,0.4,0.051
107,0.84,0.626,0.72,0.354,0.42,0.382,0.4,0.048
108,0.83,0.609,0.7,0.337,0.41,0.379,0.4,0.045
109,0.82,0.592,0.68,0.32,0.4,0.376,0.4,0.042
110,0.81,0.575,0.66,0.303,0.39,0.373,0.4,0.039
111,0.8,0.558,0.64,0.286,0.38,0.37,0.4,0.036
112,0.79,0.541,0.62,0.269,0.37,0.367,0.4,0.033
113,0.78,0.524,0.6,0.252,0.36,0.364,0.4,0.03
114,0.77,0.507,0.58,0.235,0.35,0.361,0.4,0.027
115,0.76,0.49,0.56,0.218,0.34,0.358,0.4,0.024
116,0.75,0.473,0.54,0.201,0.33,0.355,0.4,0.021
117,0.74,0.456,0.52,0.184,0.32,0.352,0.4,0.018
118,0.73,0.439,0.5,0.167,0.31,0.349,0.4,0.015
119,0.72,0.422,0.48,0.15,0.3,0.346,0.4,0.012
120,0.71,0.405,0.46,0.133,0.29,0.343,0.4,0.009
121,0.7,0.388,0.44,0.116,0.28,0.34,0.4,0.006
122,0.69,0.371,0.42,0.099,0.27,0.337,0.4,0.003
123,0.68,0.354,0.4,0.082,0.26,0.334,0.4,0.0
124,0.67,0.337,0.38,0.065,0.25,0.331,0.4,-0.003
125,0.801,0.32,0.219,-0.152,0.099,0.328,0.541,0.997
126,0.932,0.303,0.058,-0.369,-0.052,0.325,0.682,1.0
127,0.722,0.145,0.038,-0.245,0.948,0.463,0.682,0.856
128,0.512,-0.013,0.018,-0.121,1.0,0.601,0.682,0.712
129,0.643,0.987,0.139,-0.138,0.849,0.398,0.541,0.709
130,0.774,1.0,0.26,-0.155,0.698,0.195,0.4,0.706
131,0.623,0.983,0.381,0.845,0.829,0.192,0.259,0.503
132,0.472,0.966,0.502,1.0,0.96,0.189,0.118,0.3
133,0.462,0.949,0.482,0.983,0.95,0.186,0.118,0.297
134,0.452,0.932,0.462,0.966,0.94,0.183,0.118,0.294
135,0.442,0.915,0.442,0.949,0.93,0.18,0.118,0.291
136,0.432,0.898,0.422,0.932,0.92,0.177,0.118,0.288
137,0.422,0.881,0.402,0.915,0.91,0.174,0.118,0.285
138,0.412,0.864,0.382,0.898,0.9,0.171,0.118,0.282
139,0.402,0.847,0.362,0.881,0.89,0.168,0.118,0.279
140,0.392,0.83,0.342,0.864,0.88,0.165,0.118,0.276
141,0.382,0.813,0.322,0.847,0.87,0.162,0.118,0.273
142,0.372,0.796,0.302,0.83,0.86,0.159,0.118,0.27
143,0.362,0.779,0.282,0.813,0.85,0.156,0.118,0.267
144,0.352,0.762,0.262,0.796,0.84,0.153,0.118,0.264
145,0.342,0.745,0.242,0.779,0.83,0.15,0.118,0.261
146,0.332,0.728,0.222,0.762,0.82,0.147,0.118,0.258
147,0.322,0.711,0.202,0.745,0.81,0.144,0.118,0.255
148,0.312,0.694,0.182,0.728,0.8,0.141,0.118,0.252
149,0.302,0.677,0.162,0.711,0.79,0.138,0.118,0.249
150,0.292,0.66,0.142,0.694,0.78,0.135,0.118,0.246
151,0.282,0.643,0.122,0.677,0.77,0.132,0.118,0.243
152,0.272,0.626,0.102,0.66,0.76,0.129,0.118,0.24
153,0.262,0.609,0.082,0.643,0.75,0.126,0.118,0.237
154,0.252,0.592,0.062,0.626,0.74,0.123,0.118,0.234
155,0.242,0.575,0.042,0.609,0.73,0.12,0.118,0.231
156,0.232,0.558,0.022,0.592,0.72,0.117,0.118,0.228
157,0.222,0.541,0.002,0.575,0.71,0.114,0.118,0.225
158,0.212,0.524,-0.018,0.558,0.7,0.111,0.118,0.222
159,0.202,0.648,0.982,0.682,0.69,-0.033,-0.182,0.078
160,0.192,0.772,1.0,0.806,0.68,-0.177,-0.482,-0.066
161,0.041,0.555,0.839,0.789,0.811,0.823,-0.341,-0.069
162,-0.11,0.338,0.678,0.772,0.942,1.0,-0.2,-0.072
163,-0.12,0.18,0.358,0.614,0.932,1.0,0.8,0.066
164,-0.13,0.022,0.038,0.456,0.922,1.0,1.0,0.204
165,0.87,0.146,0.018,0.298,0.712,0.856,1.0,0.342
166,1.0,0.27,-0.002,0.14,0.502,0.712,1.0,0.48
167,0.99,0.394,0.998,0.264,0.492,0.568,0.7,0.336
168,0.98,0.518,1.0,0.388,0.482,0.424,0.4,0.192
169,0.97,0.501,0.98,0.371,0.472,0.421,0.4,0.189
170,0.96,0.484,0.96,0.354,0.462,0.418,0.4,0.186
171,0.95,0.467,0.94,0.337,0.452,0.415,0.4,0.183
172,0.94,0.45,0.92,0.32,0.442,0.412,0.4,0.18
173,0.93,0.433,0.9,0.303,0.432,0.409,0.4,0.177
174,0.92,0.416,0.88,0.286,0.422,0.406,0.4,0.174
175,0.91,0.399,0.86,0.269,0.412,0.403,0.4,0.171
176,0.9,0.382,0.84,0.252,0.402,0.4,0.4,0.168
177,0.89,0.365,0.82,0.235,0.392,0.397,0.4,0.165
178,0.88,0.348,0.8,0.218,0.382,0.394,0.4,0.162
179,0.87,0.331,0.78,0.201,0.372,0.391,0.4,0.159
180,0.86,0.314,0.76,0.184,0.362,0.388,0.4,0.156
181,0.85,0.297,0.74,0.167,0.352,0.385,0.4,0.153
182,0.84,0.28,0.72,0.15,0.342,0.382,0.4,0.15
183,0.83,0.263,0.7,0.133,0.332,0.379,0.4,0.147
184,0.82,0.246,0.68,0.116,0.322,0.376,0.4,0.144
185,0.81,0.229,0.66,0.099,0.312,0.373,0.4,0.141
186,0.8,0.212,0.64,0.082,0.302,0.37,0.4,0.138
187,0.79,0.195,0.62,0.065,0.292,0.367,0.4,0.135
188,0.78,0.178,0.6,0.048,0.282,0.364,0.4,0.132
189,0.77,0.161,0.58,0.031,0.272,0.361,0.4,0.129
190,0.76,0.144,0.56,0.014,0.262,0.358,0.4,0.126
191,0.75,0.127,0.54,-0.003,0.252,0.355,0.4,0.123
192,0.599,0.11,0.661,0.997,0.383,0.352,0.259,-0.08
193,0.448,0.093,0.782,1.0,0.514,0.349,0.118,-0.283
194,0.579,0.076,0.621,0.783,0.363,0.346,0.259,0.717
195,0.71,0.059,0.46,0.566,0.212,0.343,0.4,1.0
196,0.7,0.042,0.44,0.549,0.202,0.34,0.4,0.997
197,0.69,0.025,0.42,0.532,0.192,0.337,0.4,0.994
198,0.68,0.008,0.4,0.515,0.182,0.334,0.4,0.991
199,0.67,-0.009,0.38,0.498,0.172,0.331,0.4,0.988
200,0.801,0.991,0.501,0.481,0.021,0.128,0.259,0.985
201,0.932,1.0,0.622,0.464,-0.13,-0.075,0.118,0.982
202,0.781,0.783,0.461,0.447,0.001,0.925,0.259,0.979
203,0.63,0.566,0.3,0.43,0.132,1.0,0.4,0.976
204,0.62,0.549,0.28,0.413,0.122,0.997,0.4,0.973
205,0.61,0.532,0.26,0.396,0.112,0.994,0.4,0.97
206,0.6,0.515,0.24,0.379,0.102,0.991,0.4,0.967
207,0.59,0.498,0.22,0.362,0.092,0.988,0.4,0.964
208,0.58,0.481,0.2,0.345,0.082,0.985,0.4,0.961
209,0.57,0.464,0.18,0.328,0.072,0.982,0.4,0.958
210,0.56,0.447,0.16,0.311,0.062,0.979,0.4,0.955
211,0.55,0.43,0.14,0.294,0.052,0.976,0.4,0.952
212,0.54,0.413,0.12,0.277,0.042,0.973,0.4,0.949
213,0.53,0.396,0.1,0.26,0.032,0.97,0.4,0.946
214,0.52,0.379,0.08,0.243,0.022,0.967,0.4,0.943
215,0.51,0.362,0.06,0.226,0.012,0.964,0.4,0.94
216,0.5,0.345,0.04,0.209,0.002,0.961,0.4,0.937
217,0.49,0.328,0.02,0.192,-0.008,0.958,0.4,0.934
218,0.28,0.17,0.0,0.316,0.992,1.0,0.4,0.79
219,0.07,0.012,-0.02,0.44,1.0,1.0,0.4,0.646
220,0.06,0.136,0.98,0.564,0.99,0.856,0.1,0.502
221,0.05,0.26,1.0,0.688,0.98,0.712,-0.2,0.358
222,0.04,0.102,0.68,0.53,0.97,0.85,0.8,0.496
223,0.03,-0.056,0.36,0.372,0.96,0.988,1.0,0.634
224,0.161,0.944,0.481,0.355,0.809,0.785,0.859,0.631
225,0.292,1.0,0.602,0.338,0.658,0.582,0.718,0.628
226,0.282,0.983,0.582,0.321,0.648,0.579,0.718,0.625
227,0.272,0.966,0.562,0.304,0.638,0.576,0.718,0.622
228,0.262,0.949,0.542,0.287,0.628,0.573,0.718,0.619
229,0.252,0.932,0.522,0.27,0.618,0.57,0.718,0.616
230,0.242,0.915,0.502,0.253,0.608,0.567,0.718,0.613
231,0.232,0.898,0.482,0.236,0.598,0.564,0.718,0.61
232,0.222,0.881,0.462,0.219,0.588,0.561,0.718,0.607
233,0.212,0.864,0.442,0.202,0.578,0.558,0.718,0.604
234,0.202,0.847,0.422,0.185,0.568,0.555,0.718,0.601
235,0.192,0.83,0.402,0.168,0.558,0.552,0.718,0.598
236,0.182,0.813,0.382,0.151,0.548,0.549,0.718,0.595
237,0.172,0.796,0.362,0.134,0.538,0.546,0.718,0.592
238,0.162,0.779,0.342,0.117,0.528,0.543,0.718,0.589
239,0.152,0.762,0.322,0.1,0.518,0.54,0.718,0.586
240,0.142,0.745,0.302,0.083,0.508,0.537,0.718,0.583
241,0.132,0.728,0.282,0.066,0.498,0.534,0.718,0.58
242,0.122,0.711,0.262,0.049,0.488,0.531,0.718,0.577
243,0.112,0.694,0.242,0.032,0.478,0.528,0.718,0.574
244,0.102,0.677,0.222,0.015,0.468,0.525,0.718,0.571
245,0.092,0.66,0.202,-0.002,0.458,0.522,0.718,0.568
246,-0.059,0.643,0.323,0.998,0.589,0.519,0.577,0.365
247,-0.21,0.626,0.444,1.0,0.72,0.516,0.436,0.162
248,0.79,0.75,0.424,0.842,0.51,0.372,0.436,0.3
249,1.0,0.874,0.404,0.684,0.3,0.228,0.436,0.438
250,0.99,0.857,0.384,0.667,0.29,0.225,0.436,0.435
251,0.98,0.84,0.364,0.65,0.28,0.222,0.436,0.432
252,0.97,0.823,0.344,0.633,0.27,0.219,0.436,0.429
253,0.96,0.806,0.324,0.616,0.26,0.216,0.436,0.426
254,0.95,0.789,0.304,0.599,0.25,0.213,0.436,0.423
255,0.94,0.772,0.284,0.582,0.24,0.21,0.436,0.42
256,0.93,0.755,0.264,0.565,0.23,0.207,0.436,0.417
257,0.92,0.738,0.244,0.548,0.22,0.204,0.436,0.414
258,0.91,0.721,0.224,0.531,0.21,0.201,0.436,0.411
259,0.9,0.704,0.204,0.514,0.2,0.198,0.436,0.408
260,0.89,0.687,0.184,0.497,0.19,0.195,0.436,0.405
261,0.88,0.67,0.164,0.48,0.18,0.192,0.436,0.402
262,0.87,0.653,0.144,0.463,0.17,0.189,0.436,0.399
263,0.86,0.636,0.124,0.446,0.16,0.186,0.436,0.396
264,0.85,0.619,0.104,0.429,0.15,0.183,0.436,0.393
265,0.84,0.602,0.084,0.412,0.14,0.18,0.436,0.39
266,0.83,0.585,0.064,0.395,0.13,0.177,0.436,0.387
267,0.82,0.568,0.044,0.378,0.12,0.174,0.436,0.384
268,0.81,0.551,0.024,0.361,0.11,0.171,0.436,0.381
269,0.8,0.534,0.004,0.344,0.1,0.168,0.436,0.378
270,0.79,0.517,-0.016,0.327,0.09,0.165,0.436,0.375
271,0.78,0.641,0.984,0.451,0.08,0.021,0.136,0.231
272,0.77,0.765,1.0,0.575,0.07,-0.123,-0.164,0.087
273,0.619,0.548,0.839,0.558,0.201,0.877,-0.023,0.084
274,0.468,0.331,0.678,0.541,0.332,1.0,0.118,0.081
275,0.458,0.314,0.658,0.524,0.322,0.997,0.118,0.078
276,0.448,0.297,0.638,0.507,0.312,0.994,0.118,0.075
277,0.438,0.28,0.618,0.49,0.302,0.991,0.118,0.072
278,0.428,0.263,0.598,0.473,0.292,0.988,0.118,0.069
279,0.418,0.246,0.578,0.456,0.282,0.985,0.118,0.066
280,0.408,0.229,0.558,0.439,0.272,0.982,0.118,0.063
281,0.398,0.212,0.538,0.422,0.262,0.979,0.118,0.06
282,0.388,0.195,0.518,0.405,0.252,0.976,0.118,0.057
283,0.378,0.178,0.498,0.388,0.242,0.973,0.118,0.054
284,0.368,0.161,0.478,0.371,0.232,0.97,0.118,0.051
285,0.358,0.144,0.458,0.354,0.222,0.967,0.118,0.048
286,0.348,0.127,0.438,0.337,0.212,0.964,0.118,0.045
287,0.338,0.11,0.418,0.32,0.202,0.961,0.118,0.042
288,0.328,0.093,0.398,0.303,0.192,0.958,0.118,0.039
289,0.318,0.076,0.378,0.286,0.182,0.955,0.118,0.036
290,0.308,0.059,0.358,0.269,0.172,0.952,0.118,0.033
291,0.298,0.042,0.338,0.252,0.162,0.949,0.118,0.03
292,0.288,0.025,0.318,0.235,0.152,0.946,0.118,0.027
293,0.278,0.008,0.298,0.218,0.142,0.943,0.118,0.024
294,0.268,-0.009,0.278,0.201,0.132,0.94,0.118,0.021
295,0.399,0.991,0.399,0.184,-0.019,0.737,-0.023,0.018
296,0.53,1.0,0.52,0.167,-0.17,0.534,-0.164,0.015
297,0.32,0.842,0.5,0.291,0.83,0.672,-0.164,-0.129
298,0.11,0.684,0.48,0.415,1.0,0.81,-0.164,-0.273
299,0.1,0.526,0.16,0.257,0.99,0.948,0.836,-0.135
300,0.09,0.368,-0.16,0.099,0.98,1.0,1.0,0.003
301,0.08,0.492,0.84,0.223,0.97,0.856,0.7,-0.141
302,0.07,0.616,1.0,0.347,0.96,0.712,0.4,-0.285
303,0.201,0.599,0.839,0.13,0.809,0.709,0.541,0.715
304,0.332,0.582,0.678,-0.087,0.658,0.706,0.682,1.0
305,0.181,0.565,0.799,0.913,0.789,0.703,0.541,0.797
306,0.03,0.548,0.92,1.0,0.92,0.7,0.4,0.594
307,0.02,0.531,0.9,0.983,0.91,0.697,0.4,0.591
308,0.01,0.514,0.88,0.966,0.9,0.694,0.4,0.588
309,0.0,0.497,0.86,0.949,0.89,0.691,0.4,0.585
310,-0.01,0.48,0.84,0.932,0.88,0.688,0.4,0.582
311,0.99,0.604,0.82,0.774,0.67,0.544,0.4,0.72
312,1.0,0.728,0.8,0.616,0.46,0.4,0.4,0.858
313,0.99,0.711,0.78,0.599,0.45,0.397,0.4,0.855
314,0.98,0.694,0.76,0.582,0.44,0.394,0.4,0.852
315,0.97,0.677,0.74,0.565,0.43,0.391,0.4,0.849
316,0.96,0.66,0.72,0.548,0.42,0.388,0.4,0.846
317,0.95,0.643,0.7,0.531,0.41,0.385,0.4,0.843
318,0.94,0.626,0.68,0.514,0.4,0.382,0.4,0.84
319,0.93,0.609,0.66,0.497,0.39,0.379,0.4,0.837
320,0.92,0.592,0.64,0.48,0.38,0.376,0.4,0.834
321,0.91,0.575,0.62,0.463,0.37,0.373,0.4,0.831
322,0.9,0.558,0.6,0.446,0.36,0.37,0.4,0.828
323,0.89,0.541,0.58,0.429,0.35,0.367,0.4,0.825
324,0.88,0.524,0.56,0.412,0.34,0.364,0.4,0.822
325,0.87,0.507,0.54,0.395,0.33,0.361,0.4,0.819
326,0.86,0.49,0.52,0.378,0.32,0.358,0.4,0.816
327,0.85,0.473,0.5,0.361,0.31,0.355,0.4,0.813
328,0.84,0.456,0.48,0.344,0.3,0.352,0.4,0.81
329,0.83,0.439,0.46,0.327,0.29,0.349,0.4,0.807
330,0.82,0.422,0.44,0.31,0.28,0.346,0.4,0.804
331,0.81,0.405,0.42,0.293,0.27,0.343,0.4,0.801
332,0.8,0.388,0.4,0.276,0.26,0.34,0.4,0.798
333,0.79,0.371,0.38,0.259,0.25,0.337,0.4,0.795
334,0.78,0.354,0.36,0.242,0.24,0.334,0.4,0.792
335,0.77,0.337,0.34,0.225,0.23,0.331,0.4,0.789
336,0.76,0.32,0.32,0.208,0.22,0.328,0.4,0.786
337,0.75,0.303,0.3,0.191,0.21,0.325,0.4,0.783
338,0.74,0.286,0.28,0.174,0.2,0.322,0.4,0.78
339,0.73,0.269,0.26,0.157,0.19,0.319,0.4,0.777
340,0.72,0.252,0.24,0.14,0.18,0.316,0.4,0.774
341,0.71,0.235,0.22,0.123,0.17,0.313,0.4,0.771
342,0.7,0.218,0.2,0.106,0.16,0.31,0.4,0.768
343,0.69,0.201,0.18,0.089,0.15,0.307,0.4,0.765
344,0.68,0.184,0.16,0.072,0.14,0.304,0.4,0.762
345,0.67,0.167,0.14,0.055,0.13,0.301,0.4,0.759
346,0.66,0.15,0.12,0.038,0.12,0.298,0.4,0.756
347,0.65,0.133,0.1,0.021,0.11,0.295,0.4,0.753
