step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.452,0.96,0.748,0.235,0.166,-0.234,0.234,0.138
1,0.583,1.0,0.869,0.218,0.015,-0.437,0.093,0.135
2,0.432,0.783,0.708,0.201,0.146,0.563,0.234,0.132
3,0.281,0.566,0.547,0.184,0.277,1.0,0.375,0.129
4,0.271,0.549,0.527,0.167,0.267,0.997,0.375,0.126
5,0.261,0.532,0.507,0.15,0.257,0.994,0.375,0.123
6,0.251,0.515,0.487,0.133,0.247,0.991,0.375,0.12
7,0.241,0.498,0.467,0.116,0.237,0.988,0.375,0.117
8,0.231,0.481,0.447,0.099,0.227,0.985,0.375,0.114
9,0.221,0.464,0.427,0.082,0.217,0.982,0.375,0.111
10,0.211,0.447,0.407,0.065,0.207,0.979,0.375,0.108
11,0.201,0.43,0.387,0.048,0.197,0.976,0.375,0.105
12,0.191,0.413,0.367,0.031,0.187,0.973,0.375,0.102
13,0.181,0.396,0.347,0.014,0.177,0.97,0.375,0.099
14,0.171,0.379,0.327,-0.003,0.167,0.967,0.375,0.096
15,0.02,0.362,0.448,0.997,0.298,0.964,0.234,-0.107
16,-0.131,0.345,0.569,1.0,0.429,0.961,0.093,-0.31
17,-0.0,0.328,0.408,0.783,0.278,0.958,0.234,0.69
18,0.131,0.311,0.247,0.566,0.127,0.955,0.375,1.0
19,0.121,0.294,0.227,0.549,0.117,0.952,0.375,0.997
20,0.111,0.277,0.207,0.532,0.107,0.949,0.375,0.994
21,0.101,0.26,0.187,0.515,0.097,0.946,0.375,0.991
22,0.091,0.243,0.167,0.498,0.087,0.943,0.375,0.988
23,0.081,0.226,0.147,0.481,0.077,0.94,0.375,0.985
24,0.071,0.209,0.127,0.464,0.067,0.937,0.375,0.982
25,0.061,0.192,0.107,0.447,0.057,0.934,0.375,0.979
26,0.051,0.175,0.087,0.43,0.047,0.931,0.375,0.976
27,0.041,0.158,0.067,0.413,0.037,0.928,0.375,0.973
28,0.031,0.141,0.047,0.396,0.027,0.925,0.375,0.97
29,0.021,0.124,0.027,0.379,0.017,0.922,0.375,0.967
30,0.011,0.107,0.007,0.362,0.007,0.919,0.375,0.964
31,0.001,0.09,-0.013,0.345,-0.003,0.916,0.375,0.961
32,-0.009,0.214,0.987,0.469,-0.013,0.772,0.075,0.817
33,-0.019,0.338,1.0,0.593,-0.023,0.628,-0.225,0.673
34,-0.029,0.18,0.68,0.435,-0.033,0.766,0.775,0.811
35,-0.039,0.022,0.36,0.277,-0.043,0.904,1.0,0.949
