step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.48269634741028566,0.19347169316724241,0.8926011205251152,0.36524261538141334,0.023367856635438333,0.6453766206372659,-0.27797054383274333,0.2280693126558917
1,0.8925501043739541,0.029362394979628947,1.0,0.3576188032337819,0.008727040593660862,1.0,-0.5593199321342357,0.47793536282586313
2,1.0,-0.12186232262746605,0.7186506116985076,0.2103386801449046,-0.4595898861069106,1.0,0.4406800678657643,-0.23853052459648005
3,1.0,-0.27308704023456104,0.4373012233970152,0.06305855705602725,-0.9279068128074821,1.0,1.0,-0.9549964120188232
4,1.0,-0.08846041607043564,0.42266040735523774,0.2894871270556604,0.0720931871925179,0.6292773608230088,0.5316830732994285,-0.749262245122411
5,1.0,0.09616620809368975,0.4080195913134603,0.5159156970552935,1.0,0.25855472164601756,0.06336614659885709,-0.5435280782259988
6,1.0,0.5883018946724543,0.6578856414834318,0.7599401126258598,1.0,0.09395940806172409,-0.6530997408234861,0.4564719217740012
7,1.0,1.0,0.9077516916534032,1.0,1.0,-0.07063590552256938,-1.0,1.0
8,1.0,0.848775282392905,0.6264023033519108,0.8527198769111226,0.5316830732994285,-0.03574176525234379,0.0,0.2835341125776568
9,1.0,0.69755056478581,0.3450529150504184,0.7054397538222452,0.06336614659885709,-0.0008476249821182114,1.0,-0.43293177484468637
10,1.0,1.0,0.5949189652203899,0.9494641693928115,0.2691003134952693,-0.16544293856641168,0.2835341125776568,0.5670682251553136
11,1.0,1.0,0.8447850153903613,1.0,0.4748344803916815,-0.33003825215070515,-0.43293177484468637,1.0
12,1.0,1.0,1.0,1.0,0.1041118412146903,0.6699617478492949,-0.3980376345744608,0.8354046864157065
13,1.0,1.0,1.0,1.0,-0.2666107979623009,1.0,-0.3631434943042352,0.6708093728314131
14,1.0,0.848775282392905,0.7186506116985076,0.8527198769111226,-0.7349277246628724,1.0,0.6368565056957648,-0.04565651459093012
15,1.0,0.69755056478581,0.4373012233970152,0.7054397538222452,-1.0,1.0,1.0,-0.7621224020132733
16,1.0,0.8821771889499355,0.42266040735523774,0.9318683238218783,0.0,0.6292773608230088,0.5316830732994285,-0.5563882351168611
17,1.0,1.0,0.4080195913134603,1.0,1.0,0.25855472164601756,0.06336614659885709,-0.35065406822044887
18,1.0,1.0,0.6578856414834318,1.0,1.0,0.09395940806172409,-0.6530997408234861,0.6493459317795511
19,1.0,1.0,0.9077516916534032,1.0,1.0,-0.07063590552256938,-1.0,1.0
20,1.0,0.848775282392905,0.6264023033519108,0.8527198769111226,0.5316830732994285,-0.03574176525234379,0.0,0.2835341125776568
21,1.0,0.69755056478581,0.3450529150504184,0.7054397538222452,0.06336614659885709,-0.0008476249821182114,1.0,-0.43293177484468637
22,1.0,1.0,0.5949189652203899,0.9494641693928115,0.2691003134952693,-0.16544293856641168,0.2835341125776568,0.5670682251553136
23,1.0,1.0,0.8447850153903613,1.0,0.4748344803916815,-0.33003825215070515,-0.43293177484468637,1.0
24,1.0,0.848775282392905,0.563435627088869,0.8527198769111226,0.006517553691110067,-0.29514411188047956,0.5670682251553136,0.2835341125776568
25,1.0,0.69755056478581,0.28208623878737654,0.7054397538222452,-0.4617993730094614,-0.260249971610254,1.0,-0.43293177484468637
26,1.0,0.8821771889499355,0.26744542274559907,0.9318683238218783,0.5382006269905386,-0.6309726107872452,0.5316830732994285,-0.22719760794827418
27,1.0,1.0,0.2528046067038216,1.0,1.0,-1.0,0.06336614659885709,-0.021463441051861987
28,1.0,1.0,0.9204046511262969,1.0,0.6292773608230088,0.0,0.09826028686908267,-0.18605875463615545
29,1.0,1.0,1.0,1.0,0.25855472164601756,1.0,0.13315442713930825,-0.3506540682204489
30,1.0,1.0,1.0,1.0,0.4642888885424298,0.8354046864157065,-0.5833114602830349,0.6493459317795511
31,1.0,1.0,1.0,1.0,0.670023055438842,0.6708093728314131,-1.0,1.0
32,1.0,0.848775282392905,0.7186506116985076,0.8527198769111226,0.20170612873827054,0.7057035131016387,0.0,0.2835341125776568
33,1.0,0.69755056478581,0.4373012233970152,0.7054397538222452,-0.2666107979623009,0.7405976533718643,1.0,-0.43293177484468637
34,1.0,1.0,0.6871672735669867,0.9494641693928115,-0.060876631065888726,0.5760023397875709,0.2835341125776568,0.5670682251553136
35,1.0,1.0,0.9370333237369581,1.0,0.14485753583052347,0.4114070262032774,-0.43293177484468637,1.0
36,1.0,0.848775282392905,0.6556839354354658,0.8527198769111226,-0.323459390870048,0.446301166473503,0.5670682251553136,0.2835341125776568
37,1.0,0.69755056478581,0.37433454713397335,0.7054397538222452,-0.7917763175706194,0.48119530674372857,1.0,-0.43293177484468637
38,1.0,1.0,0.6242005973039448,0.9494641693928115,-0.5860421506742072,0.3165999931594351,0.2835341125776568,0.5670682251553136
39,1.0,1.0,0.8740666474739163,1.0,-0.38030798377779496,0.15200467957514163,-0.43293177484468637,1.0
40,1.0,0.848775282392905,0.5927172591724239,0.8527198769111226,-0.8486249104783664,0.18689881984536721,0.5670682251553136,0.2835341125776568
41,1.0,0.69755056478581,0.3113678708709315,0.7054397538222452,-1.0,0.2217929601155928,1.0,-0.43293177484468637
42,1.0,0.8821771889499355,0.296727054829154,0.9318683238218783,0.0,-0.14892967906139842,0.5316830732994285,-0.22719760794827418
43,1.0,1.0,0.28208623878737654,1.0,1.0,-0.5196523182383896,0.06336614659885709,-0.021463441051861987
44,1.0,1.0,0.9496862832098518,1.0,0.6292773608230088,0.48034768176161036,0.09826028686908267,-0.18605875463615545
45,1.0,1.0,1.0,1.0,0.25855472164601756,1.0,0.13315442713930825,-0.3506540682204489
46,1.0,1.0,1.0,1.0,0.4642888885424298,0.8354046864157065,-0.5833114602830349,0.6493459317795511
47,1.0,1.0,1.0,1.0,0.670023055438842,0.6708093728314131,-1.0,1.0
48,1.0,0.848775282392905,0.7186506116985076,0.8527198769111226,0.20170612873827054,0.7057035131016387,0.0,0.2835341125776568
49,1.0,0.69755056478581,0.4373012233970152,0.7054397538222452,-0.2666107979623009,0.7405976533718643,1.0,-0.43293177484468637
50,1.0,1.0,0.6871672735669867,0.9494641693928115,-0.060876631065888726,0.5760023397875709,0.2835341125776568,0.5670682251553136
51,1.0,1.0,0.9370333237369581,1.0,0.14485753583052347,0.4114070262032774,-0.43293177484468637,1.0
