step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.445,0.409,0.269,0.83,0.46,0.834,0.135,-0.097
1,0.294,0.392,0.39,1.0,0.591,0.831,-0.006,-0.3
2,0.425,0.375,0.229,0.783,0.44,0.828,0.135,0.7
3,0.556,0.358,0.068,0.566,0.289,0.825,0.276,1.0
4,0.546,0.341,0.048,0.549,0.279,0.822,0.276,0.997
5,0.536,0.324,0.028,0.532,0.269,0.819,0.276,0.994
6,0.526,0.307,0.008,0.515,0.259,0.816,0.276,0.991
7,0.516,0.29,-0.012,0.498,0.249,0.813,0.276,0.988
8,0.506,0.414,0.988,0.622,0.239,0.669,-0.024,0.844
9,0.496,0.538,1.0,0.746,0.229,0.525,-0.324,0.7
10,0.486,0.38,0.68,0.588,0.219,0.663,0.676,0.838
11,0.476,0.222,0.36,0.43,0.209,0.801,1.0,0.976
12,0.466,0.205,0.34,0.413,0.199,0.798,1.0,0.973
13,0.456,0.188,0.32,0.396,0.189,0.795,1.0,0.97
14,0.446,0.171,0.3,0.379,0.179,0.792,1.0,0.967
15,0.436,0.154,0.28,0.362,0.169,0.789,1.0,0.964
16,0.426,0.137,0.26,0.345,0.159,0.786,1.0,0.961
17,0.416,0.12,0.24,0.328,0.149,0.783,1.0,0.958
18,0.406,0.103,0.22,0.311,0.139,0.78,1.0,0.955
19,0.396,0.086,0.2,0.294,0.129,0.777,1.0,0.952
20,0.386,0.069,0.18,0.277,0.119,0.774,1.0,0.949
21,0.376,0.052,0.16,0.26,0.109,0.771,1.0,0.946
22,0.366,0.035,0.14,0.243,0.099,0.768,1.0,0.943
23,0.356,0.018,0.12,0.226,0.089,0.765,1.0,0.94
24,0.346,0.001,0.1,0.209,0.079,0.762,1.0,0.937
25,0.336,-0.016,0.08,0.192,0.069,0.759,1.0,0.934
26,0.467,0.984,0.201,0.175,-0.082,0.556,0.859,0.931
27,0.598,1.0,0.322,0.158,-0.233,0.353,0.718,0.928
28,0.888,0.842,0.302,0.282,0.767,0.491,0.718,0.784
29,1.0,0.684,0.282,0.406,1.0,0.629,0.718,0.64
30,0.99,0.667,0.262,0.389,0.99,0.626,0.718,0.637
31,0.98,0.65,0.242,0.372,0.98,0.623,0.718,0.634
32,0.97,0.633,0.222,0.355,0.97,0.62,0.718,0.631
33,0.96,0.616,0.202,0.338,0.96,0.617,0.718,0.628
34,0.95,0.599,0.182,0.321,0.95,0.614,0.718,0.625
35,0.94,0.582,0.162,0.304,0.94,0.611,0.718,0.622
36,0.93,0.565,0.142,0.287,0.93,0.608,0.718,0.619
37,0.92,0.548,0.122,0.27,0.92,0.605,0.718,0.616
38,0.91,0.531,0.102,0.253,0.91,0.602,0.718,0.613
39,0.9,0.514,0.082,0.236,0.9,0.599,0.718,0.61
40,0.89,0.497,0.062,0.219,0.89,0.596,0.718,0.607
41,0.88,0.48,0.042,0.202,0.88,0.593,0.718,0.604
42,0.87,0.463,0.022,0.185,0.87,0.59,0.718,0.601
43,0.86,0.446,0.002,0.168,0.86,0.587,0.718,0.598
44,0.85,0.429,-0.018,0.151,0.85,0.584,0.718,0.595
45,0.84,0.553,0.982,0.275,0.84,0.44,0.418,0.451
46,0.83,0.677,1.0,0.399,0.83,0.296,0.118,0.307
47,0.82,0.66,0.98,0.382,0.82,0.293,0.118,0.304
48,0.81,0.643,0.96,0.365,0.81,0.29,0.118,0.301
49,0.8,0.626,0.94,0.348,0.8,0.287,0.118,0.298
50,0.79,0.609,0.92,0.331,0.79,0.284,0.118,0.295
51,0.78,0.592,0.9,0.314,0.78,0.281,0.118,0.292
52,0.77,0.575,0.88,0.297,0.77,0.278,0.118,0.289
53,0.76,0.558,0.86,0.28,0.76,0.275,0.118,0.286
54,0.75,0.541,0.84,0.263,0.75,0.272,0.118,0.283
55,0.74,0.524,0.82,0.246,0.74,0.269,0.118,0.28
56,0.73,0.507,0.8,0.229,0.73,0.266,0.118,0.277
57,0.72,0.49,0.78,0.212,0.72,0.263,0.118,0.274
58,0.71,0.473,0.76,0.195,0.71,0.26,0.118,0.271
59,0.7,0.456,0.74,0.178,0.7,0.257,0.118,0.268
60,0.69,0.439,0.72,0.161,0.69,0.254,0.118,0.265
61,0.68,0.422,0.7,0.144,0.68,0.251,0.118,0.262
62,0.67,0.405,0.68,0.127,0.67,0.248,0.118,0.259
63,0.66,0.388,0.66,0.11,0.66,0.245,0.118,0.256
64,0.65,0.371,0.64,0.093,0.65,0.242,0.118,0.253
65,0.64,0.354,0.62,0.076,0.64,0.239,0.118,0.25
66,0.63,0.337,0.6,0.059,0.63,0.236,0.118,0.247
67,0.62,0.32,0.58,0.042,0.62,0.233,0.118,0.244
68,0.61,0.303,0.56,0.025,0.61,0.23,0.118,0.241
69,0.6,0.286,0.54,0.008,0.6,0.227,0.118,0.238
70,0.59,0.269,0.52,-0.009,0.59,0.224,0.118,0.235
71,0.439,0.252,0.641,0.991,0.721,0.221,-0.023,0.032
72,0.288,0.235,0.762,1.0,0.852,0.218,-0.164,-0.171
73,0.419,0.218,0.601,0.783,0.701,0.215,-0.023,0.829
74,0.55,0.201,0.44,0.566,0.55,0.212,0.118,1.0
75,0.54,0.184,0.42,0.549,0.54,0.209,0.118,0.997
76,0.53,0.167,0.4,0.532,0.53,0.206,0.118,0.994
77,0.52,0.15,0.38,0.515,0.52,0.203,0.118,0.991
78,0.51,0.133,0.36,0.498,0.51,0.2,0.118,0.988
79,0.5,0.116,0.34,0.481,0.5,0.197,0.118,0.985
80,0.49,0.099,0.32,0.464,0.49,0.194,0.118,0.982
81,0.48,0.082,0.3,0.447,0.48,0.191,0.118,0.979
82,0.47,0.065,0.28,0.43,0.47,0.188,0.118,0.976
83,0.46,0.048,0.26,0.413,0.46,0.185,0.118,0.973
84,0.45,0.031,0.24,0.396,0.45,0.182,0.118,0.97
85,0.44,0.014,0.22,0.379,0.44,0.179,0.118,0.967
86,0.43,-0.003,0.2,0.362,0.43,0.176,0.118,0.964
87,0.561,0.997,0.321,0.345,0.279,-0.027,-0.023,0.961
88,0.692,1.0,0.442,0.328,0.128,-0.23,-0.164,0.958
89,0.541,0.783,0.281,0.311,0.259,0.77,-0.023,0.955
90,0.39,0.566,0.12,0.294,0.39,1.0,0.118,0.952
91,0.38,0.549,0.1,0.277,0.38,0.997,0.118,0.949
92,0.37,0.532,0.08,0.26,0.37,0.994,0.118,0.946
93,0.36,0.515,0.06,0.243,0.36,0.991,0.118,0.943
94,0.35,0.498,0.04,0.226,0.35,0.988,0.118,0.94
95,0.34,0.481,0.02,0.209,0.34,0.985,0.118,0.937
96,0.33,0.464,0.0,0.192,0.33,0.982,0.118,0.934
97,0.32,0.447,-0.02,0.175,0.32,0.979,0.118,0.931
98,0.31,0.571,0.98,0.299,0.31,0.835,-0.182,0.787
99,0.3,0.695,1.0,0.423,0.3,0.691,-0.482,0.643
100,0.29,0.537,0.68,0.265,0.29,0.829,0.518,0.781
101,0.28,0.379,0.36,0.107,0.28,0.967,1.0,0.919
102,0.27,0.362,0.34,0.09,0.27,0.964,1.0,0.916
103,0.26,0.345,0.32,0.073,0.26,0.961,1.0,0.913
104,0.25,0.328,0.3,0.056,0.25,0.958,1.0,0.91
105,0.24,0.311,0.28,0.039,0.24,0.955,1.0,0.907
106,0.23,0.294,0.26,0.022,0.23,0.952,1.0,0.904
107,0.22,0.277,0.24,0.005,0.22,0.949,1.0,0.901
108,0.21,0.26,0.22,-0.012,0.21,0.946,1.0,0.898
109,0.059,0.243,0.341,0.988,0.341,0.943,0.859,0.695
110,-0.092,0.226,0.462,1.0,0.472,0.94,0.718,0.492
111,0.908,0.35,0.442,0.842,0.762,0.796,0.718,0.63
112,1.0,0.474,0.422,0.684,1.0,0.652,0.718,0.768
113,0.99,0.457,0.402,0.667,0.99,0.649,0.718,0.765
114,0.98,0.44,0.382,0.65,0.98,0.646,0.718,0.762
115,0.97,0.423,0.362,0.633,0.97,0.643,0.718,0.759
116,0.96,0.406,0.342,0.616,0.96,0.64,0.718,0.756
117,0.95,0.389,0.322,0.599,0.95,0.637,0.718,0.753
