step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.368,0.803,0.661,-0.295,-0.262,-0.227,0.047,0.475
1,0.499,1.0,0.782,-0.312,-0.413,-0.43,-0.094,0.472
2,0.348,0.983,0.903,0.688,-0.282,-0.433,-0.235,0.269
3,0.197,0.966,1.0,1.0,-0.151,-0.436,-0.376,0.066
4,-0.013,0.808,0.98,1.0,0.849,-0.298,-0.376,-0.078
5,-0.223,0.65,0.96,1.0,1.0,-0.16,-0.376,-0.222
6,-0.374,0.433,0.799,0.983,1.0,0.84,-0.235,-0.225
7,-0.525,0.216,0.638,0.966,1.0,1.0,-0.094,-0.228
8,0.475,0.34,0.618,0.808,0.79,0.856,-0.094,-0.09
9,1.0,0.464,0.598,0.65,0.58,0.712,-0.094,0.048
10,0.99,0.306,0.378,0.492,0.57,0.85,0.906,0.186
11,0.98,0.148,0.158,0.334,0.56,0.988,1.0,0.324
12,0.97,0.131,0.138,0.317,0.55,0.985,1.0,0.321
13,0.96,0.114,0.118,0.3,0.54,0.982,1.0,0.318
14,0.95,0.097,0.098,0.283,0.53,0.979,1.0,0.315
15,0.94,0.08,0.078,0.266,0.52,0.976,1.0,0.312
16,0.93,0.063,0.058,0.249,0.51,0.973,1.0,0.309
17,0.92,0.046,0.038,0.232,0.5,0.97,1.0,0.306
18,0.91,0.029,0.018,0.215,0.49,0.967,1.0,0.303
19,0.9,0.012,-0.002,0.198,0.48,0.964,1.0,0.3
20,0.89,0.136,0.998,0.322,0.47,0.82,0.8,0.156
21,0.88,0.26,1.0,0.446,0.46,0.676,0.6,0.012
22,0.87,0.243,0.98,0.429,0.45,0.673,0.6,0.009
23,0.86,0.226,0.96,0.412,0.44,0.67,0.6,0.006
24,0.85,0.209,0.94,0.395,0.43,0.667,0.6,0.003
25,0.84,0.192,0.92,0.378,0.42,0.664,0.6,0.0
26,0.83,0.175,0.9,0.361,0.41,0.661,0.6,-0.003
27,0.961,0.158,0.739,0.144,0.259,0.658,0.741,0.997
28,1.0,0.141,0.578,-0.073,0.108,0.655,0.882,1.0
29,0.849,0.124,0.699,0.927,0.239,0.652,0.741,0.797
30,0.698,0.107,0.82,1.0,0.37,0.649,0.6,0.594
31,0.688,0.09,0.8,0.983,0.36,0.646,0.6,0.591
32,0.678,0.073,0.78,0.966,0.35,0.643,0.6,0.588
33,0.668,0.056,0.76,0.949,0.34,0.64,0.6,0.585
34,0.658,0.039,0.74,0.932,0.33,0.637,0.6,0.582
35,0.648,0.022,0.72,0.915,0.32,0.634,0.6,0.579
36,0.638,0.005,0.7,0.898,0.31,0.631,0.6,0.576
37,0.628,-0.012,0.68,0.881,0.3,0.628,0.6,0.573
38,0.759,0.988,0.801,0.864,0.149,0.425,0.459,0.57
39,0.89,1.0,0.922,0.847,-0.002,0.222,0.318,0.567
40,0.68,0.842,0.902,0.971,0.998,0.36,0.318,0.423
41,0.47,0.684,0.882,1.0,1.0,0.498,0.318,0.279
42,0.46,0.667,0.862,0.983,0.99,0.495,0.318,0.276
43,0.45,0.65,0.842,0.966,0.98,0.492,0.318,0.273
44,0.44,0.633,0.822,0.949,0.97,0.489,0.318,0.27
45,0.43,0.616,0.802,0.932,0.96,0.486,0.318,0.267
46,0.42,0.599,0.782,0.915,0.95,0.483,0.318,0.264
47,0.41,0.582,0.762,0.898,0.94,0.48,0.318,0.261
48,0.4,0.565,0.742,0.881,0.93,0.477,0.318,0.258
49,0.39,0.548,0.722,0.864,0.92,0.474,0.318,0.255
50,0.38,0.531,0.702,0.847,0.91,0.471,0.318,0.252
51,0.37,0.514,0.682,0.83,0.9,0.468,0.318,0.249
52,0.36,0.497,0.662,0.813,0.89,0.465,0.318,0.246
53,0.35,0.48,0.642,0.796,0.88,0.462,0.318,0.243
54,0.34,0.463,0.622,0.779,0.87,0.459,0.318,0.24
55,0.33,0.446,0.602,0.762,0.86,0.456,0.318,0.237
56,0.32,0.429,0.582,0.745,0.85,0.453,0.318,0.234
57,0.31,0.412,0.562,0.728,0.84,0.45,0.318,0.231
58,0.3,0.395,0.542,0.711,0.83,0.447,0.318,0.228
59,0.29,0.378,0.522,0.694,0.82,0.444,0.318,0.225
60,0.28,0.361,0.502,0.677,0.81,0.441,0.318,0.222
61,0.27,0.344,0.482,0.66,0.8,0.438,0.318,0.219
62,0.26,0.327,0.462,0.643,0.79,0.435,0.318,0.216
63,0.25,0.31,0.442,0.626,0.78,0.432,0.318,0.213
64,0.24,0.293,0.422,0.609,0.77,0.429,0.318,0.21
65,0.23,0.276,0.402,0.592,0.76,0.426,0.318,0.207
66,0.22,0.259,0.382,0.575,0.75,0.423,0.318,0.204
67,0.21,0.242,0.362,0.558,0.74,0.42,0.318,0.201
68,0.2,0.225,0.342,0.541,0.73,0.417,0.318,0.198
69,0.19,0.208,0.322,0.524,0.72,0.414,0.318,0.195
70,0.18,0.191,0.302,0.507,0.71,0.411,0.318,0.192
71,0.17,0.174,0.282,0.49,0.7,0.408,0.318,0.189
72,0.16,0.157,0.262,0.473,0.69,0.405,0.318,0.186
73,0.15,0.14,0.242,0.456,0.68,0.402,0.318,0.183
74,0.14,0.123,0.222,0.439,0.67,0.399,0.318,0.18
75,0.13,0.106,0.202,0.422,0.66,0.396,0.318,0.177
76,0.12,0.089,0.182,0.405,0.65,0.393,0.318,0.174
77,0.11,0.072,0.162,0.388,0.64,0.39,0.318,0.171
78,0.1,0.055,0.142,0.371,0.63,0.387,0.318,0.168
79,0.09,0.038,0.122,0.354,0.62,0.384,0.318,0.165
80,0.08,0.021,0.102,0.337,0.61,0.381,0.318,0.162
81,0.07,0.004,0.082,0.32,0.6,0.378,0.318,0.159
82,0.06,-0.013,0.062,0.303,0.59,0.375,0.318,0.156
83,0.191,0.987,0.183,0.286,0.439,0.172,0.177,0.153
84,0.322,1.0,0.304,0.269,0.288,-0.031,0.036,0.15
85,0.171,0.783,0.143,0.252,0.419,0.969,0.177,0.147
86,0.02,0.566,-0.018,0.235,0.55,1.0,0.318,0.144
87,0.01,0.69,0.982,0.359,0.54,0.856,0.118,0.0
88,0.0,0.814,1.0,0.483,0.53,0.712,-0.082,-0.144
89,-0.01,0.656,0.78,0.325,0.52,0.85,0.918,-0.006
90,-0.02,0.498,0.56,0.167,0.51,0.988,1.0,0.132
91,0.98,0.622,0.54,0.009,0.3,0.844,1.0,0.27
92,1.0,0.746,0.52,-0.149,0.09,0.7,1.0,0.408
93,0.849,0.729,0.641,0.851,0.221,0.697,0.859,0.205
94,0.698,0.712,0.762,1.0,0.352,0.694,0.718,0.002
95,0.688,0.695,0.742,0.983,0.342,0.691,0.718,-0.001
96,0.819,0.678,0.581,0.766,0.191,0.688,0.859,0.999
97,0.95,0.661,0.42,0.549,0.04,0.685,1.0,1.0
98,0.94,0.644,0.4,0.532,0.03,0.682,1.0,0.997
99,0.93,0.627,0.38,0.515,0.02,0.679,1.0,0.994
100,0.92,0.61,0.36,0.498,0.01,0.676,1.0,0.991
101,0.91,0.593,0.34,0.481,0.0,0.673,1.0,0.988
102,0.9,0.576,0.32,0.464,-0.01,0.67,1.0,0.985
103,0.69,0.418,0.3,0.588,0.99,0.808,1.0,0.841
104,0.48,0.26,0.28,0.712,1.0,0.946,1.0,0.697
105,0.47,0.243,0.26,0.695,0.99,0.943,1.0,0.694
106,0.46,0.226,0.24,0.678,0.98,0.94,1.0,0.691
107,0.45,0.209,0.22,0.661,0.97,0.937,1.0,0.688
108,0.44,0.192,0.2,0.644,0.96,0.934,1.0,0.685
109,0.43,0.175,0.18,0.627,0.95,0.931,1.0,0.682
110,0.42,0.158,0.16,0.61,0.94,0.928,1.0,0.679
111,0.41,0.141,0.14,0.593,0.93,0.925,1.0,0.676
112,0.4,0.124,0.12,0.576,0.92,0.922,1.0,0.673
113,0.39,0.107,0.1,0.559,0.91,0.919,1.0,0.67
114,0.38,0.09,0.08,0.542,0.9,0.916,1.0,0.667
115,0.37,0.073,0.06,0.525,0.89,0.913,1.0,0.664
116,0.36,0.056,0.04,0.508,0.88,0.91,1.0,0.661
117,0.35,0.039,0.02,0.491,0.87,0.907,1.0,0.658
118,0.34,0.022,0.0,0.474,0.86,0.904,1.0,0.655
119,0.33,0.005,-0.02,0.457,0.85,0.901,1.0,0.652
120,0.32,0.129,0.98,0.581,0.84,0.757,0.8,0.508
121,0.31,0.253,1.0,0.705,0.83,0.613,0.6,0.364
122,0.3,0.236,0.98,0.688,0.82,0.61,0.6,0.361
123,0.29,0.219,0.96,0.671,0.81,0.607,0.6,0.358
124,0.28,0.202,0.94,0.654,0.8,0.604,0.6,0.355
125,0.27,0.185,0.92,0.637,0.79,0.601,0.6,0.352
126,0.26,0.168,0.9,0.62,0.78,0.598,0.6,0.349
127,0.25,0.151,0.88,0.603,0.77,0.595,0.6,0.346
128,0.24,0.134,0.86,0.586,0.76,0.592,0.6,0.343
129,0.23,0.117,0.84,0.569,0.75,0.589,0.6,0.34
130,0.22,0.1,0.82,0.552,0.74,0.586,0.6,0.337
131,0.21,0.083,0.8,0.535,0.73,0.583,0.6,0.334
132,0.2,0.066,0.78,0.518,0.72,0.58,0.6,0.331
133,0.19,0.049,0.76,0.501,0.71,0.577,0.6,0.328
134,0.18,0.032,0.74,0.484,0.7,0.574,0.6,0.325
135,0.17,0.015,0.72,0.467,0.69,0.571,0.6,0.322
136,0.16,-0.002,0.7,0.45,0.68,0.568,0.6,0.319
137,0.291,0.998,0.821,0.433,0.529,0.365,0.459,0.316
138,0.422,1.0,0.942,0.416,0.378,0.162,0.318,0.313
139,0.412,0.983,0.922,0.399,0.368,0.159,0.318,0.31
140,0.402,0.966,0.902,0.382,0.358,0.156,0.318,0.307
141,0.392,0.949,0.882,0.365,0.348,0.153,0.318,0.304
142,0.382,0.932,0.862,0.348,0.338,0.15,0.318,0.301
143,0.372,0.915,0.842,0.331,0.328,0.147,0.318,0.298
144,0.362,0.898,0.822,0.314,0.318,0.144,0.318,0.295
145,0.352,0.881,0.802,0.297,0.308,0.141,0.318,0.292
146,0.342,0.864,0.782,0.28,0.298,0.138,0.318,0.289
147,0.332,0.847,0.762,0.263,0.288,0.135,0.318,0.286
148,0.322,0.83,0.742,0.246,0.278,0.132,0.318,0.283
149,0.312,0.813,0.722,0.229,0.268,0.129,0.318,0.28
150,0.302,0.796,0.702,0.212,0.258,0.126,0.318,0.277
151,0.292,0.779,0.682,0.195,0.248,0.123,0.318,0.274
152,0.282,0.762,0.662,0.178,0.238,0.12,0.318,0.271
153,0.272,0.745,0.642,0.161,0.228,0.117,0.318,0.268
154,0.262,0.728,0.622,0.144,0.218,0.114,0.318,0.265
155,0.252,0.711,0.602,0.127,0.208,0.111,0.318,0.262
156,0.242,0.694,0.582,0.11,0.198,0.108,0.318,0.259
157,0.232,0.677,0.562,0.093,0.188,0.105,0.318,0.256
158,0.222,0.66,0.542,0.076,0.178,0.102,0.318,0.253
159,0.212,0.643,0.522,0.059,0.168,0.099,0.318,0.25
160,0.202,0.626,0.502,0.042,0.158,0.096,0.318,0.247
161,0.192,0.609,0.482,0.025,0.148,0.093,0.318,0.244
162,0.182,0.592,0.462,0.008,0.138,0.09,0.318,0.241
163,0.172,0.575,0.442,-0.009,0.128,0.087,0.318,0.238
