step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.25,0.046,0.957,0.111,-0.17,0.031,0.359,0.351
1,0.14,-0.012,1.0,0.053,-0.28,-0.013,0.459,0.307
2,0.23,-0.07,0.88,-0.005,0.72,-0.057,0.359,0.263
3,0.32,-0.128,0.76,-0.063,1.0,-0.101,0.259,0.219
4,0.269,0.872,0.699,-0.18,0.949,-0.004,0.218,0.116
5,0.218,1.0,0.638,-0.297,0.898,0.093,0.177,0.013
6,0.167,0.883,0.577,0.703,0.847,-0.01,0.136,0.11
7,0.116,0.766,0.516,1.0,0.796,-0.113,0.095,0.207
8,0.065,0.849,0.455,0.883,0.745,0.887,0.054,0.104
9,0.014,0.932,0.394,0.766,0.694,1.0,0.013,0.001
10,0.004,0.915,0.374,0.749,0.684,0.997,0.013,-0.002
11,-0.047,0.798,0.313,0.832,0.633,0.894,-0.028,0.998
12,-0.098,0.681,0.252,0.915,0.582,0.791,-0.069,1.0
13,0.902,0.623,0.132,0.857,0.672,0.747,-0.169,0.956
14,1.0,0.565,0.012,0.799,0.762,0.703,-0.269,0.912
15,0.89,0.507,0.092,0.741,0.652,0.659,0.731,0.868
16,0.78,0.449,0.172,0.683,0.542,0.615,1.0,0.824
17,0.77,0.432,0.152,0.666,0.532,0.612,1.0,0.821
18,0.76,0.415,0.132,0.649,0.522,0.609,1.0,0.818
19,0.75,0.398,0.112,0.632,0.512,0.606,1.0,0.815
20,0.74,0.381,0.092,0.615,0.502,0.603,1.0,0.812
21,0.73,0.364,0.072,0.598,0.492,0.6,1.0,0.809
22,0.72,0.347,0.052,0.581,0.482,0.597,1.0,0.806
23,0.71,0.33,0.032,0.564,0.472,0.594,1.0,0.803
24,0.7,0.313,0.012,0.547,0.462,0.591,1.0,0.8
25,0.69,0.296,-0.008,0.53,0.452,0.588,1.0,0.797
26,0.58,0.238,0.992,0.472,0.342,0.544,1.0,0.753
27,0.47,0.18,1.0,0.414,0.232,0.5,1.0,0.709
28,0.46,0.163,0.98,0.397,0.222,0.497,1.0,0.706
29,0.45,0.146,0.96,0.38,0.212,0.494,1.0,0.703
30,0.44,0.129,0.94,0.363,0.202,0.491,1.0,0.7
31,0.43,0.112,0.92,0.346,0.192,0.488,1.0,0.697
32,0.42,0.095,0.9,0.329,0.182,0.485,1.0,0.694
33,0.41,0.078,0.88,0.312,0.172,0.482,1.0,0.691
34,0.4,0.061,0.86,0.295,0.162,0.479,1.0,0.688
35,0.39,0.044,0.84,0.278,0.152,0.476,1.0,0.685
36,0.38,0.027,0.82,0.261,0.142,0.473,1.0,0.682
37,0.37,0.01,0.8,0.244,0.132,0.47,1.0,0.679
38,0.36,-0.007,0.78,0.227,0.122,0.467,1.0,0.676
39,0.309,0.993,0.719,0.11,0.071,0.564,0.959,0.573
40,0.258,1.0,0.658,-0.007,0.02,0.661,0.918,0.47
41,0.207,0.883,0.597,0.993,-0.031,0.558,0.877,0.567
42,0.156,0.766,0.536,1.0,-0.082,0.455,0.836,0.664
43,0.246,0.708,0.416,0.942,0.918,0.411,0.736,0.62
44,0.336,0.65,0.296,0.884,1.0,0.367,0.636,0.576
45,0.326,0.633,0.276,0.867,0.99,0.364,0.636,0.573
46,0.316,0.616,0.256,0.85,0.98,0.361,0.636,0.57
47,0.306,0.599,0.236,0.833,0.97,0.358,0.636,0.567
48,0.296,0.582,0.216,0.816,0.96,0.355,0.636,0.564
49,0.286,0.565,0.196,0.799,0.95,0.352,0.636,0.561
50,0.276,0.548,0.176,0.782,0.94,0.349,0.636,0.558
51,0.266,0.531,0.156,0.765,0.93,0.346,0.636,0.555
52,0.256,0.514,0.136,0.748,0.92,0.343,0.636,0.552
53,0.246,0.497,0.116,0.731,0.91,0.34,0.636,0.549
54,0.236,0.48,0.096,0.714,0.9,0.337,0.636,0.546
55,0.226,0.463,0.076,0.697,0.89,0.334,0.636,0.543
56,0.216,0.446,0.056,0.68,0.88,0.331,0.636,0.54
