step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.291,-0.116,0.126,0.484,0.201,-0.215,-0.004,0.926
1,-0.457,-0.355,-0.046,0.445,0.035,-0.426,-0.136,1.0
2,0.543,-0.535,-0.291,0.265,0.01,-0.578,-0.341,0.848
3,1.0,-0.715,-0.536,0.085,-0.015,-0.73,-0.546,0.696
4,0.834,-0.754,-0.708,-0.154,-0.181,0.27,-0.678,0.485
5,0.668,-0.793,-0.88,-0.393,-0.347,1.0,-0.81,0.274
6,0.443,-0.959,-0.825,-0.559,-0.572,0.862,0.19,0.136
7,0.218,-1.0,-0.77,-0.725,-0.797,0.724,1.0,-0.002
8,-0.007,-1.0,0.23,-0.891,-1.0,0.586,1.0,-0.14
9,-0.232,-1.0,1.0,-1.0,-1.0,0.448,1.0,-0.278
10,-0.398,-1.0,0.828,0.0,-1.0,0.237,0.868,-0.289
11,-0.564,-1.0,0.656,1.0,-1.0,0.026,0.736,-0.3
12,-0.73,-1.0,0.484,0.961,-1.0,-0.185,0.604,0.7
13,-0.896,-1.0,0.312,0.922,-1.0,-0.396,0.472,1.0
14,0.104,-1.0,0.067,0.742,-1.0,-0.548,0.267,0.848
15,1.0,-1.0,-0.178,0.562,-1.0,-0.7,0.062,0.696
16,0.975,-1.0,-0.423,0.382,0.0,-0.852,-0.143,0.544
17,0.95,-1.0,-0.668,0.202,1.0,-1.0,-0.348,0.392
18,0.784,0.0,-0.84,-0.037,0.834,-1.0,-0.48,0.181
19,0.618,1.0,-1.0,-0.276,0.668,-1.0,-0.612,-0.03
20,0.452,0.961,-1.0,-0.515,0.502,0.0,-0.744,-0.241
21,0.286,0.922,-1.0,-0.754,0.336,1.0,-0.876,-0.452
22,0.061,0.756,0.0,-0.92,0.111,0.862,-0.781,-0.59
23,-0.164,0.59,1.0,-1.0,-0.114,0.724,-0.686,-0.728
24,0.836,0.41,0.755,-1.0,-0.139,0.572,-0.891,-0.88
25,1.0,0.23,0.51,-1.0,-0.164,0.42,-1.0,-1.0
26,0.834,-0.009,0.338,0.0,-0.33,0.209,-1.0,-1.0
27,0.668,-0.248,0.166,1.0,-0.496,-0.002,-1.0,-1.0
28,0.443,-0.414,0.221,0.834,-0.721,-0.14,0.0,-1.0
29,0.218,-0.58,0.276,0.668,-0.946,-0.278,1.0,-1.0
30,0.052,0.42,0.104,0.429,-1.0,-0.289,0.868,-1.0
31,-0.114,1.0,-0.068,0.19,-1.0,-0.3,0.736,-1.0
32,-0.139,0.82,-0.313,0.01,0.0,-0.452,0.531,-1.0
33,-0.164,0.64,-0.558,-0.17,1.0,-0.604,0.326,-1.0
34,-0.33,0.401,-0.73,-0.209,0.834,-0.815,0.194,0.0
35,-0.496,0.162,-0.902,-0.248,0.668,-1.0,0.062,1.0
36,-0.662,0.123,-1.0,-0.487,0.502,0.0,-0.07,0.789
37,-0.828,0.084,-1.0,-0.726,0.336,1.0,-0.202,0.578
38,-1.0,-0.082,0.0,-0.892,0.111,0.862,-0.107,0.44
39,-1.0,-0.248,1.0,-1.0,-0.114,0.724,-0.012,0.302
40,-1.0,-0.487,0.828,0.0,-0.28,0.513,-0.144,0.291
41,-1.0,-0.726,0.656,1.0,-0.446,0.302,-0.276,0.28
42,0.0,-0.906,0.411,0.82,-0.471,0.15,-0.481,0.128
43,1.0,-1.0,0.166,0.64,-0.496,-0.002,-0.686,-0.024
44,0.975,-1.0,-0.079,0.46,0.504,-0.154,-0.891,-0.176
45,0.95,-1.0,-0.324,0.28,1.0,-0.306,-1.0,-0.328
46,0.784,-1.0,-0.496,0.241,0.834,-0.517,-1.0,0.672
47,0.618,-1.0,-0.668,0.202,0.668,-0.728,-1.0,1.0
48,0.452,0.0,-0.84,-0.037,0.502,-0.739,-1.0,0.789
49,0.286,1.0,-1.0,-0.276,0.336,-0.75,-1.0,0.578
50,0.061,0.834,0.0,-0.442,0.111,-0.888,-0.905,0.44
51,-0.164,0.668,1.0,-0.608,-0.114,-1.0,-0.81,0.302
52,-0.33,0.629,0.828,-0.847,-0.28,0.0,-0.942,0.091
53,-0.496,0.59,0.656,-1.0,-0.446,1.0,-1.0,-0.12
54,0.504,0.41,0.411,-1.0,-0.471,0.848,-1.0,-0.272
55,1.0,0.23,0.166,-1.0,-0.496,0.696,-1.0,-0.424
56,0.975,0.05,-0.079,-1.0,0.504,0.544,-1.0,-0.576
57,0.95,-0.13,-0.324,-1.0,1.0,0.392,-1.0,-0.728
58,0.725,-0.296,-0.269,-1.0,0.775,0.254,0.0,-0.866
59,0.5,-0.462,-0.214,-1.0,0.55,0.116,1.0,-1.0
60,0.334,-0.701,-0.386,0.0,0.384,-0.095,0.868,-1.0
61,0.168,-0.94,-0.558,1.0,0.218,-0.306,0.736,-1.0
62,0.002,-1.0,-0.73,0.961,0.052,-0.517,0.604,0.0
63,-0.164,-1.0,-0.902,0.922,-0.114,-0.728,0.472,1.0
64,-0.33,-1.0,-1.0,0.683,-0.28,0.272,0.34,0.789
65,-0.496,-1.0,-1.0,0.444,-0.446,1.0,0.208,0.578
66,-0.521,-1.0,-1.0,0.264,0.554,0.848,0.003,0.426
67,-0.546,-1.0,-1.0,0.084,1.0,0.696,-0.202,0.274
68,-0.771,-1.0,0.0,-0.082,0.775,0.558,-0.107,0.136
69,-0.996,-1.0,1.0,-0.248,0.55,0.42,-0.012,-0.002
70,0.004,-1.0,0.755,-0.428,0.525,0.268,-0.217,-0.154
71,1.0,-1.0,0.51,-0.608,0.5,0.116,-0.422,-0.306
72,0.834,0.0,0.338,-0.847,0.334,0.105,-0.554,-0.517
73,0.668,1.0,0.166,-1.0,0.168,0.094,-0.686,-0.728
74,0.443,0.834,0.221,-1.0,-0.057,-0.044,0.314,-0.866
75,0.218,0.668,0.276,-1.0,-0.282,-0.182,1.0,-1.0
76,0.052,0.429,0.104,0.0,-0.448,-0.393,0.868,-1.0
77,-0.114,0.19,-0.068,1.0,-0.614,-0.604,0.736,-1.0
78,-0.28,0.151,-0.24,0.761,-0.78,0.396,0.604,-1.0
79,-0.446,0.112,-0.412,0.522,-0.946,1.0,0.472,-1.0
80,-0.612,-0.127,-0.584,0.483,-1.0,0.789,0.34,0.0
81,-0.778,-0.366,-0.756,0.444,-1.0,0.578,0.208,1.0
82,0.222,-0.546,-1.0,0.264,-1.0,0.426,0.003,0.848
83,1.0,-0.726,-1.0,0.084,-1.0,0.274,-0.202,0.696
84,0.834,0.274,-1.0,-0.155,-1.0,0.263,-0.334,0.485
85,0.668,1.0,-1.0,-0.394,-1.0,0.252,-0.466,0.274
86,0.443,0.834,-0.945,-0.56,-1.0,0.114,0.534,0.136
87,0.218,0.668,-0.89,-0.726,-1.0,-0.024,1.0,-0.002
88,-0.007,0.502,0.11,-0.892,-1.0,-0.162,1.0,-0.14
89,-0.232,0.336,1.0,-1.0,-1.0,-0.3,1.0,-0.278
90,-0.398,0.097,0.828,-1.0,-1.0,-0.511,0.868,0.722
91,-0.564,-0.142,0.656,-1.0,-1.0,-0.722,0.736,1.0
92,-0.73,-0.381,0.484,0.0,-1.0,-0.933,0.604,0.989
93,-0.896,-0.62,0.312,1.0,-1.0,-1.0,0.472,0.978
94,-0.921,-0.8,0.067,0.82,0.0,-1.0,0.267,0.826
95,-0.946,-0.98,-0.178,0.64,1.0,-1.0,0.062,0.674
96,0.054,-1.0,-0.423,0.46,0.975,-1.0,-0.143,0.522
97,1.0,-1.0,-0.668,0.28,0.95,-1.0,-0.348,0.37
98,0.775,-1.0,0.332,0.114,0.725,-1.0,-0.253,0.232
99,0.55,-1.0,1.0,-0.052,0.5,-1.0,-0.158,0.094
100,0.325,-1.0,1.0,-0.218,0.275,-1.0,0.842,-0.044
101,0.1,-1.0,1.0,-0.384,0.05,-1.0,1.0,-0.182
102,-0.066,-1.0,0.828,-0.623,-0.116,0.0,0.868,-0.393
103,-0.232,-1.0,0.656,-0.862,-0.282,1.0,0.736,-0.604
104,-0.398,0.0,0.484,-1.0,-0.448,0.989,0.604,-0.815
105,-0.564,1.0,0.312,-1.0,-0.614,0.978,0.472,-1.0
106,-0.589,0.82,0.067,-1.0,0.386,0.826,0.267,-1.0
107,-0.614,0.64,-0.178,-1.0,1.0,0.674,0.062,-1.0
108,0.386,0.46,-0.423,-1.0,0.975,0.522,-0.143,-1.0
109,1.0,0.28,-0.668,-1.0,0.95,0.37,-0.348,-1.0
110,0.834,0.041,-0.84,0.0,0.784,0.159,-0.48,-1.0
111,0.668,-0.198,-1.0,1.0,0.618,-0.052,-0.612,-1.0
112,0.502,-0.437,-1.0,0.961,0.452,-0.263,-0.744,0.0
113,0.336,-0.676,-1.0,0.922,0.286,-0.474,-0.876,1.0
114,0.17,-0.715,-1.0,0.683,0.12,0.526,-1.0,0.789
115,0.004,-0.754,-1.0,0.444,-0.046,1.0,-1.0,0.578
116,-0.221,-0.92,-0.945,0.278,-0.271,0.862,0.0,0.44
117,-0.446,-1.0,-0.89,0.112,-0.496,0.724,1.0,0.302
118,-0.671,-1.0,0.11,-0.054,-0.721,0.586,1.0,0.164
119,-0.896,-1.0,1.0,-0.22,-0.946,0.448,1.0,0.026
120,-1.0,0.0,0.828,-0.459,-1.0,0.437,0.868,-0.185
121,-1.0,1.0,0.656,-0.698,-1.0,0.426,0.736,-0.396
122,0.0,0.82,0.411,-0.878,-1.0,0.274,0.531,-0.548
123,1.0,0.64,0.166,-1.0,-1.0,0.122,0.326,-0.7
124,0.834,0.401,-0.006,0.0,-1.0,-0.089,0.194,-0.711
125,0.668,0.162,-0.178,1.0,-1.0,-0.3,0.062,-0.722
126,0.643,-0.018,-0.423,0.82,0.0,-0.452,-0.143,-0.874
127,0.618,-0.198,-0.668,0.64,1.0,-0.604,-0.348,-1.0
128,0.452,-0.437,-0.84,0.601,0.834,-0.815,-0.48,0.0
129,0.286,-0.676,-1.0,0.562,0.668,-1.0,-0.612,1.0
130,0.061,-0.842,-0.945,0.396,0.443,-1.0,0.388,0.862
131,-0.164,-1.0,-0.89,0.23,0.218,-1.0,1.0,0.724
132,-0.33,-1.0,-1.0,-0.009,0.052,0.0,0.868,0.513
133,-0.496,-1.0,-1.0,-0.248,-0.114,1.0,0.736,0.302
