step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.302,0.096,0.239,-0.016,0.356,0.181,0.062,0.177
1,0.151,0.079,0.36,0.984,0.487,0.178,-0.079,-0.026
2,0.0,0.062,0.481,1.0,0.618,0.175,-0.22,-0.229
3,0.131,0.045,0.32,0.783,0.467,0.172,-0.079,0.771
4,0.262,0.028,0.159,0.566,0.316,0.169,0.062,1.0
5,0.252,0.011,0.139,0.549,0.306,0.166,0.062,0.997
6,0.242,-0.006,0.119,0.532,0.296,0.163,0.062,0.994
7,0.373,0.994,0.24,0.515,0.145,-0.04,-0.079,0.991
8,0.504,1.0,0.361,0.498,-0.006,-0.243,-0.22,0.988
9,0.353,0.783,0.2,0.481,0.125,0.757,-0.079,0.985
10,0.202,0.566,0.039,0.464,0.256,1.0,0.062,0.982
11,0.192,0.549,0.019,0.447,0.246,0.997,0.062,0.979
12,0.182,0.532,-0.001,0.43,0.236,0.994,0.062,0.976
13,0.172,0.656,0.999,0.554,0.226,0.85,-0.138,0.832
14,0.162,0.78,1.0,0.678,0.216,0.706,-0.338,0.688
15,0.152,0.622,0.78,0.52,0.206,0.844,0.662,0.826
16,0.142,0.464,0.56,0.362,0.196,0.982,1.0,0.964
17,0.132,0.447,0.54,0.345,0.186,0.979,1.0,0.961
18,0.122,0.43,0.52,0.328,0.176,0.976,1.0,0.958
19,0.112,0.413,0.5,0.311,0.166,0.973,1.0,0.955
20,0.102,0.396,0.48,0.294,0.156,0.97,1.0,0.952
21,0.092,0.379,0.46,0.277,0.146,0.967,1.0,0.949
22,0.082,0.362,0.44,0.26,0.136,0.964,1.0,0.946
23,0.072,0.345,0.42,0.243,0.126,0.961,1.0,0.943
24,0.062,0.328,0.4,0.226,0.116,0.958,1.0,0.94
25,0.052,0.311,0.38,0.209,0.106,0.955,1.0,0.937
26,0.042,0.294,0.36,0.192,0.096,0.952,1.0,0.934
27,0.032,0.277,0.34,0.175,0.086,0.949,1.0,0.931
28,0.022,0.26,0.32,0.158,0.076,0.946,1.0,0.928
29,0.012,0.243,0.3,0.141,0.066,0.943,1.0,0.925
30,0.002,0.226,0.28,0.124,0.056,0.94,1.0,0.922
31,-0.008,0.209,0.26,0.107,0.046,0.937,1.0,0.919
32,0.992,0.333,0.24,-0.051,-0.164,0.793,1.0,1.0
33,1.0,0.457,0.22,-0.209,-0.374,0.649,1.0,1.0
34,0.849,0.44,0.341,0.791,-0.243,0.646,0.859,0.797
35,0.698,0.423,0.462,1.0,-0.112,0.643,0.718,0.594
36,0.488,0.265,0.442,1.0,0.888,0.781,0.718,0.45
37,0.278,0.107,0.422,1.0,1.0,0.919,0.718,0.306
38,0.268,0.09,0.402,0.983,0.99,0.916,0.718,0.303
39,0.258,0.073,0.382,0.966,0.98,0.913,0.718,0.3
40,0.248,0.056,0.362,0.949,0.97,0.91,0.718,0.297
41,0.238,0.039,0.342,0.932,0.96,0.907,0.718,0.294
42,0.228,0.022,0.322,0.915,0.95,0.904,0.718,0.291
43,0.218,0.005,0.302,0.898,0.94,0.901,0.718,0.288
44,0.208,-0.012,0.282,0.881,0.93,0.898,0.718,0.285
45,0.339,0.988,0.403,0.864,0.779,0.695,0.577,0.282
46,0.47,1.0,0.524,0.847,0.628,0.492,0.436,0.279
47,0.46,0.983,0.504,0.83,0.618,0.489,0.436,0.276
48,0.45,0.966,0.484,0.813,0.608,0.486,0.436,0.273
49,0.44,0.949,0.464,0.796,0.598,0.483,0.436,0.27
50,0.43,0.932,0.444,0.779,0.588,0.48,0.436,0.267
51,0.42,0.915,0.424,0.762,0.578,0.477,0.436,0.264
52,0.41,0.898,0.404,0.745,0.568,0.474,0.436,0.261
53,0.4,0.881,0.384,0.728,0.558,0.471,0.436,0.258
54,0.39,0.864,0.364,0.711,0.548,0.468,0.436,0.255
55,0.38,0.847,0.344,0.694,0.538,0.465,0.436,0.252
56,0.37,0.83,0.324,0.677,0.528,0.462,0.436,0.249
57,0.36,0.813,0.304,0.66,0.518,0.459,0.436,0.246
58,0.35,0.796,0.284,0.643,0.508,0.456,0.436,0.243
59,0.34,0.779,0.264,0.626,0.498,0.453,0.436,0.24
60,0.33,0.762,0.244,0.609,0.488,0.45,0.436,0.237
61,0.32,0.745,0.224,0.592,0.478,0.447,0.436,0.234
62,0.31,0.728,0.204,0.575,0.468,0.444,0.436,0.231
63,0.3,0.711,0.184,0.558,0.458,0.441,0.436,0.228
64,0.29,0.694,0.164,0.541,0.448,0.438,0.436,0.225
65,0.28,0.677,0.144,0.524,0.438,0.435,0.436,0.222
66,0.27,0.66,0.124,0.507,0.428,0.432,0.436,0.219
67,0.26,0.643,0.104,0.49,0.418,0.429,0.436,0.216
68,0.25,0.626,0.084,0.473,0.408,0.426,0.436,0.213
69,0.24,0.609,0.064,0.456,0.398,0.423,0.436,0.21
70,0.23,0.592,0.044,0.439,0.388,0.42,0.436,0.207
71,0.22,0.575,0.024,0.422,0.378,0.417,0.436,0.204
72,0.21,0.558,0.004,0.405,0.368,0.414,0.436,0.201
73,0.2,0.541,-0.016,0.388,0.358,0.411,0.436,0.198
74,0.19,0.665,0.984,0.512,0.348,0.267,0.236,0.054
75,0.18,0.789,1.0,0.636,0.338,0.123,0.036,-0.09
76,0.311,0.772,0.839,0.419,0.187,0.12,0.177,0.91
77,0.442,0.755,0.678,0.202,0.036,0.117,0.318,1.0
78,0.432,0.738,0.658,0.185,0.026,0.114,0.318,0.997
79,0.422,0.721,0.638,0.168,0.016,0.111,0.318,0.994
80,0.412,0.704,0.618,0.151,0.006,0.108,0.318,0.991
81,0.402,0.687,0.598,0.134,-0.004,0.105,0.318,0.988
82,0.192,0.529,0.578,0.258,0.996,0.243,0.318,0.844
83,-0.018,0.371,0.558,0.382,1.0,0.381,0.318,0.7
84,0.982,0.495,0.538,0.224,0.79,0.237,0.318,0.838
85,1.0,0.619,0.518,0.066,0.58,0.093,0.318,0.976
86,0.99,0.602,0.498,0.049,0.57,0.09,0.318,0.973
