step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.168,-0.095,-0.243,-0.248,0.177,0.215,0.981,0.299
1,-0.277,-0.416,-0.702,-0.569,0.068,0.318,1.0,0.402
2,-0.386,-0.348,0.298,-0.501,-0.041,0.032,0.541,0.116
3,-0.495,-0.28,1.0,-0.433,-0.15,-0.254,0.082,-0.17
4,-0.745,-0.589,0.714,-0.542,-0.118,0.746,0.185,-0.279
5,-0.995,-0.898,0.428,-0.651,-0.086,1.0,0.288,-0.388
6,0.005,-0.866,0.319,-0.901,-0.395,0.75,0.179,-0.356
7,1.0,-0.834,0.21,-1.0,-0.704,0.5,0.07,-0.324
8,0.75,-0.943,0.278,0.0,-0.672,0.391,-0.251,-0.633
9,0.5,-1.0,0.346,1.0,-0.64,0.282,-0.572,-0.942
10,0.532,-1.0,0.06,0.691,-0.89,0.173,-0.469,0.058
11,0.564,-1.0,-0.226,0.382,-1.0,0.064,-0.366,1.0
12,0.596,0.0,-0.158,0.273,-1.0,-0.245,-0.687,0.891
13,0.628,1.0,-0.09,0.164,-1.0,-0.554,-1.0,0.782
14,0.519,0.679,-0.549,-0.157,-1.0,-0.451,0.0,0.885
15,0.41,0.358,-1.0,-0.478,-1.0,-0.348,1.0,0.988
16,0.16,0.249,-0.932,0.522,-0.968,-0.457,0.679,0.679
17,-0.09,0.14,-0.864,1.0,-0.936,-0.566,0.358,0.37
18,-0.199,0.208,0.136,1.0,-1.0,-0.852,-0.101,0.084
19,-0.308,0.276,1.0,1.0,-1.0,-1.0,-0.56,-0.202
20,-0.617,0.026,0.891,1.0,0.0,-0.968,-0.669,-0.452
21,-0.926,-0.224,0.782,1.0,1.0,-0.936,-0.778,-0.702
22,-0.894,-0.333,0.496,0.691,0.75,-1.0,-0.675,0.298
23,-0.862,-0.442,0.21,0.382,0.5,-1.0,-0.572,1.0
24,-1.0,-0.751,-0.076,0.273,0.532,0.0,-0.469,0.891
25,-1.0,-1.0,-0.362,0.164,0.564,1.0,-0.366,0.782
26,-0.968,0.0,-0.294,0.055,0.314,0.691,-0.687,0.673
27,-0.936,1.0,-0.226,-0.054,0.064,0.382,-1.0,0.564
28,-1.0,0.679,-0.685,-0.375,-0.045,0.485,0.0,0.667
29,-1.0,0.358,-1.0,-0.696,-0.154,0.588,1.0,0.77
30,-1.0,0.249,-0.932,0.304,-0.122,0.479,0.679,0.461
31,-1.0,0.14,-0.864,1.0,-0.09,0.37,0.358,0.152
32,0.0,0.172,-0.973,0.75,-0.399,0.12,0.249,0.184
33,1.0,0.204,-1.0,0.5,-0.708,-0.13,0.14,0.216
34,0.891,0.272,0.0,0.568,-0.817,-0.416,-0.319,-0.07
35,0.782,0.34,1.0,0.636,-0.926,-0.702,-0.778,-0.356
36,0.532,0.031,0.714,0.527,-0.894,0.298,-0.675,-0.465
37,0.282,-0.278,0.428,0.418,-0.862,1.0,-0.572,-0.574
38,-0.027,-0.528,0.319,0.45,0.138,1.0,-0.681,-0.824
39,-0.336,-0.778,0.21,0.482,1.0,1.0,-0.79,-1.0
40,-0.304,-0.887,-0.076,0.173,0.75,0.891,-0.687,0.0
41,-0.272,-0.996,-0.362,-0.136,0.5,0.782,-0.584,1.0
42,-0.24,0.004,-0.294,-0.245,0.25,0.473,-0.905,0.891
43,-0.208,1.0,-0.226,-0.354,0.0,0.164,-1.0,0.782
44,-0.317,0.679,-0.685,-0.675,-0.109,0.267,0.0,0.885
45,-0.426,0.358,-1.0,-0.996,-0.218,0.37,1.0,0.988
46,-0.735,0.108,-1.0,-0.964,0.782,0.402,0.891,0.738
47,-1.0,-0.142,-1.0,-0.932,1.0,0.434,0.782,0.488
48,-0.968,0.858,-0.932,-1.0,0.75,0.125,0.461,0.379
49,-0.936,1.0,-0.864,-1.0,0.5,-0.184,0.14,0.27
50,0.064,1.0,-0.973,-1.0,0.191,-0.434,0.031,0.302
51,1.0,1.0,-1.0,-1.0,-0.118,-0.684,-0.078,0.334
52,0.75,0.891,-0.932,0.0,-0.086,-0.793,-0.399,0.025
