step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.997,0.332,0.036,-0.034,-0.256,0.177,0.109,0.45
1,1.0,0.546,0.116,-0.088,-0.366,0.123,0.189,0.664
2,0.87,0.478,0.196,0.14,0.634,0.351,0.269,0.596
3,0.74,0.41,0.276,0.368,1.0,0.579,0.349,0.528
4,0.71,0.383,0.256,0.355,0.99,0.566,0.329,0.501
5,0.68,0.356,0.236,0.342,0.98,0.553,0.309,0.474
6,0.65,0.329,0.216,0.329,0.97,0.54,0.289,0.447
7,0.62,0.302,0.196,0.316,0.96,0.527,0.269,0.42
8,0.59,0.275,0.176,0.303,0.95,0.514,0.249,0.393
9,0.56,0.248,0.156,0.29,0.94,0.501,0.229,0.366
10,0.53,0.221,0.136,0.277,0.93,0.488,0.209,0.339
11,0.5,0.194,0.116,0.264,0.92,0.475,0.189,0.312
12,0.47,0.167,0.096,0.251,0.91,0.462,0.169,0.285
13,0.44,0.14,0.076,0.238,0.9,0.449,0.149,0.258
14,0.41,0.113,0.056,0.225,0.89,0.436,0.129,0.231
15,0.38,0.086,0.036,0.212,0.88,0.423,0.109,0.204
16,0.35,0.059,0.016,0.199,0.87,0.41,0.089,0.177
17,0.32,0.032,-0.004,0.186,0.86,0.397,0.069,0.15
18,0.39,0.246,0.996,0.414,0.95,0.343,-0.051,0.082
19,0.46,0.46,1.0,0.642,1.0,0.289,-0.171,0.014
20,0.53,0.392,0.88,0.588,1.0,0.517,0.829,0.228
21,0.6,0.324,0.76,0.534,1.0,0.745,1.0,0.442
22,0.57,0.297,0.74,0.521,0.99,0.732,0.98,0.415
23,0.54,0.27,0.72,0.508,0.98,0.719,0.96,0.388
24,0.51,0.243,0.7,0.495,0.97,0.706,0.94,0.361
25,0.48,0.216,0.68,0.482,0.96,0.693,0.92,0.334
26,0.45,0.189,0.66,0.469,0.95,0.68,0.9,0.307
27,0.42,0.162,0.64,0.456,0.94,0.667,0.88,0.28
28,0.39,0.135,0.62,0.443,0.93,0.654,0.86,0.253
29,0.36,0.108,0.6,0.43,0.92,0.641,0.84,0.226
30,0.33,0.081,0.58,0.417,0.91,0.628,0.82,0.199
31,0.3,0.054,0.56,0.404,0.9,0.615,0.8,0.172
32,0.27,0.027,0.54,0.391,0.89,0.602,0.78,0.145
33,0.24,0.0,0.52,0.378,0.88,0.589,0.76,0.118
34,0.21,-0.027,0.5,0.365,0.87,0.576,0.74,0.091
35,0.421,0.973,0.721,0.452,0.819,0.463,0.679,0.164
36,0.632,1.0,0.942,0.539,0.768,0.35,0.618,0.237
37,0.602,0.973,0.922,0.526,0.758,0.337,0.598,0.21
38,0.572,0.946,0.902,0.513,0.748,0.324,0.578,0.183
39,0.542,0.919,0.882,0.5,0.738,0.311,0.558,0.156
40,0.512,0.892,0.862,0.487,0.728,0.298,0.538,0.129
41,0.482,0.865,0.842,0.474,0.718,0.285,0.518,0.102
42,0.452,0.838,0.822,0.461,0.708,0.272,0.498,0.075
