step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.1825728319989259,0.9076446397795508,0.4441806960178452,-0.03267897062565707,0.016578367218626735,0.521659771334167,0.2983576558428366,0.17542567216561336
1,0.20571742194184922,1.0,0.5339976685705093,-0.0358290346564176,-0.09853717295706638,0.5453029394018283,0.26387779955394386,0.2023193126177947
2,0.3330998798525069,0.9968499359692394,0.602456854344459,0.9641709653435824,0.006676543479550361,0.4583211764290419,0.12080723619805979,0.22599867683590621
3,0.4604823377631646,0.993699871938479,0.6709160401184086,1.0,0.11189025991616709,0.37133941345625554,-0.022263327157824284,0.24967804105401772
4,0.3997942571336889,0.9592200156495863,0.6997753226602815,0.8569294366441159,0.08149198817897758,0.3395221393211585,0.9777366728421757,0.24355664844994393
5,0.33910617650421315,0.9247401593606935,0.7286346052021545,0.7138588732882318,0.051093716441788076,0.30770486518606144,1.0,0.23743525584587014
6,0.32064069815474683,0.9062746810112272,0.7101691268526882,0.6953933949387655,0.03262823809232174,0.2892393868365951,0.9815345216505337,0.21896977749640378
7,0.3021752198052805,0.8878092026617609,0.6917036485032219,0.6769279165892992,0.014162759742855396,0.2707739084871288,0.9630690433010674,0.20050429914693743
8,0.2837097414558142,0.8693437243122946,0.6732381701537555,0.6584624382398329,-0.004302718606610946,0.25230843013766246,0.944603564951601,0.18203882079747108
9,0.2467294994645368,0.7542281841366014,0.5503439069423925,0.7636761546764496,0.9956972813933891,0.2730497677488223,0.9142052932144116,0.3272281454567439
10,0.2097492574732594,0.6391126439609083,0.42744964373102956,0.8688898711130663,1.0,0.2937911053599821,0.8838070214772221,0.4724174701160167
11,0.19128377912379305,0.620647165611442,0.40898416538156324,0.8504243927635999,0.9815345216505337,0.27532562701051577,0.8653415431277558,0.4539519917665504
12,0.1728183007743267,0.6021816872619756,0.3905186870320969,0.8319589144141336,0.9630690433010674,0.25686014866104945,0.8468760647782895,0.43548651341708405
13,0.15435282242486034,0.5837162089125093,0.3720532086826306,0.8134934360646673,0.944603564951601,0.2383946703115831,0.8284105864288231,0.41702103506761773
14,0.135887344075394,0.565250730563043,0.35358773033316426,0.795027957715201,0.9261380866021347,0.21992919196211674,0.8099451080793568,0.3985555567181514
15,0.11742186572592765,0.5467852522135767,0.33512225198369794,0.7765624793657346,0.9076726082526684,0.2014637136126504,0.7914796297298905,0.3800900783686851
16,0.09895638737646131,0.5283197738641103,0.3166567736342316,0.7580970010162683,0.889207129903202,0.18299823526318404,0.7730141513804242,0.36162460001921876
17,0.08049090902699498,0.509854295514644,0.2981912952847653,0.739631522666802,0.8707416515537357,0.1645327569137177,0.7545486730309579,0.34315912166975243
18,0.06202543067752864,0.4913888171651777,0.27972581693529897,0.7211660443173357,0.8522761732042694,0.14606727856425133,0.7360831946814915,0.3246936433202861
19,0.0435599523280623,0.47292333881571136,0.26126033858583264,0.7027005659678693,0.8338106948548031,0.12760180021478498,0.7176177163320252,0.3062281649708198
20,0.025094473978595957,0.45445786046624503,0.2427948602363663,0.684235087618403,0.8153452165053368,0.10913632186531864,0.6991522379825589,0.28776268662135346
21,0.006628995629129615,0.4359923821167787,0.22432938188689994,0.6657696092689367,0.7968797381558704,0.0906708435158523,0.6806867596330926,0.26929720827188713
22,-0.011836482720336727,0.4175269037673124,0.20586390353743358,0.6473041309194704,0.7784142598064041,0.07220536516638597,0.6622212812836262,0.2508317299224208
23,0.9881635172796632,0.44067149371023573,0.10725861447775388,0.7746865888301281,0.7414340178151267,-0.08267890353099783,0.6015332006541505,0.18951829391154507
24,1.0,0.4638160836531591,0.008653325418074172,0.9020690467407858,0.7044537758238494,-0.23756317222838164,0.5408451200246748,0.12820485790066932
25,0.8451157313026162,0.4874592517208204,-0.07446353074270758,0.8150872837679994,0.7251951134350092,0.7624368277716184,0.5090278458895777,0.1874566788692091
