step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.07142158840818758,0.6687899935870274,0.4750808995056776,0.8605171790321854,0.7419856918854166,0.648378736230925,0.793400524130011,-0.2730179542721708
1,-0.05514346290810778,0.9449590035076205,0.6039705366639145,1.0,1.0,0.8296472836913078,0.9892719163030654,-0.2131551512590871
2,0.2801824529466434,0.9798526470964606,0.6656735135307765,0.8642566858492543,1.0,0.616075689028627,1.0,0.7868448487409129
3,0.6155083688013945,1.0,0.7273764903976385,0.7285133716985086,1.0,0.4025040943659462,1.0,1.0
4,0.5738009594501323,0.9582925906487378,0.6856690810463764,0.6868059623472464,0.9582925906487378,0.3607966850146841,0.9582925906487378,0.9582925906487378
5,0.5320935500988702,0.9165851812974757,0.6439616716951142,0.6450985529959843,0.9165851812974757,0.319089275663422,0.9165851812974757,0.9165851812974757
6,0.49038614074760806,0.8748777719462135,0.602254262343852,0.6033911436447221,0.8748777719462135,0.2773818663121599,0.8748777719462135,0.8748777719462135
7,0.44867873139634595,0.8331703625949514,0.5605468529925899,0.56168373429346,0.8331703625949514,0.23567445696089775,0.8331703625949514,0.8331703625949514
8,0.40697132204508385,0.7914629532436892,0.5188394436413277,0.5199763249421978,0.7914629532436892,0.19396704760963562,0.7914629532436892,0.7914629532436892
9,0.36526391269382175,0.749755543892427,0.4771320342900656,0.4782689155909357,0.749755543892427,0.1522596382583735,0.749755543892427,0.749755543892427
10,0.32355650334255964,0.7080481345411649,0.4354246249388035,0.4365615062396736,0.7080481345411649,0.11055222890711136,0.7080481345411649,0.7080481345411649
11,0.28184909399129754,0.6663407251899027,0.3937172155875414,0.3948540968884115,0.6663407251899027,0.06884481955584923,0.6663407251899027,0.6663407251899027
12,0.2401416846400354,0.6246333158386406,0.3520098062362793,0.3531466875371494,0.6246333158386406,0.027137410204587105,0.6246333158386406,0.6246333158386406
13,0.19843427528877328,0.5829259064873784,0.3103023968850172,0.3114392781858873,0.5829259064873784,-0.01456999914667502,0.5829259064873784,0.5829259064873784
14,0.5382822631694255,1.0,0.7924383943102262,0.4099408718138554,0.7641944539477612,0.985430000853325,0.49387644662032965,0.36935431182469763
15,0.8781302510500777,1.0,1.0,0.5084424654418235,0.945463001408144,1.0,0.40482698675328094,0.15578271716201686
16,0.8364228416988155,0.9582925906487378,0.9582925906487378,0.4667350560905614,0.9037555920568818,0.9582925906487378,0.36311957740201883,0.11407530781075473
