step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.125,0.27,0.226,0.45,0.184,0.292,0.434,0.033
1,0.105,0.243,0.196,0.423,0.164,0.279,0.424,0.02
2,0.085,0.216,0.166,0.396,0.144,0.266,0.414,0.007
3,0.065,0.189,0.136,0.369,0.124,0.253,0.404,-0.006
4,0.186,0.162,-0.035,0.142,-0.037,0.24,0.535,0.994
5,0.307,0.135,-0.206,-0.085,-0.198,0.227,0.666,1.0
6,0.287,0.249,0.794,0.029,-0.218,0.073,0.456,0.846
7,0.267,0.363,1.0,0.143,-0.238,-0.081,0.246,0.692
8,0.047,0.195,0.97,0.257,0.762,0.047,0.236,0.538
9,-0.173,0.027,0.94,0.371,1.0,0.175,0.226,0.384
10,0.827,0.141,0.91,0.203,0.78,0.021,0.216,0.512
11,1.0,0.255,0.88,0.035,0.56,-0.133,0.206,0.64
12,0.839,0.028,0.709,0.008,0.681,0.867,0.337,0.627
13,0.678,-0.199,0.538,-0.019,0.802,1.0,0.468,0.614
14,0.799,0.801,0.649,-0.046,0.641,0.787,0.317,0.601
15,0.92,1.0,0.76,-0.073,0.48,0.574,0.166,0.588
16,0.759,0.973,0.871,0.927,0.601,0.561,0.015,0.375
17,0.598,0.946,0.982,1.0,0.722,0.548,-0.136,0.162
18,0.578,0.778,0.752,0.832,0.702,0.676,0.864,0.29
19,0.558,0.61,0.522,0.664,0.682,0.804,1.0,0.418
20,0.538,0.583,0.492,0.637,0.662,0.791,0.99,0.405
21,0.518,0.556,0.462,0.61,0.642,0.778,0.98,0.392
22,0.498,0.529,0.432,0.583,0.622,0.765,0.97,0.379
23,0.478,0.502,0.402,0.556,0.602,0.752,0.96,0.366
24,0.458,0.475,0.372,0.529,0.582,0.739,0.95,0.353
25,0.438,0.448,0.342,0.502,0.562,0.726,0.94,0.34
26,0.418,0.421,0.312,0.475,0.542,0.713,0.93,0.327
27,0.398,0.394,0.282,0.448,0.522,0.7,0.92,0.314
28,0.378,0.367,0.252,0.421,0.502,0.687,0.91,0.301
29,0.358,0.34,0.222,0.394,0.482,0.674,0.9,0.288
30,0.338,0.313,0.192,0.367,0.462,0.661,0.89,0.275
31,0.318,0.286,0.162,0.34,0.442,0.648,0.88,0.262
32,0.298,0.259,0.132,0.313,0.422,0.635,0.87,0.249
33,0.278,0.232,0.102,0.286,0.402,0.622,0.86,0.236
34,0.258,0.205,0.072,0.259,0.382,0.609,0.85,0.223
35,0.238,0.178,0.042,0.232,0.362,0.596,0.84,0.21
36,0.218,0.151,0.012,0.205,0.342,0.583,0.83,0.197
37,0.198,0.124,-0.018,0.178,0.322,0.57,0.82,0.184
38,0.178,0.238,0.982,0.292,0.302,0.416,0.61,0.03
39,0.158,0.352,1.0,0.406,0.282,0.262,0.4,-0.124
40,0.279,0.325,0.829,0.179,0.121,0.249,0.531,0.876
41,0.4,0.298,0.658,-0.048,-0.04,0.236,0.662,1.0
42,0.18,0.13,0.628,0.066,0.96,0.364,0.652,0.846
43,-0.04,-0.038,0.598,0.18,1.0,0.492,0.642,0.692
44,0.081,0.962,0.709,0.153,0.839,0.279,0.491,0.679
45,0.202,1.0,0.82,0.126,0.678,0.066,0.34,0.666
46,0.182,0.973,0.79,0.099,0.658,0.053,0.33,0.653
