step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.241,0.592,0.868,0.389,0.002,0.298,-0.039,-0.016
1,0.321,0.842,1.0,0.639,0.082,0.208,-0.249,-0.106
2,0.401,0.738,0.77,0.535,0.162,0.472,0.751,0.158
3,0.481,0.634,0.54,0.431,0.242,0.736,1.0,0.422
4,0.461,0.607,0.51,0.404,0.222,0.723,0.99,0.409
5,0.441,0.58,0.48,0.377,0.202,0.71,0.98,0.396
6,0.421,0.553,0.45,0.35,0.182,0.697,0.97,0.383
7,0.401,0.526,0.42,0.323,0.162,0.684,0.96,0.37
8,0.381,0.499,0.39,0.296,0.142,0.671,0.95,0.357
9,0.361,0.472,0.36,0.269,0.122,0.658,0.94,0.344
10,0.341,0.445,0.33,0.242,0.102,0.645,0.93,0.331
11,0.321,0.418,0.3,0.215,0.082,0.632,0.92,0.318
12,0.301,0.391,0.27,0.188,0.062,0.619,0.91,0.305
13,0.281,0.364,0.24,0.161,0.042,0.606,0.9,0.292
14,0.261,0.337,0.21,0.134,0.022,0.593,0.89,0.279
15,0.241,0.31,0.18,0.107,0.002,0.58,0.88,0.266
16,0.221,0.283,0.15,0.08,-0.018,0.567,0.87,0.253
17,0.101,0.215,0.22,0.294,0.982,0.795,0.96,0.199
18,-0.019,0.147,0.29,0.508,1.0,1.0,1.0,0.145
19,0.981,0.361,0.36,0.44,0.88,0.946,1.0,0.373
20,1.0,0.575,0.43,0.372,0.76,0.892,1.0,0.601
21,0.98,0.548,0.4,0.345,0.74,0.879,0.99,0.588
22,0.96,0.521,0.37,0.318,0.72,0.866,0.98,0.575
23,0.94,0.494,0.34,0.291,0.7,0.853,0.97,0.562
24,0.92,0.467,0.31,0.264,0.68,0.84,0.96,0.549
25,0.9,0.44,0.28,0.237,0.66,0.827,0.95,0.536
26,0.88,0.413,0.25,0.21,0.64,0.814,0.94,0.523
27,0.86,0.386,0.22,0.183,0.62,0.801,0.93,0.51
28,0.84,0.359,0.19,0.156,0.6,0.788,0.92,0.497
29,0.82,0.332,0.16,0.129,0.58,0.775,0.91,0.484
30,0.8,0.305,0.13,0.102,0.56,0.762,0.9,0.471
31,0.78,0.278,0.1,0.075,0.54,0.749,0.89,0.458
32,0.76,0.251,0.07,0.048,0.52,0.736,0.88,0.445
33,0.74,0.224,0.04,0.021,0.5,0.723,0.87,0.432
34,0.72,0.197,0.01,-0.006,0.48,0.71,0.86,0.419
35,0.659,0.27,0.257,0.994,0.701,0.797,0.773,0.306
36,0.598,0.343,0.504,1.0,0.922,0.884,0.686,0.193
37,0.578,0.316,0.474,0.973,0.902,0.871,0.676,0.18
38,0.558,0.289,0.444,0.946,0.882,0.858,0.666,0.167
39,0.538,0.262,0.414,0.919,0.862,0.845,0.656,0.154
40,0.518,0.235,0.384,0.892,0.842,0.832,0.646,0.141
41,0.498,0.208,0.354,0.865,0.822,0.819,0.636,0.128
42,0.478,0.181,0.324,0.838,0.802,0.806,0.626,0.115
43,0.458,0.154,0.294,0.811,0.782,0.793,0.616,0.102
44,0.438,0.127,0.264,0.784,0.762,0.78,0.606,0.089
45,0.418,0.1,0.234,0.757,0.742,0.767,0.596,0.076
46,0.398,0.073,0.204,0.73,0.722,0.754,0.586,0.063
47,0.378,0.046,0.174,0.703,0.702,0.741,0.576,0.05
48,0.358,0.019,0.144,0.676,0.682,0.728,0.566,0.037
49,0.338,-0.008,0.114,0.649,0.662,0.715,0.556,0.024
50,0.559,0.992,0.361,0.722,0.601,0.602,0.469,0.111
51,0.78,1.0,0.608,0.795,0.54,0.489,0.382,0.198
52,0.76,0.973,0.578,0.768,0.52,0.476,0.372,0.185
53,0.74,0.946,0.548,0.741,0.5,0.463,0.362,0.172
54,0.72,0.919,0.518,0.714,0.48,0.45,0.352,0.159
55,0.7,0.892,0.488,0.687,0.46,0.437,0.342,0.146
56,0.68,0.865,0.458,0.66,0.44,0.424,0.332,0.133
57,0.66,0.838,0.428,0.633,0.42,0.411,0.322,0.12
58,0.64,0.811,0.398,0.606,0.4,0.398,0.312,0.107
59,0.62,0.784,0.368,0.579,0.38,0.385,0.302,0.094
60,0.6,0.757,0.338,0.552,0.36,0.372,0.292,0.081
61,0.58,0.73,0.308,0.525,0.34,0.359,0.282,0.068
62,0.56,0.703,0.278,0.498,0.32,0.346,0.272,0.055
63,0.54,0.676,0.248,0.471,0.3,0.333,0.262,0.042
64,0.52,0.649,0.218,0.444,0.28,0.32,0.252,0.029
65,0.5,0.622,0.188,0.417,0.26,0.307,0.242,0.016
66,0.48,0.595,0.158,0.39,0.24,0.294,0.232,0.003
67,0.46,0.568,0.128,0.363,0.22,0.281,0.222,-0.01
68,0.681,0.641,0.021,0.236,0.159,0.368,0.489,0.99
69,0.902,0.714,-0.086,0.109,0.098,0.455,0.756,1.0
70,0.982,0.964,0.914,0.359,0.178,0.365,0.546,0.91
71,1.0,1.0,1.0,0.609,0.258,0.275,0.336,0.82
72,0.98,0.973,0.97,0.582,0.238,0.262,0.326,0.807
73,0.96,0.946,0.94,0.555,0.218,0.249,0.316,0.794
74,0.94,0.919,0.91,0.528,0.198,0.236,0.306,0.781
75,0.92,0.892,0.88,0.501,0.178,0.223,0.296,0.768
76,0.9,0.865,0.85,0.474,0.158,0.21,0.286,0.755
77,0.88,0.838,0.82,0.447,0.138,0.197,0.276,0.742
78,0.86,0.811,0.79,0.42,0.118,0.184,0.266,0.729
79,0.84,0.784,0.76,0.393,0.098,0.171,0.256,0.716
80,0.82,0.757,0.73,0.366,0.078,0.158,0.246,0.703
81,0.8,0.73,0.7,0.339,0.058,0.145,0.236,0.69
82,0.78,0.703,0.67,0.312,0.038,0.132,0.226,0.677
83,0.76,0.676,0.64,0.285,0.018,0.119,0.216,0.664
84,0.74,0.649,0.61,0.258,-0.002,0.106,0.206,0.651
85,0.62,0.581,0.68,0.472,0.998,0.334,0.296,0.597
86,0.5,0.513,0.75,0.686,1.0,0.562,0.386,0.543
87,0.48,0.486,0.72,0.659,0.98,0.549,0.376,0.53
88,0.46,0.459,0.69,0.632,0.96,0.536,0.366,0.517
89,0.44,0.432,0.66,0.605,0.94,0.523,0.356,0.504
90,0.42,0.405,0.63,0.578,0.92,0.51,0.346,0.491
91,0.4,0.378,0.6,0.551,0.9,0.497,0.336,0.478
92,0.38,0.351,0.57,0.524,0.88,0.484,0.326,0.465
93,0.36,0.324,0.54,0.497,0.86,0.471,0.316,0.452
94,0.34,0.297,0.51,0.47,0.84,0.458,0.306,0.439
95,0.32,0.27,0.48,0.443,0.82,0.445,0.296,0.426
96,0.3,0.243,0.45,0.416,0.8,0.432,0.286,0.413
97,0.28,0.216,0.42,0.389,0.78,0.419,0.276,0.4
98,0.26,0.189,0.39,0.362,0.76,0.406,0.266,0.387
99,0.24,0.162,0.36,0.335,0.74,0.393,0.256,0.374
100,0.22,0.135,0.33,0.308,0.72,0.38,0.246,0.361
101,0.2,0.108,0.3,0.281,0.7,0.367,0.236,0.348
102,0.18,0.081,0.27,0.254,0.68,0.354,0.226,0.335
103,0.16,0.054,0.24,0.227,0.66,0.341,0.216,0.322
104,0.14,0.027,0.21,0.2,0.64,0.328,0.206,0.309
105,0.12,0.0,0.18,0.173,0.62,0.315,0.196,0.296
106,0.1,-0.027,0.15,0.146,0.6,0.302,0.186,0.283
107,0.321,0.973,0.397,0.219,0.539,0.189,0.099,0.37
108,0.542,1.0,0.644,0.292,0.478,0.076,0.012,0.457
109,0.522,0.973,0.614,0.265,0.458,0.063,0.002,0.444
110,0.502,0.946,0.584,0.238,0.438,0.05,-0.008,0.431
111,0.582,0.842,0.354,0.134,0.518,0.314,0.992,0.695
112,0.662,0.738,0.124,0.03,0.598,0.578,1.0,0.959
113,0.642,0.711,0.094,0.003,0.578,0.565,0.99,0.946
114,0.622,0.684,0.064,-0.024,0.558,0.552,0.98,0.933
115,0.561,0.757,0.311,0.976,0.779,0.639,0.893,0.82
116,0.5,0.83,0.558,1.0,1.0,0.726,0.806,0.707
117,0.48,0.803,0.528,0.973,0.98,0.713,0.796,0.694
118,0.46,0.776,0.498,0.946,0.96,0.7,0.786,0.681
119,0.44,0.749,0.468,0.919,0.94,0.687,0.776,0.668
120,0.42,0.722,0.438,0.892,0.92,0.674,0.766,0.655
121,0.4,0.695,0.408,0.865,0.9,0.661,0.756,0.642
122,0.38,0.668,0.378,0.838,0.88,0.648,0.746,0.629
123,0.36,0.641,0.348,0.811,0.86,0.635,0.736,0.616
124,0.34,0.614,0.318,0.784,0.84,0.622,0.726,0.603
125,0.32,0.587,0.288,0.757,0.82,0.609,0.716,0.59
126,0.3,0.56,0.258,0.73,0.8,0.596,0.706,0.577
127,0.28,0.533,0.228,0.703,0.78,0.583,0.696,0.564
128,0.26,0.506,0.198,0.676,0.76,0.57,0.686,0.551
129,0.24,0.479,0.168,0.649,0.74,0.557,0.676,0.538
130,0.22,0.452,0.138,0.622,0.72,0.544,0.666,0.525
131,0.2,0.425,0.108,0.595,0.7,0.531,0.656,0.512
132,0.18,0.398,0.078,0.568,0.68,0.518,0.646,0.499
133,0.16,0.371,0.048,0.541,0.66,0.505,0.636,0.486
134,0.14,0.344,0.018,0.514,0.64,0.492,0.626,0.473
135,0.12,0.317,-0.012,0.487,0.62,0.479,0.616,0.46
136,0.2,0.567,0.988,0.737,0.7,0.389,0.406,0.37
137,0.28,0.817,1.0,0.987,0.78,0.299,0.196,0.28
138,0.26,0.79,0.97,0.96,0.76,0.286,0.186,0.267
139,0.24,0.763,0.94,0.933,0.74,0.273,0.176,0.254
140,0.22,0.736,0.91,0.906,0.72,0.26,0.166,0.241
141,0.2,0.709,0.88,0.879,0.7,0.247,0.156,0.228
142,0.18,0.682,0.85,0.852,0.68,0.234,0.146,0.215
