step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.411,0.354,0.316,-0.212,0.231,0.353,0.467,0.881
1,0.622,0.427,0.255,-0.325,0.18,0.44,0.688,1.0
2,0.551,0.5,0.476,0.675,0.411,0.527,0.627,0.873
3,0.48,0.573,0.697,1.0,0.642,0.614,0.566,0.746
4,0.45,0.546,0.677,0.987,0.632,0.601,0.546,0.719
5,0.42,0.519,0.657,0.974,0.622,0.588,0.526,0.692
6,0.39,0.492,0.637,0.961,0.612,0.575,0.506,0.665
7,0.36,0.465,0.617,0.948,0.602,0.562,0.486,0.638
8,0.33,0.438,0.597,0.935,0.592,0.549,0.466,0.611
9,0.3,0.411,0.577,0.922,0.582,0.536,0.446,0.584
10,0.27,0.384,0.557,0.909,0.572,0.523,0.426,0.557
11,0.24,0.357,0.537,0.896,0.562,0.51,0.406,0.53
12,0.21,0.33,0.517,0.883,0.552,0.497,0.386,0.503
13,0.18,0.303,0.497,0.87,0.542,0.484,0.366,0.476
14,0.15,0.276,0.477,0.857,0.532,0.471,0.346,0.449
15,0.12,0.249,0.457,0.844,0.522,0.458,0.326,0.422
16,0.09,0.222,0.437,0.831,0.512,0.445,0.306,0.395
17,0.06,0.195,0.417,0.818,0.502,0.432,0.286,0.368
18,0.03,0.168,0.397,0.805,0.492,0.419,0.266,0.341
19,0.0,0.141,0.377,0.792,0.482,0.406,0.246,0.314
20,-0.03,0.114,0.357,0.779,0.472,0.393,0.226,0.287
21,0.97,0.328,0.437,0.725,0.362,0.339,0.306,0.501
22,1.0,0.542,0.517,0.671,0.252,0.285,0.386,0.715
23,0.97,0.515,0.497,0.658,0.242,0.272,0.366,0.688
24,0.94,0.488,0.477,0.645,0.232,0.259,0.346,0.661
25,0.91,0.461,0.457,0.632,0.222,0.246,0.326,0.634
26,0.88,0.434,0.437,0.619,0.212,0.233,0.306,0.607
27,0.85,0.407,0.417,0.606,0.202,0.22,0.286,0.58
28,0.82,0.38,0.397,0.593,0.192,0.207,0.266,0.553
29,0.79,0.353,0.377,0.58,0.182,0.194,0.246,0.526
30,0.76,0.326,0.357,0.567,0.172,0.181,0.226,0.499
31,0.73,0.299,0.337,0.554,0.162,0.168,0.206,0.472
32,0.7,0.272,0.317,0.541,0.152,0.155,0.186,0.445
33,0.67,0.245,0.297,0.528,0.142,0.142,0.166,0.418
34,0.64,0.218,0.277,0.515,0.132,0.129,0.146,0.391
35,0.61,0.191,0.257,0.502,0.122,0.116,0.126,0.364
36,0.58,0.164,0.237,0.489,0.112,0.103,0.106,0.337
37,0.55,0.137,0.217,0.476,0.102,0.09,0.086,0.31
38,0.52,0.11,0.197,0.463,0.092,0.077,0.066,0.283
39,0.49,0.083,0.177,0.45,0.082,0.064,0.046,0.256
40,0.46,0.056,0.157,0.437,0.072,0.051,0.026,0.229
41,0.43,0.029,0.137,0.424,0.062,0.038,0.006,0.202
42,0.4,0.002,0.117,0.411,0.052,0.025,-0.014,0.175
43,0.47,-0.066,-0.003,0.357,0.142,0.253,0.986,0.389
44,0.54,-0.134,-0.123,0.303,0.232,0.481,1.0,0.603
45,0.61,0.08,0.877,0.531,0.322,0.427,0.88,0.535
46,0.68,0.294,1.0,0.759,0.412,0.373,0.76,0.467
47,0.65,0.267,0.98,0.746,0.402,0.36,0.74,0.44
48,0.62,0.24,0.96,0.733,0.392,0.347,0.72,0.413
49,0.59,0.213,0.94,0.72,0.382,0.334,0.7,0.386
50,0.56,0.186,0.92,0.707,0.372,0.321,0.68,0.359
51,0.53,0.159,0.9,0.694,0.362,0.308,0.66,0.332
52,0.5,0.132,0.88,0.681,0.352,0.295,0.64,0.305
53,0.47,0.105,0.86,0.668,0.342,0.282,0.62,0.278
54,0.44,0.078,0.84,0.655,0.332,0.269,0.6,0.251
55,0.41,0.051,0.82,0.642,0.322,0.256,0.58,0.224
56,0.38,0.024,0.8,0.629,0.312,0.243,0.56,0.197
57,0.35,-0.003,0.78,0.616,0.302,0.23,0.54,0.17
58,0.561,0.997,1.0,0.703,0.251,0.117,0.479,0.243
59,0.772,1.0,1.0,0.79,0.2,0.004,0.418,0.316
60,0.742,0.973,0.98,0.777,0.19,-0.009,0.398,0.289
61,0.671,0.846,0.919,0.864,0.421,0.991,0.619,0.362
62,0.6,0.719,0.858,0.951,0.652,1.0,0.84,0.435
63,0.57,0.692,0.838,0.938,0.642,0.987,0.82,0.408
64,0.54,0.665,0.818,0.925,0.632,0.974,0.8,0.381
65,0.51,0.638,0.798,0.912,0.622,0.961,0.78,0.354
66,0.48,0.611,0.778,0.899,0.612,0.948,0.76,0.327
67,0.45,0.584,0.758,0.886,0.602,0.935,0.74,0.3
68,0.42,0.557,0.738,0.873,0.592,0.922,0.72,0.273
69,0.39,0.53,0.718,0.86,0.582,0.909,0.7,0.246
70,0.36,0.503,0.698,0.847,0.572,0.896,0.68,0.219
71,0.33,0.476,0.678,0.834,0.562,0.883,0.66,0.192
72,0.3,0.449,0.658,0.821,0.552,0.87,0.64,0.165
73,0.27,0.422,0.638,0.808,0.542,0.857,0.62,0.138
74,0.24,0.395,0.618,0.795,0.532,0.844,0.6,0.111
75,0.21,0.368,0.598,0.782,0.522,0.831,0.58,0.084
76,0.18,0.341,0.578,0.769,0.512,0.818,0.56,0.057
77,0.15,0.314,0.558,0.756,0.502,0.805,0.54,0.03
78,0.12,0.287,0.538,0.743,0.492,0.792,0.52,0.003
79,0.09,0.26,0.518,0.73,0.482,0.779,0.5,-0.024
80,0.301,0.333,0.457,0.617,0.431,0.866,0.721,0.976
81,0.512,0.406,0.396,0.504,0.38,0.953,0.942,1.0
82,0.482,0.379,0.376,0.491,0.37,0.94,0.922,0.973
