step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.309,-0.421,0.119,0.406,0.88,0.431,0.381,0.001
1,-0.529,-0.589,0.089,0.52,1.0,0.559,0.371,-0.153
2,0.471,-0.475,0.059,0.352,0.78,0.405,0.361,-0.025
3,1.0,-0.361,0.029,0.184,0.56,0.251,0.351,0.103
4,1.0,0.639,0.14,0.157,0.399,0.038,0.2,0.09
5,1.0,1.0,0.251,0.13,0.238,-0.175,0.049,0.077
6,0.839,0.773,0.08,0.103,0.359,0.825,0.18,0.064
7,0.678,0.546,-0.091,0.076,0.48,1.0,0.311,0.051
8,0.658,0.66,0.909,0.19,0.46,0.846,0.101,-0.103
9,0.638,0.774,1.0,0.304,0.44,0.692,-0.109,-0.257
10,0.618,0.606,0.77,0.136,0.42,0.82,0.891,-0.129
11,0.598,0.438,0.54,-0.032,0.4,0.948,1.0,-0.001
12,0.437,0.411,0.651,0.968,0.521,0.935,0.849,-0.214
13,0.276,0.384,0.762,1.0,0.642,0.922,0.698,-0.427
14,0.397,0.357,0.591,0.773,0.481,0.909,0.829,0.573
15,0.518,0.33,0.42,0.546,0.32,0.896,0.96,1.0
16,0.498,0.303,0.39,0.519,0.3,0.883,0.95,0.987
17,0.478,0.276,0.36,0.492,0.28,0.87,0.94,0.974
18,0.458,0.249,0.33,0.465,0.26,0.857,0.93,0.961
19,0.438,0.222,0.3,0.438,0.24,0.844,0.92,0.948
20,0.418,0.195,0.27,0.411,0.22,0.831,0.91,0.935
21,0.398,0.168,0.24,0.384,0.2,0.818,0.9,0.922
22,0.378,0.141,0.21,0.357,0.18,0.805,0.89,0.909
23,0.358,0.114,0.18,0.33,0.16,0.792,0.88,0.896
24,0.338,0.087,0.15,0.303,0.14,0.779,0.87,0.883
25,0.318,0.06,0.12,0.276,0.12,0.766,0.86,0.87
26,0.298,0.033,0.09,0.249,0.1,0.753,0.85,0.857
27,0.278,0.006,0.06,0.222,0.08,0.74,0.84,0.844
28,0.258,-0.021,0.03,0.195,0.06,0.727,0.83,0.831
29,0.379,0.979,0.141,0.168,-0.101,0.514,0.679,0.818
30,0.5,1.0,0.252,0.141,-0.262,0.301,0.528,0.805
31,0.28,0.832,0.222,0.255,0.738,0.429,0.518,0.651
