step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.078,0.223,-0.087,0.228,0.286,0.243,0.909,0.238
1,0.068,0.065,-0.407,0.07,0.276,0.381,1.0,0.376
2,0.058,0.189,0.593,0.194,0.266,0.237,0.7,0.232
3,0.048,0.313,1.0,0.318,0.256,0.093,0.4,0.088
4,0.038,0.296,0.98,0.301,0.246,0.09,0.4,0.085
5,0.028,0.279,0.96,0.284,0.236,0.087,0.4,0.082
6,0.018,0.262,0.94,0.267,0.226,0.084,0.4,0.079
7,0.008,0.245,0.92,0.25,0.216,0.081,0.4,0.076
8,-0.002,0.228,0.9,0.233,0.206,0.078,0.4,0.073
9,0.998,0.352,0.88,0.075,-0.004,-0.066,0.4,0.211
10,1.0,0.476,0.86,-0.083,-0.214,-0.21,0.4,0.349
11,0.79,0.318,0.84,0.041,0.786,-0.072,0.4,0.205
12,0.58,0.16,0.82,0.165,1.0,0.066,0.4,0.061
13,0.57,0.143,0.8,0.148,0.99,0.063,0.4,0.058
14,0.56,0.126,0.78,0.131,0.98,0.06,0.4,0.055
15,0.55,0.109,0.76,0.114,0.97,0.057,0.4,0.052
16,0.54,0.092,0.74,0.097,0.96,0.054,0.4,0.049
17,0.53,0.075,0.72,0.08,0.95,0.051,0.4,0.046
18,0.52,0.058,0.7,0.063,0.94,0.048,0.4,0.043
19,0.51,0.041,0.68,0.046,0.93,0.045,0.4,0.04
20,0.5,0.024,0.66,0.029,0.92,0.042,0.4,0.037
21,0.49,0.007,0.64,0.012,0.91,0.039,0.4,0.034
22,0.48,-0.01,0.62,-0.005,0.9,0.036,0.4,0.031
23,0.329,-0.027,0.741,0.995,1.0,0.033,0.259,-0.172
24,0.178,-0.044,0.862,1.0,1.0,0.03,0.118,-0.375
25,0.309,-0.061,0.701,0.783,0.849,0.027,0.259,0.625
26,0.44,-0.078,0.54,0.566,0.698,0.024,0.4,1.0
27,0.571,0.922,0.661,0.549,0.547,-0.179,0.259,0.997
28,0.702,1.0,0.782,0.532,0.396,-0.382,0.118,0.994
29,0.551,0.783,0.621,0.515,0.527,0.618,0.259,0.991
30,0.4,0.566,0.46,0.498,0.658,1.0,0.4,0.988
31,0.39,0.549,0.44,0.481,0.648,0.997,0.4,0.985
32,0.38,0.532,0.42,0.464,0.638,0.994,0.4,0.982
33,0.37,0.515,0.4,0.447,0.628,0.991,0.4,0.979
34,0.36,0.498,0.38,0.43,0.618,0.988,0.4,0.976
35,0.35,0.481,0.36,0.413,0.608,0.985,0.4,0.973
36,0.34,0.464,0.34,0.396,0.598,0.982,0.4,0.97
37,0.33,0.447,0.32,0.379,0.588,0.979,0.4,0.967
38,0.32,0.43,0.3,0.362,0.578,0.976,0.4,0.964
39,0.31,0.413,0.28,0.345,0.568,0.973,0.4,0.961
40,0.3,0.396,0.26,0.328,0.558,0.97,0.4,0.958
41,0.29,0.379,0.24,0.311,0.548,0.967,0.4,0.955
42,0.28,0.362,0.22,0.294,0.538,0.964,0.4,0.952
43,0.27,0.345,0.2,0.277,0.528,0.961,0.4,0.949
44,0.26,0.328,0.18,0.26,0.518,0.958,0.4,0.946
45,0.25,0.311,0.16,0.243,0.508,0.955,0.4,0.943
46,0.24,0.294,0.14,0.226,0.498,0.952,0.4,0.94
47,0.23,0.277,0.12,0.209,0.488,0.949,0.4,0.937
48,0.22,0.26,0.1,0.192,0.478,0.946,0.4,0.934
49,0.21,0.243,0.08,0.175,0.468,0.943,0.4,0.931
50,0.2,0.226,0.06,0.158,0.458,0.94,0.4,0.928
51,0.19,0.209,0.04,0.141,0.448,0.937,0.4,0.925
52,0.18,0.192,0.02,0.124,0.438,0.934,0.4,0.922
53,0.17,0.175,0.0,0.107,0.428,0.931,0.4,0.919
54,0.16,0.158,-0.02,0.09,0.418,0.928,0.4,0.916
55,0.15,0.282,0.98,0.214,0.408,0.784,0.1,0.772
56,0.14,0.406,1.0,0.338,0.398,0.64,-0.2,0.628
57,0.13,0.248,0.68,0.18,0.388,0.778,0.8,0.766
58,0.12,0.09,0.36,0.022,0.378,0.916,1.0,0.904
59,0.11,0.073,0.34,0.005,0.368,0.913,1.0,0.901
60,0.1,0.056,0.32,-0.012,0.358,0.91,1.0,0.898
61,-0.051,0.039,0.441,0.988,0.489,0.907,0.859,0.695
62,-0.202,0.022,0.562,1.0,0.62,0.904,0.718,0.492
63,0.798,0.146,0.542,0.842,0.41,0.76,0.718,0.63
64,1.0,0.27,0.522,0.684,0.2,0.616,0.718,0.768
65,0.99,0.253,0.502,0.667,0.19,0.613,0.718,0.765
66,0.98,0.236,0.482,0.65,0.18,0.61,0.718,0.762
67,0.97,0.219,0.462,0.633,0.17,0.607,0.718,0.759
68,0.96,0.202,0.442,0.616,0.16,0.604,0.718,0.756
69,0.95,0.185,0.422,0.599,0.15,0.601,0.718,0.753
70,0.94,0.168,0.402,0.582,0.14,0.598,0.718,0.75
71,0.93,0.151,0.382,0.565,0.13,0.595,0.718,0.747
72,0.92,0.134,0.362,0.548,0.12,0.592,0.718,0.744
73,0.91,0.117,0.342,0.531,0.11,0.589,0.718,0.741
74,0.9,0.1,0.322,0.514,0.1,0.586,0.718,0.738
75,0.89,0.083,0.302,0.497,0.09,0.583,0.718,0.735
76,0.88,0.066,0.282,0.48,0.08,0.58,0.718,0.732
77,0.87,0.049,0.262,0.463,0.07,0.577,0.718,0.729
78,0.86,0.032,0.242,0.446,0.06,0.574,0.718,0.726
79,0.85,0.015,0.222,0.429,0.05,0.571,0.718,0.723
80,0.84,-0.002,0.202,0.412,0.04,0.568,0.718,0.72
81,0.971,0.998,0.323,0.395,-0.111,0.365,0.577,0.717
82,1.0,1.0,0.444,0.378,-0.262,0.162,0.436,0.714
83,0.79,0.842,0.424,0.502,0.738,0.3,0.436,0.57
84,0.58,0.684,0.404,0.626,1.0,0.438,0.436,0.426
85,0.57,0.667,0.384,0.609,0.99,0.435,0.436,0.423
86,0.56,0.65,0.364,0.592,0.98,0.432,0.436,0.42
87,0.55,0.633,0.344,0.575,0.97,0.429,0.436,0.417
88,0.54,0.616,0.324,0.558,0.96,0.426,0.436,0.414
89,0.53,0.599,0.304,0.541,0.95,0.423,0.436,0.411
90,0.52,0.582,0.284,0.524,0.94,0.42,0.436,0.408
91,0.51,0.565,0.264,0.507,0.93,0.417,0.436,0.405
92,0.5,0.548,0.244,0.49,0.92,0.414,0.436,0.402
93,0.49,0.531,0.224,0.473,0.91,0.411,0.436,0.399
94,0.48,0.514,0.204,0.456,0.9,0.408,0.436,0.396
95,0.47,0.497,0.184,0.439,0.89,0.405,0.436,0.393
96,0.46,0.48,0.164,0.422,0.88,0.402,0.436,0.39
97,0.45,0.463,0.144,0.405,0.87,0.399,0.436,0.387
98,0.44,0.446,0.124,0.388,0.86,0.396,0.436,0.384
99,0.43,0.429,0.104,0.371,0.85,0.393,0.436,0.381
100,0.42,0.412,0.084,0.354,0.84,0.39,0.436,0.378
101,0.41,0.395,0.064,0.337,0.83,0.387,0.436,0.375
102,0.4,0.378,0.044,0.32,0.82,0.384,0.436,0.372
103,0.39,0.361,0.024,0.303,0.81,0.381,0.436,0.369
104,0.38,0.344,0.004,0.286,0.8,0.378,0.436,0.366
105,0.37,0.327,-0.016,0.269,0.79,0.375,0.436,0.363
106,0.36,0.451,0.984,0.393,0.78,0.231,0.136,0.219
107,0.35,0.575,1.0,0.517,0.77,0.087,-0.164,0.075
108,0.34,0.417,0.68,0.359,0.76,0.225,0.836,0.213
109,0.33,0.259,0.36,0.201,0.75,0.363,1.0,0.351
110,0.32,0.242,0.34,0.184,0.74,0.36,1.0,0.348
111,0.31,0.225,0.32,0.167,0.73,0.357,1.0,0.345
112,0.3,0.208,0.3,0.15,0.72,0.354,1.0,0.342
113,0.29,0.191,0.28,0.133,0.71,0.351,1.0,0.339
114,0.28,0.174,0.26,0.116,0.7,0.348,1.0,0.336
115,0.27,0.157,0.24,0.099,0.69,0.345,1.0,0.333
116,0.26,0.14,0.22,0.082,0.68,0.342,1.0,0.33
117,0.25,0.123,0.2,0.065,0.67,0.339,1.0,0.327
