step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.073,0.217,-0.104,0.396,0.313,0.882,0.074,0.281
1,-0.078,-0.0,-0.265,0.379,0.444,1.0,0.215,0.278
2,-0.088,0.124,0.735,0.503,0.434,0.856,-0.085,0.134
3,-0.098,0.248,1.0,0.627,0.424,0.712,-0.385,-0.01
4,-0.108,0.09,0.68,0.469,0.414,0.85,0.615,0.128
5,-0.118,-0.068,0.36,0.311,0.404,0.988,1.0,0.266
6,0.882,0.056,0.34,0.153,0.694,0.844,1.0,0.404
7,1.0,0.18,0.32,-0.005,0.984,0.7,1.0,0.542
8,0.849,0.163,0.441,0.995,1.0,0.697,0.859,0.339
9,0.698,0.146,0.562,1.0,1.0,0.694,0.718,0.136
10,0.688,0.129,0.542,0.983,0.99,0.691,0.718,0.133
11,0.678,0.112,0.522,0.966,0.98,0.688,0.718,0.13
12,0.668,0.095,0.502,0.949,0.97,0.685,0.718,0.127
13,0.658,0.078,0.482,0.932,0.96,0.682,0.718,0.124
14,0.648,0.061,0.462,0.915,0.95,0.679,0.718,0.121
15,0.638,0.044,0.442,0.898,0.94,0.676,0.718,0.118
16,0.628,0.027,0.422,0.881,0.93,0.673,0.718,0.115
17,0.618,0.01,0.402,0.864,0.92,0.67,0.718,0.112
18,0.608,-0.007,0.382,0.847,0.91,0.667,0.718,0.109
19,0.739,0.993,0.503,0.83,0.759,0.464,0.577,0.106
20,0.87,1.0,0.624,0.813,0.608,0.261,0.436,0.103
21,0.86,0.983,0.604,0.796,0.598,0.258,0.436,0.1
22,0.85,0.966,0.584,0.779,0.588,0.255,0.436,0.097
23,0.84,0.949,0.564,0.762,0.578,0.252,0.436,0.094
24,0.83,0.932,0.544,0.745,0.568,0.249,0.436,0.091
25,0.82,0.915,0.524,0.728,0.558,0.246,0.436,0.088
26,0.81,0.898,0.504,0.711,0.548,0.243,0.436,0.085
27,0.8,0.881,0.484,0.694,0.538,0.24,0.436,0.082
28,0.79,0.864,0.464,0.677,0.528,0.237,0.436,0.079
29,0.78,0.847,0.444,0.66,0.518,0.234,0.436,0.076
30,0.77,0.83,0.424,0.643,0.508,0.231,0.436,0.073
