step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.093,0.171,0.163,0.176,0.142,0.989,0.709,0.378
1,-0.068,-0.056,-0.008,0.149,0.263,1.0,0.84,0.365
2,0.932,0.058,-0.038,-0.019,0.043,0.846,0.83,0.493
3,1.0,0.172,-0.068,-0.187,-0.177,0.692,0.82,0.621
4,0.98,0.286,0.932,-0.073,-0.197,0.538,0.61,0.467
5,0.96,0.4,1.0,0.041,-0.217,0.384,0.4,0.313
6,0.74,0.232,0.97,0.155,0.783,0.512,0.39,0.159
7,0.52,0.064,0.94,0.269,1.0,0.64,0.38,0.005
8,0.5,0.037,0.91,0.242,0.98,0.627,0.37,-0.008
9,0.621,0.01,0.739,0.015,0.819,0.614,0.501,0.992
10,0.742,-0.017,0.568,-0.212,0.658,0.601,0.632,1.0
11,0.581,-0.044,0.679,0.788,0.779,0.588,0.481,0.787
12,0.42,-0.071,0.79,1.0,0.9,0.575,0.33,0.574
13,0.541,0.929,0.901,0.973,0.739,0.362,0.179,0.561
14,0.662,1.0,1.0,0.946,0.578,0.149,0.028,0.548
15,0.642,0.973,0.97,0.919,0.558,0.136,0.018,0.535
16,0.622,0.946,0.94,0.892,0.538,0.123,0.008,0.522
17,0.602,0.919,0.91,0.865,0.518,0.11,-0.002,0.509
18,0.582,0.751,0.68,0.697,0.498,0.238,0.998,0.637
19,0.562,0.583,0.45,0.529,0.478,0.366,1.0,0.765
20,0.542,0.556,0.42,0.502,0.458,0.353,0.99,0.752
21,0.522,0.529,0.39,0.475,0.438,0.34,0.98,0.739
22,0.502,0.502,0.36,0.448,0.418,0.327,0.97,0.726
23,0.482,0.475,0.33,0.421,0.398,0.314,0.96,0.713
24,0.462,0.448,0.3,0.394,0.378,0.301,0.95,0.7
25,0.442,0.421,0.27,0.367,0.358,0.288,0.94,0.687
26,0.422,0.394,0.24,0.34,0.338,0.275,0.93,0.674
27,0.402,0.367,0.21,0.313,0.318,0.262,0.92,0.661
28,0.382,0.34,0.18,0.286,0.298,0.249,0.91,0.648
29,0.362,0.313,0.15,0.259,0.278,0.236,0.9,0.635
30,0.342,0.286,0.12,0.232,0.258,0.223,0.89,0.622
31,0.322,0.259,0.09,0.205,0.238,0.21,0.88,0.609
32,0.302,0.232,0.06,0.178,0.218,0.197,0.87,0.596
33,0.282,0.205,0.03,0.151,0.198,0.184,0.86,0.583
34,0.262,0.178,0.0,0.124,0.178,0.171,0.85,0.57
35,0.242,0.151,-0.03,0.097,0.158,0.158,0.84,0.557
36,0.222,0.265,0.97,0.211,0.138,0.004,0.63,0.403
37,0.202,0.379,1.0,0.325,0.118,-0.15,0.42,0.249
38,0.041,0.152,0.829,0.298,0.239,0.85,0.551,0.236
39,-0.12,-0.075,0.658,0.271,0.36,1.0,0.682,0.223
40,0.001,0.925,0.769,0.244,0.199,0.787,0.531,0.21
41,0.122,1.0,0.88,0.217,0.038,0.574,0.38,0.197
42,0.102,0.973,0.85,0.19,0.018,0.561,0.37,0.184
43,0.082,0.946,0.82,0.163,-0.002,0.548,0.36,0.171
44,-0.138,0.778,0.79,0.277,0.998,0.676,0.35,0.017
45,-0.358,0.61,0.76,0.391,1.0,0.804,0.34,-0.137
46,0.642,0.724,0.73,0.223,0.78,0.65,0.33,-0.009
47,1.0,0.838,0.7,0.055,0.56,0.496,0.32,0.119
48,0.98,0.811,0.67,0.028,0.54,0.483,0.31,0.106
49,0.96,0.784,0.64,0.001,0.52,0.47,0.3,0.093
50,0.94,0.757,0.61,-0.026,0.5,0.457,0.29,0.08
51,0.779,0.73,0.721,0.974,0.621,0.444,0.139,-0.133
52,0.618,0.703,0.832,1.0,0.742,0.431,-0.012,-0.346
53,0.739,0.676,0.661,0.773,0.581,0.418,0.119,0.654
54,0.86,0.649,0.49,0.546,0.42,0.405,0.25,1.0
55,0.84,0.622,0.46,0.519,0.4,0.392,0.24,0.987
56,0.82,0.595,0.43,0.492,0.38,0.379,0.23,0.974
57,0.8,0.568,0.4,0.465,0.36,0.366,0.22,0.961
58,0.78,0.541,0.37,0.438,0.34,0.353,0.21,0.948
59,0.76,0.514,0.34,0.411,0.32,0.34,0.2,0.935
60,0.74,0.487,0.31,0.384,0.3,0.327,0.19,0.922
61,0.72,0.46,0.28,0.357,0.28,0.314,0.18,0.909
62,0.7,0.433,0.25,0.33,0.26,0.301,0.17,0.896
63,0.68,0.406,0.22,0.303,0.24,0.288,0.16,0.883
64,0.66,0.379,0.19,0.276,0.22,0.275,0.15,0.87
65,0.64,0.352,0.16,0.249,0.2,0.262,0.14,0.857
66,0.62,0.325,0.13,0.222,0.18,0.249,0.13,0.844
67,0.6,0.298,0.1,0.195,0.16,0.236,0.12,0.831
68,0.58,0.271,0.07,0.168,0.14,0.223,0.11,0.818
69,0.56,0.244,0.04,0.141,0.12,0.21,0.1,0.805
70,0.54,0.217,0.01,0.114,0.1,0.197,0.09,0.792
71,0.52,0.19,-0.02,0.087,0.08,0.184,0.08,0.779
72,0.5,0.304,0.98,0.201,0.06,0.03,-0.13,0.625
73,0.48,0.418,1.0,0.315,0.04,-0.124,-0.34,0.471
74,0.46,0.25,0.77,0.147,0.02,0.004,0.66,0.599
75,0.44,0.082,0.54,-0.021,0.0,0.132,1.0,0.727
76,0.279,0.055,0.651,0.979,0.121,0.119,0.849,0.514
77,0.118,0.028,0.762,1.0,0.242,0.106,0.698,0.301
78,0.098,0.001,0.732,0.973,0.222,0.093,0.688,0.288
79,0.078,-0.026,0.702,0.946,0.202,0.08,0.678,0.275
80,0.199,0.974,0.813,0.919,0.041,-0.133,0.527,0.262
81,0.32,1.0,0.924,0.892,-0.12,-0.346,0.376,0.249
