step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.318,-0.071,-0.063,0.891,-0.117,0.554,0.312,0.435
1,0.252,-0.21,-0.185,1.0,-0.183,0.443,0.23,0.524
2,0.186,0.79,-0.307,0.861,-0.249,0.532,0.148,0.413
3,0.12,1.0,-0.429,0.722,-0.315,0.621,0.066,0.302
4,-0.055,0.884,0.571,0.606,-0.49,0.533,0.161,0.214
5,-0.23,0.768,1.0,0.49,-0.665,0.445,0.256,0.126
6,-0.155,0.688,0.805,0.41,0.335,0.393,0.101,0.074
7,-0.08,0.608,0.61,0.33,1.0,0.341,-0.054,0.022
8,-0.255,0.492,0.665,0.214,0.825,0.253,0.946,-0.066
9,-0.43,0.376,0.72,0.098,0.65,0.165,1.0,-0.154
10,0.57,0.296,0.525,0.018,0.725,0.113,0.845,-0.206
11,1.0,0.216,0.33,-0.062,0.8,0.061,0.69,-0.258
12,0.934,0.077,0.208,-0.001,0.734,-0.05,0.608,0.742
13,0.868,-0.062,0.086,0.06,0.668,-0.161,0.526,1.0
14,0.802,-0.001,-0.036,-0.079,0.602,0.839,0.444,0.889
15,0.736,0.06,-0.158,-0.218,0.536,1.0,0.362,0.778
16,0.67,-0.079,-0.28,0.782,0.47,0.889,0.28,0.867
17,0.604,-0.218,-0.402,1.0,0.404,0.778,0.198,0.956
18,0.429,-0.334,0.598,0.884,0.229,0.69,0.293,0.868
19,0.254,-0.45,1.0,0.768,0.054,0.602,0.388,0.78
20,0.188,0.55,0.878,0.629,-0.012,0.691,0.306,0.669
21,0.122,1.0,0.756,0.49,-0.078,0.78,0.224,0.558
22,0.197,0.92,0.561,0.41,0.922,0.728,0.069,0.506
23,0.272,0.84,0.366,0.33,1.0,0.676,-0.086,0.454
24,0.097,0.724,0.421,0.214,0.825,0.588,0.914,0.366
25,-0.078,0.608,0.476,0.098,0.65,0.5,1.0,0.278
26,0.922,0.528,0.281,0.018,0.725,0.448,0.845,0.226
27,1.0,0.448,0.086,-0.062,0.8,0.396,0.69,0.174
28,0.934,0.309,-0.036,0.938,0.734,0.285,0.608,0.263
29,0.868,0.17,-0.158,1.0,0.668,0.174,0.526,0.352
