step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.26,0.055,0.022,0.18,0.81,0.485,0.604,0.501
1,0.32,0.114,0.092,0.295,1.0,0.586,0.694,0.546
2,0.3,0.087,0.062,0.268,0.98,0.573,0.684,0.533
3,0.28,0.06,0.032,0.241,0.96,0.56,0.674,0.52
4,0.26,0.033,0.002,0.214,0.94,0.547,0.664,0.507
5,0.24,0.006,-0.028,0.187,0.92,0.534,0.654,0.494
6,0.32,0.093,0.972,0.302,1.0,0.607,0.724,0.539
7,0.4,0.18,1.0,0.417,1.0,0.68,0.794,0.584
8,0.38,0.153,0.97,0.39,0.98,0.667,0.784,0.571
9,0.36,0.126,0.94,0.363,0.96,0.654,0.774,0.558
10,0.34,0.099,0.91,0.336,0.94,0.641,0.764,0.545
11,0.32,0.072,0.88,0.309,0.92,0.628,0.754,0.532
12,0.3,0.045,0.85,0.282,0.9,0.615,0.744,0.519
13,0.28,0.018,0.82,0.255,0.88,0.602,0.734,0.506
14,0.26,-0.009,0.79,0.228,0.86,0.589,0.724,0.493
15,0.354,0.991,0.874,0.301,0.926,0.656,0.8,0.58
16,0.448,1.0,0.958,0.374,0.992,0.723,0.876,0.667
17,0.428,0.973,0.928,0.347,0.972,0.71,0.866,0.654
18,0.408,0.946,0.898,0.32,0.952,0.697,0.856,0.641
19,0.388,0.919,0.868,0.293,0.932,0.684,0.846,0.628
20,0.368,0.892,0.838,0.266,0.912,0.671,0.836,0.615
21,0.348,0.865,0.808,0.239,0.892,0.658,0.826,0.602
22,0.328,0.838,0.778,0.212,0.872,0.645,0.816,0.589
23,0.308,0.811,0.748,0.185,0.852,0.632,0.806,0.576
24,0.288,0.784,0.718,0.158,0.832,0.619,0.796,0.563
25,0.268,0.757,0.688,0.131,0.812,0.606,0.786,0.55
26,0.248,0.73,0.658,0.104,0.792,0.593,0.776,0.537
27,0.228,0.703,0.628,0.077,0.772,0.58,0.766,0.524
28,0.208,0.676,0.598,0.05,0.752,0.567,0.756,0.511
29,0.188,0.649,0.568,0.023,0.732,0.554,0.746,0.498
30,0.168,0.622,0.538,-0.004,0.712,0.541,0.736,0.485
31,0.206,0.695,0.65,0.996,0.834,0.628,0.784,0.472
32,0.244,0.768,0.762,1.0,0.956,0.715,0.832,0.459
33,0.224,0.741,0.732,0.973,0.936,0.702,0.822,0.446
34,0.204,0.714,0.702,0.946,0.916,0.689,0.812,0.433
35,0.184,0.687,0.672,0.919,0.896,0.676,0.802,0.42
36,0.164,0.66,0.642,0.892,0.876,0.663,0.792,0.407
37,0.144,0.633,0.612,0.865,0.856,0.65,0.782,0.394
38,0.124,0.606,0.582,0.838,0.836,0.637,0.772,0.381
39,0.104,0.579,0.552,0.811,0.816,0.624,0.762,0.368
40,0.084,0.552,0.522,0.784,0.796,0.611,0.752,0.355
41,0.064,0.525,0.492,0.757,0.776,0.598,0.742,0.342
42,0.044,0.498,0.462,0.73,0.756,0.585,0.732,0.329
43,0.024,0.471,0.432,0.703,0.736,0.572,0.722,0.316
44,0.004,0.444,0.402,0.676,0.716,0.559,0.712,0.303
45,-0.016,0.417,0.372,0.649,0.696,0.546,0.702,0.29
46,0.984,0.504,0.442,0.68,0.756,0.619,0.792,0.419
47,1.0,0.591,0.512,0.711,0.816,0.692,0.882,0.548
48,0.98,0.564,0.482,0.684,0.796,0.679,0.872,0.535
49,0.96,0.537,0.452,0.657,0.776,0.666,0.862,0.522
50,0.94,0.51,0.422,0.63,0.756,0.653,0.852,0.509
51,0.92,0.483,0.392,0.603,0.736,0.64,0.842,0.496
52,0.9,0.456,0.362,0.576,0.716,0.627,0.832,0.483
53,0.88,0.429,0.332,0.549,0.696,0.614,0.822,0.47
54,0.86,0.402,0.302,0.522,0.676,0.601,0.812,0.457
55,0.84,0.375,0.272,0.495,0.656,0.588,0.802,0.444
56,0.82,0.348,0.242,0.468,0.636,0.575,0.792,0.431
57,0.8,0.321,0.212,0.441,0.616,0.562,0.782,0.418
58,0.78,0.294,0.182,0.414,0.596,0.549,0.772,0.405
59,0.76,0.267,0.152,0.387,0.576,0.536,0.762,0.392
60,0.74,0.24,0.122,0.36,0.556,0.523,0.752,0.379
61,0.72,0.213,0.092,0.333,0.536,0.51,0.742,0.366
62,0.7,0.186,0.062,0.306,0.516,0.497,0.732,0.353
63,0.68,0.159,0.032,0.279,0.496,0.484,0.722,0.34
64,0.66,0.132,0.002,0.252,0.476,0.471,0.712,0.327
65,0.64,0.105,-0.028,0.225,0.456,0.458,0.702,0.314
66,0.72,0.192,0.972,0.34,0.536,0.531,0.772,0.359
67,0.8,0.279,1.0,0.455,0.616,0.604,0.842,0.404
68,0.78,0.252,0.97,0.428,0.596,0.591,0.832,0.391
69,0.76,0.225,0.94,0.401,0.576,0.578,0.822,0.378
70,0.74,0.198,0.91,0.374,0.556,0.565,0.812,0.365
71,0.72,0.171,0.88,0.347,0.536,0.552,0.802,0.352
72,0.7,0.144,0.85,0.32,0.516,0.539,0.792,0.339
73,0.68,0.117,0.82,0.293,0.496,0.526,0.782,0.326
74,0.66,0.09,0.79,0.266,0.476,0.513,0.772,0.313
75,0.64,0.063,0.76,0.239,0.456,0.5,0.762,0.3
76,0.62,0.036,0.73,0.212,0.436,0.487,0.752,0.287
77,0.6,0.009,0.7,0.185,0.416,0.474,0.742,0.274
78,0.58,-0.018,0.67,0.158,0.396,0.461,0.732,0.261
79,0.674,0.982,0.754,0.231,0.462,0.528,0.808,0.348
80,0.768,1.0,0.838,0.304,0.528,0.595,0.884,0.435
81,0.748,0.973,0.808,0.277,0.508,0.582,0.874,0.422
82,0.728,0.946,0.778,0.25,0.488,0.569,0.864,0.409
83,0.708,0.919,0.748,0.223,0.468,0.556,0.854,0.396
84,0.688,0.892,0.718,0.196,0.448,0.543,0.844,0.383
85,0.668,0.865,0.688,0.169,0.428,0.53,0.834,0.37
86,0.648,0.838,0.658,0.142,0.408,0.517,0.824,0.357
87,0.628,0.811,0.628,0.115,0.388,0.504,0.814,0.344
88,0.608,0.784,0.598,0.088,0.368,0.491,0.804,0.331
89,0.588,0.757,0.568,0.061,0.348,0.478,0.794,0.318
90,0.568,0.73,0.538,0.034,0.328,0.465,0.784,0.305
91,0.548,0.703,0.508,0.007,0.308,0.452,0.774,0.292
92,0.528,0.676,0.478,-0.02,0.288,0.439,0.764,0.279
93,0.566,0.749,0.59,0.98,0.41,0.526,0.812,0.266
94,0.604,0.822,0.702,1.0,0.532,0.613,0.86,0.253
95,0.584,0.795,0.672,0.973,0.512,0.6,0.85,0.24
96,0.564,0.768,0.642,0.946,0.492,0.587,0.84,0.227
97,0.544,0.741,0.612,0.919,0.472,0.574,0.83,0.214
98,0.524,0.714,0.582,0.892,0.452,0.561,0.82,0.201
99,0.504,0.687,0.552,0.865,0.432,0.548,0.81,0.188
100,0.484,0.66,0.522,0.838,0.412,0.535,0.8,0.175
101,0.464,0.633,0.492,0.811,0.392,0.522,0.79,0.162
102,0.444,0.606,0.462,0.784,0.372,0.509,0.78,0.149
103,0.424,0.579,0.432,0.757,0.352,0.496,0.77,0.136
104,0.404,0.552,0.402,0.73,0.332,0.483,0.76,0.123
105,0.384,0.525,0.372,0.703,0.312,0.47,0.75,0.11
106,0.364,0.498,0.342,0.676,0.292,0.457,0.74,0.097
107,0.344,0.471,0.312,0.649,0.272,0.444,0.73,0.084
108,0.324,0.444,0.282,0.622,0.252,0.431,0.72,0.071
109,0.304,0.417,0.252,0.595,0.232,0.418,0.71,0.058
110,0.284,0.39,0.222,0.568,0.212,0.405,0.7,0.045
111,0.264,0.363,0.192,0.541,0.192,0.392,0.69,0.032
112,0.244,0.336,0.162,0.514,0.172,0.379,0.68,0.019
113,0.224,0.309,0.132,0.487,0.152,0.366,0.67,0.006
114,0.204,0.282,0.102,0.46,0.132,0.353,0.66,-0.007
115,0.326,0.355,0.13,0.433,0.17,0.44,0.792,0.993
116,0.448,0.428,0.158,0.406,0.208,0.527,0.924,1.0
117,0.428,0.401,0.128,0.379,0.188,0.514,0.914,0.987
118,0.408,0.374,0.098,0.352,0.168,0.501,0.904,0.974
119,0.388,0.347,0.068,0.325,0.148,0.488,0.894,0.961
120,0.368,0.32,0.038,0.298,0.128,0.475,0.884,0.948
121,0.348,0.293,0.008,0.271,0.108,0.462,0.874,0.935
122,0.328,0.266,-0.022,0.244,0.088,0.449,0.864,0.922
123,0.408,0.353,0.978,0.359,0.168,0.522,0.934,0.967
124,0.488,0.44,1.0,0.474,0.248,0.595,1.0,1.0
125,0.468,0.413,0.97,0.447,0.228,0.582,0.99,0.987
126,0.448,0.386,0.94,0.42,0.208,0.569,0.98,0.974
127,0.428,0.359,0.91,0.393,0.188,0.556,0.97,0.961
128,0.408,0.332,0.88,0.366,0.168,0.543,0.96,0.948
