step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.327,-0.189,0.2,-0.006,0.278,0.575,0.924,0.413
1,0.507,-0.157,0.17,0.026,0.458,0.903,1.0,0.741
2,0.828,0.843,0.481,0.199,0.497,0.89,1.0,0.928
3,1.0,1.0,0.792,0.372,0.536,0.877,1.0,1.0
4,0.98,0.973,0.762,0.345,0.516,0.864,0.99,0.987
5,0.96,0.946,0.732,0.318,0.496,0.851,0.98,0.974
6,0.94,0.919,0.702,0.291,0.476,0.838,0.97,0.961
7,0.92,0.892,0.672,0.264,0.456,0.825,0.96,0.948
8,0.9,0.865,0.642,0.237,0.436,0.812,0.95,0.935
9,0.88,0.838,0.612,0.21,0.416,0.799,0.94,0.922
10,0.86,0.811,0.582,0.183,0.396,0.786,0.93,0.909
11,0.84,0.784,0.552,0.156,0.376,0.773,0.92,0.896
12,0.82,0.757,0.522,0.129,0.356,0.76,0.91,0.883
13,0.8,0.73,0.492,0.102,0.336,0.747,0.9,0.87
14,0.78,0.703,0.462,0.075,0.316,0.734,0.89,0.857
15,0.76,0.676,0.432,0.048,0.296,0.721,0.88,0.844
16,0.74,0.649,0.402,0.021,0.276,0.708,0.87,0.831
17,0.72,0.622,0.372,-0.006,0.256,0.695,0.86,0.818
18,0.759,0.795,0.683,0.994,0.577,0.882,0.909,0.805
19,0.798,0.968,0.994,1.0,0.898,1.0,0.958,0.792
20,0.778,0.941,0.964,0.973,0.878,0.987,0.948,0.779
21,0.758,0.914,0.934,0.946,0.858,0.974,0.938,0.766
22,0.738,0.887,0.904,0.919,0.838,0.961,0.928,0.753
23,0.718,0.86,0.874,0.892,0.818,0.948,0.918,0.74
24,0.698,0.833,0.844,0.865,0.798,0.935,0.908,0.727
25,0.678,0.806,0.814,0.838,0.778,0.922,0.898,0.714
26,0.658,0.779,0.784,0.811,0.758,0.909,0.888,0.701
27,0.638,0.752,0.754,0.784,0.738,0.896,0.878,0.688
28,0.618,0.725,0.724,0.757,0.718,0.883,0.868,0.675
29,0.598,0.698,0.694,0.73,0.698,0.87,0.858,0.662
30,0.578,0.671,0.664,0.703,0.678,0.857,0.848,0.649
31,0.558,0.644,0.634,0.676,0.658,0.844,0.838,0.636
32,0.538,0.617,0.604,0.649,0.638,0.831,0.828,0.623
33,0.518,0.59,0.574,0.622,0.618,0.818,0.818,0.61
34,0.498,0.563,0.544,0.595,0.598,0.805,0.808,0.597
35,0.478,0.536,0.514,0.568,0.578,0.792,0.798,0.584
36,0.458,0.509,0.484,0.541,0.558,0.779,0.788,0.571
37,0.438,0.482,0.454,0.514,0.538,0.766,0.778,0.558
38,0.418,0.455,0.424,0.487,0.518,0.753,0.768,0.545
39,0.398,0.428,0.394,0.46,0.498,0.74,0.758,0.532
40,0.378,0.401,0.364,0.433,0.478,0.727,0.748,0.519
41,0.358,0.374,0.334,0.406,0.458,0.714,0.738,0.506
42,0.338,0.347,0.304,0.379,0.438,0.701,0.728,0.493
43,0.318,0.32,0.274,0.352,0.418,0.688,0.718,0.48
44,0.298,0.293,0.244,0.325,0.398,0.675,0.708,0.467
45,0.278,0.266,0.214,0.298,0.378,0.662,0.698,0.454
46,0.258,0.239,0.184,0.271,0.358,0.649,0.688,0.441
47,0.238,0.212,0.154,0.244,0.338,0.636,0.678,0.428
48,0.218,0.185,0.124,0.217,0.318,0.623,0.668,0.415
49,0.198,0.158,0.094,0.19,0.298,0.61,0.658,0.402
50,0.178,0.131,0.064,0.163,0.278,0.597,0.648,0.389
51,0.158,0.104,0.034,0.136,0.258,0.584,0.638,0.376
52,0.138,0.077,0.004,0.109,0.238,0.571,0.628,0.363
