step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,-0.5928336071996123,-0.22248169313619512,-0.3806675177920046,0.5779149713341752,-0.6389538150991865,0.521567705420446,0.6121134544348849,0.22182824209340082
1,-1.0,-0.6385069278050327,-0.6656861455619865,0.7313176673515707,-1.0,0.813973117365991,1.0,0.4176506243556043
2,0.0,-0.38872920435661906,-0.13123508639709217,1.0,-1.0,0.5531251527459948,0.4371820116303573,0.763282101914082
3,1.0,-0.13895148090820544,0.4032159727678022,1.0,-1.0,0.2922771881259987,-0.12563597673928542,1.0
4,0.8824118777480561,-1.0,0.9802617914126375,0.8123694786338935,0.0,0.7081592319280274,-1.0,1.0
5,0.7648237554961121,-1.0,1.0,0.624738957267787,1.0,1.0,-1.0,1.0
6,0.20200576712646942,-1.0,0.714981372230018,0.7781416532851825,0.07235600406102292,1.0,0.0,1.0
7,-0.36081222124317325,-1.0,0.4299627444600361,0.9315443493025779,-0.8552879918779541,1.0,1.0,1.0
8,-0.47840034349511723,-1.0,1.0,0.7439138279364714,0.14471200812204588,1.0,0.07235600406102292,1.0
9,-0.5959884657470612,-1.0,1.0,0.556283306570365,1.0,1.0,-0.8552879918779541,1.0
10,-0.34621074229864757,0.0,1.0,0.6310577241710484,0.029322584894019937,0.7805062862387153,-1.0,0.9813867293831791
11,-0.09643301885023393,1.0,1.0,0.7058321417717319,-0.9413548302119601,0.5610125724774306,-1.0,0.9627734587663581
12,-0.21402114110217793,0.029322584894019937,1.0,0.5182016204056255,0.05864516978803991,0.9768946162794594,-1.0,1.0
13,-0.3316092633541219,-0.9413548302119601,1.0,0.33057109903951903,1.0,1.0,-1.0,1.0
14,-0.08183153990570825,0.05864516978803991,1.0,0.4053455166402026,0.029322584894019937,0.7805062862387153,-1.0,0.9813867293831791
15,0.16794618354270538,1.0,1.0,0.48011993424088617,-0.9413548302119601,0.5610125724774306,-1.0,0.9627734587663581
16,0.05035806129076138,0.029322584894019937,1.0,0.29248941287477975,0.05864516978803991,0.9768946162794594,-1.0,1.0
17,-0.06723006096118261,-0.9413548302119601,1.0,0.10485889150867332,1.0,1.0,-1.0,1.0
18,-0.6300480493308254,-1.0,0.714981372230018,0.2582615875260687,0.07235600406102292,1.0,0.0,1.0
19,-1.0,-1.0,0.4299627444600361,0.41166428354346407,-0.8552879918779541,1.0,1.0,1.0
20,0.0,-0.7502222765515864,0.9644138036249303,1.0,-0.972876114129898,0.7391520353800038,0.4371820116303573,1.0
21,1.0,-0.5004445531031727,1.0,1.0,-1.0,0.4783040707600077,-0.12563597673928542,1.0
22,0.8824118777480561,-1.0,1.0,0.8123694786338935,0.0,0.8941861145620364,-1.0,1.0
23,0.7648237554961121,-1.0,1.0,0.624738957267787,1.0,1.0,-1.0,1.0
24,0.20200576712646942,-1.0,0.714981372230018,0.7781416532851825,0.07235600406102292,1.0,0.0,1.0
25,-0.36081222124317325,-1.0,0.4299627444600361,0.9315443493025779,-0.8552879918779541,1.0,1.0,1.0
26,-0.47840034349511723,-1.0,1.0,0.7439138279364714,0.14471200812204588,1.0,0.07235600406102292,1.0
27,-0.5959884657470612,-1.0,1.0,0.556283306570365,1.0,1.0,-0.8552879918779541,1.0
28,0.4040115342529388,-0.7502222765515864,1.0,1.0,0.8824118777480561,0.7391520353800038,-1.0,1.0
29,1.0,-0.5004445531031727,1.0,1.0,0.7648237554961121,0.4783040707600077,-1.0,1.0
30,1.0,0.4995554468968273,1.0,1.0,-0.20585365960986793,0.25881035699872296,-1.0,0.9813867293831791
31,1.0,1.0,1.0,1.0,-1.0,0.039316643237438206,-1.0,0.9627734587663581
32,0.4371820116303573,0.5839747653311624,0.714981372230018,1.0,-1.0,0.3317220551829833,0.0,1.0
33,-0.12563597673928542,0.16794953066232485,0.4299627444600361,1.0,-1.0,0.6241274671285284,1.0,1.0
34,0.8743640232607146,0.4177272541107385,0.9644138036249303,1.0,-1.0,0.36327950250853225,0.4371820116303573,1.0
