step,active_behavior
0,motive_5
1,motive_5
2,motive_1
3,motive_1
4,motive_4
5,motive_4
6,motive_2
7,motive_2
8,motive_6
9,motive_6
10,motive_8
11,motive_8
12,motive_3
13,motive_3
14,motive_7
15,motive_7
16,
17,
18,
19,
20,
21,
22,
23,
24,
25,
26,
27,
28,
29,motive_4
30,motive_4
31,motive_2
32,motive_2
33,motive_5
34,motive_5
35,motive_1
36,motive_1
37,
38,
39,
40,
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,
52,
53,motive_3
54,motive_3
55,motive_7
56,motive_7
57,motive_6
58,motive_6
59,motive_2
60,motive_2
61,motive_8
62,motive_8
63,motive_4
64,motive_4
65,
66,motive_5
67,motive_5
68,motive_1
69,motive_1
70,
71,
72,
73,
74,
75,
76,motive_3
77,motive_3
78,
79,
80,
81,
82,
83,
84,motive_6
85,motive_6
86,
87,
88,motive_8
89,motive_8
90,
91,motive_4
92,motive_4
93,
94,motive_2
95,motive_2
96,motive_7
97,motive_7
98,
99,motive_3
