step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.366,0.091,0.349,0.076,-0.007,0.029,0.277,0.337
1,0.656,-0.067,0.329,0.2,0.993,0.167,0.277,0.193
2,0.946,-0.225,0.309,0.324,1.0,0.305,0.277,0.049
3,1.0,0.775,0.43,0.307,0.849,0.102,0.136,0.046
4,1.0,1.0,0.551,0.29,0.698,-0.101,-0.005,0.043
5,0.849,0.783,0.39,0.273,0.829,0.899,0.136,0.04
6,0.698,0.566,0.229,0.256,0.96,1.0,0.277,0.037
7,0.688,0.549,0.209,0.239,0.95,0.997,0.277,0.034
8,0.678,0.532,0.189,0.222,0.94,0.994,0.277,0.031
9,0.668,0.515,0.169,0.205,0.93,0.991,0.277,0.028
10,0.658,0.498,0.149,0.188,0.92,0.988,0.277,0.025
11,0.648,0.481,0.129,0.171,0.91,0.985,0.277,0.022
12,0.638,0.464,0.109,0.154,0.9,0.982,0.277,0.019
13,0.628,0.447,0.089,0.137,0.89,0.979,0.277,0.016
14,0.618,0.43,0.069,0.12,0.88,0.976,0.277,0.013
15,0.608,0.413,0.049,0.103,0.87,0.973,0.277,0.01
16,0.598,0.396,0.029,0.086,0.86,0.97,0.277,0.007
17,0.588,0.379,0.009,0.069,0.85,0.967,0.277,0.004
18,0.578,0.362,-0.011,0.052,0.84,0.964,0.277,0.001
19,0.568,0.486,0.989,0.176,0.83,0.82,-0.023,-0.143
20,0.558,0.61,1.0,0.3,0.82,0.676,-0.323,-0.287
21,0.689,0.593,0.839,0.083,0.669,0.673,-0.182,0.713
22,0.82,0.576,0.678,-0.134,0.518,0.67,-0.041,1.0
23,0.669,0.559,0.799,0.866,0.649,0.667,-0.182,0.797
24,0.518,0.542,0.92,1.0,0.78,0.664,-0.323,0.594
25,0.508,0.384,0.6,0.842,0.77,0.802,0.677,0.732
26,0.498,0.226,0.28,0.684,0.76,0.94,1.0,0.87
27,0.488,0.209,0.26,0.667,0.75,0.937,1.0,0.867
28,0.478,0.192,0.24,0.65,0.74,0.934,1.0,0.864
29,0.468,0.175,0.22,0.633,0.73,0.931,1.0,0.861
30,0.458,0.158,0.2,0.616,0.72,0.928,1.0,0.858
31,0.448,0.141,0.18,0.599,0.71,0.925,1.0,0.855
32,0.438,0.124,0.16,0.582,0.7,0.922,1.0,0.852
33,0.428,0.107,0.14,0.565,0.69,0.919,1.0,0.849
34,0.418,0.09,0.12,0.548,0.68,0.916,1.0,0.846
35,0.408,0.073,0.1,0.531,0.67,0.913,1.0,0.843
36,0.398,0.056,0.08,0.514,0.66,0.91,1.0,0.84
37,0.388,0.039,0.06,0.497,0.65,0.907,1.0,0.837
38,0.378,0.022,0.04,0.48,0.64,0.904,1.0,0.834
39,0.368,0.005,0.02,0.463,0.63,0.901,1.0,0.831
40,0.358,-0.012,0.0,0.446,0.62,0.898,1.0,0.828
41,0.489,0.988,0.121,0.429,0.469,0.695,0.859,0.825
42,0.62,1.0,0.242,0.412,0.318,0.492,0.718,0.822
43,0.61,0.983,0.222,0.395,0.308,0.489,0.718,0.819
44,0.6,0.966,0.202,0.378,0.298,0.486,0.718,0.816
45,0.59,0.949,0.182,0.361,0.288,0.483,0.718,0.813
46,0.58,0.932,0.162,0.344,0.278,0.48,0.718,0.81
47,0.57,0.915,0.142,0.327,0.268,0.477,0.718,0.807
48,0.56,0.898,0.122,0.31,0.258,0.474,0.718,0.804
49,0.55,0.881,0.102,0.293,0.248,0.471,0.718,0.801
50,0.54,0.864,0.082,0.276,0.238,0.468,0.718,0.798
51,0.53,0.847,0.062,0.259,0.228,0.465,0.718,0.795
52,0.52,0.83,0.042,0.242,0.218,0.462,0.718,0.792
53,0.51,0.813,0.022,0.225,0.208,0.459,0.718,0.789
54,0.5,0.796,0.002,0.208,0.198,0.456,0.718,0.786
55,0.49,0.779,-0.018,0.191,0.188,0.453,0.718,0.783
56,0.48,0.903,0.982,0.315,0.178,0.309,0.418,0.639
57,0.47,1.0,1.0,0.439,0.168,0.165,0.118,0.495
58,0.46,0.983,0.98,0.422,0.158,0.162,0.118,0.492
59,0.45,0.966,0.96,0.405,0.148,0.159,0.118,0.489
60,0.44,0.949,0.94,0.388,0.138,0.156,0.118,0.486
61,0.43,0.932,0.92,0.371,0.128,0.153,0.118,0.483
62,0.42,0.915,0.9,0.354,0.118,0.15,0.118,0.48
63,0.41,0.898,0.88,0.337,0.108,0.147,0.118,0.477
64,0.4,0.881,0.86,0.32,0.098,0.144,0.118,0.474
