step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.07881942136129837,0.011855760593349987,-0.19433206519133084,0.2135618540408046,-0.2046574732896112,0.9667219599136927,-0.25243808262459655,0.22422114648141644
1,0.09569470633884675,0.011773362137674187,-0.35761121868694407,0.48367198767950026,-0.5724146765681318,1.0,-0.3172581106113964,-0.034571067165031444
2,-0.14258487920235607,1.0,0.642388781313056,1.0,-1.0,0.8367208465043868,0.13969746107819503,0.3389718067947876
3,-0.3808644647435589,1.0,1.0,1.0,-1.0,0.6734416930087735,0.5966530327677865,0.7125146807546067
4,-0.541336786919814,0.7777650552259496,0.5035259700479081,1.0,0.0,0.305684489730253,0.9323318049821746,0.3492114539024012
5,-0.7018091090960691,0.5555301104518993,0.007051940095816223,1.0,1.0,-0.0620727135482676,1.0,-0.014091772949804238
6,0.2981908909039309,0.570692232721501,-0.2312276454453866,0.9492541683181491,0.8395276778237449,-0.045197428570719234,0.5713068151988919,0.9770693166732317
7,1.0,0.5858543549911028,-0.4695072309865894,0.8985083366362981,0.6790553556474899,-0.028322143593170868,0.1426136303977838,1.0
8,0.7617204144587971,1.0,0.5304927690134106,1.0,0.18258132569539798,-0.1916012970887841,0.5995692020873752,1.0
9,0.5234408289175944,1.0,1.0,1.0,-0.3138927042566939,-0.3548804505843973,1.0,1.0
10,0.5403161138951428,0.9999176015443242,0.8367208465043868,1.0,-0.6816499075352145,0.6451195494156027,0.9351799720132001,0.7412077863535521
11,0.5571913988726912,0.9998352030886485,0.6734416930087735,1.0,-1.0,1.0,0.8703599440264003,0.4824155727071042
12,0.39671907669643613,0.7776002583145981,0.17696766305668166,1.0,0.0,0.6322427967214794,1.0,0.11911234585489877
13,0.23624675452018107,0.5553653135405477,-0.31950636689541023,1.0,1.0,0.26448559344295886,1.0,-0.24419088099730668
14,1.0,1.0,0.05403650706440882,1.0,0.6366967731477945,0.005693379796510967,0.7711850064699158,0.7558091190026933
15,1.0,1.0,0.4275793810242279,1.0,0.27339354629558904,-0.2530988338499369,0.5423700129398318,1.0
16,1.0,0.9999176015443242,0.26430022752861465,1.0,-0.09436365698293153,0.7469011661500631,0.4775499849530319,0.7412077863535521
17,1.0,0.9998352030886485,0.10102107403300142,1.0,-0.4621208602614521,1.0,0.41272995696623205,0.4824155727071042
