step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.41,0.205,-0.121,0.275,0.912,-0.073,-0.292,0.392
1,0.5,0.147,-0.241,0.217,1.0,-0.117,-0.392,0.348
2,0.39,0.089,-0.161,0.159,0.89,-0.161,0.608,0.304
3,0.28,0.031,-0.081,0.101,0.78,-0.205,1.0,0.26
4,0.229,0.114,-0.142,-0.016,0.729,0.795,0.959,0.157
5,0.178,0.197,-0.203,-0.133,0.678,1.0,0.918,0.054
6,0.068,0.139,0.797,-0.191,0.568,0.956,1.0,0.01
7,-0.042,0.081,1.0,-0.249,0.458,0.912,1.0,-0.034
8,-0.093,-0.036,0.939,0.751,0.407,0.809,0.959,0.063
9,-0.144,-0.153,0.878,1.0,0.356,0.706,0.918,0.16
10,-0.195,0.847,0.817,0.883,0.305,0.803,0.877,0.057
11,-0.246,1.0,0.756,0.766,0.254,0.9,0.836,-0.046
12,0.754,0.942,0.636,0.708,0.344,0.856,0.736,-0.09
13,1.0,0.884,0.516,0.65,0.434,0.812,0.636,-0.134
14,0.949,0.767,0.455,0.733,0.383,0.709,0.595,0.866
15,0.898,0.65,0.394,0.816,0.332,0.606,0.554,1.0
16,0.888,0.633,0.374,0.799,0.322,0.603,0.554,0.997
17,0.878,0.616,0.354,0.782,0.312,0.6,0.554,0.994
18,0.868,0.599,0.334,0.765,0.302,0.597,0.554,0.991
19,0.858,0.582,0.314,0.748,0.292,0.594,0.554,0.988
20,0.848,0.565,0.294,0.731,0.282,0.591,0.554,0.985
21,0.838,0.548,0.274,0.714,0.272,0.588,0.554,0.982
22,0.828,0.531,0.254,0.697,0.262,0.585,0.554,0.979
23,0.818,0.514,0.234,0.68,0.252,0.582,0.554,0.976
24,0.808,0.497,0.214,0.663,0.242,0.579,0.554,0.973
25,0.798,0.48,0.194,0.646,0.232,0.576,0.554,0.97
26,0.788,0.463,0.174,0.629,0.222,0.573,0.554,0.967
27,0.778,0.446,0.154,0.612,0.212,0.57,0.554,0.964
28,0.768,0.429,0.134,0.595,0.202,0.567,0.554,0.961
29,0.758,0.412,0.114,0.578,0.192,0.564,0.554,0.958
30,0.748,0.395,0.094,0.561,0.182,0.561,0.554,0.955
31,0.738,0.378,0.074,0.544,0.172,0.558,0.554,0.952
32,0.728,0.361,0.054,0.527,0.162,0.555,0.554,0.949
33,0.718,0.344,0.034,0.51,0.152,0.552,0.554,0.946
34,0.708,0.327,0.014,0.493,0.142,0.549,0.554,0.943
35,0.698,0.31,-0.006,0.476,0.132,0.546,0.554,0.94
36,0.588,0.252,0.994,0.418,0.022,0.502,0.654,0.896
37,0.478,0.194,1.0,0.36,-0.088,0.458,0.754,0.852
38,0.568,0.136,0.88,0.302,0.912,0.414,0.654,0.808
39,0.658,0.078,0.76,0.244,1.0,0.37,0.554,0.764
