step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.20993201735537798,0.3338419026111446,-0.36462325382812644,-0.26323320225126223,-0.2609171639459283,-0.29286699461775006,0.7328367361531489,0.556414167122469
1,0.3260452282983917,0.46226838121536357,-0.8818005094887104,-0.49382699290342164,-0.7320187551630877,-0.20215984675896337,1.0,1.0
2,0.28545663359881546,0.6536528797917609,-0.8443722251566785,-0.6184695777695493,0.2679812448369123,0.012284725902687636,0.5288984087828407,1.0
3,0.2448680388992392,0.8450373783681583,-0.8069439408246466,-0.7431121626356769,1.0,0.22672929856433865,0.057796817565681384,1.0
4,1.0,1.0,-1.0,0.2568878373643231,0.8753574151338723,0.07099327409121053,-0.17279697308647798,1.0
5,1.0,1.0,-1.0,1.0,0.7507148302677447,-0.08474275038191759,-0.40339076373863736,1.0
6,1.0,1.0,-1.0,0.7694062093478405,0.2796132390505854,0.005964397476869103,0.5966092362613626,1.0
7,1.0,1.0,-1.0,0.5388124186956811,-0.1914883521665739,0.0966715453356558,1.0,1.0
8,1.0,0.8492561330434876,0.0,0.2656395778591636,-0.15406006783454196,-0.5418481226634148,0.48282274433941613,1.0
9,1.0,0.6985122660869751,1.0,-0.007533262977353912,-0.11663178350251002,-1.0,-0.03435451132116774,1.0
10,1.0,0.8039092303297258,0.3614803320009295,-0.16326928745048203,0.09781278915914099,0.0,0.056352636537618954,0.5811643832833728
11,1.0,0.9093061945724765,-0.277039335998141,-0.31900531192361015,0.312257361820792,1.0,0.14705978439640566,0.16232876656674572
12,1.0,1.0,-0.5502121768346586,0.6809946880763899,0.18761477695466444,0.8442639755268718,-0.08353400625575372,0.1839222417936907
13,1.0,1.0,-0.8233850176711761,1.0,0.06297219208853685,0.6885279510537436,-0.3141277969079131,0.2055157170206357
14,1.0,1.0,-1.0,0.7694062093478405,-0.4081293991286224,0.7792350989125303,0.685872203092087,0.8477484390145149
15,1.0,1.0,-1.0,0.5388124186956811,-0.8792309903457818,0.8699422467713169,1.0,1.0
16,1.0,0.8492561330434876,0.0,0.2656395778591636,-0.8418027060137498,0.23142257877224642,0.48282274433941613,1.0
17,1.0,0.6985122660869751,1.0,-0.007533262977353912,-0.8043744216817179,-0.4070970892268241,-0.03435451132116774,1.0
18,0.9594114053004237,0.8898967646633725,1.0,-0.1321758478434815,0.1956255783182821,-0.19265251656517307,-0.5054561025383271,1.0
19,0.9188228106008474,1.0,1.0,-0.2568184327096091,1.0,0.021792056096477934,-0.9765576937554864,1.0
20,1.0,1.0,0.48282274433941613,-0.4874122233617684,0.5288984087828407,0.11249920395526464,0.0234423062445136,1.0
21,1.0,1.0,-0.03435451132116774,-0.7180060140139278,0.057796817565681384,0.20320635181405133,1.0,1.0
22,1.0,0.8492561330434876,0.9656454886788323,-0.9911788548504454,0.09522510189771333,-0.4353133161850192,0.48282274433941613,1.0
23,1.0,0.6985122660869751,1.0,-1.0,0.13265338622974526,-1.0,-0.03435451132116774,1.0
24,1.0,0.8039092303297258,0.3614803320009295,-1.0,0.3470979588913963,0.0,0.056352636537618954,0.5811643832833728
25,1.0,0.9093061945724765,-0.277039335998141,-1.0,0.5615425315530472,1.0,0.14705978439640566,0.16232876656674572
26,1.0,1.0,-0.5502121768346586,0.0,0.43689994668691967,0.8442639755268718,-0.08353400625575372,0.1839222417936907
27,1.0,1.0,-0.8233850176711761,1.0,0.3122573618207921,0.6885279510537436,-0.3141277969079131,0.2055157170206357
28,1.0,0.8492561330434876,0.1766149823288239,0.7268271591634825,0.34968564615282405,0.050008283054673135,-0.8313050525684971,0.47474598707842103
29,1.0,0.6985122660869751,1.0,0.453654318326965,0.387113930484856,-0.5885113849443975,-1.0,0.7439762571362063
30,1.0,0.826938744691194,0.48282274433941613,0.2230605276748056,-0.0839876607323033,-0.4978042370856108,0.0,1.0
31,1.0,0.9553652232954128,-0.03435451132116774,-0.007533262977353773,-0.5550892519494626,-0.4070970892268241,1.0,1.0
