step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.16,0.114,0.083,0.217,0.295,0.05,0.087,0.173
1,0.15,0.097,0.063,0.2,0.285,0.047,0.087,0.17
2,0.14,0.08,0.043,0.183,0.275,0.044,0.087,0.167
3,0.13,0.063,0.023,0.166,0.265,0.041,0.087,0.164
4,0.12,0.046,0.003,0.149,0.255,0.038,0.087,0.161
5,0.11,0.029,-0.017,0.132,0.245,0.035,0.087,0.158
6,0.1,0.153,0.983,0.256,0.235,-0.109,-0.113,0.014
7,0.09,0.277,1.0,0.38,0.225,-0.253,-0.313,-0.13
8,0.08,0.119,0.78,0.222,0.215,-0.115,0.687,0.008
9,0.07,-0.039,0.56,0.064,0.205,0.023,1.0,0.146
10,0.201,0.961,0.681,0.047,0.054,-0.18,0.859,0.143
11,0.332,1.0,0.802,0.03,-0.097,-0.383,0.718,0.14
12,0.122,0.842,0.782,0.154,0.903,-0.245,0.718,-0.004
13,-0.088,0.684,0.762,0.278,1.0,-0.107,0.718,-0.148
14,0.043,0.667,0.601,0.061,0.849,-0.11,0.859,0.852
15,0.174,0.65,0.44,-0.156,0.698,-0.113,1.0,1.0
16,0.023,0.633,0.561,0.844,0.829,-0.116,0.859,0.797
17,-0.128,0.616,0.682,1.0,0.96,-0.119,0.718,0.594
18,0.872,0.74,0.662,0.842,0.75,-0.263,0.718,0.732
19,1.0,0.864,0.642,0.684,0.54,-0.407,0.718,0.87
20,0.849,0.647,0.481,0.667,0.671,0.593,0.859,0.867
21,0.698,0.43,0.32,0.65,0.802,1.0,1.0,0.864
22,0.688,0.413,0.3,0.633,0.792,0.997,1.0,0.861
23,0.678,0.396,0.28,0.616,0.782,0.994,1.0,0.858
24,0.668,0.379,0.26,0.599,0.772,0.991,1.0,0.855
25,0.658,0.362,0.24,0.582,0.762,0.988,1.0,0.852
26,0.648,0.345,0.22,0.565,0.752,0.985,1.0,0.849
27,0.638,0.328,0.2,0.548,0.742,0.982,1.0,0.846
28,0.628,0.311,0.18,0.531,0.732,0.979,1.0,0.843
29,0.618,0.294,0.16,0.514,0.722,0.976,1.0,0.84
30,0.608,0.277,0.14,0.497,0.712,0.973,1.0,0.837
31,0.598,0.26,0.12,0.48,0.702,0.97,1.0,0.834
32,0.588,0.243,0.1,0.463,0.692,0.967,1.0,0.831
33,0.578,0.226,0.08,0.446,0.682,0.964,1.0,0.828
34,0.568,0.209,0.06,0.429,0.672,0.961,1.0,0.825
35,0.558,0.192,0.04,0.412,0.662,0.958,1.0,0.822
36,0.548,0.175,0.02,0.395,0.652,0.955,1.0,0.819
37,0.538,0.158,0.0,0.378,0.642,0.952,1.0,0.816
38,0.528,0.141,-0.02,0.361,0.632,0.949,1.0,0.813
39,0.518,0.265,0.98,0.485,0.622,0.805,0.8,0.669
40,0.508,0.389,1.0,0.609,0.612,0.661,0.6,0.525
41,0.498,0.372,0.98,0.592,0.602,0.658,0.6,0.522
42,0.488,0.355,0.96,0.575,0.592,0.655,0.6,0.519
43,0.478,0.338,0.94,0.558,0.582,0.652,0.6,0.516
44,0.468,0.321,0.92,0.541,0.572,0.649,0.6,0.513
45,0.458,0.304,0.9,0.524,0.562,0.646,0.6,0.51
46,0.448,0.287,0.88,0.507,0.552,0.643,0.6,0.507
47,0.438,0.27,0.86,0.49,0.542,0.64,0.6,0.504
48,0.428,0.253,0.84,0.473,0.532,0.637,0.6,0.501
49,0.418,0.236,0.82,0.456,0.522,0.634,0.6,0.498
50,0.408,0.219,0.8,0.439,0.512,0.631,0.6,0.495
51,0.398,0.202,0.78,0.422,0.502,0.628,0.6,0.492
52,0.388,0.185,0.76,0.405,0.492,0.625,0.6,0.489
53,0.378,0.168,0.74,0.388,0.482,0.622,0.6,0.486
54,0.368,0.151,0.72,0.371,0.472,0.619,0.6,0.483
55,0.358,0.134,0.7,0.354,0.462,0.616,0.6,0.48
56,0.348,0.117,0.68,0.337,0.452,0.613,0.6,0.477
57,0.338,0.1,0.66,0.32,0.442,0.61,0.6,0.474
58,0.328,0.083,0.64,0.303,0.432,0.607,0.6,0.471
59,0.318,0.066,0.62,0.286,0.422,0.604,0.6,0.468
60,0.308,0.049,0.6,0.269,0.412,0.601,0.6,0.465
61,0.298,0.032,0.58,0.252,0.402,0.598,0.6,0.462
62,0.288,0.015,0.56,0.235,0.392,0.595,0.6,0.459
63,0.278,-0.002,0.54,0.218,0.382,0.592,0.6,0.456
64,0.409,0.998,0.661,0.201,0.231,0.389,0.459,0.453
65,0.54,1.0,0.782,0.184,0.08,0.186,0.318,0.45
66,0.53,0.983,0.762,0.167,0.07,0.183,0.318,0.447
67,0.52,0.966,0.742,0.15,0.06,0.18,0.318,0.444
68,0.51,0.949,0.722,0.133,0.05,0.177,0.318,0.441
69,0.5,0.932,0.702,0.116,0.04,0.174,0.318,0.438
70,0.49,0.915,0.682,0.099,0.03,0.171,0.318,0.435
71,0.48,0.898,0.662,0.082,0.02,0.168,0.318,0.432
72,0.47,0.881,0.642,0.065,0.01,0.165,0.318,0.429
73,0.46,0.864,0.622,0.048,0.0,0.162,0.318,0.426
74,0.45,0.847,0.602,0.031,-0.01,0.159,0.318,0.423
75,0.24,0.689,0.582,0.155,0.99,0.297,0.318,0.279
76,0.03,0.531,0.562,0.279,1.0,0.435,0.318,0.135
77,0.02,0.514,0.542,0.262,0.99,0.432,0.318,0.132
78,0.01,0.497,0.522,0.245,0.98,0.429,0.318,0.129
79,0.0,0.48,0.502,0.228,0.97,0.426,0.318,0.126
80,-0.01,0.463,0.482,0.211,0.96,0.423,0.318,0.123
81,0.99,0.587,0.462,0.053,0.75,0.279,0.318,0.261
82,1.0,0.711,0.442,-0.105,0.54,0.135,0.318,0.399
83,0.849,0.694,0.563,0.895,0.671,0.132,0.177,0.196
84,0.698,0.677,0.684,1.0,0.802,0.129,0.036,-0.007
85,0.829,0.66,0.523,0.783,0.651,0.126,0.177,0.993
86,0.96,0.643,0.362,0.566,0.5,0.123,0.318,1.0
87,0.95,0.626,0.342,0.549,0.49,0.12,0.318,0.997
88,0.94,0.609,0.322,0.532,0.48,0.117,0.318,0.994
89,0.93,0.592,0.302,0.515,0.47,0.114,0.318,0.991
90,0.92,0.575,0.282,0.498,0.46,0.111,0.318,0.988
91,0.91,0.558,0.262,0.481,0.45,0.108,0.318,0.985
92,0.9,0.541,0.242,0.464,0.44,0.105,0.318,0.982
93,0.89,0.524,0.222,0.447,0.43,0.102,0.318,0.979
94,0.88,0.507,0.202,0.43,0.42,0.099,0.318,0.976
95,0.87,0.49,0.182,0.413,0.41,0.096,0.318,0.973
96,0.86,0.473,0.162,0.396,0.4,0.093,0.318,0.97
