step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.585,0.158,0.173,0.043,0.185,0.097,0.158,0.247
1,0.575,0.141,0.153,0.026,0.175,0.094,0.158,0.244
2,0.565,0.124,0.133,0.009,0.165,0.091,0.158,0.241
3,0.555,0.107,0.113,-0.008,0.155,0.088,0.158,0.238
4,0.404,0.09,0.234,0.992,0.286,0.085,0.017,0.035
5,0.253,0.073,0.355,1.0,0.417,0.082,-0.124,-0.168
6,0.243,-0.085,0.135,0.842,0.407,0.22,0.876,-0.03
7,0.233,-0.243,-0.085,0.684,0.397,0.358,1.0,0.108
8,0.223,-0.119,0.915,0.808,0.387,0.214,0.8,-0.036
9,0.213,0.005,1.0,0.932,0.377,0.07,0.6,-0.18
10,0.344,-0.012,0.839,0.715,0.226,0.067,0.741,0.82
11,0.475,-0.029,0.678,0.498,0.075,0.064,0.882,1.0
12,0.606,0.971,0.799,0.481,-0.076,-0.139,0.741,0.997
13,0.737,1.0,0.92,0.464,-0.227,-0.342,0.6,0.994
14,0.527,0.842,0.9,0.588,0.773,-0.204,0.6,0.85
15,0.317,0.684,0.88,0.712,1.0,-0.066,0.6,0.706
16,0.166,0.467,0.719,0.695,1.0,0.934,0.741,0.703
17,0.015,0.25,0.558,0.678,1.0,1.0,0.882,0.7
18,0.005,0.233,0.538,0.661,0.99,0.997,0.882,0.697
19,-0.005,0.216,0.518,0.644,0.98,0.994,0.882,0.694
20,0.995,0.34,0.498,0.486,0.77,0.85,0.882,0.832
21,1.0,0.464,0.478,0.328,0.56,0.706,0.882,0.97
22,0.99,0.447,0.458,0.311,0.55,0.703,0.882,0.967
23,0.98,0.43,0.438,0.294,0.54,0.7,0.882,0.964
24,0.97,0.413,0.418,0.277,0.53,0.697,0.882,0.961
25,0.96,0.396,0.398,0.26,0.52,0.694,0.882,0.958
26,0.95,0.379,0.378,0.243,0.51,0.691,0.882,0.955
27,0.94,0.362,0.358,0.226,0.5,0.688,0.882,0.952
28,0.93,0.345,0.338,0.209,0.49,0.685,0.882,0.949
29,0.92,0.328,0.318,0.192,0.48,0.682,0.882,0.946
30,0.91,0.311,0.298,0.175,0.47,0.679,0.882,0.943
31,0.9,0.294,0.278,0.158,0.46,0.676,0.882,0.94
32,0.89,0.277,0.258,0.141,0.45,0.673,0.882,0.937
33,0.88,0.26,0.238,0.124,0.44,0.67,0.882,0.934
34,0.87,0.243,0.218,0.107,0.43,0.667,0.882,0.931
35,0.86,0.226,0.198,0.09,0.42,0.664,0.882,0.928
36,0.85,0.209,0.178,0.073,0.41,0.661,0.882,0.925
37,0.84,0.192,0.158,0.056,0.4,0.658,0.882,0.922
38,0.83,0.175,0.138,0.039,0.39,0.655,0.882,0.919
39,0.82,0.158,0.118,0.022,0.38,0.652,0.882,0.916
40,0.81,0.141,0.098,0.005,0.37,0.649,0.882,0.913
41,0.8,0.124,0.078,-0.012,0.36,0.646,0.882,0.91
42,0.649,0.107,0.199,0.988,0.491,0.643,0.741,0.707
43,0.498,0.09,0.32,1.0,0.622,0.64,0.6,0.504
44,0.488,0.073,0.3,0.983,0.612,0.637,0.6,0.501
45,0.478,0.056,0.28,0.966,0.602,0.634,0.6,0.498
46,0.468,0.039,0.26,0.949,0.592,0.631,0.6,0.495
47,0.458,0.022,0.24,0.932,0.582,0.628,0.6,0.492
48,0.448,0.005,0.22,0.915,0.572,0.625,0.6,0.489
49,0.438,-0.012,0.2,0.898,0.562,0.622,0.6,0.486
50,0.569,0.988,0.321,0.881,0.411,0.419,0.459,0.483
51,0.7,1.0,0.442,0.864,0.26,0.216,0.318,0.48
52,0.69,0.983,0.422,0.847,0.25,0.213,0.318,0.477
53,0.68,0.966,0.402,0.83,0.24,0.21,0.318,0.474
54,0.67,0.949,0.382,0.813,0.23,0.207,0.318,0.471
55,0.66,0.932,0.362,0.796,0.22,0.204,0.318,0.468
56,0.65,0.915,0.342,0.779,0.21,0.201,0.318,0.465
57,0.64,0.898,0.322,0.762,0.2,0.198,0.318,0.462
58,0.63,0.881,0.302,0.745,0.19,0.195,0.318,0.459
59,0.62,0.864,0.282,0.728,0.18,0.192,0.318,0.456
60,0.61,0.847,0.262,0.711,0.17,0.189,0.318,0.453
61,0.6,0.83,0.242,0.694,0.16,0.186,0.318,0.45
62,0.59,0.813,0.222,0.677,0.15,0.183,0.318,0.447
63,0.58,0.796,0.202,0.66,0.14,0.18,0.318,0.444
64,0.57,0.779,0.182,0.643,0.13,0.177,0.318,0.441
65,0.56,0.762,0.162,0.626,0.12,0.174,0.318,0.438
66,0.55,0.745,0.142,0.609,0.11,0.171,0.318,0.435
67,0.54,0.728,0.122,0.592,0.1,0.168,0.318,0.432
68,0.53,0.711,0.102,0.575,0.09,0.165,0.318,0.429
69,0.52,0.694,0.082,0.558,0.08,0.162,0.318,0.426
70,0.51,0.677,0.062,0.541,0.07,0.159,0.318,0.423
71,0.5,0.66,0.042,0.524,0.06,0.156,0.318,0.42
72,0.49,0.643,0.022,0.507,0.05,0.153,0.318,0.417
73,0.48,0.626,0.002,0.49,0.04,0.15,0.318,0.414
74,0.47,0.609,-0.018,0.473,0.03,0.147,0.318,0.411
75,0.46,0.733,0.982,0.597,0.02,0.003,0.118,0.267
76,0.45,0.857,1.0,0.721,0.01,-0.141,-0.082,0.123
77,0.299,0.64,0.839,0.704,0.141,0.859,0.059,0.12
78,0.148,0.423,0.678,0.687,0.272,1.0,0.2,0.117
79,0.138,0.406,0.658,0.67,0.262,0.997,0.2,0.114
80,0.128,0.389,0.638,0.653,0.252,0.994,0.2,0.111
81,0.118,0.372,0.618,0.636,0.242,0.991,0.2,0.108
82,0.108,0.355,0.598,0.619,0.232,0.988,0.2,0.105
83,0.098,0.338,0.578,0.602,0.222,0.985,0.2,0.102
84,0.088,0.321,0.558,0.585,0.212,0.982,0.2,0.099
85,0.078,0.304,0.538,0.568,0.202,0.979,0.2,0.096
86,0.068,0.287,0.518,0.551,0.192,0.976,0.2,0.093
87,0.058,0.27,0.498,0.534,0.182,0.973,0.2,0.09
88,0.048,0.253,0.478,0.517,0.172,0.97,0.2,0.087
89,0.038,0.236,0.458,0.5,0.162,0.967,0.2,0.084
90,0.028,0.219,0.438,0.483,0.152,0.964,0.2,0.081
91,0.018,0.202,0.418,0.466,0.142,0.961,0.2,0.078
92,0.008,0.185,0.398,0.449,0.132,0.958,0.2,0.075
93,-0.002,0.168,0.378,0.432,0.122,0.955,0.2,0.072
94,0.998,0.292,0.358,0.274,-0.088,0.811,0.2,0.21
95,1.0,0.416,0.338,0.116,-0.298,0.667,0.2,0.348
96,0.79,0.258,0.318,0.24,0.702,0.805,0.2,0.204
97,0.58,0.1,0.298,0.364,1.0,0.943,0.2,0.06
98,0.57,0.083,0.278,0.347,0.99,0.94,0.2,0.057
99,0.56,0.066,0.258,0.33,0.98,0.937,0.2,0.054
100,0.55,0.049,0.238,0.313,0.97,0.934,0.2,0.051
101,0.54,0.032,0.218,0.296,0.96,0.931,0.2,0.048
102,0.53,0.015,0.198,0.279,0.95,0.928,0.2,0.045
103,0.52,-0.002,0.178,0.262,0.94,0.925,0.2,0.042
104,0.651,0.998,0.299,0.245,0.789,0.722,0.059,0.039
105,0.782,1.0,0.42,0.228,0.638,0.519,-0.082,0.036
106,0.772,0.842,0.2,0.07,0.628,0.657,0.918,0.174
107,0.762,0.684,-0.02,-0.088,0.618,0.795,1.0,0.312
108,0.611,0.667,0.101,0.912,0.749,0.792,0.859,0.109
109,0.46,0.65,0.222,1.0,0.88,0.789,0.718,-0.094
110,0.591,0.633,0.061,0.783,0.729,0.786,0.859,0.906
111,0.722,0.616,-0.1,0.566,0.578,0.783,1.0,1.0
112,0.712,0.74,0.9,0.69,0.568,0.639,0.8,0.856
113,0.702,0.864,1.0,0.814,0.558,0.495,0.6,0.712
114,0.692,0.847,0.98,0.797,0.548,0.492,0.6,0.709
115,0.682,0.83,0.96,0.78,0.538,0.489,0.6,0.706
116,0.672,0.813,0.94,0.763,0.528,0.486,0.6,0.703
117,0.662,0.796,0.92,0.746,0.518,0.483,0.6,0.7
118,0.652,0.779,0.9,0.729,0.508,0.48,0.6,0.697
119,0.642,0.762,0.88,0.712,0.498,0.477,0.6,0.694
120,0.632,0.745,0.86,0.695,0.488,0.474,0.6,0.691
121,0.622,0.728,0.84,0.678,0.478,0.471,0.6,0.688
122,0.612,0.711,0.82,0.661,0.468,0.468,0.6,0.685
123,0.602,0.694,0.8,0.644,0.458,0.465,0.6,0.682
124,0.592,0.677,0.78,0.627,0.448,0.462,0.6,0.679
125,0.582,0.66,0.76,0.61,0.438,0.459,0.6,0.676
126,0.572,0.643,0.74,0.593,0.428,0.456,0.6,0.673
127,0.562,0.626,0.72,0.576,0.418,0.453,0.6,0.67
128,0.552,0.609,0.7,0.559,0.408,0.45,0.6,0.667
129,0.542,0.592,0.68,0.542,0.398,0.447,0.6,0.664
130,0.532,0.575,0.66,0.525,0.388,0.444,0.6,0.661
131,0.522,0.558,0.64,0.508,0.378,0.441,0.6,0.658
132,0.512,0.541,0.62,0.491,0.368,0.438,0.6,0.655
133,0.502,0.524,0.6,0.474,0.358,0.435,0.6,0.652
134,0.492,0.507,0.58,0.457,0.348,0.432,0.6,0.649
135,0.482,0.49,0.56,0.44,0.338,0.429,0.6,0.646
136,0.472,0.473,0.54,0.423,0.328,0.426,0.6,0.643
137,0.462,0.456,0.52,0.406,0.318,0.423,0.6,0.64
138,0.452,0.439,0.5,0.389,0.308,0.42,0.6,0.637
139,0.442,0.422,0.48,0.372,0.298,0.417,0.6,0.634
140,0.432,0.405,0.46,0.355,0.288,0.414,0.6,0.631
141,0.422,0.388,0.44,0.338,0.278,0.411,0.6,0.628
142,0.412,0.371,0.42,0.321,0.268,0.408,0.6,0.625
143,0.402,0.354,0.4,0.304,0.258,0.405,0.6,0.622
144,0.392,0.337,0.38,0.287,0.248,0.402,0.6,0.619
145,0.382,0.32,0.36,0.27,0.238,0.399,0.6,0.616
146,0.372,0.303,0.34,0.253,0.228,0.396,0.6,0.613
147,0.362,0.286,0.32,0.236,0.218,0.393,0.6,0.61
148,0.352,0.269,0.3,0.219,0.208,0.39,0.6,0.607
149,0.342,0.252,0.28,0.202,0.198,0.387,0.6,0.604
150,0.332,0.235,0.26,0.185,0.188,0.384,0.6,0.601
151,0.322,0.218,0.24,0.168,0.178,0.381,0.6,0.598
152,0.312,0.201,0.22,0.151,0.168,0.378,0.6,0.595
153,0.302,0.184,0.2,0.134,0.158,0.375,0.6,0.592
154,0.292,0.167,0.18,0.117,0.148,0.372,0.6,0.589
155,0.282,0.15,0.16,0.1,0.138,0.369,0.6,0.586
156,0.272,0.133,0.14,0.083,0.128,0.366,0.6,0.583
157,0.262,0.116,0.12,0.066,0.118,0.363,0.6,0.58
158,0.252,0.099,0.1,0.049,0.108,0.36,0.6,0.577
159,0.242,0.082,0.08,0.032,0.098,0.357,0.6,0.574
160,0.232,0.065,0.06,0.015,0.088,0.354,0.6,0.571
161,0.222,0.048,0.04,-0.002,0.078,0.351,0.6,0.568
162,0.071,0.031,0.161,0.998,0.209,0.348,0.459,0.365
163,-0.08,0.014,0.282,1.0,0.34,0.345,0.318,0.162
164,0.92,0.138,0.262,0.842,0.13,0.201,0.318,0.3
165,1.0,0.262,0.242,0.684,-0.08,0.057,0.318,0.438
166,0.79,0.104,0.222,0.808,0.92,0.195,0.318,0.294
167,0.58,-0.054,0.202,0.932,1.0,0.333,0.318,0.15
168,0.711,0.946,0.323,0.915,0.849,0.13,0.177,0.147
169,0.842,1.0,0.444,0.898,0.698,-0.073,0.036,0.144
170,0.691,0.783,0.283,0.881,0.829,0.927,0.177,0.141
171,0.54,0.566,0.122,0.864,0.96,1.0,0.318,0.138
172,0.53,0.549,0.102,0.847,0.95,0.997,0.318,0.135
173,0.52,0.532,0.082,0.83,0.94,0.994,0.318,0.132
174,0.51,0.515,0.062,0.813,0.93,0.991,0.318,0.129
175,0.5,0.498,0.042,0.796,0.92,0.988,0.318,0.126
176,0.49,0.481,0.022,0.779,0.91,0.985,0.318,0.123
177,0.48,0.464,0.002,0.762,0.9,0.982,0.318,0.12
178,0.47,0.447,-0.018,0.745,0.89,0.979,0.318,0.117
179,0.46,0.571,0.982,0.869,0.88,0.835,0.118,-0.027
180,0.45,0.695,1.0,0.993,0.87,0.691,-0.082,-0.171
181,0.44,0.537,0.78,0.835,0.86,0.829,0.918,-0.033
182,0.43,0.379,0.56,0.677,0.85,0.967,1.0,0.105
183,0.42,0.362,0.54,0.66,0.84,0.964,1.0,0.102
184,0.41,0.345,0.52,0.643,0.83,0.961,1.0,0.099
185,0.4,0.328,0.5,0.626,0.82,0.958,1.0,0.096
186,0.39,0.311,0.48,0.609,0.81,0.955,1.0,0.093
187,0.38,0.294,0.46,0.592,0.8,0.952,1.0,0.09
188,0.37,0.277,0.44,0.575,0.79,0.949,1.0,0.087
189,0.36,0.26,0.42,0.558,0.78,0.946,1.0,0.084
190,0.35,0.243,0.4,0.541,0.77,0.943,1.0,0.081
191,0.34,0.226,0.38,0.524,0.76,0.94,1.0,0.078
192,0.33,0.209,0.36,0.507,0.75,0.937,1.0,0.075
193,0.32,0.192,0.34,0.49,0.74,0.934,1.0,0.072
194,0.31,0.175,0.32,0.473,0.73,0.931,1.0,0.069
195,0.3,0.158,0.3,0.456,0.72,0.928,1.0,0.066
196,0.29,0.141,0.28,0.439,0.71,0.925,1.0,0.063
197,0.28,0.124,0.26,0.422,0.7,0.922,1.0,0.06
198,0.27,0.107,0.24,0.405,0.69,0.919,1.0,0.057
199,0.26,0.09,0.22,0.388,0.68,0.916,1.0,0.054
200,0.25,0.073,0.2,0.371,0.67,0.913,1.0,0.051
201,0.24,0.056,0.18,0.354,0.66,0.91,1.0,0.048
202,0.23,0.039,0.16,0.337,0.65,0.907,1.0,0.045
203,0.22,0.022,0.14,0.32,0.64,0.904,1.0,0.042
204,0.21,0.005,0.12,0.303,0.63,0.901,1.0,0.039
205,0.2,-0.012,0.1,0.286,0.62,0.898,1.0,0.036
206,0.331,0.988,0.221,0.269,0.469,0.695,0.859,0.033
207,0.462,1.0,0.342,0.252,0.318,0.492,0.718,0.03
208,0.452,0.983,0.322,0.235,0.308,0.489,0.718,0.027
209,0.442,0.966,0.302,0.218,0.298,0.486,0.718,0.024
210,0.432,0.949,0.282,0.201,0.288,0.483,0.718,0.021
211,0.422,0.932,0.262,0.184,0.278,0.48,0.718,0.018
212,0.412,0.915,0.242,0.167,0.268,0.477,0.718,0.015
213,0.402,0.898,0.222,0.15,0.258,0.474,0.718,0.012
214,0.392,0.881,0.202,0.133,0.248,0.471,0.718,0.009
215,0.382,0.864,0.182,0.116,0.238,0.468,0.718,0.006
216,0.372,0.847,0.162,0.099,0.228,0.465,0.718,0.003
217,0.362,0.83,0.142,0.082,0.218,0.462,0.718,0.0
218,0.352,0.813,0.122,0.065,0.208,0.459,0.718,-0.003
219,0.483,0.796,-0.039,-0.152,0.057,0.456,0.859,0.997
220,0.614,0.779,-0.2,-0.369,-0.094,0.453,1.0,1.0
221,0.463,0.762,-0.079,0.631,0.037,0.45,0.859,0.797
222,0.312,0.745,0.042,1.0,0.168,0.447,0.718,0.594
223,0.302,0.728,0.022,0.983,0.158,0.444,0.718,0.591
224,0.292,0.711,0.002,0.966,0.148,0.441,0.718,0.588
225,0.282,0.694,-0.018,0.949,0.138,0.438,0.718,0.585
226,0.272,0.818,0.982,1.0,0.128,0.294,0.518,0.441
227,0.262,0.942,1.0,1.0,0.118,0.15,0.318,0.297
228,0.252,0.925,0.98,0.983,0.108,0.147,0.318,0.294
229,0.242,0.908,0.96,0.966,0.098,0.144,0.318,0.291
230,0.232,0.891,0.94,0.949,0.088,0.141,0.318,0.288
231,0.222,0.874,0.92,0.932,0.078,0.138,0.318,0.285
232,0.212,0.857,0.9,0.915,0.068,0.135,0.318,0.282
233,0.202,0.84,0.88,0.898,0.058,0.132,0.318,0.279
234,0.192,0.823,0.86,0.881,0.048,0.129,0.318,0.276
235,0.182,0.806,0.84,0.864,0.038,0.126,0.318,0.273
236,0.172,0.789,0.82,0.847,0.028,0.123,0.318,0.27
237,0.162,0.772,0.8,0.83,0.018,0.12,0.318,0.267
238,0.152,0.755,0.78,0.813,0.008,0.117,0.318,0.264
239,0.142,0.738,0.76,0.796,-0.002,0.114,0.318,0.261
240,-0.068,0.58,0.74,0.92,0.998,0.252,0.318,0.117
241,-0.278,0.422,0.72,1.0,1.0,0.39,0.318,-0.027
242,-0.147,0.405,0.559,0.783,0.849,0.387,0.459,0.973
243,-0.016,0.388,0.398,0.566,0.698,0.384,0.6,1.0
244,0.984,0.512,0.378,0.408,0.488,0.24,0.6,1.0
245,1.0,0.636,0.358,0.25,0.278,0.096,0.6,1.0
246,0.99,0.619,0.338,0.233,0.268,0.093,0.6,0.997
247,0.98,0.602,0.318,0.216,0.258,0.09,0.6,0.994
248,0.97,0.585,0.298,0.199,0.248,0.087,0.6,0.991
249,0.96,0.568,0.278,0.182,0.238,0.084,0.6,0.988
250,0.95,0.551,0.258,0.165,0.228,0.081,0.6,0.985
251,0.94,0.534,0.238,0.148,0.218,0.078,0.6,0.982
252,0.93,0.517,0.218,0.131,0.208,0.075,0.6,0.979
253,0.92,0.5,0.198,0.114,0.198,0.072,0.6,0.976
254,0.91,0.483,0.178,0.097,0.188,0.069,0.6,0.973
255,0.9,0.466,0.158,0.08,0.178,0.066,0.6,0.97
256,0.89,0.449,0.138,0.063,0.168,0.063,0.6,0.967
257,0.88,0.432,0.118,0.046,0.158,0.06,0.6,0.964
