step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.5909976849098676,0.08560429537637379,-0.1485046347743744,0.8211195280443331,0.9807395271439664,-0.35666199192561865,0.9926694225671063,0.7599419504055139
1,1.0,0.05237027619120067,-0.33108862275457557,1.0,1.0,-0.7715853877098229,1.0,1.0
2,1.0,0.04422278739497896,0.1845613088262533,0.7970139960414366,1.0,0.22841461229017712,0.5850766042157958,0.7305069654655753
3,1.0,0.03607529859875725,0.7002112404070822,0.5940279920828733,1.0,1.0,0.17015320843159157,0.4610139309311507
4,0.9599006414011021,-0.00402406000014062,0.6601118818081843,0.5539286334839754,0.9599006414011021,0.9599006414011021,0.1300538498326937,0.4209145723322528
5,0.6792302678453697,0.9959759399998593,0.8611289592775578,0.9016858529551854,0.5214403649628082,0.9517531526048804,0.09681983064752056,0.6380748531094558
6,0.3985598942896373,1.0,1.0,1.0,0.08298008852451441,0.9436056638086586,0.06358581146234743,0.8552351338866587
7,0.35846053569073943,0.9599006414011021,0.9599006414011021,0.9599006414011021,0.04288072992561654,0.9035063052097607,0.02348645286344956,0.8151357752877608
8,0.3183611770918416,0.9198012828022042,0.9198012828022042,0.9198012828022042,0.0027813713267186707,0.8634069466108628,-0.01661290573544831,0.7750364166888629
9,0.7315265738450981,0.8865672636170311,0.7372172948220029,1.0,0.6418062988020964,0.44848355082665864,0.9833870942645517,1.0
10,1.0,0.8533332444318579,0.5546333068418018,1.0,1.0,0.033560155042454444,1.0,1.0
11,0.9599006414011021,0.81323388583296,0.5145339482429039,0.9599006414011021,0.9599006414011021,-0.0065392035564434264,0.9599006414011021,0.9599006414011021
12,1.0,0.8050863970367382,1.0,0.7569146374425387,1.0,0.9934607964435566,0.5449772456168979,0.6904076068666775
13,1.0,0.7969389082405165,1.0,0.5539286334839754,1.0,1.0,0.13005384983269366,0.4209145723322528
14,0.9599006414011021,0.7568395496416186,0.9599006414011021,0.5138292748850775,0.9599006414011021,0.9599006414011021,0.08995449123379579,0.380815213733355
15,0.9198012828022042,0.7167401910427207,0.9198012828022042,0.4737299162861796,0.9198012828022042,0.9198012828022042,0.049855132634897915,0.3407158551344571
16,0.8797019242033063,0.6766408324438228,0.8797019242033063,0.43363055768728176,0.8797019242033063,0.8797019242033063,0.009755774036000045,0.3006164965355593
17,0.8396025656044084,0.6365414738449249,0.8396025656044084,0.3935311990883839,0.8396025656044084,0.8396025656044084,-0.030343584562897825,0.2605171379366614
18,1.0,0.6033074546597518,0.6570185776242071,1.0,1.0,0.4246791698202042,0.9696564154371021,0.8103795608870947
19,1.0,0.5700734354745786,0.47443458964400603,1.0,1.0,0.00975577403600001,1.0,1.0
20,0.9599006414011021,0.5299740768756807,0.4343352310451082,0.9599006414011021,0.9599006414011021,-0.03034358456289786,0.9599006414011021,0.9599006414011021
21,1.0,0.5218265880794589,0.949985162625937,0.7569146374425387,1.0,0.9696564154371021,0.5449772456168979,0.6904076068666775
22,1.0,0.5136790992832372,1.0,0.5539286334839754,1.0,1.0,0.13005384983269366,0.4209145723322528
23,0.9599006414011021,0.47357974068433933,0.9599006414011021,0.5138292748850775,0.9599006414011021,0.9599006414011021,0.08995449123379579,0.380815213733355
24,0.9198012828022042,0.4334803820854415,0.9198012828022042,0.4737299162861796,0.9198012828022042,0.9198012828022042,0.049855132634897915,0.3407158551344571
25,0.8797019242033063,0.39338102348654364,0.8797019242033063,0.43363055768728176,0.8797019242033063,0.8797019242033063,0.009755774036000045,0.3006164965355593
26,0.8396025656044084,0.3532816648876458,0.8396025656044084,0.3935311990883839,0.8396025656044084,0.8396025656044084,-0.030343584562897825,0.2605171379366614
27,1.0,0.3200476457024727,0.6570185776242071,1.0,1.0,0.4246791698202042,0.9696564154371021,0.8103795608870947
28,1.0,0.2868136265172996,0.47443458964400603,1.0,1.0,0.00975577403600001,1.0,1.0
