step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.108,-0.144,0.411,0.079,0.07,0.501,0.653,0.271
1,0.168,-0.105,0.441,0.09,0.13,0.582,1.0,0.38
2,0.242,0.895,0.505,0.143,0.176,0.629,1.0,0.447
3,0.316,1.0,0.569,0.196,0.222,0.676,1.0,0.514
4,0.276,0.953,0.519,0.149,0.182,0.643,0.97,0.481
5,0.236,0.906,0.469,0.102,0.142,0.61,0.94,0.448
6,0.196,0.859,0.419,0.055,0.102,0.577,0.91,0.415
7,0.156,0.812,0.369,0.008,0.062,0.544,0.88,0.382
8,0.116,0.765,0.319,-0.039,0.022,0.511,0.85,0.349
9,0.134,0.818,0.411,0.961,0.124,0.578,0.878,0.316
10,0.152,0.871,0.503,1.0,0.226,0.645,0.906,0.283
11,0.112,0.824,0.453,0.953,0.186,0.612,0.876,0.25
12,0.072,0.777,0.403,0.906,0.146,0.579,0.846,0.217
13,0.032,0.73,0.353,0.859,0.106,0.546,0.816,0.184
14,-0.008,0.683,0.303,0.812,0.066,0.513,0.786,0.151
15,0.992,0.75,0.353,0.823,0.106,0.566,0.856,0.26
16,1.0,0.817,0.403,0.834,0.146,0.619,0.926,0.369
17,0.96,0.77,0.353,0.787,0.106,0.586,0.896,0.336
18,0.92,0.723,0.303,0.74,0.066,0.553,0.866,0.303
19,0.88,0.676,0.253,0.693,0.026,0.52,0.836,0.27
20,0.84,0.629,0.203,0.646,-0.014,0.487,0.806,0.237
21,0.88,0.668,0.253,0.741,0.986,0.568,0.876,0.262
22,0.92,0.707,0.303,0.836,1.0,0.649,0.946,0.287
23,0.88,0.66,0.253,0.789,0.96,0.616,0.916,0.254
24,0.84,0.613,0.203,0.742,0.92,0.583,0.886,0.221
25,0.8,0.566,0.153,0.695,0.88,0.55,0.856,0.188
26,0.76,0.519,0.103,0.648,0.84,0.517,0.826,0.155
27,0.72,0.472,0.053,0.601,0.8,0.484,0.796,0.122
28,0.68,0.425,0.003,0.554,0.76,0.451,0.766,0.089
29,0.64,0.378,-0.047,0.507,0.72,0.418,0.736,0.056
30,0.7,0.445,0.953,0.602,0.78,0.471,0.786,0.081
31,0.76,0.512,1.0,0.697,0.84,0.524,0.836,0.106
32,0.72,0.465,0.95,0.65,0.8,0.491,0.806,0.073
33,0.68,0.418,0.9,0.603,0.76,0.458,0.776,0.04
34,0.64,0.371,0.85,0.556,0.72,0.425,0.746,0.007
35,0.6,0.324,0.8,0.509,0.68,0.392,0.716,-0.026
36,0.702,0.377,0.808,0.462,0.698,0.459,0.828,0.974
37,0.804,0.43,0.816,0.415,0.716,0.526,0.94,1.0
38,0.764,0.383,0.766,0.368,0.676,0.493,0.91,0.967
39,0.724,0.336,0.716,0.321,0.636,0.46,0.88,0.934
40,0.684,0.289,0.666,0.274,0.596,0.427,0.85,0.901
41,0.644,0.242,0.616,0.227,0.556,0.394,0.82,0.868
42,0.604,0.195,0.566,0.18,0.516,0.361,0.79,0.835
43,0.564,0.148,0.516,0.133,0.476,0.328,0.76,0.802
44,0.524,0.101,0.466,0.086,0.436,0.295,0.73,0.769
45,0.484,0.054,0.416,0.039,0.396,0.262,0.7,0.736
