step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.123,0.309,0.951,0.259,0.186,-0.153,-0.188,0.023
1,0.113,0.433,1.0,0.383,0.176,-0.297,-0.488,-0.121
2,0.103,0.275,0.68,0.225,0.166,-0.159,0.512,0.017
3,0.093,0.117,0.36,0.067,0.156,-0.021,1.0,0.155
4,-0.058,-0.1,0.199,0.05,0.287,0.979,1.0,0.152
5,-0.209,-0.317,0.038,0.033,0.418,1.0,1.0,0.149
6,0.791,-0.193,0.018,-0.125,0.708,0.856,1.0,0.287
7,1.0,-0.069,-0.002,-0.283,0.998,0.712,1.0,0.425
8,1.0,0.931,0.119,-0.3,0.847,0.509,0.859,0.422
9,1.0,1.0,0.24,-0.317,0.696,0.306,0.718,0.419
10,0.849,0.983,0.361,0.683,0.827,0.303,0.577,0.216
11,0.698,0.966,0.482,1.0,0.958,0.3,0.436,0.013
12,0.688,0.949,0.462,0.983,0.948,0.297,0.436,0.01
13,0.678,0.932,0.442,0.966,0.938,0.294,0.436,0.007
14,0.668,0.915,0.422,0.949,0.928,0.291,0.436,0.004
15,0.658,0.898,0.402,0.932,0.918,0.288,0.436,0.001
16,0.648,0.881,0.382,0.915,0.908,0.285,0.436,-0.002
17,0.779,0.864,0.221,0.698,0.757,0.282,0.577,0.998
18,0.91,0.847,0.06,0.481,0.606,0.279,0.718,1.0
19,0.9,0.83,0.04,0.464,0.596,0.276,0.718,0.997
20,0.89,0.813,0.02,0.447,0.586,0.273,0.718,0.994
21,0.88,0.796,0.0,0.43,0.576,0.27,0.718,0.991
22,0.87,0.779,-0.02,0.413,0.566,0.267,0.718,0.988
23,0.86,0.903,0.98,0.537,0.556,0.123,0.418,0.844
24,0.85,1.0,1.0,0.661,0.546,-0.021,0.118,0.7
25,0.699,0.783,0.839,0.644,0.677,0.979,0.259,0.697
26,0.548,0.566,0.678,0.627,0.808,1.0,0.4,0.694
27,0.538,0.549,0.658,0.61,0.798,0.997,0.4,0.691
28,0.528,0.532,0.638,0.593,0.788,0.994,0.4,0.688
29,0.518,0.515,0.618,0.576,0.778,0.991,0.4,0.685
30,0.508,0.498,0.598,0.559,0.768,0.988,0.4,0.682
31,0.498,0.481,0.578,0.542,0.758,0.985,0.4,0.679
32,0.488,0.464,0.558,0.525,0.748,0.982,0.4,0.676
33,0.478,0.447,0.538,0.508,0.738,0.979,0.4,0.673
34,0.468,0.43,0.518,0.491,0.728,0.976,0.4,0.67
35,0.458,0.413,0.498,0.474,0.718,0.973,0.4,0.667
36,0.448,0.396,0.478,0.457,0.708,0.97,0.4,0.664
37,0.438,0.379,0.458,0.44,0.698,0.967,0.4,0.661
38,0.428,0.362,0.438,0.423,0.688,0.964,0.4,0.658
39,0.418,0.345,0.418,0.406,0.678,0.961,0.4,0.655
40,0.408,0.328,0.398,0.389,0.668,0.958,0.4,0.652
41,0.398,0.311,0.378,0.372,0.658,0.955,0.4,0.649
42,0.388,0.294,0.358,0.355,0.648,0.952,0.4,0.646
43,0.378,0.277,0.338,0.338,0.638,0.949,0.4,0.643
44,0.368,0.26,0.318,0.321,0.628,0.946,0.4,0.64
45,0.358,0.243,0.298,0.304,0.618,0.943,0.4,0.637
46,0.348,0.226,0.278,0.287,0.608,0.94,0.4,0.634
47,0.338,0.209,0.258,0.27,0.598,0.937,0.4,0.631
48,0.328,0.192,0.238,0.253,0.588,0.934,0.4,0.628
49,0.318,0.175,0.218,0.236,0.578,0.931,0.4,0.625
50,0.308,0.158,0.198,0.219,0.568,0.928,0.4,0.622
51,0.298,0.141,0.178,0.202,0.558,0.925,0.4,0.619
52,0.288,0.124,0.158,0.185,0.548,0.922,0.4,0.616
53,0.278,0.107,0.138,0.168,0.538,0.919,0.4,0.613
54,0.268,0.09,0.118,0.151,0.528,0.916,0.4,0.61
55,0.258,0.073,0.098,0.134,0.518,0.913,0.4,0.607
56,0.248,0.056,0.078,0.117,0.508,0.91,0.4,0.604
57,0.238,0.039,0.058,0.1,0.498,0.907,0.4,0.601
58,0.228,0.022,0.038,0.083,0.488,0.904,0.4,0.598
59,0.218,0.005,0.018,0.066,0.478,0.901,0.4,0.595
60,0.208,-0.012,-0.002,0.049,0.468,0.898,0.4,0.592
61,0.339,0.988,0.119,0.032,0.317,0.695,0.259,0.589
62,0.47,1.0,0.24,0.015,0.166,0.492,0.118,0.586
63,0.46,0.983,0.22,-0.002,0.156,0.489,0.118,0.583
64,0.309,0.966,0.341,0.998,0.287,0.486,-0.023,0.38
65,0.158,0.949,0.462,1.0,0.418,0.483,-0.164,0.177
66,0.148,0.791,0.142,0.842,0.408,0.621,0.836,0.315
67,0.138,0.633,-0.178,0.684,0.398,0.759,1.0,0.453
68,0.128,0.757,0.822,0.808,0.388,0.615,0.7,0.309
69,0.118,0.881,1.0,0.932,0.378,0.471,0.4,0.165
70,0.108,0.864,0.98,0.915,0.368,0.468,0.4,0.162
71,0.098,0.847,0.96,0.898,0.358,0.465,0.4,0.159
72,0.088,0.83,0.94,0.881,0.348,0.462,0.4,0.156
73,0.078,0.813,0.92,0.864,0.338,0.459,0.4,0.153
74,0.068,0.796,0.9,0.847,0.328,0.456,0.4,0.15
75,0.058,0.779,0.88,0.83,0.318,0.453,0.4,0.147
76,0.048,0.762,0.86,0.813,0.308,0.45,0.4,0.144
77,0.038,0.745,0.84,0.796,0.298,0.447,0.4,0.141
78,0.028,0.728,0.82,0.779,0.288,0.444,0.4,0.138
79,0.018,0.711,0.8,0.762,0.278,0.441,0.4,0.135
80,0.008,0.694,0.78,0.745,0.268,0.438,0.4,0.132
81,-0.002,0.677,0.76,0.728,0.258,0.435,0.4,0.129
82,0.998,0.801,0.74,0.57,0.548,0.291,0.4,0.267
83,1.0,0.925,0.72,0.412,0.838,0.147,0.4,0.405
84,0.99,0.908,0.7,0.395,0.828,0.144,0.4,0.402
85,0.98,0.891,0.68,0.378,0.818,0.141,0.4,0.399
86,0.97,0.874,0.66,0.361,0.808,0.138,0.4,0.396
87,0.96,0.857,0.64,0.344,0.798,0.135,0.4,0.393
88,0.95,0.84,0.62,0.327,0.788,0.132,0.4,0.39
89,0.94,0.823,0.6,0.31,0.778,0.129,0.4,0.387
90,0.93,0.806,0.58,0.293,0.768,0.126,0.4,0.384
91,0.92,0.789,0.56,0.276,0.758,0.123,0.4,0.381
92,0.91,0.772,0.54,0.259,0.748,0.12,0.4,0.378
93,0.9,0.755,0.52,0.242,0.738,0.117,0.4,0.375
94,0.89,0.738,0.5,0.225,0.728,0.114,0.4,0.372
95,0.88,0.721,0.48,0.208,0.718,0.111,0.4,0.369
96,0.87,0.704,0.46,0.191,0.708,0.108,0.4,0.366
97,0.86,0.687,0.44,0.174,0.698,0.105,0.4,0.363
98,0.85,0.67,0.42,0.157,0.688,0.102,0.4,0.36
99,0.84,0.653,0.4,0.14,0.678,0.099,0.4,0.357
100,0.83,0.636,0.38,0.123,0.668,0.096,0.4,0.354
101,0.82,0.619,0.36,0.106,0.658,0.093,0.4,0.351
102,0.81,0.602,0.34,0.089,0.648,0.09,0.4,0.348
103,0.8,0.585,0.32,0.072,0.638,0.087,0.4,0.345
104,0.79,0.568,0.3,0.055,0.628,0.084,0.4,0.342
105,0.78,0.551,0.28,0.038,0.618,0.081,0.4,0.339
106,0.77,0.534,0.26,0.021,0.608,0.078,0.4,0.336
107,0.76,0.517,0.24,0.004,0.598,0.075,0.4,0.333
108,0.75,0.5,0.22,-0.013,0.588,0.072,0.4,0.33
109,0.599,0.483,0.341,0.987,0.719,0.069,0.259,0.127
110,0.448,0.466,0.462,1.0,0.85,0.066,0.118,-0.076
111,0.579,0.449,0.301,0.783,0.699,0.063,0.259,0.924
112,0.71,0.432,0.14,0.566,0.548,0.06,0.4,1.0
113,0.7,0.415,0.12,0.549,0.538,0.057,0.4,0.997
114,0.69,0.398,0.1,0.532,0.528,0.054,0.4,0.994
115,0.68,0.381,0.08,0.515,0.518,0.051,0.4,0.991
116,0.67,0.364,0.06,0.498,0.508,0.048,0.4,0.988
117,0.66,0.347,0.04,0.481,0.498,0.045,0.4,0.985
118,0.65,0.33,0.02,0.464,0.488,0.042,0.4,0.982
119,0.64,0.313,0.0,0.447,0.478,0.039,0.4,0.979
120,0.63,0.296,-0.02,0.43,0.468,0.036,0.4,0.976
121,0.62,0.42,0.98,0.554,0.458,-0.108,0.1,0.832
122,0.61,0.544,1.0,0.678,0.448,-0.252,-0.2,0.688
123,0.459,0.327,0.839,0.661,0.579,0.748,-0.059,0.685
124,0.308,0.11,0.678,0.644,0.71,1.0,0.082,0.682
125,0.298,0.093,0.658,0.627,0.7,0.997,0.082,0.679
126,0.288,0.076,0.638,0.61,0.69,0.994,0.082,0.676
127,0.278,0.059,0.618,0.593,0.68,0.991,0.082,0.673
128,0.268,0.042,0.598,0.576,0.67,0.988,0.082,0.67
129,0.258,0.025,0.578,0.559,0.66,0.985,0.082,0.667
130,0.248,0.008,0.558,0.542,0.65,0.982,0.082,0.664
131,0.238,-0.009,0.538,0.525,0.64,0.979,0.082,0.661
132,0.369,0.991,0.659,0.508,0.489,0.776,-0.059,0.658
133,0.5,1.0,0.78,0.491,0.338,0.573,-0.2,0.655
134,0.49,0.842,0.46,0.333,0.328,0.711,0.8,0.793
135,0.48,0.684,0.14,0.175,0.318,0.849,1.0,0.931
136,0.47,0.667,0.12,0.158,0.308,0.846,1.0,0.928
137,0.46,0.65,0.1,0.141,0.298,0.843,1.0,0.925
138,0.45,0.633,0.08,0.124,0.288,0.84,1.0,0.922
139,0.44,0.616,0.06,0.107,0.278,0.837,1.0,0.919
140,0.43,0.599,0.04,0.09,0.268,0.834,1.0,0.916
141,0.42,0.582,0.02,0.073,0.258,0.831,1.0,0.913
142,0.41,0.565,0.0,0.056,0.248,0.828,1.0,0.91
143,0.4,0.548,-0.02,0.039,0.238,0.825,1.0,0.907
144,0.39,0.672,0.98,0.163,0.228,0.681,0.7,0.763
145,0.38,0.796,1.0,0.287,0.218,0.537,0.4,0.619
146,0.37,0.779,0.98,0.27,0.208,0.534,0.4,0.616
147,0.36,0.762,0.96,0.253,0.198,0.531,0.4,0.613
148,0.35,0.745,0.94,0.236,0.188,0.528,0.4,0.61
149,0.34,0.728,0.92,0.219,0.178,0.525,0.4,0.607
150,0.33,0.711,0.9,0.202,0.168,0.522,0.4,0.604
151,0.32,0.694,0.88,0.185,0.158,0.519,0.4,0.601
152,0.31,0.677,0.86,0.168,0.148,0.516,0.4,0.598
153,0.3,0.66,0.84,0.151,0.138,0.513,0.4,0.595
154,0.29,0.643,0.82,0.134,0.128,0.51,0.4,0.592
155,0.28,0.626,0.8,0.117,0.118,0.507,0.4,0.589
156,0.27,0.609,0.78,0.1,0.108,0.504,0.4,0.586
157,0.26,0.592,0.76,0.083,0.098,0.501,0.4,0.583
158,0.25,0.575,0.74,0.066,0.088,0.498,0.4,0.58
159,0.24,0.558,0.72,0.049,0.078,0.495,0.4,0.577
160,0.23,0.541,0.7,0.032,0.068,0.492,0.4,0.574
161,0.22,0.524,0.68,0.015,0.058,0.489,0.4,0.571
162,0.21,0.507,0.66,-0.002,0.048,0.486,0.4,0.568
163,0.059,0.49,0.781,0.998,0.179,0.483,0.259,0.365
164,-0.092,0.473,0.902,1.0,0.31,0.48,0.118,0.162
165,0.908,0.597,0.882,0.842,0.6,0.336,0.118,0.3
166,1.0,0.721,0.862,0.684,0.89,0.192,0.118,0.438
167,0.99,0.704,0.842,0.667,0.88,0.189,0.118,0.435
168,0.98,0.687,0.822,0.65,0.87,0.186,0.118,0.432
169,0.97,0.67,0.802,0.633,0.86,0.183,0.118,0.429
170,0.96,0.653,0.782,0.616,0.85,0.18,0.118,0.426
171,0.95,0.636,0.762,0.599,0.84,0.177,0.118,0.423
172,0.94,0.619,0.742,0.582,0.83,0.174,0.118,0.42
173,0.93,0.602,0.722,0.565,0.82,0.171,0.118,0.417
174,0.92,0.585,0.702,0.548,0.81,0.168,0.118,0.414
175,0.91,0.568,0.682,0.531,0.8,0.165,0.118,0.411
176,0.9,0.551,0.662,0.514,0.79,0.162,0.118,0.408
177,0.89,0.534,0.642,0.497,0.78,0.159,0.118,0.405
178,0.88,0.517,0.622,0.48,0.77,0.156,0.118,0.402
179,0.87,0.5,0.602,0.463,0.76,0.153,0.118,0.399
180,0.86,0.483,0.582,0.446,0.75,0.15,0.118,0.396
181,0.85,0.466,0.562,0.429,0.74,0.147,0.118,0.393
182,0.84,0.449,0.542,0.412,0.73,0.144,0.118,0.39
183,0.83,0.432,0.522,0.395,0.72,0.141,0.118,0.387
184,0.82,0.415,0.502,0.378,0.71,0.138,0.118,0.384
185,0.81,0.398,0.482,0.361,0.7,0.135,0.118,0.381
186,0.8,0.381,0.462,0.344,0.69,0.132,0.118,0.378
187,0.79,0.364,0.442,0.327,0.68,0.129,0.118,0.375
188,0.78,0.347,0.422,0.31,0.67,0.126,0.118,0.372
189,0.77,0.33,0.402,0.293,0.66,0.123,0.118,0.369
190,0.76,0.313,0.382,0.276,0.65,0.12,0.118,0.366
191,0.75,0.296,0.362,0.259,0.64,0.117,0.118,0.363
192,0.74,0.279,0.342,0.242,0.63,0.114,0.118,0.36
193,0.73,0.262,0.322,0.225,0.62,0.111,0.118,0.357
194,0.72,0.245,0.302,0.208,0.61,0.108,0.118,0.354
195,0.71,0.228,0.282,0.191,0.6,0.105,0.118,0.351
196,0.7,0.211,0.262,0.174,0.59,0.102,0.118,0.348
197,0.69,0.194,0.242,0.157,0.58,0.099,0.118,0.345
198,0.68,0.177,0.222,0.14,0.57,0.096,0.118,0.342
199,0.67,0.16,0.202,0.123,0.56,0.093,0.118,0.339
200,0.66,0.143,0.182,0.106,0.55,0.09,0.118,0.336
201,0.65,0.126,0.162,0.089,0.54,0.087,0.118,0.333
202,0.64,0.109,0.142,0.072,0.53,0.084,0.118,0.33
203,0.63,0.092,0.122,0.055,0.52,0.081,0.118,0.327
204,0.62,0.075,0.102,0.038,0.51,0.078,0.118,0.324
205,0.61,0.058,0.082,0.021,0.5,0.075,0.118,0.321
206,0.6,0.041,0.062,0.004,0.49,0.072,0.118,0.318
207,0.59,0.024,0.042,-0.013,0.48,0.069,0.118,0.315
208,0.439,0.007,0.163,0.987,0.611,0.066,-0.023,0.112
209,0.288,-0.01,0.284,1.0,0.742,0.063,-0.164,-0.091
210,0.278,-0.168,-0.036,0.842,0.732,0.201,0.836,0.047
211,0.268,-0.326,-0.356,0.684,0.722,0.339,1.0,0.185
212,0.399,0.674,-0.235,0.667,0.571,0.136,0.859,0.182
213,0.53,1.0,-0.114,0.65,0.42,-0.067,0.718,0.179
214,0.379,0.783,-0.275,0.633,0.551,0.933,0.859,0.176
215,0.228,0.566,-0.436,0.616,0.682,1.0,1.0,0.173
216,0.218,0.69,0.564,0.74,0.672,0.856,0.7,0.029
217,0.208,0.814,1.0,0.864,0.662,0.712,0.4,-0.115
218,0.339,0.797,0.839,0.647,0.511,0.709,0.541,0.885
219,0.47,0.78,0.678,0.43,0.36,0.706,0.682,1.0
220,0.46,0.763,0.658,0.413,0.35,0.703,0.682,0.997
221,0.45,0.746,0.638,0.396,0.34,0.7,0.682,0.994
222,0.44,0.729,0.618,0.379,0.33,0.697,0.682,0.991
223,0.43,0.712,0.598,0.362,0.32,0.694,0.682,0.988
224,0.42,0.695,0.578,0.345,0.31,0.691,0.682,0.985
225,0.41,0.678,0.558,0.328,0.3,0.688,0.682,0.982
226,0.4,0.661,0.538,0.311,0.29,0.685,0.682,0.979
227,0.39,0.644,0.518,0.294,0.28,0.682,0.682,0.976
228,0.38,0.627,0.498,0.277,0.27,0.679,0.682,0.973
229,0.37,0.61,0.478,0.26,0.26,0.676,0.682,0.97
230,0.36,0.593,0.458,0.243,0.25,0.673,0.682,0.967
231,0.35,0.576,0.438,0.226,0.24,0.67,0.682,0.964
232,0.34,0.559,0.418,0.209,0.23,0.667,0.682,0.961
233,0.33,0.542,0.398,0.192,0.22,0.664,0.682,0.958
234,0.32,0.525,0.378,0.175,0.21,0.661,0.682,0.955
235,0.31,0.508,0.358,0.158,0.2,0.658,0.682,0.952
236,0.3,0.491,0.338,0.141,0.19,0.655,0.682,0.949
237,0.29,0.474,0.318,0.124,0.18,0.652,0.682,0.946
238,0.28,0.457,0.298,0.107,0.17,0.649,0.682,0.943
239,0.27,0.44,0.278,0.09,0.16,0.646,0.682,0.94
240,0.26,0.423,0.258,0.073,0.15,0.643,0.682,0.937
241,0.25,0.406,0.238,0.056,0.14,0.64,0.682,0.934
242,0.24,0.389,0.218,0.039,0.13,0.637,0.682,0.931
243,0.23,0.372,0.198,0.022,0.12,0.634,0.682,0.928
244,0.22,0.355,0.178,0.005,0.11,0.631,0.682,0.925
245,0.21,0.338,0.158,-0.012,0.1,0.628,0.682,0.922
246,0.059,0.321,0.279,0.988,0.231,0.625,0.541,0.719
247,-0.092,0.304,0.4,1.0,0.362,0.622,0.4,0.516
