step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.127,0.256,0.286,0.477,0.997,0.277,0.259,0.189
1,-0.083,0.098,0.266,0.601,1.0,0.415,0.259,0.045
2,0.917,0.222,0.246,0.443,0.79,0.271,0.259,0.183
3,1.0,0.346,0.226,0.285,0.58,0.127,0.259,0.321
4,0.99,0.329,0.206,0.268,0.57,0.124,0.259,0.318
5,0.98,0.312,0.186,0.251,0.56,0.121,0.259,0.315
6,0.97,0.295,0.166,0.234,0.55,0.118,0.259,0.312
7,0.96,0.278,0.146,0.217,0.54,0.115,0.259,0.309
8,0.95,0.261,0.126,0.2,0.53,0.112,0.259,0.306
9,0.94,0.244,0.106,0.183,0.52,0.109,0.259,0.303
10,0.93,0.227,0.086,0.166,0.51,0.106,0.259,0.3
11,0.92,0.21,0.066,0.149,0.5,0.103,0.259,0.297
12,0.91,0.193,0.046,0.132,0.49,0.1,0.259,0.294
13,0.9,0.176,0.026,0.115,0.48,0.097,0.259,0.291
14,0.89,0.159,0.006,0.098,0.47,0.094,0.259,0.288
15,0.88,0.142,-0.014,0.081,0.46,0.091,0.259,0.285
16,0.87,0.266,0.986,0.205,0.45,-0.053,-0.041,0.141
17,0.86,0.39,1.0,0.329,0.44,-0.197,-0.341,-0.003
18,0.709,0.173,0.839,0.312,0.571,0.803,-0.2,-0.006
19,0.558,-0.044,0.678,0.295,0.702,1.0,-0.059,-0.009
20,0.689,-0.061,0.517,0.078,0.551,0.997,0.082,0.991
21,0.82,-0.078,0.356,-0.139,0.4,0.994,0.223,1.0
22,0.951,0.922,0.477,-0.156,0.249,0.791,0.082,0.997
23,1.0,1.0,0.598,-0.173,0.098,0.588,-0.059,0.994
24,0.849,0.983,0.719,0.827,0.229,0.585,-0.2,0.791
25,0.698,0.966,0.84,1.0,0.36,0.582,-0.341,0.588
26,0.688,0.808,0.52,0.842,0.35,0.72,0.659,0.726
27,0.678,0.65,0.2,0.684,0.34,0.858,1.0,0.864
28,0.668,0.633,0.18,0.667,0.33,0.855,1.0,0.861
29,0.658,0.616,0.16,0.65,0.32,0.852,1.0,0.858
30,0.648,0.599,0.14,0.633,0.31,0.849,1.0,0.855
31,0.638,0.582,0.12,0.616,0.3,0.846,1.0,0.852
32,0.628,0.565,0.1,0.599,0.29,0.843,1.0,0.849
33,0.618,0.548,0.08,0.582,0.28,0.84,1.0,0.846
34,0.608,0.531,0.06,0.565,0.27,0.837,1.0,0.843
35,0.598,0.514,0.04,0.548,0.26,0.834,1.0,0.84
36,0.588,0.497,0.02,0.531,0.25,0.831,1.0,0.837
37,0.578,0.48,0.0,0.514,0.24,0.828,1.0,0.834
38,0.568,0.463,-0.02,0.497,0.23,0.825,1.0,0.831
39,0.558,0.587,0.98,0.621,0.22,0.681,0.7,0.687
40,0.548,0.711,1.0,0.745,0.21,0.537,0.4,0.543
41,0.538,0.694,0.98,0.728,0.2,0.534,0.4,0.54
42,0.528,0.677,0.96,0.711,0.19,0.531,0.4,0.537
43,0.518,0.66,0.94,0.694,0.18,0.528,0.4,0.534
44,0.508,0.643,0.92,0.677,0.17,0.525,0.4,0.531
45,0.498,0.626,0.9,0.66,0.16,0.522,0.4,0.528
46,0.488,0.609,0.88,0.643,0.15,0.519,0.4,0.525
47,0.478,0.592,0.86,0.626,0.14,0.516,0.4,0.522
48,0.468,0.575,0.84,0.609,0.13,0.513,0.4,0.519
49,0.458,0.558,0.82,0.592,0.12,0.51,0.4,0.516
50,0.448,0.541,0.8,0.575,0.11,0.507,0.4,0.513
51,0.438,0.524,0.78,0.558,0.1,0.504,0.4,0.51
52,0.428,0.507,0.76,0.541,0.09,0.501,0.4,0.507
53,0.418,0.49,0.74,0.524,0.08,0.498,0.4,0.504
54,0.408,0.473,0.72,0.507,0.07,0.495,0.4,0.501
55,0.398,0.456,0.7,0.49,0.06,0.492,0.4,0.498
56,0.388,0.439,0.68,0.473,0.05,0.489,0.4,0.495
57,0.378,0.422,0.66,0.456,0.04,0.486,0.4,0.492
58,0.368,0.405,0.64,0.439,0.03,0.483,0.4,0.489
59,0.358,0.388,0.62,0.422,0.02,0.48,0.4,0.486
60,0.348,0.371,0.6,0.405,0.01,0.477,0.4,0.483
61,0.338,0.354,0.58,0.388,0.0,0.474,0.4,0.48
62,0.328,0.337,0.56,0.371,-0.01,0.471,0.4,0.477
63,0.118,0.179,0.54,0.495,0.99,0.609,0.4,0.333
64,-0.092,0.021,0.52,0.619,1.0,0.747,0.4,0.189
65,0.908,0.145,0.5,0.461,0.79,0.603,0.4,0.327
66,1.0,0.269,0.48,0.303,0.58,0.459,0.4,0.465
67,0.99,0.252,0.46,0.286,0.57,0.456,0.4,0.462
68,0.98,0.235,0.44,0.269,0.56,0.453,0.4,0.459
69,0.97,0.218,0.42,0.252,0.55,0.45,0.4,0.456
70,0.96,0.201,0.4,0.235,0.54,0.447,0.4,0.453
71,0.95,0.184,0.38,0.218,0.53,0.444,0.4,0.45
72,0.94,0.167,0.36,0.201,0.52,0.441,0.4,0.447
73,0.93,0.15,0.34,0.184,0.51,0.438,0.4,0.444
74,0.92,0.133,0.32,0.167,0.5,0.435,0.4,0.441
75,0.91,0.116,0.3,0.15,0.49,0.432,0.4,0.438
76,0.9,0.099,0.28,0.133,0.48,0.429,0.4,0.435
77,0.89,0.082,0.26,0.116,0.47,0.426,0.4,0.432
78,0.88,0.065,0.24,0.099,0.46,0.423,0.4,0.429
79,0.87,0.048,0.22,0.082,0.45,0.42,0.4,0.426
80,0.86,0.031,0.2,0.065,0.44,0.417,0.4,0.423
81,0.85,0.014,0.18,0.048,0.43,0.414,0.4,0.42
82,0.84,-0.003,0.16,0.031,0.42,0.411,0.4,0.417
83,0.971,0.997,0.281,0.014,0.269,0.208,0.259,0.414
84,1.0,1.0,0.402,-0.003,0.118,0.005,0.118,0.411
85,0.849,0.983,0.523,0.997,0.249,0.002,-0.023,0.208
86,0.698,0.966,0.644,1.0,0.38,-0.001,-0.164,0.005
87,0.688,0.808,0.324,0.842,0.37,0.137,0.836,0.143
88,0.678,0.65,0.004,0.684,0.36,0.275,1.0,0.281
89,0.668,0.633,-0.016,0.667,0.35,0.272,1.0,0.278
90,0.658,0.757,0.984,0.791,0.34,0.128,0.7,0.134
91,0.648,0.881,1.0,0.915,0.33,-0.016,0.4,-0.01
92,0.497,0.664,0.839,0.898,0.461,0.984,0.541,-0.013
93,0.346,0.447,0.678,0.881,0.592,1.0,0.682,-0.016
94,0.477,0.43,0.517,0.664,0.441,0.997,0.823,0.984
95,0.608,0.413,0.356,0.447,0.29,0.994,0.964,1.0
96,0.598,0.396,0.336,0.43,0.28,0.991,0.964,0.997
97,0.588,0.379,0.316,0.413,0.27,0.988,0.964,0.994
98,0.578,0.362,0.296,0.396,0.26,0.985,0.964,0.991
99,0.568,0.345,0.276,0.379,0.25,0.982,0.964,0.988
100,0.558,0.328,0.256,0.362,0.24,0.979,0.964,0.985
101,0.548,0.311,0.236,0.345,0.23,0.976,0.964,0.982
102,0.538,0.294,0.216,0.328,0.22,0.973,0.964,0.979
103,0.528,0.277,0.196,0.311,0.21,0.97,0.964,0.976
104,0.518,0.26,0.176,0.294,0.2,0.967,0.964,0.973
105,0.508,0.243,0.156,0.277,0.19,0.964,0.964,0.97
106,0.498,0.226,0.136,0.26,0.18,0.961,0.964,0.967
107,0.488,0.209,0.116,0.243,0.17,0.958,0.964,0.964
108,0.478,0.192,0.096,0.226,0.16,0.955,0.964,0.961
109,0.468,0.175,0.076,0.209,0.15,0.952,0.964,0.958
110,0.458,0.158,0.056,0.192,0.14,0.949,0.964,0.955
111,0.448,0.141,0.036,0.175,0.13,0.946,0.964,0.952
112,0.438,0.124,0.016,0.158,0.12,0.943,0.964,0.949
113,0.428,0.107,-0.004,0.141,0.11,0.94,0.964,0.946
114,0.418,0.231,0.996,0.265,0.1,0.796,0.664,0.802
115,0.408,0.355,1.0,0.389,0.09,0.652,0.364,0.658
116,0.398,0.338,0.98,0.372,0.08,0.649,0.364,0.655
117,0.388,0.321,0.96,0.355,0.07,0.646,0.364,0.652
118,0.378,0.304,0.94,0.338,0.06,0.643,0.364,0.649
119,0.368,0.287,0.92,0.321,0.05,0.64,0.364,0.646
120,0.358,0.27,0.9,0.304,0.04,0.637,0.364,0.643
121,0.348,0.253,0.88,0.287,0.03,0.634,0.364,0.64
122,0.338,0.236,0.86,0.27,0.02,0.631,0.364,0.637
123,0.328,0.219,0.84,0.253,0.01,0.628,0.364,0.634
124,0.318,0.202,0.82,0.236,0.0,0.625,0.364,0.631
125,0.308,0.185,0.8,0.219,-0.01,0.622,0.364,0.628
