step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.026,0.238,0.316,0.287,0.061,0.303,0.107,0.173
1,0.006,0.211,0.286,0.26,0.041,0.29,0.097,0.16
2,-0.014,0.184,0.256,0.233,0.021,0.277,0.087,0.147
3,0.986,0.298,0.226,0.065,-0.199,0.123,0.077,0.275
4,1.0,0.412,0.196,-0.103,-0.419,-0.031,0.067,0.403
5,0.78,0.244,0.166,0.011,0.581,0.097,0.057,0.249
6,0.56,0.076,0.136,0.125,1.0,0.225,0.047,0.095
7,0.54,0.049,0.106,0.098,0.98,0.212,0.037,0.082
8,0.52,0.022,0.076,0.071,0.96,0.199,0.027,0.069
9,0.5,-0.005,0.046,0.044,0.94,0.186,0.017,0.056
10,0.621,0.995,0.157,0.017,0.779,-0.027,-0.134,0.043
11,0.742,1.0,0.268,-0.01,0.618,-0.24,-0.285,0.03
12,0.722,0.832,0.038,-0.178,0.598,-0.112,0.715,0.158
13,0.702,0.664,-0.192,-0.346,0.578,0.016,1.0,0.286
14,0.541,0.637,-0.081,0.654,0.699,0.003,0.849,0.073
15,0.38,0.61,0.03,1.0,0.82,-0.01,0.698,-0.14
16,0.501,0.583,-0.141,0.773,0.659,-0.023,0.829,0.86
17,0.622,0.556,-0.312,0.546,0.498,-0.036,0.96,1.0
18,0.602,0.67,0.688,0.66,0.478,-0.19,0.75,0.846
19,0.582,0.784,1.0,0.774,0.458,-0.344,0.54,0.692
20,0.421,0.557,0.829,0.747,0.579,0.656,0.671,0.679
21,0.26,0.33,0.658,0.72,0.7,1.0,0.802,0.666
22,0.24,0.303,0.628,0.693,0.68,0.987,0.792,0.653
23,0.22,0.276,0.598,0.666,0.66,0.974,0.782,0.64
24,0.2,0.249,0.568,0.639,0.64,0.961,0.772,0.627
25,0.18,0.222,0.538,0.612,0.62,0.948,0.762,0.614
26,0.16,0.195,0.508,0.585,0.6,0.935,0.752,0.601
27,0.14,0.168,0.478,0.558,0.58,0.922,0.742,0.588
28,0.12,0.141,0.448,0.531,0.56,0.909,0.732,0.575
29,0.1,0.114,0.418,0.504,0.54,0.896,0.722,0.562
30,0.08,0.087,0.388,0.477,0.52,0.883,0.712,0.549
31,0.06,0.06,0.358,0.45,0.5,0.87,0.702,0.536
32,0.04,0.033,0.328,0.423,0.48,0.857,0.692,0.523
33,0.02,0.006,0.298,0.396,0.46,0.844,0.682,0.51
34,0.0,-0.021,0.268,0.369,0.44,0.831,0.672,0.497
35,0.121,0.979,0.379,0.342,0.279,0.618,0.521,0.484
36,0.242,1.0,0.49,0.315,0.118,0.405,0.37,0.471
37,0.222,0.973,0.46,0.288,0.098,0.392,0.36,0.458
38,0.202,0.946,0.43,0.261,0.078,0.379,0.35,0.445
39,0.182,0.919,0.4,0.234,0.058,0.366,0.34,0.432
40,0.162,0.892,0.37,0.207,0.038,0.353,0.33,0.419
41,0.142,0.865,0.34,0.18,0.018,0.34,0.32,0.406
42,0.122,0.838,0.31,0.153,-0.002,0.327,0.31,0.393
43,-0.098,0.67,0.28,0.267,0.998,0.455,0.3,0.239
44,-0.318,0.502,0.25,0.381,1.0,0.583,0.29,0.085
45,0.682,0.616,0.22,0.213,0.78,0.429,0.28,0.213
46,1.0,0.73,0.19,0.045,0.56,0.275,0.27,0.341
47,0.98,0.703,0.16,0.018,0.54,0.262,0.26,0.328
48,0.96,0.676,0.13,-0.009,0.52,0.249,0.25,0.315
49,0.799,0.649,0.241,0.991,0.641,0.236,0.099,0.102
50,0.638,0.622,0.352,1.0,0.762,0.223,-0.052,-0.111
51,0.759,0.595,0.181,0.773,0.601,0.21,0.079,0.889
52,0.88,0.568,0.01,0.546,0.44,0.197,0.21,1.0
53,0.86,0.541,-0.02,0.519,0.42,0.184,0.2,0.987
54,0.84,0.655,0.98,0.633,0.4,0.03,-0.01,0.833
55,0.82,0.769,1.0,0.747,0.38,-0.124,-0.22,0.679
56,0.8,0.601,0.77,0.579,0.36,0.004,0.78,0.807
57,0.78,0.433,0.54,0.411,0.34,0.132,1.0,0.935
58,0.76,0.406,0.51,0.384,0.32,0.119,0.99,0.922
59,0.74,0.379,0.48,0.357,0.3,0.106,0.98,0.909
60,0.72,0.352,0.45,0.33,0.28,0.093,0.97,0.896
61,0.7,0.325,0.42,0.303,0.26,0.08,0.96,0.883
62,0.68,0.298,0.39,0.276,0.24,0.067,0.95,0.87
63,0.66,0.271,0.36,0.249,0.22,0.054,0.94,0.857
64,0.64,0.244,0.33,0.222,0.2,0.041,0.93,0.844
65,0.62,0.217,0.3,0.195,0.18,0.028,0.92,0.831
66,0.6,0.19,0.27,0.168,0.16,0.015,0.91,0.818
67,0.58,0.163,0.24,0.141,0.14,0.002,0.9,0.805
68,0.56,0.136,0.21,0.114,0.12,-0.011,0.89,0.792
69,0.399,-0.091,0.039,0.087,0.241,0.989,1.0,0.779
70,0.238,-0.318,-0.132,0.06,0.362,1.0,1.0,0.766
71,0.218,-0.204,0.868,0.174,0.342,0.846,0.79,0.612
72,0.198,-0.09,1.0,0.288,0.322,0.692,0.58,0.458
73,0.319,0.91,1.0,0.261,0.161,0.479,0.429,0.445
74,0.44,1.0,1.0,0.234,0.0,0.266,0.278,0.432
75,0.42,0.973,0.97,0.207,-0.02,0.253,0.268,0.419
76,0.2,0.805,0.94,0.321,0.98,0.381,0.258,0.265
77,-0.02,0.637,0.91,0.435,1.0,0.509,0.248,0.111
78,0.98,0.751,0.88,0.267,0.78,0.355,0.238,0.239
79,1.0,0.865,0.85,0.099,0.56,0.201,0.228,0.367
80,0.98,0.838,0.82,0.072,0.54,0.188,0.218,0.354
81,0.96,0.811,0.79,0.045,0.52,0.175,0.208,0.341
82,0.94,0.784,0.76,0.018,0.5,0.162,0.198,0.328
83,0.92,0.757,0.73,-0.009,0.48,0.149,0.188,0.315
84,0.759,0.73,0.841,0.991,0.601,0.136,0.037,0.102
85,0.598,0.703,0.952,1.0,0.722,0.123,-0.114,-0.111
86,0.578,0.535,0.722,0.832,0.702,0.251,0.886,0.017
87,0.558,0.367,0.492,0.664,0.682,0.379,1.0,0.145
88,0.538,0.34,0.462,0.637,0.662,0.366,0.99,0.132
89,0.518,0.313,0.432,0.61,0.642,0.353,0.98,0.119
90,0.498,0.286,0.402,0.583,0.622,0.34,0.97,0.106
91,0.478,0.259,0.372,0.556,0.602,0.327,0.96,0.093
92,0.458,0.232,0.342,0.529,0.582,0.314,0.95,0.08
93,0.438,0.205,0.312,0.502,0.562,0.301,0.94,0.067
94,0.418,0.178,0.282,0.475,0.542,0.288,0.93,0.054
95,0.398,0.151,0.252,0.448,0.522,0.275,0.92,0.041
96,0.378,0.124,0.222,0.421,0.502,0.262,0.91,0.028
97,0.358,0.097,0.192,0.394,0.482,0.249,0.9,0.015
98,0.338,0.07,0.162,0.367,0.462,0.236,0.89,0.002
99,0.318,0.043,0.132,0.34,0.442,0.223,0.88,-0.011
100,0.439,0.016,-0.039,0.113,0.281,0.21,1.0,0.989
101,0.56,-0.011,-0.21,-0.114,0.12,0.197,1.0,1.0
102,0.54,0.103,0.79,-0.0,0.1,0.043,0.79,0.846
103,0.52,0.217,1.0,0.114,0.08,-0.111,0.58,0.692
104,0.359,-0.01,0.829,0.087,0.201,0.889,0.711,0.679
105,0.198,-0.237,0.658,0.06,0.322,1.0,0.842,0.666
106,0.319,0.763,0.769,0.033,0.161,0.787,0.691,0.653
107,0.44,1.0,0.88,0.006,0.0,0.574,0.54,0.64
108,0.42,0.973,0.85,-0.021,-0.02,0.561,0.53,0.627
109,0.2,0.805,0.82,0.093,0.98,0.689,0.52,0.473
110,-0.02,0.637,0.79,0.207,1.0,0.817,0.51,0.319
111,0.98,0.751,0.76,0.039,0.78,0.663,0.5,0.447
112,1.0,0.865,0.73,-0.129,0.56,0.509,0.49,0.575
113,0.839,0.838,0.841,0.871,0.681,0.496,0.339,0.362
114,0.678,0.811,0.952,1.0,0.802,0.483,0.188,0.149
115,0.658,0.784,0.922,0.973,0.782,0.47,0.178,0.136
116,0.638,0.757,0.892,0.946,0.762,0.457,0.168,0.123
117,0.618,0.73,0.862,0.919,0.742,0.444,0.158,0.11
118,0.598,0.703,0.832,0.892,0.722,0.431,0.148,0.097
119,0.578,0.676,0.802,0.865,0.702,0.418,0.138,0.084
120,0.558,0.649,0.772,0.838,0.682,0.405,0.128,0.071
121,0.538,0.622,0.742,0.811,0.662,0.392,0.118,0.058
122,0.518,0.595,0.712,0.784,0.642,0.379,0.108,0.045
123,0.498,0.568,0.682,0.757,0.622,0.366,0.098,0.032
124,0.478,0.541,0.652,0.73,0.602,0.353,0.088,0.019
125,0.458,0.514,0.622,0.703,0.582,0.34,0.078,0.006
126,0.438,0.487,0.592,0.676,0.562,0.327,0.068,-0.007
127,0.559,0.46,0.421,0.449,0.401,0.314,0.199,0.993
128,0.68,0.433,0.25,0.222,0.24,0.301,0.33,1.0
129,0.66,0.406,0.22,0.195,0.22,0.288,0.32,0.987
130,0.64,0.379,0.19,0.168,0.2,0.275,0.31,0.974
131,0.62,0.352,0.16,0.141,0.18,0.262,0.3,0.961
132,0.6,0.325,0.13,0.114,0.16,0.249,0.29,0.948
133,0.58,0.298,0.1,0.087,0.14,0.236,0.28,0.935
134,0.56,0.271,0.07,0.06,0.12,0.223,0.27,0.922
135,0.54,0.244,0.04,0.033,0.1,0.21,0.26,0.909
136,0.52,0.217,0.01,0.006,0.08,0.197,0.25,0.896
137,0.5,0.19,-0.02,-0.021,0.06,0.184,0.24,0.883
138,0.339,0.163,0.091,0.979,0.181,0.171,0.089,0.67
139,0.178,0.136,0.202,1.0,0.302,0.158,-0.062,0.457
140,0.158,-0.032,-0.028,0.832,0.282,0.286,0.938,0.585
141,0.138,-0.2,-0.258,0.664,0.262,0.414,1.0,0.713
142,0.118,-0.086,0.742,0.778,0.242,0.26,0.79,0.559
143,0.098,0.028,1.0,0.892,0.222,0.106,0.58,0.405
144,0.078,0.001,0.97,0.865,0.202,0.093,0.57,0.392
145,0.058,-0.026,0.94,0.838,0.182,0.08,0.56,0.379
146,0.179,0.974,1.0,0.811,0.021,-0.133,0.409,0.366
147,0.3,1.0,1.0,0.784,-0.14,-0.346,0.258,0.353
148,0.139,0.773,0.829,0.757,-0.019,0.654,0.389,0.34
149,-0.022,0.546,0.658,0.73,0.102,1.0,0.52,0.327
150,0.978,0.66,0.628,0.562,-0.118,0.846,0.51,0.455
151,1.0,0.774,0.598,0.394,-0.338,0.692,0.5,0.583
152,0.78,0.606,0.568,0.508,0.662,0.82,0.49,0.429
153,0.56,0.438,0.538,0.622,1.0,0.948,0.48,0.275
154,0.54,0.411,0.508,0.595,0.98,0.935,0.47,0.262
155,0.52,0.384,0.478,0.568,0.96,0.922,0.46,0.249
156,0.5,0.357,0.448,0.541,0.94,0.909,0.45,0.236
157,0.48,0.33,0.418,0.514,0.92,0.896,0.44,0.223
158,0.46,0.303,0.388,0.487,0.9,0.883,0.43,0.21
159,0.44,0.276,0.358,0.46,0.88,0.87,0.42,0.197
160,0.42,0.249,0.328,0.433,0.86,0.857,0.41,0.184
161,0.4,0.222,0.298,0.406,0.84,0.844,0.4,0.171
162,0.38,0.195,0.268,0.379,0.82,0.831,0.39,0.158
163,0.36,0.168,0.238,0.352,0.8,0.818,0.38,0.145
164,0.34,0.141,0.208,0.325,0.78,0.805,0.37,0.132
165,0.32,0.114,0.178,0.298,0.76,0.792,0.36,0.119
166,0.3,0.087,0.148,0.271,0.74,0.779,0.35,0.106
167,0.28,0.06,0.118,0.244,0.72,0.766,0.34,0.093
168,0.26,0.033,0.088,0.217,0.7,0.753,0.33,0.08
169,0.24,0.006,0.058,0.19,0.68,0.74,0.32,0.067
170,0.22,-0.021,0.028,0.163,0.66,0.727,0.31,0.054
171,0.341,0.979,0.139,0.136,0.499,0.514,0.159,0.041
172,0.462,1.0,0.25,0.109,0.338,0.301,0.008,0.028
173,0.442,0.973,0.22,0.082,0.318,0.288,-0.002,0.015
174,0.422,0.805,-0.01,-0.086,0.298,0.416,0.998,0.143
175,0.402,0.637,-0.24,-0.254,0.278,0.544,1.0,0.271
176,0.241,0.61,-0.129,0.746,0.399,0.531,0.849,0.058
177,0.08,0.583,-0.018,1.0,0.52,0.518,0.698,-0.155
178,0.201,0.556,-0.189,0.773,0.359,0.505,0.829,0.845
179,0.322,0.529,-0.36,0.546,0.198,0.492,0.96,1.0
180,0.302,0.643,0.64,0.66,0.178,0.338,0.75,0.846
181,0.282,0.757,1.0,0.774,0.158,0.184,0.54,0.692
182,0.262,0.73,0.97,0.747,0.138,0.171,0.53,0.679
183,0.242,0.703,0.94,0.72,0.118,0.158,0.52,0.666
184,0.222,0.676,0.91,0.693,0.098,0.145,0.51,0.653
185,0.202,0.649,0.88,0.666,0.078,0.132,0.5,0.64
186,0.182,0.622,0.85,0.639,0.058,0.119,0.49,0.627
187,0.162,0.595,0.82,0.612,0.038,0.106,0.48,0.614
188,0.142,0.568,0.79,0.585,0.018,0.093,0.47,0.601
189,0.122,0.541,0.76,0.558,-0.002,0.08,0.46,0.588
190,-0.098,0.373,0.73,0.672,0.998,0.208,0.45,0.434
191,-0.318,0.205,0.7,0.786,1.0,0.336,0.44,0.28
192,0.682,0.319,0.67,0.618,0.78,0.182,0.43,0.408
193,1.0,0.433,0.64,0.45,0.56,0.028,0.42,0.536
194,0.98,0.406,0.61,0.423,0.54,0.015,0.41,0.523
195,0.96,0.379,0.58,0.396,0.52,0.002,0.4,0.51
