step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.49,0.909,0.724,0.54,0.043,0.118,0.372,0.424
1,0.711,1.0,0.935,0.613,-0.018,0.005,0.321,0.511
2,0.591,0.932,1.0,0.827,0.982,0.233,0.411,0.457
3,0.471,0.864,1.0,1.0,1.0,0.461,0.501,0.403
4,0.451,0.837,0.97,0.973,0.98,0.448,0.491,0.39
5,0.431,0.81,0.94,0.946,0.96,0.435,0.481,0.377
6,0.411,0.783,0.91,0.919,0.94,0.422,0.471,0.364
7,0.391,0.756,0.88,0.892,0.92,0.409,0.461,0.351
8,0.371,0.729,0.85,0.865,0.9,0.396,0.451,0.338
9,0.351,0.702,0.82,0.838,0.88,0.383,0.441,0.325
10,0.331,0.675,0.79,0.811,0.86,0.37,0.431,0.312
11,0.311,0.648,0.76,0.784,0.84,0.357,0.421,0.299
12,0.291,0.621,0.73,0.757,0.82,0.344,0.411,0.286
13,0.271,0.594,0.7,0.73,0.8,0.331,0.401,0.273
14,0.251,0.567,0.67,0.703,0.78,0.318,0.391,0.26
15,0.231,0.54,0.64,0.676,0.76,0.305,0.381,0.247
16,0.211,0.513,0.61,0.649,0.74,0.292,0.371,0.234
17,0.191,0.486,0.58,0.622,0.72,0.279,0.361,0.221
18,0.171,0.459,0.55,0.595,0.7,0.266,0.351,0.208
19,0.151,0.432,0.52,0.568,0.68,0.253,0.341,0.195
20,0.131,0.405,0.49,0.541,0.66,0.24,0.331,0.182
21,0.111,0.378,0.46,0.514,0.64,0.227,0.321,0.169
22,0.091,0.351,0.43,0.487,0.62,0.214,0.311,0.156
23,0.071,0.324,0.4,0.46,0.6,0.201,0.301,0.143
24,0.051,0.297,0.37,0.433,0.58,0.188,0.291,0.13
25,0.031,0.27,0.34,0.406,0.56,0.175,0.281,0.117
26,0.011,0.243,0.31,0.379,0.54,0.162,0.271,0.104
27,-0.009,0.216,0.28,0.352,0.52,0.149,0.261,0.091
28,0.991,0.43,0.35,0.284,0.4,0.095,0.351,0.319
29,1.0,0.644,0.42,0.216,0.28,0.041,0.441,0.547
30,0.98,0.617,0.39,0.189,0.26,0.028,0.431,0.534
31,0.96,0.59,0.36,0.162,0.24,0.015,0.421,0.521
32,0.94,0.563,0.33,0.135,0.22,0.002,0.411,0.508
33,0.92,0.536,0.3,0.108,0.2,-0.011,0.401,0.495
34,0.859,0.409,0.229,0.181,0.421,0.989,0.632,0.582
35,0.798,0.282,0.158,0.254,0.642,1.0,0.863,0.669
36,0.778,0.255,0.128,0.227,0.622,0.987,0.853,0.656
37,0.758,0.228,0.098,0.2,0.602,0.974,0.843,0.643
38,0.738,0.201,0.068,0.173,0.582,0.961,0.833,0.63
39,0.718,0.174,0.038,0.146,0.562,0.948,0.823,0.617
40,0.698,0.147,0.008,0.119,0.542,0.935,0.813,0.604
41,0.678,0.12,-0.022,0.092,0.522,0.922,0.803,0.591
42,0.758,0.334,0.978,0.306,0.602,0.868,0.693,0.537
43,0.838,0.548,1.0,0.52,0.682,0.814,0.583,0.483
44,0.818,0.521,0.97,0.493,0.662,0.801,0.573,0.47
45,0.798,0.494,0.94,0.466,0.642,0.788,0.563,0.457
46,0.778,0.467,0.91,0.439,0.622,0.775,0.553,0.444
47,0.758,0.44,0.88,0.412,0.602,0.762,0.543,0.431
48,0.738,0.413,0.85,0.385,0.582,0.749,0.533,0.418
49,0.718,0.386,0.82,0.358,0.562,0.736,0.523,0.405
50,0.698,0.359,0.79,0.331,0.542,0.723,0.513,0.392
51,0.678,0.332,0.76,0.304,0.522,0.71,0.503,0.379
52,0.658,0.305,0.73,0.277,0.502,0.697,0.493,0.366
53,0.638,0.278,0.7,0.25,0.482,0.684,0.483,0.353
54,0.618,0.251,0.67,0.223,0.462,0.671,0.473,0.34
55,0.598,0.224,0.64,0.196,0.442,0.658,0.463,0.327
56,0.578,0.197,0.61,0.169,0.422,0.645,0.453,0.314
57,0.558,0.17,0.58,0.142,0.402,0.632,0.443,0.301
58,0.538,0.143,0.55,0.115,0.382,0.619,0.433,0.288
59,0.518,0.116,0.52,0.088,0.362,0.606,0.423,0.275
60,0.498,0.089,0.49,0.061,0.342,0.593,0.413,0.262
61,0.478,0.062,0.46,0.034,0.322,0.58,0.403,0.249
62,0.458,0.035,0.43,0.007,0.302,0.567,0.393,0.236
63,0.438,0.008,0.4,-0.02,0.282,0.554,0.383,0.223
64,0.377,0.081,0.611,0.98,0.503,0.641,0.332,0.11
65,0.316,0.154,0.822,1.0,0.724,0.728,0.281,-0.003
66,0.537,0.227,0.751,0.873,0.663,0.815,0.512,0.997
67,0.758,0.3,0.68,0.746,0.602,0.902,0.743,1.0
68,0.738,0.273,0.65,0.719,0.582,0.889,0.733,0.987
69,0.718,0.246,0.62,0.692,0.562,0.876,0.723,0.974
70,0.698,0.219,0.59,0.665,0.542,0.863,0.713,0.961
71,0.678,0.192,0.56,0.638,0.522,0.85,0.703,0.948
72,0.658,0.165,0.53,0.611,0.502,0.837,0.693,0.935
73,0.638,0.138,0.5,0.584,0.482,0.824,0.683,0.922
74,0.618,0.111,0.47,0.557,0.462,0.811,0.673,0.909
75,0.598,0.084,0.44,0.53,0.442,0.798,0.663,0.896
76,0.578,0.057,0.41,0.503,0.422,0.785,0.653,0.883
77,0.558,0.03,0.38,0.476,0.402,0.772,0.643,0.87
78,0.538,0.003,0.35,0.449,0.382,0.759,0.633,0.857
79,0.518,-0.024,0.32,0.422,0.362,0.746,0.623,0.844
80,0.739,0.976,0.531,0.495,0.301,0.633,0.572,0.931
81,0.96,1.0,0.742,0.568,0.24,0.52,0.521,1.0
82,0.94,0.973,0.712,0.541,0.22,0.507,0.511,0.987
83,0.92,0.946,0.682,0.514,0.2,0.494,0.501,0.974
84,0.9,0.919,0.652,0.487,0.18,0.481,0.491,0.961
85,0.88,0.892,0.622,0.46,0.16,0.468,0.481,0.948
86,0.86,0.865,0.592,0.433,0.14,0.455,0.471,0.935
87,0.84,0.838,0.562,0.406,0.12,0.442,0.461,0.922
88,0.82,0.811,0.532,0.379,0.1,0.429,0.451,0.909
89,0.8,0.784,0.502,0.352,0.08,0.416,0.441,0.896
90,0.78,0.757,0.472,0.325,0.06,0.403,0.431,0.883
91,0.76,0.73,0.442,0.298,0.04,0.39,0.421,0.87
92,0.74,0.703,0.412,0.271,0.02,0.377,0.411,0.857
