step,active_behavior
0,motive_5
1,motive_5
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,
12,
13,
14,
15,
16,
17,
18,
19,
20,
21,
22,motive_4
23,motive_4
24,motive_3
25,motive_3
26,motive_2
27,motive_2
28,motive_4
29,motive_4
30,motive_6
31,motive_6
32,
33,
34,
35,
36,
37,
38,
39,motive_3
40,motive_3
41,motive_4
42,motive_4
43,
44,motive_3
45,motive_3
46,motive_2
47,motive_2
48,motive_4
49,motive_4
50,motive_3
51,motive_3
52,
53,motive_4
54,motive_4
55,motive_3
56,motive_3
57,motive_2
58,motive_2
59,motive_4
60,motive_4
61,motive_3
62,motive_3
63,
64,motive_4
65,motive_4
66,motive_3
67,motive_3
68,motive_2
69,motive_2
70,motive_4
71,motive_4
72,motive_3
73,motive_3
74,
75,motive_4
76,motive_4
77,motive_2
78,motive_2
79,motive_3
80,motive_3
81,motive_4
82,motive_4
83,
84,motive_3
85,motive_3
86,motive_4
87,motive_4
88,motive_2
89,motive_2
90,motive_3
91,motive_3
92,motive_4
93,motive_4
94,
95,motive_3
96,motive_3
97,motive_4
98,motive_4
99,motive_2
100,motive_2
101,motive_3
102,motive_3
103,motive_4
104,motive_4
105,
106,motive_3
107,motive_3
108,motive_4
109,motive_4
110,motive_2
111,motive_2
112,motive_3
113,motive_3
114,motive_4
115,motive_4
116,
117,motive_3
118,motive_3
119,motive_4
120,motive_4
121,motive_2
122,motive_2
123,motive_3
124,motive_3
125,motive_4
126,motive_4
127,
128,motive_3
129,motive_3
130,motive_4
131,motive_4
132,motive_2
133,motive_2
134,motive_3
135,motive_3
136,motive_4
137,motive_4
138,
139,motive_3
140,motive_3
141,motive_4
142,motive_4
143,motive_2
144,motive_2
145,motive_3
146,motive_3
147,motive_4
148,motive_4
149,
150,motive_3
151,motive_3
152,motive_4
153,motive_4
154,motive_2
155,motive_2
156,motive_3
157,motive_3
158,motive_4
159,motive_4
160,
161,motive_3
162,motive_3
163,motive_4
164,motive_4
165,motive_2
166,motive_2
167,motive_3
168,motive_3
169,motive_4
170,motive_4
171,
172,motive_3
173,motive_3
174,motive_4
175,motive_4
176,motive_2
177,motive_2
178,motive_3
179,motive_3
180,motive_4
181,motive_4
182,
183,motive_3
184,motive_3
185,motive_4
186,motive_4
187,motive_2
188,motive_2
189,motive_3
190,motive_3
191,motive_4
192,motive_4
193,
194,motive_3
195,motive_3
196,motive_4
197,motive_4
198,motive_2
199,motive_2
200,motive_3
201,motive_3
202,motive_4
203,motive_4
204,
205,motive_3
206,motive_3
207,motive_4
208,motive_4
209,motive_2
210,motive_2
211,motive_3
212,motive_3
213,motive_4
214,motive_4
215,
216,motive_3
217,motive_3
218,motive_4
219,motive_4
220,motive_2
221,motive_2
222,motive_3
223,motive_3
224,motive_4
225,motive_4
226,
227,motive_3
228,motive_3
229,motive_4
230,motive_4
231,motive_2
232,motive_2
233,motive_3
234,motive_3
235,motive_4
236,motive_4
237,
238,motive_3
239,motive_3
240,motive_4
241,motive_4
242,motive_2
243,motive_2
244,motive_3
245,motive_3
246,motive_4
247,motive_4
248,
249,motive_3
250,motive_3
251,motive_4
252,motive_4
253,motive_2
254,motive_2
255,motive_3
256,motive_3
257,motive_4
258,motive_4
259,
260,motive_3
261,motive_3
262,motive_4
263,motive_4
264,motive_2
265,motive_2
266,motive_3
267,motive_3
268,motive_4
269,motive_4
270,
271,motive_3
272,motive_3
273,motive_4
274,motive_4
275,motive_2
276,motive_2
277,motive_3
278,motive_3
279,motive_4
280,motive_4
281,
282,motive_3
283,motive_3
284,motive_4
285,motive_4
286,motive_2
287,motive_2
288,motive_3
289,motive_3
290,motive_4
291,motive_4
292,
293,motive_3
294,motive_3
295,motive_4
296,motive_4
297,motive_2
298,motive_2
299,motive_3
300,motive_3
301,motive_4
302,motive_4
303,
304,motive_3
305,motive_3
306,motive_4
307,motive_4
308,motive_2
309,motive_2
310,motive_3
311,motive_3
312,motive_4
313,motive_4
314,
315,motive_3
316,motive_3
317,motive_4
318,motive_4
319,motive_2
320,motive_2
321,motive_3
322,motive_3
323,motive_4
324,motive_4
325,
326,motive_3
327,motive_3
328,motive_4
329,motive_4
330,motive_2
331,motive_2
332,motive_3
333,motive_3
334,motive_4
335,motive_4
336,
337,motive_3
338,motive_3
339,motive_4
340,motive_4
341,motive_2
342,motive_2
343,motive_3
344,motive_3
345,motive_4
346,motive_4
347,
348,motive_3
349,motive_3
350,motive_4
351,motive_4
352,motive_2
353,motive_2
354,motive_3
355,motive_3
356,motive_4
357,motive_4
358,
359,motive_3
360,motive_3
361,motive_4
362,motive_4
