step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.484,0.909,0.369,0.202,0.037,-0.197,-0.069,0.238
1,0.605,1.0,0.48,0.175,-0.124,-0.41,-0.22,0.225
2,0.444,0.773,0.309,0.148,-0.003,0.59,-0.089,0.212
3,0.283,0.546,0.138,0.121,0.118,1.0,0.042,0.199
4,0.263,0.519,0.108,0.094,0.098,0.987,0.032,0.186
5,0.243,0.492,0.078,0.067,0.078,0.974,0.022,0.173
6,0.223,0.465,0.048,0.04,0.058,0.961,0.012,0.16
7,0.203,0.438,0.018,0.013,0.038,0.948,0.002,0.147
8,0.183,0.411,-0.012,-0.014,0.018,0.935,-0.008,0.134
9,0.163,0.525,0.988,0.1,-0.002,0.781,-0.218,-0.02
10,0.143,0.639,1.0,0.214,-0.022,0.627,-0.428,-0.174
11,0.123,0.471,0.77,0.046,-0.042,0.755,0.572,-0.046
12,0.103,0.303,0.54,-0.122,-0.062,0.883,1.0,0.082
13,-0.058,0.276,0.651,0.878,0.059,0.87,0.849,-0.131
14,-0.219,0.249,0.762,1.0,0.18,0.857,0.698,-0.344
15,-0.098,0.222,0.591,0.773,0.019,0.844,0.829,0.656
16,0.023,0.195,0.42,0.546,-0.142,0.831,0.96,1.0
17,-0.197,0.027,0.39,0.66,0.858,0.959,0.95,0.846
18,-0.417,-0.141,0.36,0.774,1.0,1.0,0.94,0.692
19,0.583,-0.027,0.33,0.606,0.78,0.846,0.93,0.82
20,1.0,0.087,0.3,0.438,0.56,0.692,0.92,0.948
21,0.98,0.06,0.27,0.411,0.54,0.679,0.91,0.935
22,0.96,0.033,0.24,0.384,0.52,0.666,0.9,0.922
23,0.94,0.006,0.21,0.357,0.5,0.653,0.89,0.909
24,0.92,-0.021,0.18,0.33,0.48,0.64,0.88,0.896
25,1.0,0.979,0.291,0.303,0.319,0.427,0.729,0.883
26,1.0,1.0,0.402,0.276,0.158,0.214,0.578,0.87
27,0.98,0.973,0.372,0.249,0.138,0.201,0.568,0.857
28,0.96,0.946,0.342,0.222,0.118,0.188,0.558,0.844
29,0.94,0.919,0.312,0.195,0.098,0.175,0.548,0.831
30,0.92,0.892,0.282,0.168,0.078,0.162,0.538,0.818
31,0.9,0.865,0.252,0.141,0.058,0.149,0.528,0.805
32,0.88,0.838,0.222,0.114,0.038,0.136,0.518,0.792
33,0.86,0.811,0.192,0.087,0.018,0.123,0.508,0.779
34,0.84,0.784,0.162,0.06,-0.002,0.11,0.498,0.766
35,0.62,0.616,0.132,0.174,0.998,0.238,0.488,0.612
36,0.4,0.448,0.102,0.288,1.0,0.366,0.478,0.458
37,0.38,0.421,0.072,0.261,0.98,0.353,0.468,0.445
38,0.36,0.394,0.042,0.234,0.96,0.34,0.458,0.432
39,0.34,0.367,0.012,0.207,0.94,0.327,0.448,0.419
40,0.32,0.34,-0.018,0.18,0.92,0.314,0.438,0.406
41,0.3,0.454,0.982,0.294,0.9,0.16,0.228,0.252
42,0.28,0.568,1.0,0.408,0.88,0.006,0.018,0.098
43,0.26,0.541,0.97,0.381,0.86,-0.007,0.008,0.085
44,0.099,0.314,0.799,0.354,0.981,0.993,0.139,0.072
45,-0.062,0.087,0.628,0.327,1.0,1.0,0.27,0.059
46,0.938,0.201,0.598,0.159,0.78,0.846,0.26,0.187
47,1.0,0.315,0.568,-0.009,0.56,0.692,0.25,0.315
48,0.839,0.288,0.679,0.991,0.681,0.679,0.099,0.102
49,0.678,0.261,0.79,1.0,0.802,0.666,-0.052,-0.111
50,0.658,0.093,0.56,0.832,0.782,0.794,0.948,0.017
51,0.638,-0.075,0.33,0.664,0.762,0.922,1.0,0.145
52,0.759,0.925,0.441,0.637,0.601,0.709,0.849,0.132
53,0.88,1.0,0.552,0.61,0.44,0.496,0.698,0.119
54,0.86,0.973,0.522,0.583,0.42,0.483,0.688,0.106
55,0.84,0.946,0.492,0.556,0.4,0.47,0.678,0.093
56,0.82,0.919,0.462,0.529,0.38,0.457,0.668,0.08
57,0.8,0.892,0.432,0.502,0.36,0.444,0.658,0.067
58,0.78,0.865,0.402,0.475,0.34,0.431,0.648,0.054
59,0.76,0.838,0.372,0.448,0.32,0.418,0.638,0.041
60,0.74,0.811,0.342,0.421,0.3,0.405,0.628,0.028
61,0.72,0.784,0.312,0.394,0.28,0.392,0.618,0.015
62,0.7,0.757,0.282,0.367,0.26,0.379,0.608,0.002
63,0.68,0.73,0.252,0.34,0.24,0.366,0.598,-0.011
64,0.801,0.703,0.081,0.113,0.079,0.353,0.729,0.989
65,0.922,0.676,-0.09,-0.114,-0.082,0.34,0.86,1.0
66,0.902,0.79,0.91,-0.0,-0.102,0.186,0.65,0.846
67,0.882,0.904,1.0,0.114,-0.122,0.032,0.44,0.692
68,0.662,0.736,0.97,0.228,0.878,0.16,0.43,0.538
69,0.442,0.568,0.94,0.342,1.0,0.288,0.42,0.384
70,0.422,0.541,0.91,0.315,0.98,0.275,0.41,0.371
71,0.402,0.514,0.88,0.288,0.96,0.262,0.4,0.358
72,0.382,0.487,0.85,0.261,0.94,0.249,0.39,0.345
73,0.362,0.46,0.82,0.234,0.92,0.236,0.38,0.332
74,0.342,0.433,0.79,0.207,0.9,0.223,0.37,0.319
75,0.322,0.406,0.76,0.18,0.88,0.21,0.36,0.306
76,0.302,0.379,0.73,0.153,0.86,0.197,0.35,0.293
77,0.282,0.352,0.7,0.126,0.84,0.184,0.34,0.28
78,0.262,0.325,0.67,0.099,0.82,0.171,0.33,0.267
79,0.242,0.298,0.64,0.072,0.8,0.158,0.32,0.254
80,0.222,0.271,0.61,0.045,0.78,0.145,0.31,0.241
81,0.202,0.244,0.58,0.018,0.76,0.132,0.3,0.228
82,0.182,0.217,0.55,-0.009,0.74,0.119,0.29,0.215
83,0.021,0.19,0.661,0.991,0.861,0.106,0.139,0.002
84,-0.14,0.163,0.772,1.0,0.982,0.093,-0.012,-0.211
85,0.86,0.277,0.742,0.832,0.762,-0.061,-0.022,-0.083
86,1.0,0.391,0.712,0.664,0.542,-0.215,-0.032,0.045
87,0.839,0.164,0.541,0.637,0.663,0.785,0.099,0.032
88,0.678,-0.063,0.37,0.61,0.784,1.0,0.23,0.019
89,0.799,0.937,0.481,0.583,0.623,0.787,0.079,0.006
90,0.92,1.0,0.592,0.556,0.462,0.574,-0.072,-0.007
91,0.9,0.832,0.362,0.388,0.442,0.702,0.928,0.121
92,0.88,0.664,0.132,0.22,0.422,0.83,1.0,0.249
93,0.86,0.637,0.102,0.193,0.402,0.817,0.99,0.236
94,0.84,0.61,0.072,0.166,0.382,0.804,0.98,0.223
95,0.82,0.583,0.042,0.139,0.362,0.791,0.97,0.21
96,0.8,0.556,0.012,0.112,0.342,0.778,0.96,0.197
97,0.78,0.529,-0.018,0.085,0.322,0.765,0.95,0.184
98,0.76,0.643,0.982,0.199,0.302,0.611,0.74,0.03
99,0.74,0.757,1.0,0.313,0.282,0.457,0.53,-0.124
100,0.861,0.73,0.829,0.086,0.121,0.444,0.661,0.876
101,0.982,0.703,0.658,-0.141,-0.04,0.431,0.792,1.0
102,0.821,0.676,0.769,0.859,0.081,0.418,0.641,0.787
103,0.66,0.649,0.88,1.0,0.202,0.405,0.49,0.574
104,0.64,0.622,0.85,0.973,0.182,0.392,0.48,0.561
105,0.62,0.595,0.82,0.946,0.162,0.379,0.47,0.548
106,0.6,0.568,0.79,0.919,0.142,0.366,0.46,0.535
107,0.58,0.541,0.76,0.892,0.122,0.353,0.45,0.522
108,0.56,0.514,0.73,0.865,0.102,0.34,0.44,0.509
109,0.54,0.487,0.7,0.838,0.082,0.327,0.43,0.496
110,0.52,0.46,0.67,0.811,0.062,0.314,0.42,0.483
111,0.5,0.433,0.64,0.784,0.042,0.301,0.41,0.47
112,0.48,0.406,0.61,0.757,0.022,0.288,0.4,0.457
113,0.46,0.379,0.58,0.73,0.002,0.275,0.39,0.444
114,0.44,0.352,0.55,0.703,-0.018,0.262,0.38,0.431
115,0.22,0.184,0.52,0.817,0.982,0.39,0.37,0.277
116,-0.0,0.016,0.49,0.931,1.0,0.518,0.36,0.123
117,-0.02,-0.011,0.46,0.904,0.98,0.505,0.35,0.11
118,0.98,0.103,0.43,0.736,0.76,0.351,0.34,0.238
119,1.0,0.217,0.4,0.568,0.54,0.197,0.33,0.366
