step,active_behavior
0,motive_4
1,motive_4
2,motive_1
3,motive_1
4,motive_5
5,motive_5
6,motive_4
7,motive_4
8,motive_1
9,motive_1
10,motive_5
11,motive_5
12,motive_4
13,motive_4
14,motive_1
15,motive_1
16,motive_5
17,motive_5
18,motive_4
19,motive_4
20,motive_1
21,motive_1
22,motive_5
23,motive_5
24,motive_4
25,motive_4
26,motive_1
27,motive_1
28,motive_5
29,motive_5
30,motive_4
31,motive_4
32,motive_1
33,motive_1
34,motive_5
35,motive_5
36,motive_4
37,motive_4
38,motive_1
39,motive_1
40,motive_5
41,motive_5
42,motive_4
43,motive_4
44,motive_1
45,motive_1
46,motive_5
47,motive_5
48,motive_4
49,motive_4
50,motive_1
51,motive_1
52,motive_5
53,motive_5
54,motive_4
55,motive_4
56,motive_1
57,motive_1
58,motive_5
59,motive_5
60,motive_4
61,motive_4
62,motive_1
63,motive_1
64,motive_5
65,motive_5
66,motive_4
67,motive_4
68,motive_1
69,motive_1
70,motive_5
71,motive_5
72,motive_4
73,motive_4
74,motive_1
75,motive_1
76,motive_5
77,motive_5
78,motive_4
79,motive_4
80,motive_1
81,motive_1
82,motive_5
83,motive_5
84,motive_4
85,motive_4
86,motive_1
87,motive_1
88,motive_5
89,motive_5
90,motive_4
91,motive_4
92,motive_1
93,motive_1
94,motive_5
95,motive_5
96,motive_4
97,motive_4
98,motive_1
99,motive_1
100,motive_5
101,motive_5
102,motive_4
103,motive_4
104,motive_1
105,motive_1
106,motive_5
107,motive_5
108,motive_4
109,motive_4
110,motive_1
111,motive_1
112,motive_5
113,motive_5
114,motive_4
115,motive_4
116,motive_1
117,motive_1
118,motive_5
119,motive_5
120,motive_4
121,motive_4
122,motive_1
123,motive_1
124,motive_5
125,motive_5
126,motive_4
127,motive_4
128,motive_1
129,motive_1
130,motive_5
131,motive_5
132,motive_4
133,motive_4
134,motive_1
135,motive_1
136,motive_5
137,motive_5
138,motive_4
139,motive_4
140,motive_1
141,motive_1
142,motive_5
143,motive_5
144,motive_4
145,motive_4
