step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.09,0.373,0.92,0.447,-0.085,-0.086,-0.28,-0.233
1,0.06,0.629,1.0,0.717,-0.095,-0.563,-0.7,-0.543
2,-0.192,0.277,0.516,0.729,0.167,0.437,-0.448,-0.545
3,-0.444,-0.075,0.032,0.741,0.429,1.0,-0.196,-0.547
4,-0.233,-0.002,-0.271,0.628,0.378,1.0,0.025,0.453
5,-0.022,0.071,-0.574,0.515,0.327,1.0,0.246,1.0
6,-0.052,0.327,0.426,0.785,0.317,0.523,-0.174,0.69
7,-0.082,0.583,1.0,1.0,0.307,0.046,-0.594,0.38
8,-0.012,0.515,0.58,0.946,0.397,0.305,0.406,0.594
9,0.058,0.447,0.16,0.892,0.487,0.564,1.0,0.808
10,0.028,0.42,0.14,0.879,0.477,0.551,0.98,0.781
11,-0.002,0.393,0.12,0.866,0.467,0.538,0.96,0.754
12,0.998,0.607,0.1,0.812,0.357,0.303,1.0,0.968
13,1.0,0.821,0.08,0.758,0.247,0.068,1.0,1.0
14,0.97,0.794,0.06,0.745,0.237,0.055,0.98,0.973
15,0.94,0.767,0.04,0.732,0.227,0.042,0.96,0.946
16,0.91,0.74,0.02,0.719,0.217,0.029,0.94,0.919
17,0.88,0.713,0.0,0.706,0.207,0.016,0.92,0.892
18,0.85,0.686,-0.02,0.693,0.197,0.003,0.9,0.865
19,0.82,0.942,0.98,0.963,0.187,-0.474,0.48,0.555
20,0.79,1.0,1.0,1.0,0.177,-0.951,0.06,0.245
21,0.538,0.648,0.516,1.0,0.439,0.049,0.312,0.243
22,0.286,0.296,0.032,1.0,0.701,1.0,0.564,0.241
23,0.256,0.269,0.012,0.987,0.691,0.987,0.544,0.214
24,0.226,0.242,-0.008,0.974,0.681,0.974,0.524,0.187
25,0.196,0.498,0.992,1.0,0.671,0.497,0.104,-0.123
26,0.166,0.754,1.0,1.0,0.661,0.02,-0.316,-0.433
27,0.236,0.686,0.58,0.946,0.751,0.279,0.684,-0.219
28,0.306,0.618,0.16,0.892,0.841,0.538,1.0,-0.005
29,0.517,0.691,-0.143,0.779,0.79,0.55,1.0,0.995
30,0.728,0.764,-0.446,0.666,0.739,0.562,1.0,1.0
31,0.698,1.0,0.554,0.936,0.729,0.085,0.58,0.69
32,0.668,1.0,1.0,1.0,0.719,-0.392,0.16,0.38
33,0.416,0.648,0.516,1.0,0.981,0.608,0.412,0.378
34,0.164,0.296,0.032,1.0,1.0,1.0,0.664,0.376
35,0.134,0.269,0.012,0.987,0.99,0.987,0.644,0.349
36,0.104,0.242,-0.008,0.974,0.98,0.974,0.624,0.322
37,0.074,0.498,0.992,1.0,0.97,0.497,0.204,0.012
38,0.044,0.754,1.0,1.0,0.96,0.02,-0.216,-0.298
39,0.255,0.827,0.697,0.887,0.909,0.032,0.005,0.702
40,0.466,0.9,0.394,0.774,0.858,0.044,0.226,1.0
41,0.436,0.873,0.374,0.761,0.848,0.031,0.206,0.973
42,0.406,0.846,0.354,0.748,0.838,0.018,0.186,0.946
43,0.376,0.819,0.334,0.735,0.828,0.005,0.166,0.919
44,0.346,0.792,0.314,0.722,0.818,-0.008,0.146,0.892
45,0.094,0.44,-0.17,0.734,1.0,0.992,0.398,0.89
46,-0.158,0.088,-0.654,0.746,1.0,1.0,0.65,0.888
47,-0.188,0.344,0.346,1.0,0.99,0.523,0.23,0.578
48,-0.218,0.6,1.0,1.0,0.98,0.046,-0.19,0.268
49,0.782,0.814,0.98,0.946,0.87,-0.189,-0.11,0.482
50,1.0,1.0,0.96,0.892,0.76,-0.424,-0.03,0.696
51,0.748,0.648,0.476,0.904,1.0,0.576,0.222,0.694
52,0.496,0.296,-0.008,0.916,1.0,1.0,0.474,0.692
53,0.466,0.552,0.992,1.0,0.99,0.523,0.054,0.382
54,0.436,0.808,1.0,1.0,0.98,0.046,-0.366,0.072
55,0.506,0.74,0.58,0.946,1.0,0.305,0.634,0.286
56,0.576,0.672,0.16,0.892,1.0,0.564,1.0,0.5
57,0.546,0.645,0.14,0.879,0.99,0.551,0.98,0.473
58,0.516,0.618,0.12,0.866,0.98,0.538,0.96,0.446
59,0.486,0.591,0.1,0.853,0.97,0.525,0.94,0.419
60,0.456,0.564,0.08,0.84,0.96,0.512,0.92,0.392
61,0.426,0.537,0.06,0.827,0.95,0.499,0.9,0.365
62,0.396,0.51,0.04,0.814,0.94,0.486,0.88,0.338
63,0.366,0.483,0.02,0.801,0.93,0.473,0.86,0.311
64,0.336,0.456,0.0,0.788,0.92,0.46,0.84,0.284
65,0.306,0.429,-0.02,0.775,0.91,0.447,0.82,0.257
66,0.276,0.685,0.98,1.0,0.9,-0.03,0.4,-0.053
67,0.246,0.941,1.0,1.0,0.89,-0.507,-0.02,-0.363
68,0.457,1.0,0.697,0.887,0.839,-0.495,0.201,0.637
69,0.668,1.0,0.394,0.774,0.788,-0.483,0.422,1.0
70,0.416,0.648,-0.09,0.786,1.0,0.517,0.674,0.998
71,0.164,0.296,-0.574,0.798,1.0,1.0,0.926,0.996
72,0.134,0.552,0.426,1.0,0.99,0.523,0.506,0.686
73,0.104,0.808,1.0,1.0,0.98,0.046,0.086,0.376
74,0.074,0.781,0.98,0.987,0.97,0.033,0.066,0.349
75,0.044,0.754,0.96,0.974,0.96,0.02,0.046,0.322
76,0.014,0.727,0.94,0.961,0.95,0.007,0.026,0.295
77,-0.016,0.7,0.92,0.948,0.94,-0.006,0.006,0.268
78,0.984,0.914,0.9,0.894,0.83,-0.241,0.086,0.482
79,1.0,1.0,0.88,0.84,0.72,-0.476,0.166,0.696
80,0.748,0.648,0.396,0.852,0.982,0.524,0.418,0.694
81,0.496,0.296,-0.088,0.864,1.0,1.0,0.67,0.692
82,0.466,0.552,0.912,1.0,0.99,0.523,0.25,0.382
83,0.436,0.808,1.0,1.0,0.98,0.046,-0.17,0.072
84,0.506,0.74,0.58,0.946,1.0,0.305,0.83,0.286
85,0.576,0.672,0.16,0.892,1.0,0.564,1.0,0.5
86,0.546,0.645,0.14,0.879,0.99,0.551,0.98,0.473
87,0.516,0.618,0.12,0.866,0.98,0.538,0.96,0.446
88,0.486,0.591,0.1,0.853,0.97,0.525,0.94,0.419
89,0.456,0.564,0.08,0.84,0.96,0.512,0.92,0.392
90,0.426,0.537,0.06,0.827,0.95,0.499,0.9,0.365
91,0.396,0.51,0.04,0.814,0.94,0.486,0.88,0.338
92,0.366,0.483,0.02,0.801,0.93,0.473,0.86,0.311
93,0.336,0.456,0.0,0.788,0.92,0.46,0.84,0.284
94,0.306,0.429,-0.02,0.775,0.91,0.447,0.82,0.257
95,0.276,0.685,0.98,1.0,0.9,-0.03,0.4,-0.053
96,0.246,0.941,1.0,1.0,0.89,-0.507,-0.02,-0.363
97,-0.006,0.589,0.516,1.0,1.0,0.493,0.232,-0.365
98,-0.258,0.237,0.032,1.0,1.0,1.0,0.484,-0.367
99,-0.047,0.31,-0.271,0.887,0.949,1.0,0.705,0.633
100,0.164,0.383,-0.574,0.774,0.898,1.0,0.926,1.0
101,0.134,0.639,0.426,1.0,0.888,0.523,0.506,0.69
102,0.104,0.895,1.0,1.0,0.878,0.046,0.086,0.38
103,0.074,0.868,0.98,0.987,0.868,0.033,0.066,0.353
104,0.044,0.841,0.96,0.974,0.858,0.02,0.046,0.326
105,0.014,0.814,0.94,0.961,0.848,0.007,0.026,0.299
106,-0.016,0.787,0.92,0.948,0.838,-0.006,0.006,0.272
107,-0.268,0.435,0.436,0.96,1.0,0.994,0.258,0.27
