step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.509,0.261,0.079,0.112,0.146,0.258,0.361,0.053
1,0.482,0.231,0.052,0.092,0.133,0.248,0.348,0.033
2,0.455,0.201,0.025,0.072,0.12,0.238,0.335,0.013
3,0.428,0.171,-0.002,0.052,0.107,0.228,0.322,-0.007
4,0.642,0.441,0.248,0.132,0.335,0.518,0.586,0.993
5,0.856,0.711,0.498,0.212,0.563,0.808,0.85,1.0
6,0.829,0.681,0.471,0.192,0.55,0.798,0.837,0.98
7,0.802,0.651,0.444,0.172,0.537,0.788,0.824,0.96
8,0.775,0.621,0.417,0.152,0.524,0.778,0.811,0.94
9,0.748,0.591,0.39,0.132,0.511,0.768,0.798,0.92
10,0.721,0.561,0.363,0.112,0.498,0.758,0.785,0.9
11,0.694,0.531,0.336,0.092,0.485,0.748,0.772,0.88
12,0.667,0.501,0.309,0.072,0.472,0.738,0.759,0.86
13,0.64,0.471,0.282,0.052,0.459,0.728,0.746,0.84
14,0.613,0.441,0.255,0.032,0.446,0.718,0.733,0.82
15,0.586,0.411,0.228,0.012,0.433,0.708,0.72,0.8
16,0.559,0.381,0.201,-0.008,0.42,0.698,0.707,0.78
17,0.773,0.651,0.451,0.992,0.648,0.988,0.971,0.86
18,0.987,0.921,0.701,1.0,0.876,1.0,1.0,0.94
19,0.96,0.891,0.674,0.98,0.863,0.99,0.987,0.92
20,0.933,0.861,0.647,0.96,0.85,0.98,0.974,0.9
21,0.906,0.831,0.62,0.94,0.837,0.97,0.961,0.88
22,0.879,0.801,0.593,0.92,0.824,0.96,0.948,0.86
23,0.852,0.771,0.566,0.9,0.811,0.95,0.935,0.84
24,0.825,0.741,0.539,0.88,0.798,0.94,0.922,0.82
25,0.798,0.711,0.512,0.86,0.785,0.93,0.909,0.8
26,0.771,0.681,0.485,0.84,0.772,0.92,0.896,0.78
27,0.744,0.651,0.458,0.82,0.759,0.91,0.883,0.76
28,0.717,0.621,0.431,0.8,0.746,0.9,0.87,0.74
29,0.69,0.591,0.404,0.78,0.733,0.89,0.857,0.72
30,0.663,0.561,0.377,0.76,0.72,0.88,0.844,0.7
31,0.636,0.531,0.35,0.74,0.707,0.87,0.831,0.68
32,0.609,0.501,0.323,0.72,0.694,0.86,0.818,0.66
33,0.582,0.471,0.296,0.7,0.681,0.85,0.805,0.64
34,0.555,0.441,0.269,0.68,0.668,0.84,0.792,0.62
35,0.528,0.411,0.242,0.66,0.655,0.83,0.779,0.6
36,0.501,0.381,0.215,0.64,0.642,0.82,0.766,0.58
37,0.474,0.351,0.188,0.62,0.629,0.81,0.753,0.56
38,0.447,0.321,0.161,0.6,0.616,0.8,0.74,0.54
39,0.42,0.291,0.134,0.58,0.603,0.79,0.727,0.52
40,0.393,0.261,0.107,0.56,0.59,0.78,0.714,0.5
41,0.366,0.231,0.08,0.54,0.577,0.77,0.701,0.48
42,0.339,0.201,0.053,0.52,0.564,0.76,0.688,0.46
43,0.312,0.171,0.026,0.5,0.551,0.75,0.675,0.44
44,0.285,0.141,-0.001,0.48,0.538,0.74,0.662,0.42
45,0.608,0.388,0.999,0.737,0.875,1.0,0.749,0.677
46,0.931,0.635,1.0,0.994,1.0,1.0,0.836,0.934
47,0.904,0.605,0.973,0.974,0.987,0.99,0.823,0.914
48,0.877,0.575,0.946,0.954,0.974,0.98,0.81,0.894
49,0.85,0.545,0.919,0.934,0.961,0.97,0.797,0.874
50,0.823,0.515,0.892,0.914,0.948,0.96,0.784,0.854
51,0.796,0.485,0.865,0.894,0.935,0.95,0.771,0.834
52,0.769,0.455,0.838,0.874,0.922,0.94,0.758,0.814
53,0.742,0.425,0.811,0.854,0.909,0.93,0.745,0.794
54,0.715,0.395,0.784,0.834,0.896,0.92,0.732,0.774
55,0.688,0.365,0.757,0.814,0.883,0.91,0.719,0.754
56,0.661,0.335,0.73,0.794,0.87,0.9,0.706,0.734
57,0.634,0.305,0.703,0.774,0.857,0.89,0.693,0.714
58,0.607,0.275,0.676,0.754,0.844,0.88,0.68,0.694
59,0.58,0.245,0.649,0.734,0.831,0.87,0.667,0.674
60,0.553,0.215,0.622,0.714,0.818,0.86,0.654,0.654
61,0.526,0.185,0.595,0.694,0.805,0.85,0.641,0.634
62,0.499,0.155,0.568,0.674,0.792,0.84,0.628,0.614
63,0.472,0.125,0.541,0.654,0.779,0.83,0.615,0.594
64,0.445,0.095,0.514,0.634,0.766,0.82,0.602,0.574
65,0.418,0.065,0.487,0.614,0.753,0.81,0.589,0.554
66,0.391,0.035,0.46,0.594,0.74,0.8,0.576,0.534
67,0.364,0.005,0.433,0.574,0.727,0.79,0.563,0.514
68,0.337,-0.025,0.406,0.554,0.714,0.78,0.55,0.494
69,0.551,0.975,0.656,0.834,0.942,0.87,0.814,0.774
