step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.251,0.587,0.265,0.794,0.446,-0.057,0.212,-0.012
1,0.1,0.57,0.386,1.0,0.577,-0.06,0.071,-0.215
2,0.231,0.553,0.225,0.783,0.426,-0.063,0.212,0.785
3,0.362,0.536,0.064,0.566,0.275,-0.066,0.353,1.0
4,0.211,0.319,-0.097,0.549,0.406,0.934,0.494,0.997
5,0.06,0.102,-0.258,0.532,0.537,1.0,0.635,0.994
6,0.05,0.226,0.742,0.656,0.527,0.856,0.435,0.85
7,0.04,0.35,1.0,0.78,0.517,0.712,0.235,0.706
8,0.03,0.333,0.98,0.763,0.507,0.709,0.235,0.703
9,0.02,0.316,0.96,0.746,0.497,0.706,0.235,0.7
10,0.01,0.299,0.94,0.729,0.487,0.703,0.235,0.697
11,0.0,0.282,0.92,0.712,0.477,0.7,0.235,0.694
12,-0.01,0.265,0.9,0.695,0.467,0.697,0.235,0.691
13,0.99,0.389,0.88,0.537,0.257,0.553,0.235,0.829
14,1.0,0.513,0.86,0.379,0.047,0.409,0.235,0.967
15,0.99,0.496,0.84,0.362,0.037,0.406,0.235,0.964
16,0.98,0.479,0.82,0.345,0.027,0.403,0.235,0.961
17,0.97,0.462,0.8,0.328,0.017,0.4,0.235,0.958
18,0.96,0.445,0.78,0.311,0.007,0.397,0.235,0.955
19,0.95,0.428,0.76,0.294,-0.003,0.394,0.235,0.952
20,0.74,0.27,0.74,0.418,0.997,0.532,0.235,0.808
21,0.53,0.112,0.72,0.542,1.0,0.67,0.235,0.664
22,0.52,0.095,0.7,0.525,0.99,0.667,0.235,0.661
23,0.51,0.078,0.68,0.508,0.98,0.664,0.235,0.658
24,0.5,0.061,0.66,0.491,0.97,0.661,0.235,0.655
25,0.49,0.044,0.64,0.474,0.96,0.658,0.235,0.652
26,0.48,0.027,0.62,0.457,0.95,0.655,0.235,0.649
27,0.47,0.01,0.6,0.44,0.94,0.652,0.235,0.646
28,0.46,-0.007,0.58,0.423,0.93,0.649,0.235,0.643
29,0.591,0.993,0.701,0.406,0.779,0.446,0.094,0.64
30,0.722,1.0,0.822,0.389,0.628,0.243,-0.047,0.637
31,0.712,0.842,0.602,0.231,0.618,0.381,0.953,0.775
32,0.702,0.684,0.382,0.073,0.608,0.519,1.0,0.913
33,0.692,0.667,0.362,0.056,0.598,0.516,1.0,0.91
34,0.682,0.65,0.342,0.039,0.588,0.513,1.0,0.907
35,0.672,0.633,0.322,0.022,0.578,0.51,1.0,0.904
36,0.662,0.616,0.302,0.005,0.568,0.507,1.0,0.901
37,0.652,0.599,0.282,-0.012,0.558,0.504,1.0,0.898
38,0.501,0.582,0.403,0.988,0.689,0.501,0.859,0.695
39,0.35,0.565,0.524,1.0,0.82,0.498,0.718,0.492
40,0.34,0.548,0.504,0.983,0.81,0.495,0.718,0.489
41,0.33,0.531,0.484,0.966,0.8,0.492,0.718,0.486
42,0.32,0.514,0.464,0.949,0.79,0.489,0.718,0.483
43,0.31,0.497,0.444,0.932,0.78,0.486,0.718,0.48
44,0.3,0.48,0.424,0.915,0.77,0.483,0.718,0.477
45,0.29,0.463,0.404,0.898,0.76,0.48,0.718,0.474
46,0.28,0.446,0.384,0.881,0.75,0.477,0.718,0.471
47,0.27,0.429,0.364,0.864,0.74,0.474,0.718,0.468
48,0.26,0.412,0.344,0.847,0.73,0.471,0.718,0.465
49,0.25,0.395,0.324,0.83,0.72,0.468,0.718,0.462
50,0.24,0.378,0.304,0.813,0.71,0.465,0.718,0.459
51,0.23,0.361,0.284,0.796,0.7,0.462,0.718,0.456
52,0.22,0.344,0.264,0.779,0.69,0.459,0.718,0.453
53,0.21,0.327,0.244,0.762,0.68,0.456,0.718,0.45
54,0.2,0.31,0.224,0.745,0.67,0.453,0.718,0.447
55,0.19,0.293,0.204,0.728,0.66,0.45,0.718,0.444
56,0.18,0.276,0.184,0.711,0.65,0.447,0.718,0.441
57,0.17,0.259,0.164,0.694,0.64,0.444,0.718,0.438
58,0.16,0.242,0.144,0.677,0.63,0.441,0.718,0.435
59,0.15,0.225,0.124,0.66,0.62,0.438,0.718,0.432
60,0.14,0.208,0.104,0.643,0.61,0.435,0.718,0.429
61,0.13,0.191,0.084,0.626,0.6,0.432,0.718,0.426
62,0.12,0.174,0.064,0.609,0.59,0.429,0.718,0.423
63,0.11,0.157,0.044,0.592,0.58,0.426,0.718,0.42
64,0.1,0.14,0.024,0.575,0.57,0.423,0.718,0.417
65,0.09,0.123,0.004,0.558,0.56,0.42,0.718,0.414
66,0.08,0.106,-0.016,0.541,0.55,0.417,0.718,0.411
67,0.07,0.23,0.984,0.665,0.54,0.273,0.518,0.267
68,0.06,0.354,1.0,0.789,0.53,0.129,0.318,0.123
69,0.05,0.337,0.98,0.772,0.52,0.126,0.318,0.12
70,0.04,0.32,0.96,0.755,0.51,0.123,0.318,0.117
71,0.03,0.303,0.94,0.738,0.5,0.12,0.318,0.114
72,0.02,0.286,0.92,0.721,0.49,0.117,0.318,0.111
73,0.01,0.269,0.9,0.704,0.48,0.114,0.318,0.108
74,0.0,0.252,0.88,0.687,0.47,0.111,0.318,0.105
75,-0.01,0.235,0.86,0.67,0.46,0.108,0.318,0.102
76,0.99,0.359,0.84,0.512,0.25,-0.036,0.318,0.24
77,1.0,0.483,0.82,0.354,0.04,-0.18,0.318,0.378
78,0.849,0.266,0.659,0.337,0.171,0.82,0.459,0.375
79,0.698,0.049,0.498,0.32,0.302,1.0,0.6,0.372
80,0.688,0.032,0.478,0.303,0.292,0.997,0.6,0.369
81,0.678,0.015,0.458,0.286,0.282,0.994,0.6,0.366
82,0.668,-0.002,0.438,0.269,0.272,0.991,0.6,0.363
83,0.799,0.998,0.559,0.252,0.121,0.788,0.459,0.36
84,0.93,1.0,0.68,0.235,-0.03,0.585,0.318,0.357
85,0.72,0.842,0.66,0.359,0.97,0.723,0.318,0.213
86,0.51,0.684,0.64,0.483,1.0,0.861,0.318,0.069
87,0.5,0.667,0.62,0.466,0.99,0.858,0.318,0.066
88,0.49,0.65,0.6,0.449,0.98,0.855,0.318,0.063
89,0.48,0.633,0.58,0.432,0.97,0.852,0.318,0.06
90,0.47,0.616,0.56,0.415,0.96,0.849,0.318,0.057
91,0.46,0.599,0.54,0.398,0.95,0.846,0.318,0.054
92,0.45,0.582,0.52,0.381,0.94,0.843,0.318,0.051
93,0.44,0.565,0.5,0.364,0.93,0.84,0.318,0.048
94,0.43,0.548,0.48,0.347,0.92,0.837,0.318,0.045
95,0.42,0.531,0.46,0.33,0.91,0.834,0.318,0.042
96,0.41,0.514,0.44,0.313,0.9,0.831,0.318,0.039
97,0.4,0.497,0.42,0.296,0.89,0.828,0.318,0.036
98,0.39,0.48,0.4,0.279,0.88,0.825,0.318,0.033
99,0.38,0.463,0.38,0.262,0.87,0.822,0.318,0.03
100,0.37,0.446,0.36,0.245,0.86,0.819,0.318,0.027
101,0.36,0.429,0.34,0.228,0.85,0.816,0.318,0.024
102,0.35,0.412,0.32,0.211,0.84,0.813,0.318,0.021
103,0.34,0.395,0.3,0.194,0.83,0.81,0.318,0.018
104,0.33,0.378,0.28,0.177,0.82,0.807,0.318,0.015
105,0.32,0.361,0.26,0.16,0.81,0.804,0.318,0.012
106,0.31,0.344,0.24,0.143,0.8,0.801,0.318,0.009
107,0.3,0.327,0.22,0.126,0.79,0.798,0.318,0.006
108,0.29,0.31,0.2,0.109,0.78,0.795,0.318,0.003
109,0.28,0.293,0.18,0.092,0.77,0.792,0.318,0.0
110,0.27,0.276,0.16,0.075,0.76,0.789,0.318,-0.003
111,0.401,0.259,-0.001,-0.142,0.609,0.786,0.459,0.997
112,0.532,0.242,-0.162,-0.359,0.458,0.783,0.6,1.0
113,0.522,0.366,0.838,-0.235,0.448,0.639,0.4,0.856
114,0.512,0.49,1.0,-0.111,0.438,0.495,0.2,0.712
115,0.361,0.473,1.0,0.889,0.569,0.492,0.059,0.509
116,0.21,0.456,1.0,1.0,0.7,0.489,-0.082,0.306
117,0.2,0.298,0.78,0.842,0.69,0.627,0.918,0.444
118,0.19,0.14,0.56,0.684,0.68,0.765,1.0,0.582
119,0.18,0.123,0.54,0.667,0.67,0.762,1.0,0.579
120,0.17,0.106,0.52,0.65,0.66,0.759,1.0,0.576
121,0.16,0.089,0.5,0.633,0.65,0.756,1.0,0.573
122,0.15,0.072,0.48,0.616,0.64,0.753,1.0,0.57
123,0.14,0.055,0.46,0.599,0.63,0.75,1.0,0.567
124,0.13,0.038,0.44,0.582,0.62,0.747,1.0,0.564
125,0.12,0.021,0.42,0.565,0.61,0.744,1.0,0.561
126,0.11,0.004,0.4,0.548,0.6,0.741,1.0,0.558
127,0.1,-0.013,0.38,0.531,0.59,0.738,1.0,0.555
128,0.231,0.987,0.501,0.514,0.439,0.535,0.859,0.552
129,0.362,1.0,0.622,0.497,0.288,0.332,0.718,0.549
130,0.352,0.983,0.602,0.48,0.278,0.329,0.718,0.546
131,0.342,0.966,0.582,0.463,0.268,0.326,0.718,0.543
132,0.332,0.949,0.562,0.446,0.258,0.323,0.718,0.54
133,0.322,0.932,0.542,0.429,0.248,0.32,0.718,0.537
134,0.312,0.915,0.522,0.412,0.238,0.317,0.718,0.534
135,0.302,0.898,0.502,0.395,0.228,0.314,0.718,0.531
