step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.05,0.292,0.415,0.875,0.463,0.396,0.152,-0.149
1,0.058,0.345,0.517,1.0,0.575,0.463,0.17,-0.196
2,0.15,0.398,0.535,0.967,0.603,0.53,0.272,0.804
3,0.242,0.451,0.553,0.934,0.631,0.597,0.374,1.0
4,0.192,0.404,0.513,0.901,0.601,0.564,0.334,0.953
5,0.142,0.357,0.473,0.868,0.571,0.531,0.294,0.906
6,0.092,0.31,0.433,0.835,0.541,0.498,0.254,0.859
7,0.042,0.263,0.393,0.802,0.511,0.465,0.214,0.812
8,-0.008,0.216,0.353,0.769,0.481,0.432,0.174,0.765
9,0.992,0.283,0.413,0.794,0.531,0.485,0.234,0.86
10,1.0,0.35,0.473,0.819,0.581,0.538,0.294,0.955
11,0.95,0.303,0.433,0.786,0.551,0.505,0.254,0.908
12,0.9,0.256,0.393,0.753,0.521,0.472,0.214,0.861
13,0.85,0.209,0.353,0.72,0.491,0.439,0.174,0.814
14,0.8,0.162,0.313,0.687,0.461,0.406,0.134,0.767
15,0.75,0.115,0.273,0.654,0.431,0.373,0.094,0.72
16,0.7,0.068,0.233,0.621,0.401,0.34,0.054,0.673
17,0.65,0.021,0.193,0.588,0.371,0.307,0.014,0.626
18,0.6,-0.026,0.153,0.555,0.341,0.274,-0.026,0.579
19,0.664,0.974,0.227,0.622,0.397,0.321,0.02,0.632
20,0.728,1.0,0.301,0.689,0.453,0.368,0.066,0.685
21,0.678,0.953,0.261,0.656,0.423,0.335,0.026,0.638
22,0.628,0.906,0.221,0.623,0.393,0.302,-0.014,0.591
23,0.678,0.945,0.261,0.648,0.463,0.383,0.986,0.686
24,0.728,0.984,0.301,0.673,0.533,0.464,1.0,0.781
25,0.678,0.937,0.261,0.64,0.503,0.431,0.96,0.734
26,0.628,0.89,0.221,0.607,0.473,0.398,0.92,0.687
27,0.578,0.843,0.181,0.574,0.443,0.365,0.88,0.64
28,0.528,0.796,0.141,0.541,0.413,0.332,0.84,0.593
29,0.478,0.749,0.101,0.508,0.383,0.299,0.8,0.546
30,0.428,0.702,0.061,0.475,0.353,0.266,0.76,0.499
31,0.378,0.655,0.021,0.442,0.323,0.233,0.72,0.452
32,0.328,0.608,-0.019,0.409,0.293,0.2,0.68,0.405
33,0.378,0.675,0.981,0.518,0.363,0.253,0.72,0.416
34,0.428,0.742,1.0,0.627,0.433,0.306,0.76,0.427
35,0.378,0.695,0.96,0.594,0.403,0.273,0.72,0.38
36,0.328,0.648,0.92,0.561,0.373,0.24,0.68,0.333
37,0.278,0.601,0.88,0.528,0.343,0.207,0.64,0.286
38,0.228,0.554,0.84,0.495,0.313,0.174,0.6,0.239
39,0.178,0.507,0.8,0.462,0.283,0.141,0.56,0.192
40,0.128,0.46,0.76,0.429,0.253,0.108,0.52,0.145
41,0.078,0.413,0.72,0.396,0.223,0.075,0.48,0.098
42,0.028,0.366,0.68,0.363,0.193,0.042,0.44,0.051
43,-0.022,0.319,0.64,0.33,0.163,0.009,0.4,0.004
44,0.978,0.386,0.7,0.355,0.213,0.062,0.46,0.099
45,1.0,0.453,0.76,0.38,0.263,0.115,0.52,0.194
46,0.95,0.406,0.72,0.347,0.233,0.082,0.48,0.147
47,0.9,0.359,0.68,0.314,0.203,0.049,0.44,0.1
48,0.85,0.312,0.64,0.281,0.173,0.016,0.4,0.053
49,0.8,0.265,0.6,0.248,0.143,-0.017,0.36,0.006
50,0.836,0.298,0.646,0.315,0.227,0.983,0.434,0.059
51,0.872,0.331,0.692,0.382,0.311,1.0,0.508,0.112
52,0.822,0.284,0.652,0.349,0.281,0.967,0.468,0.065
53,0.772,0.237,0.612,0.316,0.251,0.934,0.428,0.018
54,0.722,0.19,0.572,0.283,0.221,0.901,0.388,-0.029
55,0.814,0.243,0.59,0.25,0.249,0.968,0.49,0.971
56,0.906,0.296,0.608,0.217,0.277,1.0,0.592,1.0
57,0.856,0.249,0.568,0.184,0.247,0.967,0.552,0.953
58,0.806,0.202,0.528,0.151,0.217,0.934,0.512,0.906
59,0.756,0.155,0.488,0.118,0.187,0.901,0.472,0.859
60,0.706,0.108,0.448,0.085,0.157,0.868,0.432,0.812
61,0.656,0.061,0.408,0.052,0.127,0.835,0.392,0.765
62,0.606,0.014,0.368,0.019,0.097,0.802,0.352,0.718
63,0.556,-0.033,0.328,-0.014,0.067,0.769,0.312,0.671
64,0.62,0.967,0.402,0.053,0.123,0.816,0.358,0.724
65,0.684,1.0,0.476,0.12,0.179,0.863,0.404,0.777
66,0.634,0.953,0.436,0.087,0.149,0.83,0.364,0.73
67,0.584,0.906,0.396,0.054,0.119,0.797,0.324,0.683
68,0.534,0.859,0.356,0.021,0.089,0.764,0.284,0.636
69,0.484,0.812,0.316,-0.012,0.059,0.731,0.244,0.589
70,0.492,0.865,0.418,0.988,0.171,0.798,0.262,0.542
71,0.5,0.918,0.52,1.0,0.283,0.865,0.28,0.495
72,0.45,0.871,0.48,0.967,0.253,0.832,0.24,0.448
73,0.4,0.824,0.44,0.934,0.223,0.799,0.2,0.401
74,0.35,0.777,0.4,0.901,0.193,0.766,0.16,0.354
75,0.3,0.73,0.36,0.868,0.163,0.733,0.12,0.307
76,0.25,0.683,0.32,0.835,0.133,0.7,0.08,0.26
77,0.2,0.636,0.28,0.802,0.103,0.667,0.04,0.213
78,0.15,0.589,0.24,0.769,0.073,0.634,0.0,0.166
79,0.1,0.542,0.2,0.736,0.043,0.601,-0.04,0.119
80,0.15,0.581,0.24,0.761,0.113,0.682,0.96,0.214
81,0.2,0.62,0.28,0.786,0.183,0.763,1.0,0.309
82,0.15,0.573,0.24,0.753,0.153,0.73,0.96,0.262
83,0.1,0.526,0.2,0.72,0.123,0.697,0.92,0.215
84,0.05,0.479,0.16,0.687,0.093,0.664,0.88,0.168
85,0.0,0.432,0.12,0.654,0.063,0.631,0.84,0.121
86,-0.05,0.385,0.08,0.621,0.033,0.598,0.8,0.074
87,0.95,0.452,0.14,0.646,0.083,0.651,0.86,0.169
88,1.0,0.519,0.2,0.671,0.133,0.704,0.92,0.264
89,0.95,0.472,0.16,0.638,0.103,0.671,0.88,0.217
90,0.9,0.425,0.12,0.605,0.073,0.638,0.84,0.17
91,0.85,0.378,0.08,0.572,0.043,0.605,0.8,0.123
92,0.8,0.331,0.04,0.539,0.013,0.572,0.76,0.076
93,0.75,0.284,0.0,0.506,-0.017,0.539,0.72,0.029
94,0.78,0.323,0.06,0.615,0.983,0.62,0.78,0.04
95,0.81,0.362,0.12,0.724,1.0,0.701,0.84,0.051
96,0.76,0.315,0.08,0.691,0.97,0.668,0.8,0.004
97,0.71,0.268,0.04,0.658,0.94,0.635,0.76,-0.043
98,0.802,0.321,0.058,0.625,0.968,0.702,0.862,0.957
99,0.894,0.374,0.076,0.592,0.996,0.769,0.964,1.0
100,0.844,0.327,0.036,0.559,0.966,0.736,0.924,0.953
101,0.794,0.28,-0.004,0.526,0.936,0.703,0.884,0.906
102,0.844,0.347,0.996,0.635,1.0,0.756,0.924,0.917
103,0.894,0.414,1.0,0.744,1.0,0.809,0.964,0.928
104,0.844,0.367,0.96,0.711,0.97,0.776,0.924,0.881
105,0.794,0.32,0.92,0.678,0.94,0.743,0.884,0.834
106,0.744,0.273,0.88,0.645,0.91,0.71,0.844,0.787
107,0.694,0.226,0.84,0.612,0.88,0.677,0.804,0.74
108,0.644,0.179,0.8,0.579,0.85,0.644,0.764,0.693
109,0.594,0.132,0.76,0.546,0.82,0.611,0.724,0.646
110,0.544,0.085,0.72,0.513,0.79,0.578,0.684,0.599
111,0.494,0.038,0.68,0.48,0.76,0.545,0.644,0.552
112,0.444,-0.009,0.64,0.447,0.73,0.512,0.604,0.505
113,0.508,0.991,0.714,0.514,0.786,0.559,0.65,0.558
114,0.572,1.0,0.788,0.581,0.842,0.606,0.696,0.611
115,0.522,0.953,0.748,0.548,0.812,0.573,0.656,0.564
