step,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,0.27559720718466807,0.4021173362172203,0.5700677643417154,0.02593682126220783,0.7696291865833866,0.41673599654201493,-0.028720954949211765,0.05155566171460838
1,0.2762763848423989,0.5623340281765068,0.7438942667565677,-0.009553605875888667,1.0,0.5202623632584361,0.04059691165137005,0.04002243697798304
2,0.4050241165327731,0.7345731510571957,0.795609834967071,0.9904463941241113,0.9645095728619035,0.6805093417885906,0.0968726430105728,0.1455097592438539
3,0.5337718482231474,0.9068122739378844,0.8473254031775744,1.0,0.9290191457238071,0.840756320318745,0.15314837436977555,0.2509970815097247
4,0.5019952234518563,0.8750356491665934,0.8155487784062834,0.9682233752287089,0.897242520952516,0.808979695547454,0.12137174959848446,0.21922045673843363
5,0.4702185986805652,0.8432590243953023,0.7837721536349923,0.9364467504574179,0.8654658961812249,0.7772030707761629,0.08959512482719337,0.18744383196714254
6,0.4384419739092741,0.8114823996240113,0.7519955288637012,0.9046701256861268,0.8336892714099339,0.7454264460048718,0.05781850005590227,0.15566720719585145
7,0.40666534913798297,0.7797057748527202,0.7202189040924102,0.8728935009148358,0.8019126466386428,0.7136498212335808,0.026041875284611174,0.12389058242456036
8,0.37488872436669185,0.7479291500814291,0.6884422793211191,0.8411168761435447,0.7701360218673517,0.6818731964622897,-0.005734749486679923,0.09211395765326927
9,0.47515664151385456,0.8258157491353616,0.7503137001639216,0.8973926075027475,0.8394538884679336,0.7947564599914411,0.99426525051332,0.25688973202484294
10,0.5754245586610174,0.9037023481892941,0.8121851210067241,0.9536683388619503,0.9087717550685154,0.9076397235205924,1.0,0.42166550639641664
11,0.5436479338897263,0.871925723418003,0.7804084962354331,0.9218917140906593,0.8769951302972243,0.8758630987493013,0.9682233752287089,0.3898888816251255
12,0.5118713091184353,0.840149098646712,0.748631871464142,0.8901150893193682,0.8452185055259333,0.8440864739780103,0.9364467504574179,0.3581122568538344
13,0.48009468434714414,0.8083724738754209,0.716855246692851,0.8583384645480772,0.8134418807546422,0.8123098492067192,0.9046701256861268,0.3263356320825433
14,0.448318059575853,0.7765958491041298,0.6850786219215599,0.8265618397767861,0.7816652559833511,0.7805332244354282,0.8728935009148358,0.2945590073112522
15,0.4165414348045619,0.7448192243328388,0.6533019971502688,0.794785215005495,0.7498886312120601,0.7487565996641371,0.8411168761435447,0.26278238253996106
16,0.3847648100332708,0.7130425995615477,0.6215253723789778,0.763008590234204,0.718112006440769,0.716979974892846,0.8093402513722536,0.23100575776866997
17,0.35298818526197967,0.6812659747902566,0.5897487476076867,0.7312319654629129,0.6863353816694779,0.685203350121555,0.7775636266009626,0.19922913299737888
18,0.32121156049068855,0.6494893500189656,0.5579721228363956,0.6994553406916219,0.6545587568981869,0.6534267253502639,0.7457870018296715,0.1674525082260878
19,0.28943493571939743,0.6177127252476745,0.5261954980651046,0.6676787159203308,0.6227821321268958,0.6216501005789729,0.7140103770583804,0.1356758834547967
20,0.2576583109481063,0.5859361004763834,0.49441887329381345,0.6359020911490397,0.5910055073556048,0.5898734758076818,0.6822337522870894,0.10389925868350561
21,0.22588168617681523,0.5541594757050924,0.46264224852252234,0.6041254663777487,0.5592288825843137,0.5580968510363907,0.6504571275157983,0.07212263391221452
22,0.19410506140552414,0.5223828509338013,0.4308656237512312,0.5723488416064576,0.5274522578130226,0.5263202262650997,0.6186805027445073,0.04034600914092342
23,0.16232843663423305,0.4906062261625102,0.3990889989799401,0.5405722168351665,0.4956756330417315,0.49454360149380855,0.5869038779732162,0.008569384369632324
24,0.13055181186294196,0.4588296013912191,0.367312374208649,0.5087955920638755,0.4638990082704404,0.46276697672251743,0.5551272532019251,-0.023207240401658773
25,0.12982345810262724,0.5677251191937839,0.3893626470855444,0.6142829143297464,0.452365783533815,0.47688619819669126,0.7199030275734989,0.9767927595983412
26,0.12909510434231253,0.6766206369963487,0.41141291996243984,0.7197702365956172,0.44083255879718963,0.49100541967086503,0.8846788019450726,1.0
27,0.09731847957102144,0.6448440122250576,0.3796362951911487,0.6879936118243262,0.4090559340258985,0.4592287948995739,0.8529021771737816,0.9682233752287089
28,0.06554185479973035,0.6130673874537665,0.3478596704198576,0.6562169870530351,0.3772793092546074,0.4274521701282828,0.8211255524024905,0.9364467504574179
29,0.03376523002843925,0.5812907626824755,0.3160830456485665,0.624440362281744,0.3455026844833163,0.3956755453569917,0.7893489276311995,0.9046701256861268
30,0.0019886052571481544,0.5495141379111844,0.28430642087727537,0.592663737510453,0.31372605971202516,0.36389892058570056,0.7575723028599084,0.8728935009148358
31,-0.029788019514142942,0.5177375131398934,0.25252979610598425,0.5608871127391619,0.28194943494073404,0.33212229581440944,0.7257956780886173,0.8411168761435447
32,0.9702119804858571,0.5245735711179468,0.3640850163659411,0.6896348444295362,0.2826286125984649,0.4065380780140538,0.8260635952357801,0.84038852238323
33,1.0,0.5314096290960002,0.475640236625898,0.8183825761199104,0.28330779025619574,0.48095386021369807,0.9263315123829429,0.8396601686229154
34,0.9682233752287089,0.4996330043247091,0.4438636118546069,0.7866059513486193,0.2515311654849046,0.44917723544240695,0.8945548876116518,0.8078835438516243
